epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
313,0.693,0.6675,"[ 2.47748376  4.67130665 -0.14210413  1.75702364  0.86287877  0.72297914
  1.31895691  2.29647815  2.35017258  3.52826904  2.49134686  4.4480121
  1.42730013  5.37457532  0.31479784  4.35802196  2.47921104  3.36764338]",19.2838
314,0.6932,0.685,"[ 2.47848028  4.6704701  -0.1411137   1.757999    0.86191879  0.72198945
  1.31798036  2.29557731  2.35116765  3.52727863  2.49231838  4.44701447
  1.42631144  5.37556991  0.31381228  4.35719549  2.48020161  3.36863294]",19.2728
315,0.693,0.7023,"[ 2.47748245  4.67139211 -0.14210801  1.75701321  0.86288919  0.72298319
  1.31896697  2.29647256  2.3501707   3.52827278  2.49133447  4.44801301
  1.4273042   5.37457332  0.3148035   4.35811632  2.47920741  3.36763968]",19.2835
316,0.6931,0.6814,"[ 2.47848113  4.6704701  -0.14111175  1.75800333  0.86190304  0.72198717
  1.31797646  2.29549861  2.35116883  3.52727647  2.49232287  4.44701391
  1.42630844  5.37557129  0.31380909  4.35720025  2.48020379  3.3686358 ]",19.2724
317,0.6932,0.7017,"[ 2.47748335  4.67139027 -0.14210594  1.7570178   0.86287287  0.72298078
  1.31896277  2.29639414  2.35017195  3.52827049  2.49133926  4.44801243
  1.42730106  5.37457477  0.31480013  4.35811986  2.4792097   3.36764267]",19.2831
318,0.6931,0.6833,"[ 2.47848176  4.67047977 -0.1411104   1.75800611  0.86189007  0.72198555
  1.31797402  2.2954283   2.3511697   3.52727492  2.49232558  4.44701351
  1.42630617  5.37557231  0.31380682  4.35721526  2.48020537  3.36863797]",19.2721
319,0.6932,0.6957,"[ 2.47748748  4.6712826  -0.14209529  1.7570436   0.8628194   0.72296905
  1.3189382   2.29622706  2.35017775  3.5282595   2.49136827  4.44800966
  1.42728745  5.37458124  0.31478378  4.35801586  2.47922059  3.36765533]",19.2827
320,0.6932,0.7127,"[ 2.47649086  4.67216335 -0.14308637  1.75606586  0.8637758   0.72395929
  1.31991713  2.29708456  2.34918251  3.52925037  2.49039356  4.4490074
  1.42827632  5.37358653  0.31577013  4.35889307  2.4782296   3.36666568]",19.2933
321,0.6931,0.6936,"[ 2.47751437  4.67086851 -0.14202748  1.75719375  0.8625741   0.72289555
  1.31879177  2.29578649  2.35021521  3.52819052  2.49153557  4.44799137
  1.42720514  5.37462252  0.31468454  4.35761801  2.47928873  3.36773184]",19.2815
322,0.693,0.7135,"[ 2.47653258  4.67141912 -0.14297998  1.75630663  0.86337937  0.723844
  1.31968278  2.29635669  2.34924079  3.52914223  2.49066326  4.44897904
  1.42814732  5.37365073  0.31561365  4.35816139  2.47833635  3.36678542]",19.2917
323,0.6932,0.6946,"[ 2.47558367  4.67147108 -0.14384908  1.7556038   0.86391979  0.72470342
  1.32040146  2.29644647  2.34831184  3.53000992  2.4899947   4.44994421
  1.42899258  5.37272869  0.31642379  4.35816863  2.47746669  3.36593044]",19.3008
324,0.6932,0.7043,"[ 2.47657321  4.67080361 -0.14287717  1.75653398  0.8630343   0.72373363
  1.31946761  2.29570982  2.34929711  3.52903827  2.49091504  4.4489513
  1.42802587  5.37371252  0.31546558  4.35753275  2.47843883  3.36689952]",19.2901
325,0.6928,0.683,"[ 2.47757101  4.66991431 -0.14188331  1.75751796  0.86205905  0.72274018
  1.31848293  2.29476439  2.35029398  3.52804439  2.49189638  4.4479528
  1.42703296  5.37470911  0.31447476  4.35665689  2.47943284  3.36789298]",19.279
326,0.693,0.7098,"[ 2.47856712  4.66908326 -0.14089388  1.75849115  0.86110491  0.7217516
  1.31750932  2.29386364  2.35128845  3.52705506  2.49286529  4.44695544
  1.42604562  5.37570305  0.31349069  4.35583057  2.48042235  3.3688814 ]",19.268
327,0.6931,0.6972,"[ 2.47956318  4.66823145 -0.13990459  1.75946421  0.86014809  0.72076311
  1.31653529  2.29296185  2.35228288  3.52606583  2.49383427  4.44595812
  1.42505826  5.37669694  0.31250668  4.35498767  2.48141177  3.36986974]",19.257
328,0.6931,0.7011,"[ 2.4785659   4.66913274 -0.14089747  1.75848187  0.86111024  0.72175529
  1.31751806  2.29385393  2.35128673  3.52705849  2.49285442  4.44695629
  1.42604917  5.37570123  0.31349573  4.35588995  2.48041902  3.3688781 ]",19.2678
329,0.6932,0.6864,"[ 2.4795634   4.66825477 -0.13990434  1.75946422  0.86013935  0.72076269
  1.31653547  2.29291626  2.35228317  3.52606539  2.49383382  4.44595799
  1.4250573   5.37669734  0.31250608  4.35501528  2.48141225  3.36987067]",19.2567
330,0.6931,0.7033,"[ 2.47856562  4.66917609 -0.14089855  1.75847855  0.8611078   0.7217563
  1.3175215   2.29382364  2.35128632  3.52705939  2.49285015  4.4469565
  1.42604985  5.37570085  0.31349713  4.35593772  2.48041818  3.36887755]",19.2675
331,0.6931,0.6865,"[ 2.47956105  4.66837826 -0.13991096  1.75944702  0.86016283  0.72076973
  1.31655253  2.29294832  2.35227982  3.52607194  2.49381357  4.4459596
  1.4250648   5.37669372  0.31251591  4.35514401  2.48140584  3.36986386]",19.2564
332,0.6932,0.702,"[ 2.47856241  4.66933384 -0.14090747  1.75845558  0.86114223  0.72176585
  1.31754425  2.29388163  2.35128175  3.52706829  2.49282323  4.44695869
  1.42606018  5.37569588  0.31351047  4.3561009   2.48040945  3.36886813]",19.2672
333,0.6931,0.6981,"[ 2.47955987  4.66844681 -0.13991448  1.75943765  0.86016999  0.72077336
  1.31656157  2.29294565  2.35227814  3.5260753   2.49380242  4.44596042
  1.42506835  5.37669194  0.31252094  4.35522039  2.48140258  3.36986061]",19.2562
334,0.6931,0.7161,"[ 2.47856011  4.669449   -0.14091399  1.75843866  0.86116385  0.72177276
  1.31756078  2.2939127   2.35127847  3.52707473  2.49280339  4.44696027
  1.42606746  5.37569233  0.31352009  4.35622242  2.48040316  3.36886147]",19.267
335,0.6932,0.697,"[ 2.4775692   4.67012579 -0.14188986  1.75749867  0.86205058  0.72274648
  1.31850255  2.29462146  2.35029133  3.52805009  2.49187216  4.44795414
  1.42703768  5.37470655  0.31448345  4.35689239  2.47942744  3.36788894]",19.2776
336,0.6932,0.6963,"[ 2.47657947  4.67076823 -0.14286252  1.75656701  0.86292568  0.72371681
  1.31943719  2.2952898   2.34930582  3.52902224  2.49095032  4.44894722
  1.4280043   5.37372253  0.31544213  4.35751463  2.47845484  3.36691986]",19.2881
337,0.6932,0.7101,"[ 2.47558378  4.67161789 -0.14385108  1.75559573  0.86387081  0.72470436
  1.32040995  2.296124    2.3483119   3.53001054  2.48998305  4.44994432
  1.42899019  5.37272926  0.31642477  4.35835331  2.47746636  3.36593297]",19.2988
338,0.6932,0.6947,"[ 2.47658688  4.67056982 -0.14284328  1.75661334  0.86283477  0.72369577
  1.31939189  2.29506206  2.34931628  3.52900246  2.49100288  4.44894223
  1.42798018  5.37373411  0.31541299  4.35732396  2.47847436  3.36694214]",19.2876
339,0.6932,0.6826,"[ 2.47758637  4.66961243 -0.14184483  1.75760901  0.86183871  0.72269736
  1.31839615  2.29406094  2.35031555  3.52800393  2.49199761  4.44794258
  1.42698173  5.37473335  0.31441523  4.3563744   2.47947294  3.36794074]",19.2765
340,0.6932,0.7,"[ 2.4765898   4.67048864 -0.14283577  1.75663176  0.86279354  0.72368749
  1.31937445  2.29492467  2.34932038  3.52899464  2.49102357  4.44894028
  1.42797047  5.3737387   0.31540144  4.35724304  2.47848209  3.36695119]",19.2873
341,0.6932,0.6943,"[ 2.4776006   4.6692353  -0.14180766  1.75769847  0.86167271  0.72265695
  1.31830871  2.29368122  2.35033564  3.52796589  2.49209931  4.44793296
  1.42693589  5.37475551  0.31435944  4.35599336  2.47951041  3.36798304]",19.2758
342,0.6932,0.7023,"[ 2.47660041  4.67025151 -0.14280835  1.75669652  0.8626718   0.72365761
  1.31931066  2.29465946  2.34933536  3.52896649  2.49109687  4.44893311
  1.42793639  5.37375523  0.31536034  4.35701393  2.47850985  3.36698261]",19.2866
343,0.6932,0.6834,"[ 2.47759877  4.66933813 -0.14181296  1.75768439  0.86168976  0.72266251
  1.31832239  2.29369524  2.35033302  3.52797107  2.49208264  4.44793422
  1.42694165  5.3747527   0.31436719  4.35611284  2.47950537  3.36797779]",19.2756
344,0.693,0.7023,"[ 2.47660078  4.67026923 -0.14280768  1.75669759  0.86266176  0.72365673
  1.31930988  2.29460285  2.34933587  3.52896562  2.49109761  4.44893288
  1.42793497  5.37375586  0.31535912  4.35703969  2.47851074  3.366984  ]",19.2863
345,0.6932,0.6832,"[ 2.47760174  4.66926165 -0.14180534  1.75770292  0.86164836  0.72265412
  1.31830475  2.29356339  2.35033721  3.52796314  2.49210344  4.44793224
  1.42693181  5.37475737  0.31435551  4.35603817  2.4795132   3.36798695]",19.2752
346,0.693,0.7077,"[ 2.47859943  4.66837308 -0.14081169  1.75868664  0.8606752   0.72166094
  1.31732104  2.29261587  2.35133391  3.52696953  2.49308437  4.44693381
  1.42593931  5.37575378  0.31336503  4.35515406  2.48050695  3.36898013]",19.2641
347,0.6932,0.687,"[ 2.47959623  4.66751924 -0.13982042  1.75966434  0.8597135   0.72067035
  1.31634325  2.29169718  2.35232935  3.52597835  2.49405835  4.44593598
  1.42494974  5.37674879  0.31237817  4.35430546  2.48149829  3.36997062]",19.253
348,0.6932,0.7025,"[ 2.47859713  4.66849405 -0.14081817  1.75866978  0.86069857  0.72166783
  1.317338    2.2926476   2.35133062  3.52697596  2.49306443  4.44693539
  1.42594666  5.37575022  0.31337463  4.35528132  2.48050066  3.36897347]",19.2638
349,0.6932,0.6852,"[ 2.47959543  4.66758344 -0.1398229   1.75965752  0.85971787  0.72067289
  1.31635029  2.29168419  2.35232819  3.5259807   2.49405     4.44593655
  1.42495217  5.37674758  0.31238171  4.35437413  2.48149603  3.36996847]",19.2527
350,0.6932,0.7031,"[ 2.47859671  4.66854341 -0.14081965  1.75866549  0.86069814  0.72166927
  1.31734253  2.29262331  2.35133     3.52697728  2.49305901  4.4469357
  1.42594785  5.37574961  0.31337665  4.35533475  2.48049941  3.36897246]",19.2635
351,0.6932,0.6987,"[ 2.47957016  4.66808629 -0.13988807  1.7595082   0.85995591  0.72074307
  1.31649784  2.29207748  2.35229264  3.52604691  2.49388111  4.44595379
  1.42503025  5.37670868  0.31247689  4.35488901  2.48143091  3.36989643]",19.2533
352,0.6931,0.7159,"[ 2.47857043  4.66908711 -0.14088749  1.75850946  0.86094927  0.72174237
  1.31749681  2.2930451   2.35129302  3.52704623  2.49288236  4.44695362
  1.42602925  5.37570913  0.3134759   4.35588965  2.4804316   3.3688974 ]",19.2641
353,0.6932,0.6979,"[ 2.47757898  4.66978822 -0.14186486  1.75756568  0.86184215  0.72271774
  1.31844189  2.29377796  2.35030512  3.52802307  2.49194692  4.44794786
  1.42700128  5.37472248  0.31444161  4.35658236  2.47945438  3.36792315]",19.2748
354,0.6932,0.6831,"[ 2.47857928  4.6688008  -0.14086424  1.7585668   0.86083615  0.72171699
  1.3174409   2.29275484  2.35130554  3.52702234  2.49294793  4.44694766
  1.4260002   5.37572297  0.31344058  4.35559907  2.48045512  3.36892418]",19.2637
355,0.6931,0.7017,"[ 2.47758314  4.66966142 -0.14185407  1.75759219  0.86178477  0.72270588
  1.31841618  2.29361412  2.35031101  3.52801188  2.49197704  4.44794507
  1.42698745  5.37472902  0.31442507  4.3564553   2.47946543  3.36793593]",19.2744
356,0.6932,0.6922,"[ 2.48056272  4.66725939 -0.13890769  1.76046325  0.85901426  0.71976401
  1.31554508  2.29106966  2.35328206  3.52506659  2.49482908  4.44495892
  1.42405301  5.37769724  0.31150519  4.35406033  2.48241162  3.37087592]",19.2419
357,0.6932,0.6855,"[ 2.481563    4.66627395 -0.13790716  1.76146413  0.85800821  0.71876335
  1.31454429  2.29005179  2.35428244  3.52406595  2.49582985  4.44395875
  1.42305201  5.3786977   0.31050429  4.35307452  2.48341228  3.37187686]",19.2307
358,0.6932,0.6759,"[ 2.48256087  4.66538171 -0.13691296  1.76244948  0.8570339   0.71776963
  1.31355964  2.28909693  2.35527939  3.52307181  2.49681256  4.44296019
  1.42205903  5.37969436  0.30951307  4.35217387  2.48440652  3.37287056]",19.2196
359,0.6932,0.7014,"[ 2.48156571  4.66620633 -0.13790039  1.76148003  0.85796548  0.71875575
  1.31452782  2.28995432  2.35428631  3.52405877  2.49584791  4.44395694
  1.42304272  5.37870203  0.31049369  4.35301471  2.48341939  3.37188527]",19.2304
360,0.6932,0.6796,"[ 2.48065861  4.66640867 -0.13868613  1.76088576  0.85838417  0.7195261
  1.31511802  2.29018806  2.35341391  3.52484015  2.49529042  4.44489233
  1.42378782  5.37784094  0.31119919  4.3532229   2.48263528  3.37112215]",19.2386
361,0.6932,0.7001,"[ 2.47966175  4.66729418 -0.13967793  1.75990593  0.85933921  0.72051708
  1.3160976   2.29108024  2.35241839  3.52583165  2.49431367  4.44589022
  1.42477726  5.37684592  0.31218658  4.35411271  2.48164366  3.37013177]",19.2494
362,0.6932,0.6832,"[ 2.48066081  4.66635451 -0.13868064  1.76089885  0.85834912  0.71951996
  1.31510501  2.29009396  2.35341703  3.52483433  2.49530517  4.44489087
  1.42378033  5.37784444  0.3111906   4.35317185  2.48264105  3.37112903]",19.2382
363,0.6932,0.6794,"[ 2.47966506  4.66719855 -0.13966948  1.75992641  0.85929031  0.72050772
  1.31607723  2.29095435  2.35242309  3.5258228   2.49433697  4.445888
  1.42476613  5.37685115  0.31217351  4.35401987  2.48165241  3.37014197]",19.2491
364,0.6931,0.701,"[ 2.47866828  4.66808222 -0.14066106  1.75894725  0.86024533  0.72149849
  1.31705645  2.29184072  2.35142766  3.52681409  2.49336094  4.44688584
  1.4257554   5.37585622  0.31316061  4.35490418  2.48066099  3.36915179]",19.2599
365,0.6932,0.6802,"[ 2.47767262  4.66893709 -0.14164959  1.75797575  0.86118948  0.72248601
  1.3180288   2.29269018  2.35043381  3.52780232  2.4923936   4.44788292
  1.42674118  5.374863    0.31414325  4.35575199  2.47967256  3.36816492]",19.2707
366,0.6932,0.6991,"[ 2.47667603  4.66981426 -0.14264057  1.75699839  0.86214381  0.72347618
  1.31900693  2.29356061  2.34943865  3.52879303  2.49141954  4.44888063
  1.42772992  5.37386835  0.31512953  4.35662135  2.47868169  3.36717532]",19.2814
367,0.6932,0.6842,"[ 2.47767368  4.66892705 -0.14164709  1.75798143  0.8611706   0.72248314
  1.31802344  2.29261867  2.3504353   3.52779957  2.49239968  4.44788223
  1.42673749  5.37486471  0.31413925  4.35574907  2.4796753   3.36816838]",19.2703
368,0.6932,0.7015,"[ 2.47667576  4.66985559 -0.14264165  1.756995    0.86214149  0.72347719
  1.31901039  2.29352932  2.34943824  3.52879394  2.49141516  4.44888083
  1.42773059  5.37386798  0.31513093  4.3566738   2.47868085  3.36717477]",19.2811
369,0.6932,0.69,"[ 2.47767147  4.66902983 -0.14165336  1.7579651   0.86119082  0.72248974
  1.31803935  2.29264151  2.35043215  3.52780576  2.49238042  4.44788375
  1.4267444   5.37486133  0.31414839  4.35586841  2.47966928  3.36816205]",19.2701
370,0.6932,0.6762,"[ 2.47866901  4.66814703 -0.14066016  1.75894756  0.86021909  0.72149701
  1.31705661  2.29170004  2.35142864  3.52681259  2.49335984  4.44688542
  1.42575235  5.37585751  0.31315854  4.35499696  2.4806626   3.36915478]",19.259
371,0.6931,0.6914,"[ 2.47767095  4.66909494 -0.14165536  1.75795837  0.86119102  0.7224916
  1.31804447  2.29264497  2.35043143  3.5278075   2.49237228  4.44788412
  1.42674573  5.37486063  0.31415104  4.35596027  2.47966765  3.36816068]",19.2698
372,0.693,0.6792,"[ 2.4786712   4.66810782 -0.14065487  1.75895922  0.86018549  0.721491
  1.31704382  2.29162247  2.35143177  3.52680691  2.49337297  4.44688396
  1.42574483  5.37586104  0.31315021  4.35497585  2.48066825  3.36916155]",19.2587
373,0.6931,0.7,"[ 2.47767651  4.6689168  -0.14164084  1.75799414  0.86111549  0.72247571
  1.31800932  2.29244807  2.35043932  3.52779248  2.49241322  4.44788038
  1.42672732  5.37486936  0.3141289   4.35577928  2.47968244  3.36817762]",19.2695
374,0.6931,0.693,"[ 2.48057756  4.66699556 -0.13887274  1.76054164  0.85877548  0.71972374
  1.31546476  2.29039041  2.3533029   3.52502895  2.49491574  4.44494914
  1.42400199  5.37772109  0.31144919  4.35387011  2.48244938  3.37092251]",19.2392
375,0.6932,0.7046,"[ 2.47957721  4.66801844 -0.13987383  1.75953873  0.85977641  0.72072486
  1.31646784  2.2913793   2.35230239  3.52602998  2.49391217  4.44594939
  1.42500303  5.37672056  0.31245073  4.35489399  2.48144838  3.3699216 ]",19.2501
376,0.6931,0.6855,"[ 2.48057383  4.66717515 -0.13888301  1.76051548  0.85881779  0.71973478
  1.31549151  2.29046274  2.35329755  3.52503929  2.49488489  4.44495169
  1.42401415  5.37771527  0.31146459  4.35404924  2.48243925  3.37091153]",19.239
377,0.6928,0.7142,"[ 2.48150577  4.66696205 -0.13804562  1.76118818  0.85832146  0.7189102
  1.31482795  2.29013835  2.35420275  3.52420584  2.49552171  4.44399865
  1.42321143  5.37861179  0.31069437  4.35381973  2.48327498  3.37173031]",19.23
378,0.6932,0.6882,"[ 2.48054405  4.66738866 -0.13895077  1.76039266  0.85897759  0.71980718
  1.31561813  2.29061991  2.35325657  3.52510848  2.49475166  4.44497249
  1.42409428  5.37767082  0.31155625  4.35426439  2.48237098  3.37083742]",19.2396
379,0.6931,0.7052,"[ 2.4795444   4.66838581 -0.13995001  1.75939435  0.85996972  0.72080628
  1.31661658  2.29158867  2.35225704  3.52610762  2.49375342  4.44597227
  1.42509303  5.37667138  0.31255498  4.35526247  2.48137185  3.36983859]",19.2504
380,0.6932,0.6867,"[ 2.48054137  4.66752882 -0.13895825  1.76037343  0.8590063   0.71981518
  1.31563784  2.29066259  2.35325271  3.52511596  2.49472885  4.44497433
  1.42410297  5.37766665  0.31156742  4.35440456  2.48236366  3.37082959]",19.2393
381,0.6932,0.7034,"[ 2.47954177  4.66852272 -0.13995734  1.75937549  0.8599976   0.72081412
  1.3166359   2.29162995  2.35225327  3.52611495  2.49373105  4.44597407
  1.42510152  5.3766673   0.31256592  4.35539988  2.48136469  3.36983094]",19.2502
382,0.693,0.6838,"[ 2.48052969  4.66790899 -0.13898925  1.7602979   0.85913639  0.71984871
  1.31571394  2.29090582  2.35323612  3.5251475   2.49464136  4.44498226
  1.42414058  5.37764848  0.31161379  4.35478529  2.48233271  3.37079528]",19.2394
383,0.693,0.7037,"[ 2.4795312   4.66885897 -0.13998539  1.75930733  0.86011354  0.72084443
  1.31670459  2.29184023  2.35223826  3.52614346  2.49365214  4.44598125
  1.42513546  5.37665088  0.31260779  4.35573698  2.4813367   3.36979998]",19.2502
384,0.6932,0.687,"[ 2.48052844  4.6679926  -0.13899293  1.76028816  0.8591465   0.71985257
  1.31572405  2.29090699  2.3532343   3.52515109  2.49462958  4.44498313
  1.42414453  5.37764656  0.31161917  4.35486931  2.48232922  3.37079176]",19.2391
385,0.6931,0.6908,"[ 2.4795236   4.66916224 -0.14000591  1.7592559   0.86019992  0.72086657
  1.31675584  2.29201407  2.35222744  3.52616424  2.49359214  4.44598641
  1.42516007  5.37663906  0.3126386   4.35604603  2.48131633  3.3697775 ]",19.25
386,0.6932,0.6869,"[ 2.48052107  4.66828741 -0.13901282  1.76023832  0.85922973  0.71987403
  1.31577369  2.29107413  2.35322383  3.52517122  2.49457141  4.44498813
  1.42416835  5.37763511  0.31164902  4.35516954  2.48230949  3.37076999]",19.2389
387,0.6932,0.7028,"[ 2.47952352  4.66919947 -0.14000649  1.75925385  0.86019503  0.72086705
  1.31675813  2.29198278  2.3522273   3.52616465  2.4935893   4.4459865
  1.42516015  5.37663897  0.31263925  4.35608545  2.48131597  3.36977749]",19.2498
388,0.693,0.6856,"[ 2.48052026  4.66835532 -0.13901534  1.76023143  0.85923426  0.71987661
  1.31578086  2.29106398  2.35322265  3.52517361  2.49456293  4.44498871
  1.42417084  5.37763388  0.31165264  4.35523873  2.48230718  3.37076779]",19.2387
389,0.6932,0.7035,"[ 2.47952089  4.66933986 -0.14001381  1.75923505  0.86022269  0.72087487
  1.31677735  2.29202366  2.35222354  3.52617195  2.49356694  4.44598829
  1.42516862  5.3766349   0.31265018  4.35622488  2.48130883  3.36976985]",19.2495
390,0.6932,0.6959,"[ 2.480519    4.66842446 -0.13901908  1.76022145  0.85924125  0.71988046
  1.31579029  2.29106936  2.35322087  3.5251772   2.49455105  4.44498958
  1.42417456  5.37763201  0.31165795  4.35531718  2.48230372  3.37076433]",19.2384
391,0.6931,0.7143,"[ 2.47952191  4.66932188 -0.14001154  1.75923986  0.86020046  0.72087214
  1.31677163  2.29196749  2.352225    3.52616937  2.49357232  4.44598763
  1.42516479  5.3766366   0.31264633  4.35621993  2.48131143  3.36977323]",19.2492
392,0.6931,0.6908,"[ 2.47853082  4.67011879 -0.1409887   1.75829283  0.8611015   0.7218472
  1.31771773  2.29278061  2.35123761  3.52714587  2.49263289  4.4469816
  1.42613617  5.37565049  0.31361207  4.35703172  2.48033458  3.36879937]",19.2598
393,0.6931,0.7004,"[ 2.47753357  4.67101834 -0.14198148  1.75731083  0.86206436  0.7228393
  1.31870028  2.29366978  2.35024151  3.52813842  2.49165358  4.44797975
  1.42712705  5.3746548   0.31460102  4.35792837  2.47934191  3.3678078 ]",19.2706
394,0.6932,0.7136,"[ 2.476536    4.67193533 -0.14297514  1.75632659  0.8630318   0.72383235
  1.31968508  2.29456785  2.34924494  3.52913186  2.49067164  4.44897812
  1.42811901  5.37365861  0.31559131  4.35884233  2.47834836  3.36681524]",19.2813
395,0.6929,0.7024,"[ 2.47752833  4.67121144 -0.14199583  1.75727456  0.86211666  0.72285458
  1.31873484  2.2937713   2.3502341   3.52815279  2.49161143  4.44798332
  1.42714354  5.37464676  0.31462217  4.35814584  2.47932787  3.36779252]",19.2704
396,0.6932,0.6844,"[ 2.47852678  4.67029856 -0.14100019  1.75826318  0.86113354  0.72185922
  1.31774608  2.29280374  2.35123188  3.52715713  2.49259792  4.44698439
  1.42614854  5.37564436  0.31362867  4.35724006  2.48032363  3.36878796]",19.2593
397,0.6931,0.6921,"[ 2.47751431  4.67162186 -0.14203325  1.75718315  0.86225936  0.72289469
  1.31882241  2.29406342  2.35021435  3.52819058  2.49150628  4.44799286
  1.42718764  5.37462519  0.31467743  4.35858841  2.47929086  3.3677516 ]",19.2705
398,0.6931,0.6719,"[ 2.47851222  4.67073121 -0.14103905  1.75816807  0.8612824   0.7219009
  1.31783708  2.29311163  2.35121137  3.52719639  2.49248848  4.44699428
  1.42619438  5.37562196  0.31368611  4.35770795  2.48028519  3.36874542]",19.2594
399,0.6931,0.6894,"[ 2.47950257  4.67010953 -0.14006492  1.75910341  0.86039605  0.72092891
  1.31690087  2.29237429  2.35219768  3.52622269  2.49341318  4.44600082
  1.42522579  5.37660694  0.31272517  4.35709397  2.48125939  3.36971661]",19.2485
400,0.6932,0.7044,"[ 2.47850282  4.67111088 -0.14106441  1.75810448  0.86138981  0.72192828
  1.31789996  2.29334159  2.35119802  3.52722208  2.49241421  4.44700066
  1.42622486  5.37560735  0.31372427  4.35809662  2.48026001  3.36871751]",19.2593
401,0.6932,0.6854,"[ 2.47950093  4.67021345 -0.14006965  1.75909094  0.86041087  0.72093389
  1.31691342  2.29238551  2.35219532  3.52622733  2.49339816  4.44600195
  1.42523098  5.37660442  0.31273214  4.35720207  2.48125488  3.36971192]",19.2482
402,0.6932,0.7045,"[ 2.47850193  4.67118228 -0.14106712  1.75809706  0.86139511  0.72193107
  1.31790747  2.29333058  2.35119674  3.52722466  2.49240509  4.44700128
  1.42622755  5.37560602  0.31372817  4.35817281  2.48025752  3.3687151 ]",19.2589
403,0.6932,0.6857,"[ 2.47949851  4.67034708 -0.14007645  1.7590733   0.86043503  0.72094113
  1.31693104  2.29242058  2.35219187  3.52623409  2.49337713  4.4460036
  1.42523872  5.37660069  0.31274226  4.35734051  2.48124829  3.3697049 ]",19.2479
404,0.6932,0.7036,"[ 2.47849896  4.67133978 -0.14107542  1.75807569  0.86142631  0.72193993
  1.3179288   2.29338193  2.35119249  3.52723294  2.49237971  4.44700332
  1.42623713  5.37560142  0.31374056  4.35833468  2.48024944  3.3687064 ]",19.2587
405,0.6931,0.7078,"[ 2.47749762  4.67240404 -0.14207916  1.75706606  0.8624393   0.72294391
  1.31893826  2.29439522  2.35019059  3.52823666  2.4913683   4.44800423
  1.42724138  5.37459935  0.31474611  4.35940359  2.47924581  3.36770251]",19.2694
406,0.6931,0.6937,"[ 2.47852161  4.67101917 -0.14101853  1.75820102  0.86121603  0.72187817
  1.31780312  2.29302722  2.35122427  3.52717465  2.49252115  4.44698789
  1.42616715  5.37563631  0.31365706  4.35803209  2.48030682  3.36877087]",19.2576
407,0.6932,0.6835,"[ 2.47952047  4.67009151 -0.14002175  1.75919259  0.86022788  0.72088159
  1.31681166  2.29204646  2.35222264  3.52617784  2.49351102  4.44598867
  1.42517082  5.37663455  0.31266186  4.3571057   2.48130371  3.36976756]",19.2465
408,0.6931,0.6919,"[ 2.47851183  4.67131565 -0.14104466  1.75813725  0.86131427  0.7219062
  1.31786493  2.29321954  2.35121047  3.52720102  2.49244737  4.44699455
  1.42619798  5.37562126  0.31369573  4.35834599  2.480281    3.36874237]",19.2576
409,0.6931,0.6782,"[ 2.47951364  4.67027157 -0.14004005  1.75914832  0.86029002  0.72090111
  1.31685409  2.29215247  2.35221302  3.52619622  2.49345998  4.44599334
  1.42519198  5.37662409  0.31268863  4.35730325  2.48128574  3.36974791]",19.2464
410,0.6931,0.6893,"[ 2.47851382  4.67126961 -0.14103976  1.75814868  0.86128329  0.72190068
  1.31785331  2.29312575  2.35121328  3.5271958   2.49246028  4.44699323
  1.42619115  5.37562443  0.31368799  4.35831059  2.48028618  3.36874862]",19.2572
411,0.6932,0.6987,"[ 2.47751547  4.67221342 -0.1420355   1.75715915  0.86226014  0.72289597
  1.31884315  2.29404902  2.35021562  3.52819136  2.49147228  4.44799213
  1.42718562  5.37462703  0.3146814   4.35925543  2.47929055  3.36775375]",19.268
412,0.6932,0.6755,"[ 2.47849966  4.6716709  -0.14107746  1.7580572   0.86142338  0.72194109
  1.31794072  2.29341136  2.35119336  3.52723385  2.49235492  4.44700287
  1.42623552  5.37560268  0.31374363  4.35874     2.48024893  3.36870739]",19.2573
413,0.6931,0.6897,"[ 2.47926222  4.67176231 -0.1405382   1.75835554  0.86126009  0.72142336
  1.31763738  2.29342495  2.35188588  3.5266996   2.49261531  4.44617596
  1.42574962  5.37627427  0.31331503  4.35883712  2.48078819  3.36921563]",19.2513
414,0.6932,0.7063,"[ 2.47826136  4.67280881 -0.14154066  1.75734916  0.8622674   0.72242596
  1.31864372  2.29442362  2.35088465  3.52770202  2.49160766  4.44717656
  1.42675233  5.37527294  0.31431865  4.35988603  2.47978584  3.36821318]",19.262
415,0.6931,0.6962,"[ 2.4792633   4.67176861 -0.14053578  1.75836054  0.86124179  0.72142053
  1.31763211  2.29336289  2.35188739  3.5266969   2.49262065  4.44617526
  1.42574585  5.37627601  0.31331109  4.35885375  2.4807909   3.36921909]",19.251
416,0.6927,0.714,"[ 2.48024107  4.67133333 -0.13959328  1.75922621  0.86047021  0.72048298
  1.31676684  2.29279416  2.35285602  3.5257556   2.49346606  4.44519035
  1.42481641  5.37724158  0.31239686  4.35840497  2.48173321  3.37015443]",19.2405
417,0.6932,0.6927,"[ 2.48119538  4.67127563 -0.13870913  1.75996564  0.8598958   0.71960864
  1.31602707  2.29256407  2.35379195  3.52487378  2.49416909  4.44422146
  1.42395787  5.37817131  0.31156756  4.35832387  2.48261695  3.37102419]",19.2309
