epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
744,0.6933,0.6786,"[ 2.48078659  4.67652421 -0.13931781  1.75873519  0.86078119  0.72021859
  1.31132174  2.27901822  2.35337796  3.52546598  2.49264593  4.44468405
  1.42452125  5.37777212  0.31234323  4.36616186  2.48205339  3.37048312]",19.1767
745,0.6934,0.7037,"[ 2.47978781  4.67748683 -0.14031476  1.75774247  0.86176309  0.72121521
  1.31231411  2.27996835  2.35237971  3.52646271  2.49165475  4.44568324
  1.4255171   5.37677403  0.31333852  4.36712249  2.48105656  3.36948689]",19.1875
746,0.6931,0.6975,"[ 2.47879205  4.67832603 -0.14130375  1.75676918  0.86270854  0.72220319
  1.31328561  2.28083993  2.35138582  3.52745116  2.49068784  4.44668037
  1.42650298  5.37578064  0.31432183  4.36794277  2.48006769  3.36849965]",19.1982
747,0.6933,0.6787,"[ 2.47979065  4.67741253 -0.14030763  1.75775936  0.86172355  0.72120732
  1.31229646  2.27986453  2.35238378  3.5264551   2.49167516  4.44568134
  1.42550755  5.37677847  0.31332758  4.367048    2.48106392  3.36949558]",19.1872
748,0.6934,0.7079,"[ 2.47879143  4.67839437 -0.14130572  1.75676388  0.86271123  0.72220518
  1.31329192  2.28082397  2.35138489  3.52745303  2.49068052  4.44668082
  1.42650487  5.3757797   0.3143246   4.36802972  2.48006593  3.36849804]",19.1979
749,0.6932,0.7037,"[ 2.47979081  4.67744703 -0.14030753  1.75775911  0.86171633  0.72120708
  1.31229729  2.27982883  2.35238398  3.52645483  2.49167417  4.44568125
  1.42550684  5.37677876  0.31332724  4.36709559  2.48106423  3.36949631]",19.1869
750,0.6934,0.6791,"[ 2.48078984  4.67651512 -0.13931025  1.75875219  0.86072617  0.72020997
  1.31130519  2.27884153  2.35338256  3.52545758  2.49266512  4.44468192
  1.42450999  5.37777726  0.31233126  4.36617407  2.4820616   3.37049352]",19.1758
751,0.6934,0.7078,"[ 2.47979059  4.67749809 -0.14030841  1.75775652  0.86171387  0.7212079
  1.31230079  2.2798036   2.35238364  3.52645557  2.49167025  4.44568142
  1.42550738  5.37677846  0.31332838  4.36715681  2.48106355  3.36949592]",19.1866
752,0.6934,0.6814,"[ 2.48078919  4.67658477 -0.13931227  1.75874679  0.86072912  0.72021203
  1.31131172  2.27882811  2.35338159  3.52545952  2.49265769  4.44468239
  1.42451198  5.37777629  0.31233413  4.36625638  2.48205977  3.37049184]",19.1755
753,0.6934,0.7061,"[ 2.47978984  4.67757194 -0.1403107   1.75775045  0.86171809  0.72121026
  1.31230803  2.27979307  2.35238252  3.5264578   2.49166198  4.44568196
  1.42550971  5.37677732  0.31333165  4.36724409  2.48106145  3.36949392]",19.1862
754,0.6934,0.6792,"[ 2.48078894  4.67663741 -0.13931324  1.75874397  0.86072707  0.72021295
  1.31131546  2.27880395  2.3533812   3.52546036  2.49265348  4.44468258
  1.42451264  5.37777593  0.31233541  4.3663195   2.482059    3.37049134]",19.1752
755,0.6932,0.7082,"[ 2.47979017  4.67759955 -0.14031016  1.75775135  0.86170882  0.72120953
  1.31230774  2.27975373  2.35238296  3.52645705  2.49166244  4.44568176
  1.42550845  5.37677786  0.31333064  4.36727913  2.4810622   3.36949515]",19.1859
756,0.6934,0.68,"[ 2.48078906  4.67667373 -0.13931324  1.75874354  0.86072035  0.72021281
  1.3113166   2.27877025  2.35338135  3.52546018  2.49265228  4.44468252
  1.42451206  5.37777616  0.31233521  4.36636454  2.48205921  3.37049196]",19.1748
757,0.6933,0.7096,"[ 2.47979012  4.67764312 -0.1403106   1.75774983  0.86170422  0.72120987
  1.31231005  2.27972462  2.35238287  3.52645734  2.49165986  4.44568182
  1.42550843  5.37677783  0.31333111  4.36733241  2.48106196  3.36949526]",19.1856
758,0.6933,0.6803,"[ 2.48078872  4.67673019 -0.13931443  1.75874018  0.86071936  0.72021397
  1.31132093  2.2787485   2.35338083  3.52546126  2.49264739  4.44468278
  1.424513    5.37777567  0.31233682  4.36643195  2.48205822  3.37049121]",19.1745
759,0.6931,0.7113,"[ 2.47978946  4.67771391 -0.14031263  1.75774441  0.86170729  0.72121195
  1.31231663  2.27971102  2.35238189  3.52645929  2.49165239  4.44568228
  1.42551044  5.37677684  0.313334    4.3674155   2.48106012  3.36949356]",19.1852
760,0.6933,0.7031,"[ 2.48078034  4.67703123 -0.1393365   1.75868732  0.86080811  0.72023775
  1.31137848  2.278905    2.35336875  3.52548407  2.49258127  4.4446885
  1.42454003  5.37776276  0.31236956  4.3667645   2.4820363   3.37046691]",19.1743
761,0.6933,0.6818,"[ 2.48177809  4.67615623 -0.13834257  1.75967229  0.8598343   0.7192443
  1.31039546  2.27795107  2.35436547  3.52449034  2.49356203  4.44369004
  1.4235475   5.37875925  0.31137868  4.36589924  2.48303029  3.37146029]",19.1632
762,0.6931,0.7127,"[ 2.48077851  4.67715388 -0.13934161  1.75867446  0.86082602  0.72024319
  1.31139338  2.2789232   2.35336607  3.52548925  2.49256447  4.44468977
  1.42454598  5.37775993  0.31237712  4.36689752  2.48203136  3.37046169]",19.1739
763,0.6933,0.6825,"[ 2.48177665  4.67626234 -0.13834664  1.75966197  0.8598472   0.71924861
  1.31040758  2.277959    2.35436336  3.52449443  2.49354839  4.44369104
  1.42355213  5.37875705  0.31138467  4.36601424  2.48302639  3.37145626]",19.1628
764,0.6934,0.7109,"[ 2.48077679  4.67727234 -0.13934641  1.75866236  0.86084248  0.72024829
  1.31140746  2.27893819  2.35336355  3.5254941   2.49254859  4.44469096
  1.42455155  5.37775729  0.31238422  4.36702568  2.48202672  3.37045682]",19.1736
765,0.6933,0.6859,"[ 2.48177421  4.67641123 -0.13835333  1.75964529  0.85987258  0.71925577
  1.31042669  2.27799265  2.3543598   3.52450126  2.49352675  4.44369272
  1.42356009  5.37875328  0.31139463  4.36617498  2.48301986  3.37144924]",19.1625
766,0.6934,0.7113,"[ 2.48077426  4.67742539 -0.13935335  1.75864507  0.86086906  0.72025572
  1.31142724  2.27897426  2.35335986  3.52550119  2.4925262   4.4446927
  1.42455983  5.37775338  0.31239456  4.36719085  2.48201994  3.37044952]",19.1732
767,0.6933,0.6803,"[ 2.4817725   4.67653064 -0.13835812  1.75963321  0.85988896  0.71926086
  1.31044075  2.2780075   2.35435729  3.5245061   2.49351089  4.44369391
  1.42356565  5.37875064  0.31140173  4.36630367  2.48301524  3.37144437]",19.1621
768,0.6929,0.7151,"[ 2.48077262  4.67754157 -0.13935794  1.75863348  0.86088449  0.7202606
  1.31144076  2.27898706  2.35335746  3.52550583  2.49251095  4.44469383
  1.42456513  5.37775086  0.31240135  4.36731606  2.48201552  3.37044488]",19.1728
769,0.6932,0.6823,"[ 2.48177033  4.67667038 -0.1383641   1.75961825  0.85991101  0.71926725
  1.31045798  2.27803401  2.35435412  3.52451219  2.49349139  4.4436954
  1.42357272  5.3787473   0.31141062  4.36645393  2.48300942  3.37143816]",19.1617
770,0.6934,0.712,"[ 2.48077045  4.67768172 -0.13936394  1.75861846  0.86090666  0.72026701
  1.31145806  2.27901388  2.35335428  3.52551194  2.49249137  4.44469533
  1.42457223  5.3777475   0.31241028  4.36746676  2.48200968  3.37043864]",19.1724
771,0.6933,0.6809,"[ 2.48176879  4.67678321 -0.13836844  1.75960729  0.85992517  0.71927185
  1.31047082  2.27804429  2.35435186  3.52451656  2.49347692  4.44369647
  1.42357769  5.37874493  0.31141702  4.36657512  2.48300525  3.37143381]",19.1614
772,0.6928,0.7073,"[ 2.48077092  4.67770483 -0.13936302  1.75862026  0.86089542  0.72026587
  1.31145673  2.27897308  2.35335494  3.5255108   2.49249298  4.44469504
  1.42457047  5.37774827  0.31240868  4.36749359  2.48201081  3.3704403 ]",19.1721
773,0.6934,0.6797,"[ 2.48176981  4.67678206 -0.13836609  1.75961255  0.85990706  0.71926915
  1.31046566  2.27798943  2.35435331  3.52451393  2.49348289  4.4436958
  1.42357411  5.37874656  0.31141326  4.36657611  2.48300782  3.37143711]",19.1611
774,0.6933,0.71,"[ 2.4807704   4.67777251 -0.13936469  1.75861576  0.86089677  0.72026756
  1.31146242  2.27895723  2.35335415  3.52551239  2.49248665  4.44469541
  1.42457204  5.37774749  0.31241104  4.36756673  2.48200932  3.370439  ]",19.1718
775,0.6934,0.6821,"[ 2.48176867  4.67687722 -0.13836938  1.75960413  0.85991615  0.71927261
  1.31047568  2.27798966  2.35435163  3.5245172   2.4934716   4.4436966
  1.42357774  5.37874482  0.31141807  4.36667858  2.48300471  3.37143396]",19.1607
776,0.6933,0.7032,"[ 2.48076922  4.67786866 -0.1393681   1.75860705  0.86090632  0.72027114
  1.31147271  2.27895901  2.35335241  3.52551578  2.492475    4.44469624
  1.42457581  5.37774569  0.31241602  4.36767117  2.4820061   3.37043572]",19.1714
777,0.6934,0.6778,"[ 2.48176834  4.67693567 -0.13837054  1.75960085  0.85991495  0.71927375
  1.31047996  2.27796924  2.35435113  3.52451825  2.49346681  4.44369684
  1.42357866  5.37874434  0.31141966  4.36674271  2.48300374  3.37143323]",19.1604
778,0.6933,0.6998,"[ 2.48077024  4.67786789 -0.13936576  1.75861224  0.86088823  0.72026845
  1.31146753  2.27890555  2.35335386  3.52551315  2.49248089  4.44469557
  1.42457222  5.37774731  0.31241228  4.36767406  2.48200866  3.37043901]",19.1711
779,0.6932,0.6852,"[ 2.48176545  4.67709923 -0.13837842  1.75958132  0.85994502  0.71928218
  1.31050202  2.27801531  2.35434693  3.52452631  2.49344158  4.44369883
  1.42358807  5.37873988  0.31143138  4.36692067  2.48299603  3.37142489]",19.16
780,0.6934,0.7064,"[ 2.4807652   4.67812545 -0.13937922  1.7585792   0.86094513  0.72028299
  1.31150463  2.27900479  2.35334655  3.52552707  2.49243862  4.44469901
  1.4245888   5.37773951  0.31243249  4.36794972  2.48199532  3.37042427]",19.1707
781,0.6933,0.7145,"[ 2.47976466  4.67916679 -0.1403808   1.75757517  0.86194909  0.72128464
  1.31250932  2.28000016  2.35234575  3.52652863  2.49143323  4.44569939
  1.42559052  5.37673868  0.31343479  4.3689967   2.48099384  3.36942278]",19.1814
782,0.6933,0.6819,"[ 2.48076249  4.67829271 -0.13938667  1.75856056  0.86097348  0.72029096
  1.31152557  2.27904519  2.35334259  3.52553467  2.4924144   4.44470088
  1.42459766  5.37773533  0.3124436   4.36813771  2.48198805  3.37041641]",19.1703
783,0.6934,0.7038,"[ 2.47976321  4.67927647 -0.14038491  1.75756468  0.86196175  0.72128897
  1.31252135  2.28000765  2.35234363  3.52653275  2.4914193   4.4457004
  1.42559514  5.37673648  0.31344082  4.36912213  2.48098992  3.36941872]",19.181
784,0.6933,0.6781,"[ 2.48076227  4.67834811 -0.13938755  1.75855798  0.8609711   0.72029178
  1.31152904  2.27901936  2.35334226  3.52553542  2.49241045  4.44470105
  1.4245982   5.37773503  0.31244473  4.36820265  2.48198738  3.37041603]",19.1699
785,0.6934,0.709,"[ 2.47976304  4.67933058 -0.14038568  1.75756236  0.86195896  0.72128968
  1.31252457  2.27998049  2.35234335  3.52653338  2.49141568  4.44570054
  1.42559555  5.37673624  0.3134418   4.36918502  2.48098935  3.36941845]",19.1806
786,0.6931,0.6787,"[ 2.4807618   4.67841577 -0.13938909  1.75855377  0.86097192  0.72029332
  1.31153431  2.27900003  2.35334155  3.52553686  2.49240444  4.44470139
  1.42459959  5.37773433  0.31244689  4.36828041  2.48198603  3.37041488]",19.1696
787,0.6928,0.7094,"[ 2.47976278  4.67938907 -0.14038667  1.75755952  0.86195722  0.72129062
  1.31252837  2.27995523  2.35234295  3.52653425  2.4914114   4.44570074
  1.42559625  5.37673587  0.31344311  4.36925234  2.48098856  3.36941793]",19.1803
788,0.6934,0.6838,"[ 2.4807611   4.67849348 -0.13939125  1.75854808  0.86097551  0.72029553
  1.31154119  2.27898707  2.35334051  3.52553894  2.49239655  4.44470189
  1.42460175  5.37773328  0.31244996  4.36836929  2.48198407  3.37041304]",19.1692
789,0.6931,0.7124,"[ 2.4797614   4.67949771 -0.14039059  1.7575495   0.86196913  0.72129476
  1.31253997  2.27995997  2.35234093  3.52653817  2.49139804  4.4457017
  1.42560065  5.37673377  0.31344887  4.36937515  2.48098483  3.36941408]",19.1799
790,0.6932,0.6803,"[ 2.48075885  4.67864082 -0.13939746  1.75853248  0.86099796  0.72030216
  1.31155884  2.27901506  2.35333723  3.52554526  2.49237614  4.44470344
  1.42460904  5.37772982  0.31245919  4.36853459  2.48197805  3.37040659]",19.1688
791,0.6931,0.7082,"[ 2.47976006  4.67960349 -0.14039445  1.75753966  0.86198052  0.72129881
  1.31255132  2.27996442  2.35233896  3.52654203  2.49138492  4.44570264
  1.42560495  5.37673171  0.31345452  4.36949515  2.48098117  3.36941031]",19.1795
792,0.6934,0.6831,"[ 2.48075855  4.67870044 -0.13939856  1.75852935  0.8609966   0.72030322
  1.31156289  2.27899183  2.35333677  3.52554623  2.49237149  4.44470367
  1.42460986  5.37772939  0.31246066  4.36860398  2.48197715  3.37040595]",19.1685
793,0.6934,0.7081,"[ 2.47975924  4.67968662 -0.14039691  1.7575332   0.86198552  0.72130136
  1.312559    2.27995518  2.35233774  3.52654443  2.49137605  4.44570322
  1.42560749  5.37673047  0.31345806  4.36959051  2.4809789   3.36940812]",19.1791
794,0.6932,0.6782,"[ 2.48075814  4.67876663 -0.13939997  1.75852549  0.86099676  0.72030461
  1.31156779  2.27897109  2.35333614  3.52554753  2.4923659   4.44470397
  1.42461108  5.37772878  0.3124626   4.36867981  2.48197594  3.37040496]",19.1681
795,0.6931,0.6904,"[ 2.47975452  4.6799115  -0.1404096   1.757502    0.86203401  0.72131495
  1.31259277  2.28004275  2.35233094  3.52655745  2.49133616  4.44570644
  1.4256227   5.37672324  0.3134769   4.369849    2.48096644  3.36939443]",19.1787
796,0.6933,0.6839,"[ 2.47918293  4.67999172 -0.14074676  1.75732669  0.86213948  0.72163399
  1.31275757  2.28009821  2.35185043  3.52688536  2.49119025  4.44636933
  1.42591059  5.3762606   0.31372929  4.36993782  2.48062953  3.36908474]",19.1825
797,0.6933,0.7089,"[ 2.47818369  4.6809747  -0.14174489  1.75633109  0.86312785  0.7226319
  1.31375316  2.28105714  2.35085151  3.52788333  2.49019549  4.44736883
  1.42690798  5.3752618   0.31472637  4.37092112  2.47963149  3.36808714]",19.1932
798,0.6933,0.6816,"[ 2.47918207  4.68007976 -0.14074936  1.75731985  0.86214508  0.72163666
  1.31276553  2.28008796  2.35184915  3.52688789  2.49118084  4.44636994
  1.42591327  5.3762593   0.31373302  4.37004712  2.48062714  3.36908241]",19.1822
799,0.6931,0.7109,"[ 2.47818275  4.6810667  -0.1417477   1.75632374  0.86313441  0.7226348
  1.31376166  2.28104876  2.35085012  3.52788608  2.49018545  4.44736949
  1.42691092  5.37526038  0.31473042  4.37103477  2.47962889  3.36808458]",19.1928
800,0.6933,0.6804,"[ 2.47918125  4.6801667  -0.14075184  1.75731328  0.86215021  0.72163922
  1.3127732   2.28007618  2.35184794  3.5268903   2.49117178  4.44637052
  1.42591581  5.37625807  0.31373659  4.37015476  2.48062486  3.36908022]",19.1818
801,0.6931,0.7097,"[ 2.47818203  4.6811491  -0.14174992  1.75631782  0.86313838  0.72263707
  1.31376865  2.2810342   2.35084905  3.52788822  2.49017721  4.44737
  1.42691314  5.3752593   0.31473358  4.37113714  2.47962688  3.36808268]",19.1924
802,0.6933,0.6786,"[ 2.47918081  4.68023642 -0.14075332  1.7573092   0.86215082  0.72164069
  1.31277824  2.28005383  2.35184727  3.52689167  2.49116585  4.44637085
  1.4259171   5.37625742  0.31373863  4.37024239  2.48062359  3.36907915]",19.1814
803,0.6932,0.7056,"[ 2.47818264  4.68116928 -0.14174863  1.75632054  0.86312641  0.72263554
  1.31376636  2.28098368  2.35084991  3.5278867   2.49017993  4.44736961
  1.42691095  5.37526027  0.31473144  4.37116853  2.47962838  3.36808476]",19.1921
804,0.6931,0.6776,"[ 2.47918154  4.6802513  -0.14075171  1.75731272  0.86213742  0.7216388
  1.3127751   2.27999965  2.3518483   3.52688982  2.49116958  4.44637037
  1.42591451  5.37625859  0.31373599  4.37026742  2.48062541  3.36908159]",19.181
805,0.6934,0.706,"[ 2.47818283  4.68120926 -0.14174844  1.75632057  0.86311945  0.72263519
  1.31376697  2.28094424  2.35085015  3.52788633  2.49017922  4.44736951
  1.42691014  5.37526061  0.31473095  4.37122217  2.47962878  3.36808559]",19.1917
806,0.6929,0.6774,"[ 2.47918174  4.68029136 -0.1407515   1.75731278  0.86213042  0.72163844
  1.3127757   2.27995997  2.35184856  3.52688943  2.49116892  4.44637026
  1.42591369  5.37625893  0.31373549  4.370321    2.48062582  3.36908243]",19.1807
807,0.6931,0.6898,"[ 2.48017703  4.6795173  -0.13976401  1.75828221  0.8611834   0.72065194
  1.31180917  2.27906729  2.35284176  3.52590238  2.49212983  4.44537347
  1.42492911  5.37725166  0.31275427  4.36957389  2.48161342  3.3700686 ]",19.1696
808,0.6931,0.6874,"[ 2.48117287  4.67873578 -0.13877508  1.75925506  0.86023152  0.71966392
  1.31083933  2.27816312  2.35383573  3.52491387  2.49309494  4.44437631
  1.42394286  5.37824522  0.31177098  4.3688103   2.48260242  3.37105633]",19.1584
809,0.6933,0.7007,"[ 2.48017393  4.67970437 -0.13977248  1.75826118  0.86121574  0.720661
  1.31183278  2.27911948  2.35283724  3.52591105  2.49210241  4.4453756
  1.42493923  5.37724688  0.31276691  4.36977967  2.48160514  3.3700596 ]",19.1691
810,0.6931,0.6816,"[ 2.48116787  4.67898583 -0.13878843  1.75922257  0.86028518  0.7196783
  1.31087567  2.27825737  2.35382849  3.52492764  2.49305311  4.44437973
  1.42395918  5.3782375   0.31179097  4.36907658  2.48258924  3.37104178]",19.158
811,0.6932,0.6812,"[ 2.482126    4.6787236  -0.13789191  1.76000112  0.85963868  0.71878991
  1.31011495  2.277811    2.35476897  3.52403521  2.49378556  4.44340851
  1.42308694  5.37917385  0.31094068  4.36882666  2.48348563  3.37192595]",19.148
812,0.6929,0.7129,"[ 2.48112651  4.67971899 -0.13889072  1.75900381  0.86062963  0.71978855
  1.31111227  2.27878086  2.35376969  3.52503388  2.49278868  4.44440818
  1.42408513  5.37817467  0.31193877  4.36982149  2.48248692  3.37092761]",19.1586
813,0.6934,0.6838,"[ 2.48212446  4.67884878 -0.13789623  1.75999029  0.85965262  0.7187945
  1.31012779  2.27782147  2.35476671  3.52403956  2.49377106  4.44340958
  1.42309192  5.37917149  0.31094709  4.36895085  2.48348149  3.37192161]",19.1475
814,0.693,0.7125,"[ 2.48112488  4.67984889 -0.13889529  1.7589924   0.86064475  0.71979341
  1.31112577  2.27879359  2.3537673   3.5250385   2.49277344  4.44440931
  1.42409043  5.37817216  0.31194556  4.36995029  2.48248253  3.37092299]",19.1582
815,0.6934,0.6841,"[ 2.48212267  4.67898632 -0.13790121  1.75997786  0.85966966  0.71879982
  1.31014241  2.27783861  2.35476409  3.52404462  2.49375452  4.44341082
  1.42309776  5.37916873  0.31095452  4.36908743  2.48347667  3.37191651]",19.1471
816,0.6931,0.7125,"[ 2.481123    4.67999041 -0.13890048  1.75897946  0.86066279  0.71979895
  1.31114096  2.27881266  2.35376456  3.52504377  2.49275626  4.4444106
  1.42409654  5.37816927  0.3119533   4.37009078  2.4824775   3.37091765]",19.1578
817,0.6931,0.6959,"[ 2.48012862  4.68077475 -0.13988603  1.75801379  0.86159435  0.72078313
  1.31210323  2.27966068  2.35277266  3.52602857  2.49179952  4.4454068
  1.42507782  5.37717801  0.31293127  4.37087095  2.48149211  3.36993443]",19.1686
818,0.6928,0.6635,"[ 2.47916974  4.68109264 -0.14078429  1.75723213  0.8622511   0.72167356
  1.31287199  2.28008038  2.35183088  3.52692298  2.49106266  4.44637856
  1.42595296  5.37624029  0.31378428  4.3711696   2.48059377  3.36904842]",19.1783
819,0.6932,0.6984,"[ 2.47817828  4.6817533  -0.14176203  1.75628578  0.86315061  0.72264937
  1.31381438  2.2808448   2.35084317  3.52789971  2.49013036  4.44737277
  1.42692481  5.37525351  0.31475063  4.37179871  2.4796161   3.36807387]",19.1892
820,0.6933,0.6761,"[ 2.47917779  4.68080816 -0.14076349  1.75728194  0.86215429  0.72165088
  1.31281887  2.27984404  2.35184245  3.52690114  2.49112505  4.44637311
  1.42592634  5.37625277  0.31375274  4.37086609  2.48061475  3.36907253]",19.1782
821,0.6934,0.7079,"[ 2.47817878  4.68177972 -0.14176105  1.75628774  0.86314007  0.72264816
  1.31381289  2.2807979   2.35084386  3.52789851  2.49013211  4.44737246
  1.426923    5.37525431  0.31474894  4.3718373   2.47961729  3.36807559]",19.1888
822,0.6933,0.6803,"[ 2.47917743  4.68087496 -0.14076478  1.75727832  0.86215393  0.72165213
  1.31282336  2.27982093  2.3518419   3.5269023   2.49111969  4.44637338
  1.42592737  5.37625225  0.31375449  4.37095102  2.48061368  3.36907169]",19.1778
823,0.6931,0.7023,"[ 2.47818159  4.68170336 -0.14175396  1.75630454  0.86310241  0.72264034
  1.31379533  2.28069069  2.35084789  3.52789094  2.49015274  4.44737057
  1.42691353  5.37525871  0.31473804  4.37176161  2.47962458  3.36808422]",19.1886
824,0.6933,0.6831,"[ 2.47918066  4.68077802 -0.14075659  1.7572978   0.86211128  0.72164312
  1.31280289  2.27970285  2.35184653  3.5268936   2.49114374  4.44637121
  1.42591653  5.37625728  0.31374192  4.37085253  2.48062206  3.36908156]",19.1775
825,0.6932,0.7111,"[ 2.47818152  4.68175632 -0.14175448  1.7563028   0.86309859  0.72264076
  1.3137978   2.28065981  2.35084775  3.52789131  2.49014978  4.44737064
  1.4269136   5.37525863  0.31473863  4.37183084  2.47962427  3.36808424]",19.1882
826,0.6933,0.7255,"[ 2.47718339  4.68268988 -0.14274968  1.75531433  0.86407418  0.7236355
  1.31478566  2.28158747  2.34985045  3.52888623  2.48916414  4.44836938
  1.42790733  5.37426154  0.31573129  4.37275867  2.47862916  3.36708995]",19.1989
827,0.693,0.6806,"[ 2.47816321  4.68225518 -0.14180202  1.75619235  0.86326976  0.72269167
  1.31391355  2.28097641  2.35082162  3.52794038  2.49001242  4.44738318
  1.42697091  5.37523076  0.31480819  4.37239446  2.47957728  3.36803192]",19.1881
828,0.6934,0.7056,"[ 2.47716435  4.68322002 -0.14279914  1.75519928  0.86425414  0.72368849
  1.31490651  2.28192195  2.34982325  3.5289373   2.48902092  4.44838242
  1.42796705  5.37423254  0.31580374  4.37335705  2.47858025  3.36703547]",19.1987
829,0.6934,0.6813,"[ 2.47816322  4.68230588 -0.1418023   1.75619118  0.86326513  0.72269183
  1.31391536  2.28093944  2.35082161  3.52794049  2.49001016  4.44738319
  1.42697068  5.37523082  0.31480842  4.37246794  2.47957721  3.36803222]",19.1877
830,0.6932,0.7075,"[ 2.47716439  4.68326946 -0.14279934  1.75519831  0.86424918  0.72368856
  1.31490812  2.28188409  2.34982328  3.52893733  2.48901891  4.44838241
  1.42796673  5.37423265  0.31580385  4.37342886  2.47858026  3.36703585]",19.1983
831,0.6933,0.6774,"[ 2.47816363  4.68233888 -0.14180154  1.75619261  0.86325601  0.72269086
  1.31391447  2.28089056  2.35082217  3.52793953  2.4900112   4.44738294
  1.42696917  5.37523149  0.31480707  4.37251952  2.47957818  3.3680337 ]",19.1873
832,0.6931,0.7034,"[ 2.47716606  4.68324259 -0.14279526  1.75520792  0.86422554  0.72368401
  1.31489855  2.28180043  2.34982565  3.52893291  2.48903039  4.4483813
  1.4279611   5.37423525  0.31579749  4.37341001  2.47858453  3.36704106]",19.198
833,0.6932,0.719,"[ 2.47616762  4.68418919 -0.14379126  1.75421761  0.86520534  0.72467963
  1.31588868  2.28273175  2.34882788  3.52992868  2.48804241  4.44938026
  1.42895589  5.37323767  0.31679138  4.37434928  2.4775886   3.36604584]",19.2086
834,0.6928,0.6824,"[ 2.47716367  4.68340156 -0.14280194  1.75519086  0.86424753  0.72369104
  1.31491665  2.28183088  2.3498222   3.52893965  2.48900789  4.44838295
  1.42796866  5.37423163  0.31580729  4.37362594  2.47857814  3.36703423]",19.1975
835,0.6934,0.6736,"[ 2.47816541  4.68235878 -0.14179752  1.75620138  0.8632258   0.7226862
  1.31390582  2.28076897  2.35082469  3.52793497  2.49002084  4.44738178
  1.42696289  5.37523432  0.31480055  4.37258594  2.47958264  3.36803951]",19.1866
836,0.6932,0.7036,"[ 2.47716762  4.68327276 -0.14279183  1.75521524  0.86419788  0.72367998
  1.31489141  2.28168529  2.34982785  3.52892896  2.4890382   4.44838029
  1.42795554  5.37423775  0.31579186  4.37348846  2.47858841  3.36704622]",19.1973
837,0.6934,0.6783,"[ 2.47816725  4.68232342 -0.14179297  1.75621214  0.86320011  0.72268114
  1.31389502  2.28068063  2.35082731  3.52793005  2.49003381  4.44738055
  1.42695667  5.3752372   0.31479349  4.37255698  2.47958738  3.36804525]",19.1863
838,0.6934,0.7058,"[ 2.47716833  4.68329143 -0.14279026  1.75521865  0.86418524  0.72367814
  1.31488842  2.2816285   2.34982885  3.52892715  2.48904178  4.44837983
  1.42795303  5.37423888  0.3157893   4.3735233   2.47859018  3.3670486 ]",19.1969
839,0.693,0.6792,"[ 2.47816679  4.68239821 -0.14179452  1.75620785  0.86320109  0.72268268
  1.31390019  2.28065715  2.35082661  3.52793149  2.49002754  4.44738089
  1.42695803  5.37523651  0.31479563  4.37265877  2.47958605  3.36804411]",19.1859
840,0.693,0.7016,"[ 2.4771774   4.68301801 -0.14276688  1.75527407  0.8640832   0.72365277
  1.31482996  2.28138124  2.34984184  3.52890267  2.48911099  4.44837368
  1.42792352  5.37425285  0.31575419  4.37323483  2.47861366  3.36707545]",19.1967
841,0.6934,0.6769,"[ 2.47817725  4.68205808 -0.14176746  1.75627237  0.86308297  0.72265332
  1.31383211  2.28037077  2.3508416   3.52790318  2.49010838  4.4473738
  1.42692395  5.37525263  0.31475496  4.37229094  2.47961319  3.36807511]",19.1857
842,0.6931,0.6912,"[ 2.4771716   4.68326047 -0.1427825   1.7552358   0.86413853  0.72366936
  1.31486982  2.28148839  2.34983352  3.52891864  2.489062    4.44837766
  1.42794184  5.37424403  0.3157771   4.3735402   2.47859844  3.36705873]",19.1963
843,0.6932,0.718,"[ 2.47617291  4.68421836 -0.14377917  1.75424387  0.86512117  0.7246657
  1.31586164  2.28242754  2.3488354   3.52991509  2.48807197  4.44937678
  1.42893745  5.37324607  0.31677199  4.37449276  2.47760185  3.36606277]",19.2069
844,0.6933,0.6746,"[ 2.47717114  4.68333136 -0.14278407  1.75523143  0.86413903  0.72367089
  1.31487482  2.28146424  2.34983284  3.52892008  2.48905565  4.448378
  1.42794314  5.37424337  0.31577923  4.37364676  2.47859711  3.36705761]",19.1958
845,0.6931,0.6879,"[ 2.47617332  4.68425837 -0.1437785   1.75424465  0.86511213  0.72466479
  1.31586073  2.28238693  2.34883597  3.52991419  2.48807211  4.44937653
  1.4289359   5.37324676  0.31677074  4.37458031  2.47760278  3.3660642 ]",19.2065
846,0.6932,0.6874,"[ 2.47717432  4.68325458 -0.14277607  1.75525014  0.86409937  0.72366209
  1.31485509  2.2813501   2.34983739  3.52891156  2.4890786   4.44837586
  1.42793258  5.37424831  0.315767    4.37359592  2.47860531  3.36706725]",19.1955
847,0.6933,0.7206,"[ 2.47648064  4.6833122  -0.14323641  1.75499436  0.86425639  0.72410296
  1.31509788  2.28140361  2.34922665  3.52936169  2.48886758  4.44914526
  1.42833858  5.37365392  0.31612738  4.37365363  2.47814399  3.36663647]",19.2006
848,0.6931,0.6947,"[ 2.47748685  4.6821587  -0.14222057  1.75603099  0.86318847  0.72308574
  1.31405799  2.28026912  2.35023557  3.52834506  2.48991325  4.44814104
  1.42731845  5.37466349  0.31510365  4.37251348  2.47915995  3.36765463]",19.1897
