epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
92,0.6931,0.7049,"[2.40550071 4.73450585 0.21759675 2.10844457 1.13100583 0.37128939
 1.059937   2.38012097 2.37578104 3.59422903 2.42496942 4.51391486
 1.26389164 5.30844014 0.16295211 4.26072544 2.41313327 3.71923352
 0.76395513 1.03590928 4.82229726]",7.5218
93,0.6932,0.6831,"[2.40648741 4.73357699 0.21662527 2.10745408 1.13001001 0.37228077
 1.05897826 2.37912522 2.37479807 3.59324169 2.42596433 4.51292572
 1.26487216 5.30943613 0.1619594  4.26166043 2.41412489 3.71824113
 0.76487163 1.03690134 4.82329275]",7.5619
94,0.6932,0.6994,"[2.40550401 4.73450468 0.21759385 2.10844239 1.13100487 0.37129098
 1.05992185 2.38011998 2.37577513 3.59422577 2.42497047 4.51391185
 1.26389614 5.30844098 0.16295022 4.26075031 2.41313495 3.71923199
 0.76397872 1.03591138 4.8222982 ]",7.5218
95,0.6931,0.6796,"[2.40452686 4.73540225 0.21854897 2.10942617 1.13199772 0.37030542
 1.06084848 2.38111271 2.3767449  3.59520386 2.42397907 4.51489297
 1.262929   5.30744777 0.16393763 4.25986413 2.41214905 3.72021918
 0.76311657 1.03492517 4.82130585]",7.4816
96,0.6932,0.6956,"[2.40356652 4.73621836 0.21946978 2.11039797 1.13298529 0.36933065
 1.06172235 2.38210005 2.37769283 3.59616587 2.42299405 4.51586026
 1.26198617 5.30645961 0.1649158  4.25905952 2.41117364 3.72119686
 0.76235584 1.03394907 4.82031917]",7.4415
97,0.6932,0.6978,"[2.40262734 4.73694769 0.22034911 2.11135442 1.13396597 0.3683698
 1.0625372  2.38308039 2.37861396 3.59710757 2.42201735 4.51681004
 1.2610732  5.30547804 0.16588209 4.25833778 2.41021174 3.72216222
 0.76169303 1.03298595 4.8193399 ]",7.4015
98,0.6932,0.6818,"[2.40363706 4.73591178 0.21933117 2.11034751 1.13296291 0.36937592
 1.06150642 2.38207728 2.37760106 3.5960982  2.42302101 4.51580195
 1.26208697 5.30648094 0.1648767  4.25938402 2.41121772 3.72115679
 0.76274652 1.03399187 4.82034317]",7.4418
99,0.6928,0.6671,"[2.40463815 4.73491604 0.21833074 2.10934679 1.13196259 0.37037646
 1.06050202 2.38107694 2.3765993  3.5950971  2.42402137 4.51480097
 1.26308831 5.30748123 0.16387608 4.26039038 2.41221827 3.72015629
 0.76375127 1.03499258 4.82134349]",7.4821
100,0.6931,0.7078,"[2.40559508 4.73411917 0.21741765 2.10837763 1.13097626 0.37134881
 1.05963499 2.38009084 2.37565567 3.59413831 2.4250049  4.51383659
 1.26402608 5.30846821 0.16289996 4.26118743 2.41319129 3.71918083
 0.76450195 1.03596651 4.82232886]",7.5221
101,0.6931,0.6897,"[2.40655909 4.73329587 0.21649108 2.10740327 1.12998758 0.37232586
 1.05874931 2.37910234 2.37470306 3.59317268 2.42599127 4.51286629
 1.26497374 5.30945745 0.16191979 4.26200871 2.41416887 3.7182012
 0.76527988 1.03694485 4.82331674]",7.5622
102,0.6931,0.6824,"[2.40755629 4.73231741 0.21549838 2.10640531 1.12898846 0.37332393
 1.05775755 2.37810324 2.37370635 3.59217531 2.42699017 4.5118685
 1.26596941 5.31045658 0.1609213  4.26299466 2.41516703 3.71720288
 0.76625881 1.03794323 4.82431577]",7.6024
103,0.693,0.7019,"[2.40656795 4.73326909 0.21647707 2.10739712 1.12998486 0.372331
 1.05871671 2.37909957 2.37468978 3.59316409 2.42599444 4.51285866
 1.26498623 5.30945996 0.16191482 4.26205993 2.41417403 3.71819651
 0.76533509 1.03695033 4.82331958]",7.5622
104,0.6932,0.6873,"[2.40754965 4.73236203 0.21551476 2.10641015 1.1289906  0.37331938
 1.05777579 2.3781054  2.37371411 3.59218155 2.42698753 4.51187379
 1.26595939 5.31045451 0.16092491 4.26296587 2.41516264 3.71720686
 0.76621698 1.03793933 4.82431344]",7.6024
105,0.6931,0.7105,"[2.40655997 4.7333206  0.21649623 2.10740292 1.12998741 0.37232559
 1.05873938 2.37910215 2.37469926 3.59317162 2.42599131 4.51286504
 1.26497424 5.30945749 0.16191916 4.26202383 2.41416881 3.71820125
 0.76528384 1.03694563 4.8233168 ]",7.5623
106,0.6931,0.6918,"[2.40555489 4.73434887 0.21750959 2.10840686 1.13098918 0.37132148
 1.05974676 2.38010396 2.37570328 3.59417647 2.42498902 4.51386885
 1.26396727 5.30845567 0.16292191 4.26101812 2.41316508 3.71920464
 0.76427279 1.0359426  4.82231476]",7.522
107,0.6932,0.7031,"[2.40455011 4.73537742 0.21852087 2.10941036 1.13199074 0.37031819
 1.06075955 2.38110553 2.37670894 3.595181   2.42398711 4.5148727
 1.26296022 5.30745416 0.16392454 4.25999944 2.41216193 3.72020751
 0.76324729 1.03493975 4.82131307]",7.4818
108,0.6931,0.6835,"[2.40554213 4.73442666 0.21753917 2.10841607 1.13099324 0.37131293
 1.0597843  2.38010807 2.3757189  3.59418857 2.42498405 4.51387913
 1.26394838 5.30845175 0.16292887 4.2609596  2.41315685 3.71921212
 0.76419344 1.03593504 4.82231035]",7.522
109,0.6931,0.6997,"[2.40455676 4.73536129 0.21851105 2.10940577 1.13198871 0.370322
 1.06073488 2.38110346 2.37669901 3.59517453 2.42398947 4.51486697
 1.26296949 5.30745602 0.16392082 4.26003824 2.41216575 3.72020404
 0.76328862 1.03494386 4.82131517]",7.4818
110,0.693,0.6819,"[2.40555268 4.73439111 0.21752133 2.10840872 1.13099    0.37131923
 1.05974713 2.38010477 2.37570391 3.59417838 2.42498788 4.51387022
 1.2639633  5.30845477 0.16292302 4.2610181  2.41316309 3.71920645
 0.7642595  1.03594148 4.82231377]",7.522
111,0.6932,0.6936,"[2.40471006 4.73489047 0.21824328 2.10929255 1.13193588 0.37042371
 1.06035184 2.38104976 2.37650305 3.59502693 2.42405235 4.514737
 1.26317879 5.30750627 0.16383087 4.26054308 2.41226549 3.7201127
 0.76384754 1.0350415  4.82137141]",7.484
112,0.6928,0.6778,"[2.40572169 4.73384632 0.21722207 2.10828431 1.13093223 0.37143093
 1.05931426 2.38004604 2.3754872  3.59401573 2.42505671 4.51372724
 1.26419532 5.30850972 0.16282439 4.26159997 2.41327259 3.71910623
 0.76491308 1.03604861 4.8223753 ]",7.5243
113,0.6928,0.7068,"[2.4067108  4.73290549 0.21624519 2.10729208 1.12993565 0.37242394
 1.05834887 2.37904952 2.37450146 3.59302609 2.42605257 4.5127362
 1.26517929 5.30950646 0.16183038 4.26254479 2.41426577 3.71811244
 0.76584208 1.03704209 4.82337163]",7.5644
114,0.6932,0.6912,"[2.40766597 4.73210913 0.21533348 2.10632413 1.12894989 0.37339548
 1.05748889 2.37806398 2.3735613  3.59206898 2.42703551 4.51177354
 1.26611453 5.31049297 0.16085535 4.26333082 2.41523784 3.71713786
 0.76658258 1.03801484 4.82435646]",7.6044
115,0.6932,0.6838,"[2.40868413 4.73104372 0.21430155 2.10531123 1.12794411 0.3744066
 1.05643057 2.3770581  2.37253553 3.59105152 2.42804233 4.51075806
 1.26714036 5.31149837 0.15984505 4.26441724 2.4162489  3.71612777
 0.76767891 1.03902608 4.82536253]",7.6446
116,0.6931,0.7017,"[2.40769243 4.73201157 0.21528707 2.10630543 1.12894155 0.37341153
 1.0574005  2.3780555  2.37352332 3.59204352 2.42704534 4.51175098
 1.26615228 5.31050074 0.16084041 4.26346533 2.41525382 3.7171233
 0.76673378 1.03803117 4.82436521]",7.6045
117,0.6931,0.6872,"[2.4086376  4.73124457 0.21439177 2.10534466 1.12795909 0.37437694
 1.05657012 2.37707332 2.37259761 3.59109601 2.42802443 4.51079701
 1.26707344 5.31148419 0.15987123 4.2642101  2.41621972 3.71615437
 0.76743078 1.03899759 4.82534661]",7.6443
118,0.6931,0.7032,"[2.40764352 4.73222316 0.21538184 2.10634055 1.12895728 0.37338039
 1.05754804 2.37807147 2.37358873 3.5920903  2.42702655 4.51179194
 1.2660819  5.31048587 0.16086793 4.26324559 2.41522318 3.71715122
 0.76647052 1.03800122 4.82434849]",7.6042
119,0.6932,0.6995,"[2.40862428 4.73131532 0.21442049 2.10535427 1.12796336 0.37436821
 1.05660904 2.37707765 2.37261443 3.59110865 2.42801926 4.51080791
 1.26705384 5.31148011 0.1598786  4.26415018 2.41621121 3.71616211
 0.76735248 1.0389896  4.82534202]",7.6443
120,0.6932,0.6853,"[2.40764858 4.73221782 0.2153758  2.10633704 1.12895568 0.37338321
 1.05752995 2.37806984 2.37358058 3.59208533 2.42702836 4.5117874
 1.26608869 5.31048731 0.16086496 4.26327103 2.41522606 3.71714859
 0.76649249 1.03800448 4.82435012]",7.6043
121,0.6931,0.673,"[2.40863732 4.73127695 0.21439937 2.10534508 1.12795923 0.37437602
 1.05656586 2.37707344 2.37259548 3.59109605 2.42802409 4.5107967
 1.26707211 5.31148394 0.15987118 4.2642138  2.41621901 3.716155
 0.76741958 1.03899773 4.82534633]",7.6444
122,0.6931,0.691,"[2.40956146 4.73058952 0.2135414  2.1043992  1.12698346 0.37532873
 1.05580458 2.37609805 2.37170037 3.59016867 2.42899533 4.50986074
 1.26796289 5.31246119 0.15891397 4.26485346 2.41717215 3.71519771
 0.76799747 1.03995119 4.82632075]",7.6841
123,0.6931,0.6837,"[2.40856882 4.73156245 0.21452888 2.10539407 1.12798119 0.37433305
 1.05677756 2.37709574 2.37268936 3.59116157 2.42799798 4.51085443
 1.26697345 5.31146328 0.15990984 4.26389673 2.41617649 3.71619377
 0.76704595 1.0389557  4.82532311]",7.644
124,0.6931,0.6945,"[2.40564338 4.73424859 0.2173873  2.10834094 1.13095751 0.37137984
 1.05954244 2.38007167 2.37558814 3.59409014 2.42502623 4.51379197
 1.26408051 5.30848563 0.16286811 4.26125477 2.41322258 3.71915181
 0.76446995 1.03600122 4.82234825]",7.524
125,0.6932,0.7078,"[2.40466328 4.73516155 0.21834934 2.10932687 1.13195131 0.3703922
 1.06047644 2.38106535 2.37656097 3.59507104 2.42403365 4.51477536
 1.26310917 5.30749149 0.16385709 4.26035819 2.41223473 3.72014077
 0.76359398 1.03501328 4.82135484]",7.4838
126,0.6931,0.6877,"[2.40563868 4.73429145 0.21740136 2.10834442 1.13095902 0.37137635
 1.05955428 2.38007319 2.37559277 3.59409452 2.42502431 4.51379551
 1.26407326 5.30848412 0.16287056 4.26123556 2.41321932 3.71915476
 0.7644371  1.03599857 4.82234655]",7.524
127,0.693,0.6727,"[2.40662741 4.73335483 0.21642596 2.10735249 1.12996256 0.37236902
 1.05858946 2.37907679 2.37460719 3.59310524 2.42602001 4.5128047
 1.26505668 5.30948073 0.16187671 4.26217976 2.41421221 3.71816122
 0.76536417 1.03699186 4.82334273]",7.5641
128,0.6932,0.6853,"[2.4075874  4.73253484 0.21550479 2.10638109 1.12897529 0.37334358
 1.05771322 2.37808972 2.37366043 3.5921435  2.42700475 4.51183799
 1.26599892 5.31046866 0.16089902 4.26299147 2.41518725 3.71718393
 0.76613583 1.03796755 4.82432917]",7.6041
129,0.6929,0.7071,"[2.40856183 4.73165506 0.21455526 2.10539924 1.12798332 0.37432762
 1.05679694 2.37709788 2.37269542 3.5911679  2.42799515 4.51085934
 1.26696154 5.31146109 0.15991322 4.26385877 2.4161715  3.71619826
 0.76697333 1.0389521  4.82532064]",7.6442
130,0.6929,0.7194,"[2.40755137 4.73270343 0.21557612 2.10640674 1.12898667 0.37332098
 1.05782889 2.37810127 2.37370946 3.59217786 2.42699115 4.51186807
 1.26594626 5.31045793 0.16091908 4.26281006 2.41516494 3.71720423
 0.76591351 1.03794575 4.82431709]",7.6041
131,0.6932,0.7,"[2.40656529 4.73364522 0.21655049 2.10739696 1.12998236 0.37232943
 1.05878072 2.37909689 2.37468979 3.5931645  2.42599626 4.51285635
 1.26496635 5.30946197 0.16191136 4.26188687 2.41417332 3.71819662
 0.7650039  1.0369542  4.82332164]",7.5639
132,0.6931,0.7136,"[2.40557601 4.73460124 0.21753088 2.10838944 1.13097904 0.37133594
 1.05974358 2.38009351 2.37567467 3.59415419 2.4250002  4.51384732
 1.26398177 5.30846508 0.16290541 4.26094584 2.41317976 3.71919076
 0.76407303 1.03596072 4.82232514]",7.5238
133,0.6932,0.6773,"[2.4065806  4.73359585 0.2165247  2.10738617 1.12997754 0.37233868
 1.05873001 2.37909198 2.37466798 3.59314973 2.42600194 4.51284331
 1.26498797 5.30946646 0.16190272 4.26196346 2.41418252 3.71818824
 0.76508797 1.03696366 4.8233267 ]",7.564
134,0.6932,0.6971,"[2.40562651 4.73439713 0.21743665 2.10835357 1.13096308 0.37136742
 1.05958274 2.38007727 2.37560579 3.59410576 2.42501922 4.51380499
 1.26405407 5.30848012 0.16287718 4.26119028 2.41321079 3.71916254
 0.76435924 1.03599154 4.82234207]",7.524
135,0.6932,0.7078,"[2.40467895 4.73518495 0.21833778 2.10931605 1.1319463  0.3704006
 1.06042273 2.3810602  2.37653548 3.59505546 2.42403926 4.51476107
 1.26312883 5.30749599 0.16384773 4.26042768 2.41224341 3.72013283
 0.76363815 1.03502367 4.82135991]",7.4841
136,0.6931,0.687,"[2.4056421  4.73436815 0.21741408 2.1083424  1.13095792 0.37137682
 1.05953699 2.38007203 2.37558311 3.59409068 2.4250252  4.51379135
 1.26407542 5.30848489 0.162868   4.26125147 2.41322028 3.71915384
 0.76441663 1.03600152 4.82234742]",7.5242
137,0.6931,0.6898,"[2.40463781 4.7353963  0.21842509 2.10934559 1.13195933 0.3703737
 1.06054699 2.38107346 2.37658763 3.59509475 2.42402343 4.51479469
 1.26306916 5.30748349 0.16387032 4.26023809 2.41221736 3.7201565
 0.76339671 1.03499899 4.82134585]",7.484
138,0.6932,0.7042,"[2.40558147 4.73463553 0.21753522 2.10838618 1.13097753 0.37133729
 1.05971148 2.38009195 2.37566094 3.59414869 2.42500158 4.51384153
 1.26398879 5.30846617 0.16290194 4.26099767 2.41318177 3.71918891
 0.76410874 1.03596453 4.82232639]",7.5238
139,0.6932,0.7041,"[2.40654746 4.73379968 0.21660411 2.10741039 1.12998822 0.37231569
 1.05881942 2.37910282 2.37470597 3.59318116 2.42598871 4.51286964
 1.26493932 5.30945602 0.16192071 4.26182907 2.41416062 3.71820812
 0.76489916 1.03694407 4.82331496]",7.5639
140,0.6931,0.6939,"[2.40761738 4.73258374 0.21548466 2.10635962 1.1289648  0.37336002
 1.0576289  2.37807902 2.37361053 3.59211395 2.42701632 4.51180969
 1.26603649 5.31047798 0.16087988 4.26308427 2.41520472 3.71716778
 0.76617462 1.03798829 4.8243396 ]",7.605
141,0.693,0.7062,"[2.40661257 4.73361091 0.2164955  2.10736311 1.12996635 0.37235681
 1.05864231 2.3790806  2.37461645 3.5931185  2.42601442 4.5128136
 1.26502937 5.30947649 0.16188253 4.26206399 2.4142016  3.71817062
 0.76514728 1.03698542 4.82333792]",7.5648
142,0.6931,0.7131,"[2.40560612 4.73464462 0.2175094  2.10836777 1.13096843 0.37135257
 1.05966093 2.3800827  2.37562463 3.59412462 2.42501191 4.51381889
 1.26401989 5.3084745  0.16288611 4.26103591 2.41319747 3.71917438
 0.76411098 1.03598154 4.82233569]",7.5246
143,0.6931,0.6916,"[2.40502484 4.73502068 0.2179577  2.10902192 1.13177342 0.37067411
 1.06004079 2.38088509 2.37614472 3.59471545 2.42423644 4.5144405
 1.26351574 5.30766161 0.16359157 4.26067941 2.41251475 3.71987631
 0.76374505 1.03529363 4.82154098]",7.4964
144,0.6932,0.705,"[2.40592001 4.73439869 0.21715105 2.10809849 1.13080847 0.3716054
 1.0593202  2.3799207  2.37527975 3.59381607 2.42519459 4.51352863
 1.26436971 5.3086283  0.16265176 4.26129464 2.41344745 3.71893779
 0.76430208 1.03622814 4.82250361]",7.5354
145,0.6931,0.6921,"[2.40490713 4.73545382 0.21817927 2.1091082  1.13181289 0.37059598
 1.06034705 2.38092519 2.37629338 3.59482844 2.42418911 4.51453893
 1.26335199 5.30762394 0.16365899 4.2602636  2.41243859 3.71994586
 0.76326282 1.03522023 4.82149872]",7.495
146,0.6928,0.6732,"[2.40587381 4.73461867 0.2172488  2.10813208 1.13082344 0.3715743
 1.05944772 2.37993592 2.37533582 3.59386026 2.42517633 4.5135662
 1.26430386 5.30861384 0.1626773  4.26110972 2.41341757 3.71896495
 0.7640688  1.03620023 4.82248735]",7.5351
147,0.6931,0.7134,"[2.40487396 4.73562324 0.21824986 2.10913204 1.13182343 0.37057422
 1.06044539 2.38093591 2.37633515 3.59486006 2.4241763  4.514566
 1.26330393 5.30761382 0.16367722 4.26011387 2.41241752 3.719965
 0.76307152 1.03520036 4.82148733]",7.4949
148,0.6932,0.6959,"[2.40399952 4.73614688 0.21901315 2.11004091 1.13278211 0.36965626
 1.06109862 2.38189388 2.37717412 3.59573961 2.42322588 4.51546129
 1.2624799  5.3066532  0.16460598 4.25960534 2.4114976  3.72089199
 0.76264735 1.03427795 4.82053156]",7.4559
149,0.6928,0.6785,"[2.40500644 4.73512407 0.21800114 2.10903603 1.13177994 0.3706605
 1.06007608 2.38089168 2.37616464 3.59473294 2.42422845 4.51445548
 1.26348962 5.30765523 0.16360213 4.26063944 2.41250178 3.7198882
 0.76368583 1.03528218 4.82153385]",7.4962
150,0.6932,0.6948,"[2.40406165 4.73587715 0.21889223 2.10999659 1.13276247 0.3696958
 1.0609058  2.3818739  2.37709243 3.59568003 2.42324946 4.51540978
 1.26256869 5.30667186 0.16457158 4.25989821 2.41153621 3.7208569
 0.76300157 1.03431562 4.82055256]",7.4562
151,0.6931,0.7049,"[2.40504933 4.73494782 0.21791928 2.10900541 1.13176634 0.37068776
 1.0599442  2.38087783 2.37610809 3.59469176 2.42424476 4.51441981
 1.26355061 5.30766815 0.16357829 4.2608372  2.41252843 3.71986396
 0.76392093 1.03530829 4.82154839]",7.4964
152,0.6931,0.6867,"[2.40602783 4.73406181 0.21696473 2.10802076 1.13077308 0.3716739
 1.05901188 2.37988469 2.37513586 3.59371227 2.4252366  4.51343743
 1.26451925 5.30866171 0.16259005 4.26173039 2.41351495 3.71887621
 0.76478347 1.03629544 4.82254114]",7.5366
153,0.6932,0.7033,"[2.40503059 4.73505416 0.21796077 2.10901889 1.13177227 0.37067541
 1.06000054 2.38088385 2.37613154 3.59470958 2.42423754 4.51443504
 1.26352313 5.30766245 0.16358852 4.26074933 2.41251648 3.71987482
 0.76380461 1.03529714 4.82154198]",7.4964
154,0.693,0.6856,"[2.40601676 4.73413152 0.21699071 2.10802877 1.1307766  0.37166646
 1.05904415 2.37988825 2.3751493  3.59372275 2.42523228 4.51344633
 1.26450283 5.3086583  0.16259607 4.26167969 2.41350778 3.71888271
 0.7647133  1.0362889  4.82253731]",7.5366
155,0.6931,0.6911,"[2.40500615 4.73518568 0.21801448 2.10903656 1.13178008 0.37065908
 1.06007094 2.38089179 2.37616147 3.59473288 2.424228   4.51445485
 1.26348772 5.30765491 0.16360191 4.26064325 2.41250076 3.71988909
 0.7636658  1.03528252 4.8215335 ]",7.4963
156,0.6932,0.6835,"[2.40600857 4.73418481 0.21701174 2.10803489 1.13077932 0.37166043
 1.05906248 2.37989101 2.37515774 3.59373051 2.42522886 4.51345271
 1.26449094 5.3086556  0.16260052 4.26165526 2.41350213 3.71888784
 0.76467622 1.03628406 4.82253427]",7.5365
157,0.693,0.6694,"[2.40700498 4.73321051 0.21602064 2.10703749 1.12978046 0.372658
 1.05807307 2.37889217 2.37416211 3.59273388 2.42622746 4.51245558
 1.2654855  5.3096545  0.16160246 4.26263792 2.41449979 3.71788997
 0.76565119 1.03728196 4.82353303]",7.5766
158,0.6932,0.6914,"[2.40994149 4.73048576 0.21314157 2.10408269 1.12680061 0.37561841
 1.05527555 2.37591263 2.37124951 3.58979461 2.42920351 4.50950899
 1.2683938  5.31263556 0.15863804 4.2653262  2.41746063 3.71492563
 0.76827759 1.04024323 4.82651172]",7.6966
159,0.6931,0.7058,"[2.40893372 4.73152316 0.21415742 2.10508828 1.1278031  0.37461343
 1.05629864 2.37691516 2.37225974 3.590802   2.42820052 4.51051545
 1.26738242 5.3116332  0.15964238 4.26429102 2.41645572 3.7159301
 0.7672332  1.03923853 4.82550907]",7.6566
160,0.6931,0.6791,"[2.40797334 4.73236498 0.21508427 2.10606009 1.12879051 0.37363804
 1.05717336 2.37790235 2.37320508 3.59176401 2.42721547 4.51148203
 1.2664391  5.31064503 0.16062011 4.26348049 2.41548008 3.71690792
 0.76645425 1.03826281 4.82452238]",7.6167
161,0.6931,0.6923,"[2.40859471 4.73232738 0.21468486 2.10534858 1.1279332  0.3743793
 1.05699394 2.37704715 2.37268371 3.59112988 2.42804844 4.51081193
 1.26694248 5.31151    0.15985596 4.26345557 2.41622401 3.71614438
 0.76634074 1.03900924 4.82537202]",7.6495
162,0.6931,0.686,"[2.40958037 4.73139658 0.21371358 2.10435875 1.1269377  0.37537036
 1.05604101 2.37605171 2.37170338 3.59014352 2.42904306 4.50982388
 1.26792134 5.31250576 0.15886392 4.26437976 2.41721517 3.71515242
 0.76724639 1.04000062 4.82636725]",7.6896
163,0.6931,0.6913,"[2.41053555 4.73058019 0.21279707 2.10339058 1.12595196 0.37634271
 1.0551838  2.37506619 2.37076624 3.58918632 2.43002617 4.50886175
 1.26885651 5.31349241 0.15788922 4.26516156 2.41818765 3.71417748
 0.7679899  1.04097322 4.82735224]",7.7294
164,0.6931,0.7081,"[2.40950149 4.73171233 0.21385977 2.10441491 1.12696293 0.37532152
 1.05628707 2.37607734 2.37181348 3.59021885 2.42901317 4.50989058
 1.26780761 5.31248213 0.1589086  4.26400958 2.41716657 3.71519671
 0.7668138  1.03995227 4.82634068]",7.6892
165,0.6931,0.701,"[2.40652603 4.73460602 0.21681365 2.1073977  1.12995534 0.37233644
 1.05920253 2.37906961 2.37477881 3.59319538 2.4260222  4.51287
 1.26484327 5.30948925 0.16189499 4.26114591 2.41418136 3.71818327
 0.76397641 1.03696708 4.8233487 ]",7.5689
166,0.6931,0.6838,"[2.40751956 4.73364371 0.21582811 2.10640232 1.12895737 0.37333224
 1.05822278 2.37807167 2.3737871  3.5922015  2.42701973 4.51187526
 1.2658336  5.31048731 0.16089852 4.26211273 2.41517727 3.71718698
 0.76493189 1.03796326 4.82434651]",7.609
167,0.6931,0.6995,"[2.4065361  4.73457449 0.21679742 2.10739072 1.12995225 0.37234229
 1.05916619 2.37906646 2.37476383 3.59318566 2.42602581 4.51286139
 1.26485751 5.3094921  0.16188934 4.26120315 2.41418723 3.71817793
 0.76403903 1.03697326 4.82335192]",7.5689
168,0.6932,0.6972,"[2.40556254 4.73545909 0.21774677 2.10837209 1.13094402 0.37135865
 1.06007871 2.38005809 2.37572766 3.59416037 2.42503564 4.51383937
 1.26389575 5.30849986 0.16287472 4.26034145 2.41320334 3.7191633
 0.76320582 1.03598921 4.82236066]",7.5288
169,0.6932,0.678,"[2.40654793 4.73453726 0.21677812 2.10738249 1.1299486  0.37234923
 1.05912449 2.37906274 2.37474648 3.59317426 2.42603009 4.51285129
 1.26487429 5.30949549 0.16188271 4.26126867 2.41419418 3.71817161
 0.76411149 1.03698052 4.82335573]",7.5689
170,0.693,0.6884,"[2.40556918 4.73545467 0.21773923 2.10836747 1.1309419  0.37136232
 1.06005612 2.38005592 2.37571709 3.59415391 2.42503805 4.51383344
 1.26390474 5.30850178 0.16287081 4.26037342 2.41320714 3.71915983
 0.76323329 1.03599347 4.82236281]",7.5289
