epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
320,0.6928,0.6767,"[2.63190289 4.5359852  0.01233301 1.90956657 0.92826501 0.56862081
 1.39600771 2.15862306 2.50350296 3.37456565 2.64255359 4.29408263
 1.27303423 5.52882077 0.16049119 4.20535768 2.63285928 3.52286782]",1.7335
321,0.6932,0.6879,"[2.63179997 4.53719466 0.01219176 1.90927033 0.92774873 0.56880008
 1.39514258 2.15886029 2.50316797 3.37481031 2.64213901 4.29415531
 1.27362826 5.52857538 0.16067817 4.20581759 2.63262555 3.52259817]",1.7343
322,0.6932,0.6954,"[2.63623078 4.53217195 0.0167     1.91395133 0.93251793 0.56423192
 1.40030275 2.15422071 2.50789637 3.37016652 2.64688854 4.2898094
 1.26877822 5.53322414 0.1560998  4.20106018 2.63725614 3.52727118]",1.7166
323,0.693,0.7037,"[2.63464174 4.53170101 0.01523472 1.91294081 0.93196712 0.56557188
 1.40090368 2.15538477 2.50704275 3.37130534 2.64616825 4.29151244
 1.26907811 5.53210223 0.15741884 4.20170853 2.63608124 3.5262193 ]",1.7205
324,0.6932,0.6986,"[2.6366379  4.52984926 0.01722852 1.91492602 0.93393384 0.56357968
 1.40309739 2.15339237 2.5090311  3.36931561 2.64814686 4.2895154
 1.26709355 5.53409293 0.15542691 4.19973332 2.63807038 3.52821099]",1.7128
325,0.6931,0.6957,"[2.63653659 4.530944   0.01709388 1.91464947 0.93348141 0.56375038
 1.40243572 2.15361029 2.5086978  3.36954817 2.64776426 4.28958739
 1.26762655 5.53385367 0.15560282 4.20013922 2.63784763 3.52795334]",1.7134
326,0.6931,0.6902,"[2.6386047  4.52853005 0.01918241 1.91683481 0.9357797  0.56163643
 1.40521397 2.15145982 2.51094529 3.3673892  2.65002736 4.28753988
 1.26521349 5.53602169 0.15348572 4.19786612 2.63999715 3.53013754]",1.7052
327,0.6932,0.7041,"[2.64019627 4.52797469 0.02066961 1.91798837 0.93668026 0.56024897
 1.40610955 2.1501925  2.51200633 3.36614916 2.65101385 4.28584488
 1.26437911 5.53724958 0.15211282 4.19691237 2.64125998 3.53132529]",1.7001
328,0.6931,0.6771,"[2.63565233 4.5328961  0.01599938 1.91293956 0.93138398 0.56503855
 1.40117634 2.15511915 2.50685323 3.37110665 2.64579468 4.29025719
 1.26971904 5.53227641 0.1569188  4.20216069 2.63632978 3.52630893]",1.7167
329,0.6931,0.6847,"[2.63636794 4.52976229 0.01683777 1.91415997 0.93299237 0.56408775
 1.40425887 2.15402399 2.50821108 3.3699863  2.64725589 4.28967651
 1.26785675 5.53341176 0.155951   4.2006418  2.63741898 3.52749748]",1.7121
330,0.6931,0.6947,"[2.63449052 4.5306054  0.01499389 1.91243464 0.93139428 0.56589873
 1.40345949 2.1557868  2.50653181 3.37174356 2.64561062 4.29158627
 1.26935255 5.53165878 0.1577563  4.20226713 2.63565106 3.52576381]",1.7181
331,0.693,0.6796,"[2.63470604 4.53101989 0.01525928 1.91284395 0.93184012 0.56558476
 1.40364981 2.15541684 2.50698765 3.37136253 2.64606431 4.29142489
 1.26890218 5.5320489  0.15743622 4.2018159  2.63602003 3.52617105]",1.7168
332,0.6927,0.7138,"[2.63445898 4.53262685 0.01494154 1.91225458 0.93097459 0.56597608
 1.40247688 2.15590052 2.50628411 3.37187576 2.64529535 4.29160475
 1.26990927 5.53152138 0.15783758 4.20261239 2.63552713 3.52561058]",1.7183
333,0.6931,0.7023,"[2.63658912 4.53024627 0.01709912 1.91447868 0.93321606 0.56379488
 1.40502337 2.15369067 2.50853297 3.36966331 2.64754117 4.28950482
 1.26762616 5.53373749 0.15565284 4.2003686  2.63773339 3.52783598]",1.7099
334,0.6933,0.6874,"[2.63485461 4.53069181 0.01544316 1.91311596 0.9321485  0.56537089
 1.40482106 2.15515317 2.50727546 3.3711067  2.64636623 4.29131284
 1.26853627 5.53230409 0.1572155  4.20149877 2.63626534 3.52644647]",1.7148
335,0.6931,0.6936,"[2.63302    4.53432709 0.01353407 1.91092063 0.92963052 0.56735309
 1.40165855 2.15724238 2.50499435 3.37321585 2.64397901 4.29309581
 1.2711823  5.53019115 0.15921188 4.20393798 2.6341771  3.52429267]",1.7225
336,0.6931,0.6947,"[2.62910591 4.53708616 0.00965028 1.90717106 0.92607282 0.57120442
 1.3990809  2.16103875 2.50129896 3.37700661 2.64034094 4.29703594
 1.27461269 5.5264034  0.16305673 4.20754085 2.63037389 3.52052927]",1.7367
337,0.6931,0.6845,"[2.63381746 4.53033377 0.01454474 1.91262124 0.93196413 0.56614744
 1.40590889 2.15576342 2.50689957 3.37170059 2.64608095 4.29250022
 1.26852769 5.53171824 0.15797039 4.20173565 2.63563813 3.52592193]",1.7163
338,0.6932,0.6998,"[2.63180417 4.53281167 0.01252572 1.91057641 0.92987353 0.5681719
 1.40386475 2.15779357 2.50484833 3.37373528 2.64401298 4.29450974
 1.27062198 5.52968367 0.15999573 4.20380995 2.63360419 3.52388581]",1.7237
339,0.6931,0.6866,"[2.63379874 4.53105137 0.01451618 1.91255465 0.93182275 0.56618337
 1.40595266 2.15580799 2.50683871 3.3717502  2.64598288 4.29251388
 1.26864451 5.53167231 0.15800832 4.20185003 2.63558866 3.52587381]",1.7158
340,0.6931,0.6763,"[2.6338435  4.5295718  0.01458052 1.91272681 0.93218056 0.56609577
 1.40741778 2.15567759 2.50706667 3.37161351 2.64626272 4.29248482
 1.26814503 5.53181234 0.15791604 4.20153964 2.63571496 3.52603427]",1.7145
341,0.6932,0.6922,"[2.63369217 4.53282282 0.01437697 1.91227081 0.93135111 0.56635847
 1.40524006 2.15602415 2.50647711 3.37198967 2.64558237 4.29259066
 1.26921633 5.53142381 0.15818762 4.20226264 2.63535859 3.52561127]",1.716
342,0.6931,0.7068,"[2.62973556 4.53658623 0.01043453 1.90838725 0.92753708 0.57028585
 1.40182102 2.15992489 2.50261725 3.37588956 2.64174198 4.29656022
 1.27298057 5.52752517 0.16211183 4.20608924 2.63145263 3.52172463]",1.7306
343,0.6931,0.6874,"[2.63560607 4.53346701 0.01625973 1.91399836 0.93282131 0.56451106
 1.40591944 2.15422363 2.5081247  3.3702107  2.6471647  4.29065087
 1.26788665 5.53319621 0.15634531 4.20071161 2.6371488  3.52736522]",1.7089
344,0.6931,0.7018,"[2.63551242 4.5347624  0.01613451 1.91373802 0.93237658 0.56466957
 1.40513519 2.15442905 2.50781215 3.37042935 2.64679872 4.2907174
 1.26840724 5.5329744  0.15650952 4.20110528 2.63694061 3.52712529]",1.7095
345,0.6929,0.7123,"[2.6355274  4.534526   0.01615438 1.91377979 0.93244774 0.56464412
 1.40560263 2.15439096 2.50786601 3.37039308 2.64685942 4.2907072
 1.26829408 5.53301132 0.15648266 4.20103779 2.63697373 3.52716866]",1.7089
346,0.6932,0.6806,"[2.63376675 4.53351668 0.01447352 1.91244223 0.93156807 0.56623993
 1.4064267  2.15585328 2.50667638 3.37183213 2.64579384 4.29253833
 1.26889853 5.53158088 0.15806258 4.20203114 2.63550364 3.5257941 ]",1.7135
347,0.693,0.6828,"[2.63566456 4.5329039  0.01633691 1.9141571  0.93308063 0.56441271
 1.40754226 2.15407741 2.50833325 3.37007131 2.64739238 4.29061093
 1.26746598 5.5333384  0.1562416  4.20046238 2.63727583 3.5275318 ]",1.7068
348,0.693,0.6996,"[2.63737779 4.53069381 0.01797712 1.91557821 0.93438    0.56283901
 1.40958522 2.15258405 2.50970428 3.36859711 2.64872476 4.28882595
 1.26614032 5.53480873 0.15467868 4.19914322 2.63876553 3.52897805]",1.7006
349,0.6929,0.7126,"[2.63334797 4.53539369 0.01393587 1.91148473 0.93019997 0.56689199
 1.40532532 2.15665268 2.50559138 3.37267268 2.64458503 4.29284701
 1.27034766 5.53073273 0.15873371 4.20329557 2.63469345 3.52489644]",1.7152
350,0.693,0.6835,"[2.63150102 4.536277   0.01213307 1.90986237 0.92877147 0.56864672
 1.40462102 2.15833842 2.50405653 3.37434251 2.64308958 4.29473714
 1.27164399 5.52907143 0.160481   4.20476805 2.63300627 3.52326167]",1.7212
351,0.6931,0.6954,"[2.63681975 4.53432371 0.017272   1.91439904 0.93270651 0.5636751
 1.40734184 2.1535971  2.50841512 3.36964395 2.64726359 4.28924702
 1.26792355 5.53376439 0.15553999 4.20069045 2.637754   3.52787349]",1.703
352,0.6931,0.6932,"[2.63305038 4.53688013 0.01356142 1.91089042 0.92938476 0.56732768
 1.40476861 2.15717025 2.50499515 3.37320167 2.64387974 4.29307581
 1.27110956 5.53021438 0.15918314 4.20405323 2.63417662 3.5243519 ]",1.7159
353,0.6932,0.6913,"[2.63703175 4.53362421 0.01753551 1.91482986 0.93326187 0.56336119
 1.4085888  2.15321258 2.50891947 3.36925007 2.6477866  4.28908901
 1.26725167 5.53416549 0.15521781 4.20015407 2.63813041 3.52830028]",1.7009
354,0.6931,0.6805,"[2.63697726 4.53532012 0.01746077 1.91465882 0.93292521 0.56345784
 1.40769056 2.15334158 2.50870352 3.36938983 2.64752588 4.28912711
 1.26767341 5.53402404 0.15531839 4.20043958 2.63799889 3.5281462 ]",1.7012
355,0.6931,0.7019,"[2.63588079 4.53667085 0.01638503 1.9136136  0.93186987 0.56451904
 1.40674024 2.15438822 2.50766732 3.37043666 2.64648211 4.29025979
 1.26871462 5.53297916 0.15637787 4.201486   2.6369488  3.52710551]",1.7048
356,0.6931,0.7097,"[2.63390668 4.53879954 0.01441709 1.91167777 0.92995911 0.56647786
 1.40501893 2.15633331 2.50576452 3.37237844 2.6445716  4.29224182
 1.27056878 5.53104217 0.15833586 4.20339922 2.63500228 3.52517451]",1.7116
357,0.6932,0.6917,"[2.63979388 4.53477121 0.02026652 1.91736688 0.93540871 0.56066725
 1.4097742  2.15058108 2.51138788 3.36664046 2.6501285  4.28632235
 1.26523083 5.5367787  0.15253272 4.19788073 2.64075437 3.53088832]",1.6908
358,0.6932,0.6976,"[2.63250794 4.53882459 0.0130871  1.91050074 0.92889808 0.56775524
 1.40504342 2.15754327 2.50463867 3.37358508 2.64347012 4.29372824
 1.27151341 5.52983815 0.15960393 4.20448143 2.63378036 3.52399379]",1.7156
359,0.693,0.7051,"[2.63632593 4.53504462 0.01685606 1.91414235 0.93246327 0.56402467
 1.40900451 2.15386458 2.50827488 3.36991073 2.64706581 4.28986603
 1.26790732 5.53351803 0.15588224 4.20090287 2.63746339 3.52765771]",1.7012
360,0.6931,0.6813,"[2.63417798 4.5364408  0.01467242 1.91185597 0.93015302 0.56624149
 1.40746052 2.15611625 2.50596344 3.37217533 2.64475095 4.29197716
 1.27016939 5.53125012 0.15810362 4.20321334 2.63520623 3.5253819 ]",1.7088
361,0.6932,0.7031,"[2.635744   4.53693958 0.01615032 1.91306515 0.93110293 0.5648434
 1.40777563 2.15481663 2.50708781 3.37090019 2.64580591 4.29031663
 1.26931771 5.53252101 0.15671829 4.20219548 2.63650416 3.52662227]",1.7035
362,0.6931,0.6928,"[2.63568259 4.53698341 0.0160684  1.91291363 0.93088173 0.56494335
 1.40786172 2.15494211 2.50692986 3.37103095 2.64561644 4.29036135
 1.26951185 5.532393   0.15682227 4.20239952 2.63637842 3.52648632]",1.7035
363,0.6932,0.6976,"[2.63581895 4.53609782 0.01624537 1.91325768 0.9314114  0.56472248
 1.40896478 2.15465484 2.50735975 3.37072969 2.64608202 4.29026404
 1.26885135 5.53270022 0.1565939  4.20191206 2.63666132 3.5268186 ]",1.7021
364,0.6932,0.6869,"[2.63760487 4.53651324 0.0179629  1.91468122 0.93245363 0.56307832
 1.40923774 2.15311687 2.50864214 3.3692235  2.64727616 4.28841624
 1.26800099 5.53419875 0.15496217 4.200766   2.63819655 3.52827877]",1.6964
365,0.6931,0.6933,"[2.6338763  4.53812177 0.01431591 1.91135789 0.92950925 0.56664086
 1.40745047 2.15655119 2.50546611 3.37263223 2.64418739 4.2922211
 1.27071965 5.53079672 0.15850921 4.2038022  2.63475346 3.52492426]",1.7086
366,0.6931,0.6912,"[2.63652802 4.53640951 0.01700598 1.91407401 0.93213381 0.56392816
 1.40975382 2.1538252  2.50816946 3.36990813 2.64686217 4.28963438
 1.26813919 5.53352246 0.15579422 4.20114291 2.63747622 3.52764962]",1.6985
367,0.6932,0.6863,"[2.63841236 4.53532521 0.01885229 1.91576425 0.93362414 0.56212068
 1.4111009  2.15207447 2.50979975 3.36817285 2.64843673 4.28771695
 1.26670972 5.53525675 0.15399402 4.19959829 2.639226   3.52936382]",1.692
368,0.6928,0.6775,"[2.63432513 4.5390379  0.0147358  1.9115563  0.92933014 0.56626124
 1.40722641 2.15625208 2.50558951 3.37235378 2.64418287 4.29178081
 1.27096476 5.53108157 0.15814086 4.20387348 2.63505195 3.52517637]",1.7068
369,0.6931,0.6905,"[2.63418998 4.54052505 0.01455512 1.91118919 0.92870634 0.56648773
 1.4061749  2.15654872 2.50515173 3.37266654 2.64367152 4.29187713
 1.27168262 5.53076926 0.15837658 4.20442665 2.63475744 3.52483864]",1.7077
370,0.6931,0.6936,"[2.63815005 4.53792127 0.01850006 1.91506393 0.93245626 0.56255856
 1.40956315 2.15264287 2.50899526 3.36876915 2.64748058 4.28790518
 1.26798765 5.53466665 0.15445043 4.20063667 2.63866125 3.52872764]",1.6932
371,0.6931,0.6855,"[2.63425962 4.53990627 0.01464503 1.91137915 0.92902616 0.56637213
 1.40729382 2.15638941 2.50541885 3.3725     2.64394925 4.29182893
 1.27121231 5.53094245 0.15825686 4.20413553 2.63490972 3.52503041]",1.7063
372,0.6932,0.6945,"[2.63277751 4.53865908 0.0132827  1.91041334 0.9284786  0.56762318
 1.40813429 2.15748178 2.50460766 3.37356368 2.64323982 4.29343276
 1.27152744 5.52988268 0.15948721 4.20478446 2.63380546 3.52402544]",1.7102
373,0.6931,0.693,"[2.63863433 4.53410125 0.01909893 1.91606397 0.93394509 0.56185045
 1.4133576  2.15176494 2.51017345 3.36786984 2.64877298 4.28753652
 1.26614709 5.53556997 0.1537207  4.19926606 2.63951518 3.52969511]",1.6888
374,0.6932,0.6895,"[2.63646208 4.5385026  0.01686044 1.91349466 0.93094247 0.56416954
 1.4095246  2.15419949 2.50740914 3.37034856 2.64593324 4.28964906
 1.26938655 5.53307653 0.15605162 4.20214853 2.6370719  3.52716074]",1.6975
375,0.693,0.7071,"[2.63398396 4.53910968 0.01451432 1.911583   0.9294215  0.56639107
 1.4088814  2.15624847 2.50566211 3.37236251 2.6442746  4.29226025
 1.27071198 5.53106842 0.15825096 4.20375606 2.63501311 3.52520883]",1.705
376,0.6931,0.6898,"[2.63766848 4.5360981  0.0181126  1.91490456 0.93251437 0.56287093
 1.41208147 2.15283578 2.50890886 3.36897205 2.64745116 4.28849453
 1.26764751 5.5344607  0.15474605 4.20061307 2.63842877 3.52856754]",1.6919
377,0.693,0.6883,"[2.63332785 4.54008578 0.01371111 1.9103554  0.92791352 0.56732393
 1.40796929 2.15734205 2.50433255 3.37349344 2.64286153 4.29276458
 1.27220796 5.52993705 0.1592065  4.20520625 2.63391911 3.52403255]",1.7079
378,0.6931,0.6886,"[2.63544107 4.54011248 0.01584464 1.91253152 0.92999583 0.56516928
 1.40920971 2.15516904 2.50652154 3.37131524 2.6450096  4.29067894
 1.27019824 5.53212196 0.15705038 4.20308136 2.63609197 3.5262196 ]",1.6997
379,0.6931,0.7054,"[2.63553679 4.53998628 0.0159672  1.91276364 0.9303284  0.56501678
 1.40972691 2.15497198 2.50682043 3.3711078  2.64531687 4.29061057
 1.26977689 5.53233462 0.15689307 4.2027679  2.6362857  3.52644833]",1.6987
380,0.693,0.7116,"[2.6353515  4.5410482  0.01572596 1.91232124 0.92965454 0.56531075
 1.40887355 2.15534455 2.50631814 3.37149585 2.64474276 4.29074584
 1.27049982 5.53194979 0.15719812 4.20338208 2.63591737 3.52603705]",1.6998
381,0.693,0.6688,"[2.63734145 4.53855366 0.01771476 1.914323   0.93170572 0.56332042
 1.41144885 2.15334638 2.50834533 3.36949786 2.64677388 4.28875483
 1.26836934 5.53394961 0.15520742 4.2013444  2.63791167 3.52804199]",1.692
382,0.6931,0.7003,"[2.63536615 4.54065378 0.01574503 1.91237607 0.92976462 0.56528295
 1.40963698 2.15529731 2.50641873 3.37144765 2.64483935 4.29073728
 1.27027813 5.53200253 0.15716902 4.20328135 2.63595791 3.52609954]",1.6988
383,0.693,0.6775,"[2.63754225 4.53602747 0.01798    1.91488069 0.9326716  0.56298356
 1.41398712 2.15289029 2.50907028 3.36901743 2.64757941 4.28861401
 1.267115   5.53443611 0.15485688 4.2004832  2.6383561  3.52857494]",1.6894
384,0.6932,0.6877,"[2.63546003 4.53795419 0.01587335 1.91268903 0.93040052 0.56511279
 1.41198954 2.1550497  2.50686043 3.37118611 2.64534119 4.29067435
 1.26936639 5.53226885 0.15699045 4.20273407 2.6361945  3.52639915]",1.6969
385,0.693,0.6864,"[2.63326673 4.54289346 0.01361626 1.91014451 0.92743946 0.56743868
 1.40799007 2.15748046 2.50416247 3.37365008 2.64255218 4.29281089
 1.27255055 5.52980052 0.15932884 4.20557499 2.63376206 3.52389343]",1.706
386,0.6931,0.6966,"[2.63655355 4.54113443 0.01679351 1.91302733 0.9300512  0.5643512
 1.41023382 2.15451014 2.50697413 3.3706992  2.64527977 4.2894008
 1.26999723 5.53275646 0.15625883 4.20289533 2.63674114 3.52681442]",1.6943
387,0.6932,0.6972,"[2.63667888 4.54012541 0.01695692 1.91333687 0.93052856 0.56414962
 1.41128179 2.15424563 2.50734959 3.37042592 2.64569389 4.28931082
 1.26941373 5.53302976 0.15604918 4.20245579 2.63699631 3.52711058]",1.6931
388,0.6926,0.7185,"[2.6365995  4.53949015 0.01685569 1.91317427 0.93034542 0.56426941
 1.41170524 2.15438787 2.50718611 3.37057399 2.64551571 4.28937006
 1.26953451 5.53288383 0.15617267 4.20263797 2.63685291 3.52695974]",1.6931
389,0.6931,0.7005,"[2.63667016 4.53931024 0.01694647 1.91334663 0.93059511 0.56415665
 1.4121888  2.15424029 2.50740655 3.37041977 2.6457446  4.28931967
 1.26921602 5.53304087 0.15605602 4.20240228 2.63699624 3.52712933]",1.6923
390,0.6932,0.6946,"[2.63273885 4.54200343 0.0130298  1.90953206 0.92693142 0.56804711
 1.40936855 2.15809771 2.50369909 3.37425591 2.64203314 4.29327168
 1.2727082  5.52921839 0.15994552 4.20611014 2.63314475 3.52331817]",1.7062
391,0.6931,0.693,"[2.63671641 4.53850574 0.01699921 1.91345837 0.93078861 0.56408747
 1.4132234  2.15414997 2.50760668 3.37031621 2.64592288 4.28928716
 1.26885142 5.5331573  0.15598718 4.20222962 2.63708805 3.5272538 ]",1.6911
392,0.6931,0.6873,"[2.63876896 4.53720887 0.01906264 1.91556568 0.93289574 0.56200956
 1.4151863  2.15205455 2.50975676 3.36821379 2.64804972 4.2872492
 1.26670787 5.53526645 0.15390822 4.20011445 2.63918361 3.52936821]",1.6834
393,0.6931,0.6804,"[2.64043843 4.53590437 0.02068906 1.91712047 0.93445509 0.56041397
 1.41693168 2.15048282 2.51131122 3.36665003 2.6496043  4.28552313
 1.26511091 5.53682972 0.15231671 4.1985562  2.64075116 3.5309297 ]",1.6774
394,0.6932,0.7043,"[2.63940762 4.5384575  0.01955172 1.91565434 0.93266956 0.56164742
 1.41477824 2.15183883 2.50971002 3.36804177 2.6479394  4.28642794
 1.26701733 5.53543339 0.15356582 4.20025752 2.6393944  3.52949797]",1.6816
395,0.6931,0.6939,"[2.6364892  4.53896268 0.01683337 1.91357559 0.9311939  0.56418208
 1.41437472 2.15411875 2.50790006 3.3702645  2.64624822 4.28956344
 1.26820152 5.53321626 0.15606713 4.2018761  2.63709968 3.52736052]",1.6897
396,0.6932,0.6941,"[2.63481094 4.53777638 0.01525881 1.91242542 0.93060095 0.56565306
 1.41532839 2.15541691 2.5069384  3.37152885 2.64542703 4.29133384
 1.26852466 5.53194791 0.15751538 4.20261361 2.63578706 3.52615556]",1.6939
397,0.6931,0.7026,"[2.63457061 4.54148105 0.01493917 1.91175228 0.9294102  0.56605599
 1.4127522  2.15595195 2.50608667 3.37210312 2.64445501 4.29150409
 1.26995843 5.53137313 0.15793487 4.20365401 2.63525155 3.52553344]",1.6959
398,0.6931,0.6803,"[2.63473156 4.54137344 0.01512854 1.91202252 0.92972159 0.56583972
 1.41320451 2.15570105 2.5063954  3.37184584 2.64476146 4.29137803
 1.26960537 5.53163357 0.15771447 4.20334597 2.63549861 3.52580425]",1.6947
399,0.6932,0.6943,"[2.63848475 4.54042611 0.01880016 1.91534596 0.93254449 0.56225186
 1.41494676 2.15224918 2.50955939 3.36842674 2.64780208 4.28755327
 1.26698505 5.53505612 0.15414449 4.2003812  2.63895735 3.52917801]",1.6822
400,0.6932,0.6867,"[2.63633486 4.54297708 0.01660798 1.91300222 0.93003682 0.56448435
 1.41247497 2.15453974 2.5071634  3.37073208 2.64536186 4.28966359
 1.26951978 5.53275278 0.15638515 4.20284537 2.63666775 3.52685652]",1.69
401,0.6931,0.7037,"[2.63346522 4.54950885 0.01352224 1.9091369  0.92532282 0.567786
 1.40645401 2.1581493  2.50294656 3.37441711 2.64098069 4.29231254
 1.27459294 5.52906208 0.15972619 4.2073383  2.63307623 3.52306884]",1.7032
402,0.6932,0.6969,"[2.63897297 4.54581995 0.01891377 1.91414293 0.92996668 0.56250765
 1.41067193 2.15302296 2.50779623 3.36932819 2.64576274 4.28668252
 1.2700738  5.53414811 0.15446769 4.20260281 2.63821173 3.52811133]",1.6837
403,0.6931,0.6779,"[2.63881433 4.54752573 0.01870554 1.91371831 0.92923628 0.56277051
 1.40947993 2.15336877 2.50724731 3.36969868 2.64516091 4.28679492
 1.27095478 5.53377512 0.15474053 4.20324443 2.63787043 3.52771143]",1.6847
404,0.6932,0.69,"[2.63680482 4.54894694 0.01669171 1.91169919 0.92722372 0.56478578
 1.40793372 2.15538467 2.5052475  3.37171462 2.64314915 4.28880245
 1.27290178 5.5317627  0.15675679 4.20525896 2.63585326 3.52570013]",1.6917
405,0.6932,0.6863,"[2.63677743 4.54975843 0.01665468 1.91161571 0.9270552  0.56483351
 1.40763571 2.15544668 2.5051348  3.37178466 2.64302088 4.28882175
 1.27310629 5.53169216 0.15680626 4.2053974  2.63578873 3.52562562]",1.6916
406,0.6932,0.6849,"[2.63669875 4.54895421 0.01655396 1.91145913 0.92689527 0.5649519
 1.40814042 2.15558768 2.50498383 3.37192882 2.64285662 4.28888052
 1.2731834  5.53155177 0.15692888 4.20556363 2.63564951 3.52548044]",1.6917
407,0.6931,0.6857,"[2.64055275 4.54613107 0.02036157 1.91510492 0.930342   0.56118659
 1.41143811 2.15189094 2.50858535 3.36824147 2.64639531 4.28498646
 1.26976343 5.53524662 0.15317403 4.20206439 2.63935695 3.52915368]",1.678
408,0.6931,0.694,"[2.63872404 4.54673301 0.01858219 1.91352429 0.9290059  0.56291294
 1.41079287 2.153532   2.50711718 3.36986647 2.6449647  4.28686379
 1.27093739 5.53362344 0.15489006 4.2034615  2.63770225 3.52755905]",1.6835
409,0.6931,0.682,"[2.63685609 4.5480748  0.01674458 1.9117771  0.92730752 0.56472168
 1.40937415 2.15529983 2.50541189 3.37162865 2.64325962 4.28876492
 1.27258029 5.53186283 0.15669351 4.20516415 2.63592705 3.52581046]",1.6898
410,0.6932,0.6943,"[2.63700411 4.54616875 0.01694054 1.9121812  0.92801914 0.56447422
 1.41105729 2.15496235 2.50593425 3.37127581 2.6438414  4.28866084
 1.27166982 5.53221464 0.15643487 4.20453502 2.63624908 3.52619441]",1.6882
411,0.6931,0.6903,"[2.64093129 4.54297506 0.02084582 1.91600347 0.93174195 0.56059047
 1.41475604 2.15110862 2.50972326 3.36743251 2.64760698 4.28471372
 1.26796097 5.53605887 0.15255525 4.20078269 2.64010205 3.53003045]",1.6741
412,0.6931,0.6953,"[2.63923038 4.54366033 0.01920851 1.91454688 0.93042851 0.56217191
 1.41391313 2.15261056 2.50833454 3.36892374 2.64624405 4.28648323
 1.26918401 5.53456626 0.15412549 4.20212544 2.63858715 3.52856119]",1.6794
413,0.693,0.6965,"[2.63867624 4.54575766 0.0185066  1.91337074 0.92879855 0.56300683
 1.41199803 2.15364437 2.50700148 3.36999203 2.64479302 4.28689598
 1.27092242 5.53350954 0.15498949 4.20364794 2.63757774 3.52744559]",1.6824
414,0.6932,0.6979,"[2.63642684 4.54684389 0.01620756 1.91099305 0.92647892 0.56533774
 1.41050976 2.15601093 2.50466156 3.37235792 2.6424407  4.28909377
 1.27310175 5.53115211 0.15732838 4.20599701 2.63521646 3.52508251]",1.6903
415,0.6931,0.7016,"[2.63450043 4.54748089 0.01430438 1.90921433 0.92490322 0.56721117
 1.40974325 2.15783363 2.50298341 3.37416593 2.64078449 4.2910435
 1.27450276 5.52934843 0.15919683 4.20763055 2.63338796 3.52329684]",1.6967
416,0.6932,0.6895,"[2.6405847  4.54128957 0.0204134  1.91542667 0.93124097 0.56107526
 1.41641275 2.15165209 2.50925401 3.36797655 2.64707533 4.28498364
 1.26808525 5.53553847 0.15305555 4.20132156 2.63956145 3.52950239]",1.6738
417,0.6931,0.6958,"[2.63829479 4.54553849 0.01803386 1.91267653 0.9279962  0.56354779
 1.41242913 2.15427093 2.50631778 3.37063528 2.64403642 4.28719088
 1.27153646 5.53288211 0.15554658 4.20442893 2.63695348 3.52680075]",1.683
418,0.693,0.7137,"[2.63817803 4.54632457 0.01789662 1.91251705 0.9278205  0.56369452
 1.4122095  2.15442813 2.50619262 3.37078865 2.64388277 4.28728681
 1.27166568 5.53273632 0.15569688 4.20459643 2.63679913 3.52665332]",1.6831
419,0.6932,0.6962,"[2.63601151 4.54918724 0.01568313 1.91014324 0.92525943 0.56595067
 1.40951252 2.15674923 2.50376741 3.37312337 2.64140485 4.28940999
 1.27425936 5.53040709 0.15796258 4.20710647 2.63448433 3.52430524]",1.6914
420,0.6931,0.7108,"[2.63652617 4.54725401 0.016289   1.9110323  0.92643076 0.56525963
 1.41143811 2.15594052 2.50479008 3.37228944 2.64246992 4.28900176
 1.27291406 5.53124286 0.15725661 4.20600555 2.63527872 3.52517427]",1.6882
421,0.6931,0.6794,"[2.6363052  4.54800252 0.01600393 1.91052012 0.925687   0.5656057
 1.41077391 2.1563781  2.50418325 3.37274918 2.64181292 4.28916296
 1.27371947 5.53078692 0.15761547 4.20669161 2.63484901 3.52469215]",1.6894
422,0.6931,0.692,"[2.6401753  4.54575868 0.01983085 1.91417657 0.92909089 0.56182044
 1.41372761 2.15266222 2.50777048 3.3690482  2.64533385 4.28525594
 1.27039803 5.53449417 0.15384001 4.20321404 2.63857322 3.5283778 ]",1.6756
423,0.6932,0.6846,"[2.63869034 4.54536709 0.01848048 1.91332609 0.92875987 0.56303228
 1.41423977 2.15366722 2.50717555 3.37000328 2.64481502 4.28687879
 1.27047031 5.53354194 0.1550263  4.20367081 2.63754508 3.5274862 ]",1.6791
424,0.6931,0.687,"[2.63864784 4.54612297 0.01842558 1.91321528 0.92856631 0.563101
 1.41395502 2.15375287 2.50702911 3.37009995 2.64465704 4.28690941
 1.27069467 5.53344395 0.15509692 4.20383543 2.63745533 3.52738429]",1.6791
425,0.6927,0.6701,"[2.63080887 4.55076199 0.01064089 1.90567797 0.92144578 0.57082759
 1.40845715 2.16137288 2.49963267 3.37770036 2.63734761 4.29479686
 1.2775735  5.52583898 0.16281015 4.21107656 2.62981734 3.519817  ]",1.7076
426,0.6932,0.6912,"[2.64091261 4.54266603 0.02076787 1.9158375  0.93151742 0.56068522
 1.41788152 2.15120857 2.50977247 3.3675414  2.64747537 4.2847171
 1.26757331 5.53599459 0.15266344 4.20096039 2.63997281 3.52997785]",1.6696
