epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
362,0.693,0.682,"[2.41190197 4.735013   0.20909859 2.10814981 1.13100805 0.37149003
 1.05978687 2.38013703 2.3748405  3.59372995 2.4250035  4.51353563
 1.26258612 5.30843272 0.16085793 4.26483146 2.41333062 3.7190735
 0.76162092 1.03614423 4.82231537]",7.5038
363,0.6932,0.6789,"[2.41453392 4.73277557 0.20664081 2.10543634 1.12815606 0.37423031
 1.05745469 2.37728713 2.37227331 3.59108415 2.42783185 4.51085536
 1.26513422 5.31129301 0.15809248 4.26702698 2.41607524 3.71631159
 0.76376114 1.03889083 4.8251589 ]",7.6155
364,0.6931,0.6999,"[2.41355815 4.73368297 0.20759702 2.10641952 1.12914864 0.37324474
 1.05837813 2.37827958 2.37324054 3.59206123 2.4268406  4.51183536
 1.2641677  5.31029988 0.15907934 4.26615493 2.41508951 3.71729856
 0.7629123  1.03790534 4.82416674]",7.5756
365,0.6932,0.6829,"[2.41258166 4.7345926  0.20855363 2.1074031  1.13014138 0.37225904
 1.05930699 2.3792722  2.37420985 3.59303896 2.4258492  4.51281612
 1.26320001 5.30930665 0.16006661 4.26527083 2.41410353 3.71828575
 0.76205026 1.03691939 4.82317446]",7.5357
366,0.6931,0.7028,"[2.41159049 4.73555951 0.20953792 2.10839701 1.13113872 0.37126426
 1.06027826 2.38026948 2.37519798 3.59403057 2.42485235 4.51380886
 1.26221213 5.30830913 0.16106187 4.26431968 2.41310868 3.71928106
 0.76110825 1.03592466 4.82217728]",7.4956
367,0.6932,0.6784,"[2.41252818 4.73480878 0.20865932 2.10744129 1.13015844 0.37222458
 1.05944884 2.37928954 2.37427469 3.59308949 2.4258287  4.5128593
 1.26312683 5.30929048 0.16009573 4.26505675 2.41407021 3.71831622
 0.76178776 1.03688734 4.82315606]",7.5353
368,0.6932,0.6967,"[2.4115618  4.73567265 0.20959586 2.10841785 1.13114812 0.37124507
 1.0603461  2.38027904 2.37523102 3.5940577  2.42484097 4.5138319
 1.26217329 5.30830013 0.16107763 4.2642269  2.41309027 3.71929791
 0.76099461 1.03590733 4.82216706]",7.4953
369,0.6931,0.7115,"[2.4105791  4.73660394 0.21056365 2.10940582 1.13214284 0.37025555
 1.06129249 2.38127366 2.37620845 3.59504131 2.42384724 4.51481778
 1.26119711 5.30730506 0.16206834 4.26331605 2.41210053 3.72028854
 0.76010248 1.03491762 4.82117269]",7.4553
370,0.6932,0.698,"[2.41147983 4.73594993 0.20974861 2.10847739 1.13117534 0.3711911
 1.06054193 2.38030671 2.37532892 3.59413548 2.42480837 4.51389885
 1.26206378 5.30827429 0.16112349 4.26395769 2.41303805 3.71934579
 0.76068184 1.03585697 4.82213773]",7.4943
371,0.6929,0.6813,"[2.41247618 4.73497329 0.20875761 2.10747998 1.13017647 0.37218869
 1.05955207 2.37930785 2.3743331  3.59313886 2.42580698 4.51290168
 1.26305847 5.3092732  0.16012539 4.26494    2.41403573 3.7183479
 0.76165565 1.03685489 4.8231365 ]",7.5343
372,0.6932,0.6955,"[2.40952488 4.73776634 0.21166243 2.11044591 1.13316151 0.36921886
 1.06240659 2.38229263 2.37727158 3.59609283 2.4228249  4.51586235
 1.26012578 5.30628728 0.16309933 4.26217934 2.41106507 3.72132115
 0.75895313 1.03388369 4.82015256]",7.4143
373,0.6933,0.6854,"[2.41250587 4.73486111 0.20870245 2.10745924 1.13016733 0.37220693
 1.05946375 2.37929854 2.37429521 3.59311071 2.42581789 4.51287755
 1.26309904 5.30928179 0.16010941 4.2650822  2.41405351 3.71833168
 0.76182545 1.03687258 4.82314628]",7.5344
374,0.6931,0.7019,"[2.41151393 4.73583124 0.20968819 2.10845369 1.1311649  0.37121168
 1.06043741 2.38029606 2.37528436 3.59410305 2.42482075 4.51387092
 1.26211009 5.30828404 0.16110508 4.26412704 2.4130582  3.71932741
 0.76087866 1.03587739 4.82214886]",7.4944
375,0.6932,0.6876,"[2.41250594 4.73487447 0.20870599 2.10745932 1.13016735 0.37220656
 1.05946069 2.37929855 2.37429395 3.59311053 2.42581777 4.51287724
 1.26309874 5.3092817  0.16010929 4.26508727 2.41405326 3.71833191
 0.7618242  1.03687276 4.82314619]",7.5344
376,0.6931,0.6751,"[2.41346924 4.73402798 0.20777816 2.10648522 1.12917883 0.3731835
 1.05856512 2.37831022 2.37333987 3.59214516 2.42680403 4.51190694
 1.26404801 5.31027089 0.15912913 4.26592122 2.41503083 3.7173524
 0.76261896 1.03785091 4.82413388]",7.5743
377,0.6929,0.6982,"[2.41447735 4.73300256 0.20676492 2.10547964 1.12817635 0.37418818
 1.05753857 2.3773077  2.37232837 3.59113744 2.42780691 4.51090013
 1.26505906 5.31127316 0.15812468 4.26696481 2.4160355  3.71634813
 0.76366723 1.03885583 4.82513646]",7.6142
378,0.6932,0.6885,"[2.41546469 4.73205901 0.20579006 2.1044885  1.12718026 0.37518039
 1.05657666 2.37631167 2.37134472 3.59014933 2.42880225 4.50991041
 1.26604125 5.3122695  0.1571315  4.26790071 2.41702786 3.71535511
 0.76458611 1.03984835 4.8261323 ]",7.6541
379,0.6931,0.7036,"[2.41446852 4.73304808 0.20678438 2.10548592 1.12817913 0.37418248
 1.05756258 2.37731051 2.37233893 3.59114566 2.42780355 4.51090715
 1.26504642 5.31127052 0.15812941 4.26692512 2.41602996 3.71635319
 0.76361246 1.03885068 4.82513346]",7.6142
380,0.6932,0.6869,"[2.41545243 4.73211847 0.20581587 2.10449716 1.12718409 0.37517266
 1.05661175 2.37631554 2.37135996 3.59016078 2.42879766 4.50992026
 1.26602381 5.3122659  0.15713809 4.26784192 2.41702031 3.71536201
 0.76450818 1.03984116 4.82612819]",7.6541
381,0.6931,0.6941,"[2.41253934 4.73480742 0.20865873 2.10743584 1.13015658 0.37222612
 1.05936444 2.37928758 2.3742467  3.59307852 2.42583019 4.51284855
 1.26314244 5.30929155 0.16009019 4.26522584 2.41407292 3.71831385
 0.76195708 1.0368938  4.82315739]",7.5348
382,0.6931,0.6723,"[2.41352997 4.73385458 0.2076787  2.10644244 1.12915947 0.3732202
 1.05839195 2.37829051 2.37325829 3.5920873  2.4268267  4.51185604
 1.26412919 5.31028881 0.15909518 4.26617944 2.41506717 3.71731909
 0.76289553 1.03788833 4.82415427]",7.5748
383,0.693,0.7031,"[2.41450066 4.73297685 0.20673526 2.105463   1.12816856 0.37420216
 1.05747889 2.37729975 2.37229613 3.59111492 2.42781588 4.51087994
 1.26508842 5.3112803  0.15811104 4.26703725 2.41604948 3.71633526
 0.76372016 1.03887088 4.82514458]",7.6147
384,0.6932,0.6895,"[2.41547829 4.73207103 0.20577829 2.10447864 1.12717548 0.37518853
 1.05654672 2.37630678 2.37132547 3.59013598 2.42880767 4.50989823
 1.26605714 5.31227386 0.15712315 4.26792437 2.41703606 3.71534752
 0.76458078 1.03985758 4.82613723]",7.6546
385,0.6932,0.7009,"[2.41249656 4.73499823 0.20874476 2.10746601 1.13016994 0.37219938
 1.05948763 2.37930114 2.37430082 3.59311869 2.42581422 4.51288322
 1.26308246 5.309279   0.16011331 4.26502532 2.41404677 3.71833775
 0.76170231 1.03686845 4.8231431 ]",7.5348
386,0.6932,0.6885,"[2.41347998 4.73407478 0.20777849 2.10647765 1.12917505 0.37318905
 1.05853698 2.37830633 2.37332174 3.59213429 2.42680809 4.51189658
 1.2640592  5.31027419 0.15912219 4.26594266 2.4150367  3.71734693
 0.76259625 1.03785869 4.82413761]",7.5747
387,0.6932,0.6774,"[2.41443024 4.73326873 0.20687303 2.10551279 1.12819072 0.37415802
 1.05767712 2.37732226 2.3723849  3.59118125 2.42778943 4.51093716
 1.26499079 5.31125949 0.15814933 4.26672359 2.41600636 3.71637468
 0.76333198 1.03882886 4.82512087]",7.6144
388,0.6932,0.6939,"[2.41155288 4.73583489 0.20965015 2.10842583 1.13115156 0.37123441
 1.0603388  2.38028245 2.3752278  3.59406513 2.42483584 4.51383623
 1.26215749 5.30829612 0.16108157 4.26423982 2.41308129 3.71930608
 0.76093638 1.0359033  4.82216255]",7.4954
389,0.6931,0.6955,"[2.41256091 4.7348173  0.20863846 2.10742023 1.13014902 0.37223904
 1.05931484 2.37927986 2.37421631 3.59305747 2.42583877 4.51282936
 1.2631682  5.30929844 0.16007703 4.26527528 2.41408596 3.71830179
 0.7619711  1.0369083  4.82316519]",7.5355
390,0.6931,0.6839,"[2.41355371 4.73385498 0.20765413 2.1064253  1.12915124 0.37323447
 1.05833596 2.37828211 2.37322515 3.59206421 2.42683609 4.5118351
 1.26415795 5.31029634 0.15908085 4.26623918 2.41508153 3.71730583
 0.76292222 1.0379041  4.82416279]",7.5754
391,0.6931,0.7009,"[2.41256639 4.73480652 0.2086313  2.10741653 1.13014739 0.37224199
 1.05929513 2.37927819 2.37420807 3.59305219 2.42584063 4.51282466
 1.26317542 5.30929991 0.16007401 4.26530813 2.41408895 3.71829906
 0.76200451 1.03691167 4.82316687]",7.5355
392,0.6931,0.6851,"[2.4135559  4.73385802 0.20765328 2.10642391 1.12915062 0.37323541
 1.05832632 2.37828147 2.37322119 3.59206203 2.42683675 4.51183308
 1.2641606  5.31029686 0.15907961 4.26625523 2.41508255 3.7173049
 0.76293488 1.03790553 4.82416339]",7.5755
393,0.6931,0.699,"[2.41257763 4.73477245 0.20861327 2.10740882 1.13014398 0.37224846
 1.05925801 2.37927472 2.37419228 3.59304146 2.4258446  4.51281524
 1.26319063 5.30930303 0.16006789 4.26536946 2.41409539 3.71829318
 0.76207261 1.03691848 4.82317044]",7.5355
394,0.6929,0.716,"[2.41158685 4.73573867 0.209597   2.10840244 1.13114118 0.37125391
 1.06022829 2.38027187 2.37517982 3.59403269 2.4248479  4.51380763
 1.26220326 5.30830563 0.16106291 4.26441921 2.41310077 3.71928827
 0.76113122 1.035924   4.8221734 ]",7.4955
395,0.6931,0.6982,"[2.41062606 4.73657715 0.21052166 2.109375   1.1321291  0.37027812
 1.06111134 2.38125958 2.37612993 3.5949956  2.42386231 4.51477582
 1.26125731 5.30731697 0.16204185 4.26360976 2.41212436 3.72026674
 0.76036618 1.03494729 4.82118633]",7.4555
396,0.693,0.6831,"[2.41161844 4.73561949 0.20953883 2.10838038 1.13113145 0.3712732
 1.06013335 2.38026196 2.37513905 3.59400273 2.42485946 4.51378185
 1.26224649 5.30831473 0.16104587 4.26457255 2.41311963 3.71927105
 0.76131471 1.03594287 4.82218378]",7.4956
397,0.6932,0.6964,"[2.40865628 4.73845045 0.21246319 2.1113539  1.13411988 0.36829681
 1.0630198  2.38325018 2.37809188 3.59696694 2.42187336 4.51675144
 1.25929882 5.30532566 0.16402576 4.26176025 2.41014248 3.72225022
 0.75855378 1.03296517 4.81919624]",7.3754
398,0.6929,0.6786,"[2.40966428 4.73742367 0.21144897 2.11034831 1.13311742 0.36930171
 1.06199588 2.38224768 2.37708168 3.59595931 2.42287628 4.51574492
 1.26030964 5.30632796 0.16302145 4.26279827 2.41114724 3.72124588
 0.75959832 1.03396996 4.82019887]",7.4155
399,0.6931,0.6894,"[2.41056463 4.73681406 0.21064356 2.10941962 1.13214932 0.37023721
 1.06125916 2.38128011 2.376202   3.59505374 2.42383794 4.51482548
 1.26117424 5.30729768 0.16207579 4.2634032  2.412085   3.72030279
 0.76011524 1.03490999 4.82116442]",7.4549
400,0.6932,0.6999,"[2.40957139 4.73778895 0.21163151 2.11041497 1.13314729 0.36924123
 1.06223735 2.38227805 2.37719313 3.59604731 2.42284034 4.51581997
 1.26018346 5.30629957 0.16307219 4.26244013 2.41108893 3.72129921
 0.75916005 1.033914   4.82016658]",7.4148
401,0.6931,0.6798,"[2.41057389 4.73678772 0.21062873 2.10941326 1.13214653 0.37024261
 1.06122939 2.38127726 2.37618955 3.59504489 2.42384122 4.51481783
 1.26118665 5.30730026 0.1620708  4.26345206 2.41209033 3.72029793
 0.76017044 1.03491556 4.82116738]",7.4549
402,0.6932,0.6917,"[2.41152033 4.73601357 0.20973526 2.10845118 1.13116331 0.3712086
 1.06037926 2.38029433 2.37525543 3.5940955  2.42482105 4.51386101
 1.26211291 5.30828438 0.16109968 4.26421674 2.41305738 3.71932801
 0.76087674 1.0358837  4.82214929]",7.4947
403,0.6932,0.7021,"[2.41051578 4.73703823 0.21074591 2.10945447 1.13216477 0.37020551
 1.06139051 2.3812958  2.37626054 3.59509975 2.42381927 4.51486458
 1.26110647 5.30728298 0.16210211 4.26319988 2.41205444 3.72033069
 0.7598531  1.03488104 4.82114769]",7.4546
404,0.6932,0.6804,"[2.40958704 4.73777086 0.2116092  2.11040366 1.13314206 0.36925127
 1.06220058 2.3822727  2.3771739  3.59603219 2.42284654 4.51580692
 1.26020309 5.30630451 0.16306327 4.26248469 2.41109867 3.72129028
 0.75919581 1.0339239  4.82017219]",7.4151
405,0.6931,0.7104,"[2.40860263 4.73870863 0.21257964 2.11139277 1.13413728 0.36826088
 1.06315384 2.38326783 2.37815414 3.59701741 2.42185225 4.51679429
 1.25922446 5.305309   0.16405492 4.26156066 2.41010801 3.72228176
 0.75828915 1.03293316 4.81917732]",7.375
406,0.6931,0.6856,"[2.40956966 4.73786769 0.21164983 2.1104161  1.13314749 0.36923959
 1.062247   2.38227822 2.3771935  3.59604854 2.42283985 4.51582048
 1.2601787  5.30629926 0.16307242 4.26241115 2.41108761 3.72130035
 0.75909301 1.03391381 4.82016621]",7.4151
407,0.6931,0.6788,"[2.41058378 4.73681552 0.2106237  2.10940622 1.13214313 0.37024829
 1.06120539 2.38127378 2.37617557 3.59503514 2.42384505 4.514809
 1.26119795 5.30730335 0.16206481 4.26347732 2.41209609 3.72029262
 0.76017211 1.03492224 4.82117088]",7.4552
408,0.6932,0.6956,"[2.40964113 4.73757685 0.21151154 2.11036588 1.13312536 0.36928422
 1.06203927 2.38225569 2.37710407 3.59598087 2.42286635 4.51576269
 1.26027684 5.30632012 0.16303402 4.26274279 2.41113094 3.72126082
 0.75950189 1.03395629 4.82018999]",7.4153
409,0.6931,0.6792,"[2.41065312 4.73653365 0.21048965 2.10935749 1.13212166 0.37029159
 1.06100373 2.38125192 2.37608877 3.59496947 2.42387075 4.51475292
 1.26129316 5.30732359 0.16202756 4.26379921 2.41213812 3.72025427
 0.76056886 1.03496347 4.82119395]",7.4554
410,0.6931,0.6889,"[2.40966726 4.73748156 0.21146403 2.11034763 1.13311731 0.36930017
 1.06196088 2.3822475  2.37707041 3.59595606 2.42287591 4.51574134
 1.2603125  5.30632765 0.16301992 4.2628688  2.41114652 3.72124659
 0.75965233 1.03397193 4.82019858]",7.4154
411,0.693,0.6708,"[2.41066138 4.73651784 0.21047814 2.10935182 1.13211913 0.37029627
 1.06097738 2.38124935 2.37607724 3.59496157 2.42387367 4.51474595
 1.26130409 5.3073259  0.16202301 4.26384127 2.41214281 3.72024997
 0.76061281 1.03496853 4.82119658]",7.4554
412,0.693,0.6864,"[2.41163216 4.73565423 0.20953833 2.10837239 1.13112815 0.3712778
 1.06006258 2.38025851 2.37511325 3.59398912 2.42486281 4.51376938
 1.26226341 5.30831736 0.16103859 4.26470191 2.41312494 3.71926627
 0.76143231 1.03595133 4.82218685]",7.4955
413,0.6932,0.694,"[2.4126925  4.73447463 0.20843523 2.1073291  1.13010831 0.37231566
 1.05890826 2.37923835 2.37403567 3.59293177 2.42588616 4.51271897
 1.26334397 5.30933586 0.16000446 4.2659167  2.41416226 3.71823201
 0.7626679  1.03698877 4.82320786]",7.5362
414,0.6931,0.706,"[2.41168697 4.73550326 0.20944755 2.10833306 1.13111006 0.37131203
 1.05992289 2.38024013 2.37504216 3.59393694 2.42488404 4.51372336
 1.26233616 5.30833419 0.16100742 4.26489372 2.41315876 3.7192352
 0.76163648 1.03598553 4.82220597]",7.4962
415,0.6932,0.6921,"[2.41459179 4.73286678 0.20662534 2.10540041 1.12814018 0.37425281
 1.05719142 2.37727073 2.37216413 3.59102702 2.4278483  4.51080153
 1.26520576 5.31130601 0.15805961 4.26747703 2.41610072 3.71628832
 0.76413432 1.03892806 4.82517388]",7.6155
416,0.693,0.7074,"[2.41358456 4.73390018 0.20764034 2.10640555 1.12914246 0.37324821
 1.0582113  2.37827304 2.37317301 3.59203379 2.42684557 4.51180734
 1.26419561 5.31030386 0.15906352 4.26644544 2.41509624 3.71729241
 0.76309307 1.03792379 4.82417143]",7.5756
417,0.6932,0.6901,"[2.4145534  4.73303162 0.20670072 2.10542739 1.12815211 0.37422904
 1.0573042  2.37728284 2.37221324 3.59106317 2.42783409 4.51083274
 1.26515224 5.31129483 0.15808035 4.26729324 2.41607745 3.71630958
 0.76390381 1.03890527 4.82516114]",7.6155
418,0.6931,0.7093,"[2.4137815  4.7334815  0.20734607 2.10625779 1.12906984 0.37337787
 1.05781071 2.37819936 2.37292525 3.59184511 2.42692962 4.51163688
 1.26444501 5.31037138 0.15894294 4.26692373 2.41522514 3.71717295
 0.7635808  1.03805452 4.82424757]",7.5797
419,0.6932,0.6923,"[2.41467989 4.73284024 0.2065302  2.10533015 1.12810253 0.37431438
 1.05708663 2.37723257 2.37205556 3.5909414  2.42789098 4.51072092
 1.26530707 5.31134084 0.15799935 4.26750978 2.41616275 3.71623013
 0.76409435 1.03899251 4.82521283]",7.6188
420,0.6931,0.6774,"[2.41376592 4.73354887 0.20737721 2.10626899 1.12907487 0.37336785
 1.05785226 2.37820446 2.37294449 3.59185981 2.42692362 4.51164962
 1.26442344 5.31036664 0.1589515  4.26685971 2.41521536 3.71718192
 0.76349871 1.03804511 4.82424218]",7.5796
421,0.6932,0.6977,"[2.4128005  4.73441256 0.20831321 2.10724487 1.13006423 0.37238877
 1.05874611 2.37919364 2.37389885 3.59282707 2.42593622 4.51262121
 1.26347114 5.30937655 0.15993279 4.26603386 2.41423594 3.71816311
 0.76270966 1.03706579 4.82325348]",7.5397
422,0.6932,0.7077,"[2.41181836 4.7353431  0.20928053 2.10823244 1.13105876 0.37139952
 1.05969041 2.38018807 2.37487517 3.59381013 2.42494268 4.51360652
 1.26249571 5.30838164 0.16092314 4.26512583 2.41324651 3.71915346
 0.76182072 1.03607647 4.82225928]",7.4997
423,0.6931,0.6933,"[2.41117336 4.73559888 0.20974961 2.10895664 1.13191746 0.37065089
 1.06004196 2.38104472 2.37546116 3.59446839 2.42410731 4.5142999
 1.26193265 5.30751549 0.16169899 4.26490586 2.41249273 3.71992419
 0.76165653 1.03531917 4.82140933]",7.4676
424,0.6932,0.6813,"[2.41218187 4.73457121 0.208735   2.1079507  1.13091483 0.37165602
 1.05901622 2.38004205 2.37444995 3.59346028 2.4251104  4.51329286
 1.26294413 5.30851794 0.16069437 4.26594654 2.41349777 3.71891958
 0.76270309 1.03632432 4.82241212]",7.5076
425,0.6931,0.6855,"[2.41121861 4.73542792 0.20966618 2.10892481 1.13190336 0.37067882
 1.05990957 2.38103039 2.37540313 3.59442542 2.42412404 4.5142628
 1.26199434 5.30752869 0.16167446 4.26511517 2.41252002 3.71989924
 0.76190767 1.03534639 4.82142437]",7.4678
426,0.6931,0.6867,"[2.41220508 4.73449773 0.20869514 2.10793436 1.13090753 0.37167018
 1.05894913 2.38003462 2.37441964 3.59343816 2.425119   4.51327361
 1.26297537 5.30852473 0.16068163 4.26604929 2.41351169 3.71890684
 0.7628192  1.03633846 4.82241986]",7.5078
427,0.6931,0.6926,"[2.41110757 4.73581376 0.20987408 2.10900567 1.13194026 0.37060531
 1.06017737 2.38106788 2.37553525 3.59453102 2.42407987 4.51435362
 1.26184639 5.30749363 0.16173641 4.26474125 2.41244905 3.71996435
 0.76146535 1.03527804 4.82138456]",7.4665
428,0.6931,0.6761,"[2.41206272 4.73501031 0.20896473 2.10803753 1.13095433 0.37157656
 1.05930216 2.38008218 2.3745898  3.59357346 2.42506294 4.51338974
 1.26278471 5.30848029 0.16076051 4.26554556 2.41342131 3.71898968
 0.76221707 1.03625136 4.82236936]",7.5063
429,0.6931,0.6917,"[2.41295378 4.73443334 0.20817193 2.1071149  1.12998886 0.37250781
 1.05860279 2.37911726 2.37372611 3.59267662 2.42602179 4.51247866
 1.26363601 5.30944781 0.15981994 4.26608424 2.41435435 3.71805093
 0.76265714 1.03718576 4.82333238]",7.5457
430,0.6932,0.6864,"[2.41396412 4.73340187 0.20715475 2.10610767 1.12898563 0.37351397
 1.05757191 2.37811397 2.37271207 3.59166678 2.42702557 4.51147001
 1.26464996 5.31045079 0.15881423 4.26713172 2.41536046 3.71704534
 0.76370936 1.03819207 4.82433578]",7.5857
431,0.6932,0.7002,"[2.4129765  4.73435486 0.20813263 2.1070991  1.12998186 0.37252131
 1.05853211 2.37911014 2.37369533 3.59265502 2.42603    4.51245978
 1.26366698 5.30945428 0.15980755 4.26619857 2.41436771 3.71803872
 0.76278956 1.03719948 4.82333976]",7.5457
432,0.6932,0.6845,"[2.41396929 4.73339262 0.20714826 2.10610419 1.12898409 0.37351673
 1.0575532  2.3781124  2.37270419 3.59166178 2.42702731 4.51146554
 1.26465673 5.31045217 0.15881138 4.26716264 2.41536327 3.71704277
 0.76374056 1.03819527 4.82433736]",7.5857
433,0.6932,0.6781,"[2.41480383 4.73286438 0.20642865 2.10522558 1.12804107 0.37440865
 1.05693391 2.37717026 2.37190814 3.5908194  2.42796017 4.51060421
 1.26544007 5.31139866 0.15790708 4.26765277 2.41625732 3.71614034
 0.76416993 1.03909052 4.82527674]",7.6231
434,0.6931,0.6993,"[2.41383006 4.73376393 0.20738116 2.10620736 1.12903303 0.3734243
 1.05785158 2.37816208 2.37287274 3.59179457 2.42696965 4.51158253
 1.26447629 5.31040612 0.15889285 4.26678918 2.41527279 3.7171262
 0.7633335  1.03810623 4.82428525]",7.5832
435,0.6932,0.6855,"[2.41482206 4.73280378 0.20639805 2.10521298 1.12803549 0.37441928
 1.05687525 2.37716458 2.37188273 3.59080206 2.42796668 4.51058895
 1.26546494 5.31140379 0.15789711 4.26774878 2.4162679  3.71613067
 0.76427939 1.03910155 4.82528259]",7.6232
436,0.693,0.7026,"[2.41383201 4.73376764 0.20738077 2.10620613 1.12903248 0.37342508
 1.05784254 2.37816151 2.37286897 3.59179262 2.42697021 4.51158069
 1.26447859 5.31040657 0.15889173 4.26680398 2.41527366 3.71712541
 0.76334445 1.03810751 4.82428576]",7.5832
437,0.6932,0.6875,"[2.41481419 4.73284724 0.20641608 2.10521861 1.12803797 0.37441412
 1.05689636 2.37716709 2.37189194 3.59080939 2.42796367 4.51059517
 1.26545362 5.31140143 0.15790131 4.26771379 2.41626291 3.71613522
 0.76422926 1.03909698 4.8252799 ]",7.6232
438,0.6932,0.7007,"[2.41381953 4.73383001 0.20740749 2.10621496 1.12903637 0.37341714
 1.05787781 2.37816546 2.37288423 3.59180428 2.42696553 4.51159067
 1.26446089 5.31040289 0.1588984  4.26674543 2.41526594 3.71713246
 0.76326525 1.03810021 4.82428157]",7.5832
439,0.6931,0.6849,"[2.41480915 4.73287928 0.20642877 2.10522225 1.12803957 0.37441069
 1.05690889 2.37716871 2.37189743 3.59081402 2.4279617  4.51059906
 1.26544623 5.31139988 0.15790396 4.26769275 2.41625963 3.71613822
 0.76419619 1.0390941  4.82527815]",7.6232
440,0.6931,0.6776,"[2.41580122 4.73191756 0.20544518 2.10422782 1.12704203 0.37540575
 1.05593251 2.37617119 2.37090753 3.58982146 2.42895877 4.50960548
 1.26643498 5.31239758 0.15690822 4.26865262 2.41725479 3.71514264
 0.76514321 1.04008944 4.82627552]",7.6631
441,0.6931,0.6938,"[2.41305832 4.73414394 0.20800993 2.10704232 1.12995617 0.3725676
 1.05828531 2.37908403 2.37357583 3.59257695 2.42605935 4.51238921
 1.26377686 5.30947742 0.15976119 4.26656228 2.41441483 3.71799549
 0.76316819 1.0372504  4.82336614]",7.5465
442,0.6932,0.6878,"[2.41389606 4.73364806 0.20729515 2.10616063 1.12901098 0.37346179
 1.05767385 2.37813969 2.37277474 3.59173139 2.42699445 4.51152399
 1.2645624  5.31042581 0.15885351 4.26702332 2.41531156 3.71709042
 0.76354785 1.03814901 4.8243076 ]",7.5843
443,0.6931,0.7038,"[2.41289896 4.73464061 0.20829105 2.10715868 1.13001013 0.37246336
 1.05866312 2.37913882 2.37377041 3.5927286  2.42599542 4.51252152
 1.26356626 5.30942657 0.15985194 4.26604188 2.41431314 3.71808898
 0.76256826 1.03715077 4.82330848]",7.5444
444,0.693,0.6829,"[2.4119256  4.73553509 0.20924133 2.10814008 1.13100193 0.37147959
 1.05958236 2.38013048 2.3747358  3.59370337 2.42500514 4.51349973
 1.26260291 5.30843423 0.16083758 4.26517375 2.41332905 3.71907445
 0.76172987 1.03616666 4.82231721]",7.5044
445,0.6931,0.6714,"[2.41292237 4.73455662 0.20824945 2.10714239 1.13000294 0.37247743
 1.05859115 2.3791315  2.37373949 3.59270636 2.4260039  4.51250225
 1.2635982  5.30943326 0.15983928 4.2661587  2.41432698 3.71807634
 0.76270705 1.03716482 4.8233161 ]",7.5444
446,0.6931,0.6877,"[2.41389507 4.73367775 0.20730359 2.10616155 1.12901137 0.37346051
 1.05767259 2.37814006 2.37277428 3.5917321  2.42699385 4.5115244
 1.26456015 5.31042535 0.15885393 4.26702416 2.41531046 3.71709143
 0.76353532 1.03814866 4.82430709]",7.5844
447,0.6932,0.701,"[2.41289626 4.73467738 0.20830281 2.1071608  1.13001105 0.37246102
 1.0586668  2.37913973 2.3737721  3.59273093 2.42599419 4.51252331
 1.26356166 5.30942562 0.15985328 4.26603482 2.414311   3.71809093
 0.76254592 1.0371494  4.8233074 ]",7.5444
448,0.6932,0.6845,"[2.41389086 4.73370812 0.20731515 2.10616462 1.12901271 0.37345753
 1.05768239 2.37814142 2.37277852 3.59173596 2.42699217 4.51152757
 1.26455392 5.31042404 0.15885612 4.26700783 2.41530764 3.71709399
 0.76350749 1.03814629 4.82430559]",7.5844
449,0.6932,0.6916,"[2.41483603 4.73292331 0.20641826 2.10520325 1.12802991 0.3744237
 1.05684084 2.37715888 2.3718494  3.59078778 2.42797178 4.51057258
 1.26547838 5.31140798 0.15788603 4.26775718 2.41627441 3.71612438
 0.76420193 1.03911337 4.82528729]",7.6241
450,0.6932,0.703,"[2.4138409  4.73390795 0.20741059 2.10619994 1.12902845 0.37342642
 1.05782361 2.3781574  2.37284228 3.59178313 2.42697346 4.51156846
 1.26448501 5.3104093  0.15888338 4.26678679 2.41527714 3.71712189
 0.76323554 1.03811631 4.8242888 ]",7.5842
451,0.6931,0.6941,"[2.41291294 4.73465866 0.20828164 2.10714887 1.13000545 0.37247102
 1.05862443 2.37913403 2.37374901 3.59271482 2.42600062 4.51250882
 1.26358271 5.30943075 0.15984349 4.26608701 2.41432103 3.71808169
 0.76258595 1.03716019 4.82331322]",7.5448
452,0.6931,0.6926,"[2.41380752 4.73398464 0.20746672 2.10622539 1.12904076 0.37340297
 1.05787888 2.37816989 2.37287962 3.59181504 2.42695885 4.51159645
 1.2644428  5.31039758 0.15890334 4.26673805 2.41525442 3.71714289
 0.76318914 1.03809455 4.82427557]",7.5833
453,0.6932,0.6771,"[2.41477846 4.73310836 0.20652359 2.10524582 1.12804979 0.37438495
 1.0569641  2.37717906 2.3719167  3.59084245 2.4279481  4.51062008
 1.26540242 5.31138912 0.15791902 4.26759963 2.4162368  3.71615898
 0.764015   1.03907728 4.82526593]",7.6232
454,0.6931,0.6878,"[2.41380474 4.73401578 0.2074774  2.10622746 1.12904161 0.37340067
 1.05788459 2.37817075 2.37288113 3.59181754 2.42695769 4.51159822
 1.26443843 5.31039668 0.15890459 4.26672628 2.41525239 3.71714472
 0.76316284 1.03809317 4.82427455]",7.5834
