epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
415,0.6931,0.6933,"[ 2.88659832  4.79238358 -0.2655556   1.7645743   0.65595991  0.31420511
  1.16246886  1.90467709  2.22710099  3.16157623  2.6626641   4.43562216
  1.0185972   5.25109616 -0.09407558  4.47853451  2.42496414  3.77670216]",6.6738
416,0.6932,0.7058,"[ 2.8836071   4.78939152 -0.26259736  1.76161665  0.65894546  0.31718381
  1.15949476  1.90766989  2.23005964  3.16456314  2.66561969  4.4385772
  1.02156566  5.25408448 -0.09108889  4.47556131  2.42202933  3.77371117]",6.6138
417,0.693,0.7108,"[ 2.88459156  4.79037749 -0.26353681  1.76254582  0.6579702   0.31621917
  1.16045032  1.90668262  2.22912374  3.16358581  2.66468879  4.43764962
  1.02061489  5.2531045  -0.0920659   4.47651692  2.42292138  3.77469519]",6.6327
418,0.6931,0.6906,"[ 2.88166954  4.78744822 -0.26084092  1.7598753   0.66084646  0.31904356
  1.15766442  1.90961836  2.23181253  3.16647257  2.66735679  4.44030852
  1.02337031  5.25600355 -0.08918082  4.473734    2.42039682  3.77177529]",6.5782
419,0.6931,0.6848,"[ 2.88067489  4.78645307 -0.25986573  1.75890158  0.66183765  0.32003064
  1.15668036  1.91061396  2.23278761  3.16746459  2.66832937  4.44128021
  1.02435128  5.25699641 -0.08818894  4.47275043  2.41943727  3.77078079]",6.5592
420,0.6931,0.6956,"[ 2.88364828  4.78942905 -0.26274968  1.76177021  0.65888086  0.31709372
  1.15960105  1.90763569  2.22990851  3.16450396  2.66545975  4.43841573
  1.02144217  5.25403113 -0.09114898  4.47567047  2.42222681  3.7737534 ]",6.616
421,0.6932,0.7001,"[ 2.88465196  4.7904324  -0.26376767  1.76278688  0.65787477  0.31608477
  1.16061159  1.90663266  2.22889139  3.16349847  2.6644414   4.43739751
  1.02042877  5.25302617 -0.09215457  4.47668161  2.42325042  3.77475717]",6.6362
422,0.693,0.7214,"[ 2.88365958  4.7894393  -0.26280354  1.76182377  0.65886223  0.31706631
  1.15963413  1.90762641  2.22985567  3.16448711  2.66540281  4.43835822
  1.02140151  5.25401603 -0.09116612  4.47570489  2.42230704  3.773765  ]",6.6167
423,0.6931,0.6911,"[ 2.88464407  4.79042525 -0.26373723  1.76275327  0.65788727  0.31610264
  1.16058981  1.90663911  2.22892333  3.16350992  2.66447376  4.43743028
  1.02045339  5.25303623 -0.09214296  4.47665983  2.4232004   3.77474905]",6.6357
424,0.6929,0.675,"[ 2.88356629  4.78935417 -0.26249511  1.76149829  0.65900531  0.31726189
  1.15940353  1.90770403  2.23016946  3.16461904  2.66572924  4.43868968
  1.0216603   5.25413459 -0.09103245  4.47547154  2.42188366  3.77366931]",6.6119
425,0.6932,0.6947,"[ 2.88455179  4.79034109 -0.26343213  1.76242677  0.65802882  0.31629623
  1.16036033  1.90671586  2.22923528  3.16364047  2.66479996  4.43776311
  1.02070966  5.25315347 -0.09201069  4.47642805  2.42276873  3.77465439]",6.6308
426,0.6932,0.683,"[ 2.88354848  4.78933812 -0.26241832  1.76140937  0.65903416  0.31730403
  1.15935015  1.90771854  2.23025057  3.16464535  2.66581623  4.4387803
  1.02172071  5.25415769 -0.09100574  4.47541806  2.42173884  3.77365097]",6.6105
427,0.6932,0.6936,"[ 2.88644749  4.79224638 -0.2650069   1.76398313  0.65619566  0.31453512
  1.16207265  1.90480168  2.22766506  3.16179264  2.66325123  4.4362199
  1.01904605  5.2512891  -0.0938561   4.47813437  2.42412621  3.77654722]",6.6646
428,0.6927,0.6828,"[ 2.88547328  4.79126981 -0.26412559  1.76309867  0.65715353  0.31547349
  1.16114594  1.9057805   2.22854878  3.16275448  2.66412972  4.43709917
  1.01995608  5.25225501 -0.09289494  4.47721041  2.42329625  3.77557372]",6.6459
429,0.693,0.6839,"[ 2.88447562  4.79027195 -0.26313782  1.76210912  0.65814961  0.31646769
  1.1601526   1.90677857  2.2295376   3.16375097  2.66511765  4.43808738
  1.02094721  5.2532518  -0.09189853  4.47621762  2.42231061  3.77457611]",6.6259
430,0.6932,0.6912,"[ 2.88348776  4.78928295 -0.2621945   1.76116629  0.6591297   0.31743844
  1.159188    1.90776861  2.23048146  3.16473293  2.66605781  4.43902705
  1.02190423  5.2542357  -0.09091688  4.47525422  2.42139731  3.77358858]",6.6068
431,0.6931,0.7129,"[ 2.884429    4.79022967 -0.26297187  1.76192054  0.65822251  0.31656957
  1.16002745  1.90681702  2.22971141  3.16381797  2.66530308  4.43828005
  1.02108514  5.25331144 -0.09183055  4.47609219  2.42204399  3.77452821]",6.623
432,0.6932,0.6859,"[ 2.88357194  4.78936071 -0.26240796  1.76137021  0.65900776  0.31728246
  1.15935936  1.90769707  2.23027225  3.16461927  2.6658472   4.43881955
  1.02171397  5.2541312  -0.09103204  4.47542932  2.42160385  3.77367461]",6.6096
433,0.6931,0.7006,"[ 2.88456604  4.79035539 -0.26338183  1.76233959  0.65801736  0.3162966
  1.16034132  1.90670187  2.22930009  3.16362802  2.66487693  4.43785051
  1.02073437  5.25313885 -0.09202315  4.4764113   2.42255244  3.77466853]",6.6291
434,0.6931,0.6901,"[ 2.88157959  4.78736765 -0.26044393  1.75940645  0.66099515  0.319264
  1.15738175  1.90969077  2.23223699  3.16660787  2.66780842  4.44077994
  1.02368664  5.25612094 -0.08904365  4.47345267  2.4196578   3.77168246]",6.5707
435,0.6929,0.7058,"[ 2.8825812   4.78836911 -0.26145208  1.76041319  0.65999247  0.31826006
  1.15838621  1.90868943  2.23122961  3.16560546  2.66680029  4.43977199
  1.02268065  5.25511872 -0.0900461   4.47445756  2.42066578  3.7726841 ]",6.5904
436,0.6931,0.6933,"[ 2.88147548  4.78727219 -0.26017964  1.75912048  0.66114659  0.3194594
  1.15715523  1.90977858  2.2325091   3.16674948  2.66808994  4.44106791
  1.0239257   5.25624943 -0.08890049  4.47322657  2.4193384   3.77157586]",6.5666
437,0.6932,0.6962,"[ 2.8844678   4.79026526 -0.26314558  1.76208105  0.65815909  0.31647776
  1.16013189  1.90678483  2.22954506  3.16376086  2.66512852  4.43810805
  1.02095223  5.25325941 -0.09188892  4.47620318  2.42227257  3.77456795]",6.6252
438,0.693,0.7068,"[ 2.88347053  4.78926775 -0.26215915  1.76109362  0.65915454  0.31747106
  1.15913978  1.90778257  2.23053222  3.16475676  2.66611448  4.43909402
  1.02194215  5.25425569 -0.0908931   4.47521158  2.42129042  3.77357075]",6.6054
439,0.6931,0.6945,"[ 2.88246271  4.78826071 -0.26112904  1.76005561  0.66016699  0.31848891
  1.15811668  1.90878895  2.23156516  3.16576819  2.66715051  4.44013262
  1.02296691  5.25526571 -0.08988151  4.47418882  2.42022921  3.7725627 ]",6.585
440,0.6932,0.6853,"[ 2.8814514   4.78725049 -0.26008078  1.75900155  0.66118526  0.31951549
  1.15708351  1.90979818  2.23261547  3.16678485  2.66820406  4.44118784
  1.02400486  5.2562804  -0.08886458  4.47315538  2.4191443   3.77155106]",6.5646
441,0.6932,0.7066,"[ 2.88252517  4.7883176  -0.2613415   1.76028226  0.66007041  0.31835606
  1.15827523  1.90873704  2.23134891  3.16567931  2.66692139  4.43989805
  1.02278947  5.25518578 -0.08997171  4.47434947  2.4205224   3.77262677]",6.5883
442,0.6931,0.6956,"[ 2.8815262   4.78731855 -0.26034844  1.75928625  0.66106859  0.31935326
  1.157278    1.90973618  2.23234325  3.16667772  2.66791551  4.44089297
  1.02378484  5.25618427 -0.08897335  4.47335283  2.41952608  3.77162781]",6.5688
443,0.6932,0.6886,"[ 2.88250094  4.78829575 -0.26124074  1.76016384  0.66010943  0.31841262
  1.15820342  1.90875682  2.23145573  3.16571495  2.66703693  4.44001933
  1.02286975  5.25521715 -0.08993553  4.47427768  2.42033256  3.77260183]",6.5864
444,0.6931,0.7034,"[ 2.88350412  4.78929864 -0.26225606  1.76117825  0.65910418  0.31740491
  1.15921253  1.90775419  2.23044107  3.16471021  2.666021    4.4390034
  1.02185826  5.25421286 -0.09094036  4.47528733  2.42135274  3.77360509]",6.6063
445,0.693,0.6864,"[ 2.88250699  4.78830124 -0.26127016  1.76019164  0.66009942  0.31839791
  1.15822087  1.90875183  2.23142761  3.16570593  2.66700623  4.43998852
  1.02284774  5.25520897 -0.08994473  4.47429614  2.42037221  3.77260802]",6.5868
446,0.6931,0.7028,"[ 2.88350602  4.78930039 -0.26226677  1.7611855   0.65910093  0.31740013
  1.1592176   1.90775259  2.2304322   3.16470733  2.66601105  4.43899399
  1.0218507   5.25421012 -0.09094331  4.4752932   2.42135959  3.77360702]",6.6064
447,0.6934,0.682,"[ 2.88249886  4.78829392 -0.26123529  1.7601504   0.66011256  0.31841717
  1.15819633  1.90875842  2.23146508  3.16571792  2.66704572  4.44002955
  1.02287521  5.25521942 -0.08993255  4.47427175  2.42030329  3.77259964]",6.5861
448,0.6931,0.7064,"[ 2.88150279  4.78729749 -0.26025367  1.75916925  0.66110608  0.31940767
  1.15720791  1.90975518  2.2324469   3.16671205  2.66802564  4.44100894
  1.02386118  5.25621415 -0.08893853  4.4732838   2.4193315   3.77160368]",6.5668
449,0.693,0.7197,"[ 2.88250501  4.78829951 -0.2612643   1.76017927  0.6601024   0.3184023
  1.15821427  1.90875334  2.23143675  3.16570874  2.66701436  4.43999753
  1.02285316  5.25521113 -0.0899419   4.47429058  2.42034495  3.77260595]",6.5865
450,0.693,0.7045,"[ 2.88350107  4.78929597 -0.26224751  1.76115816  0.65910878  0.31741166
  1.15920205  1.90775653  2.23045522  3.16471456  2.66603423  4.43901862
  1.02186651  5.25421618 -0.09093599  4.47527855  2.42130818  3.77360188]",6.6059
451,0.6931,0.7174,"[ 2.88250838  4.78830258 -0.26128097  1.76019384  0.66009679  0.3183941
  1.15822375  1.90875053  2.23142143  3.1657037   2.66699724  4.43998046
  1.02284078  5.25520649 -0.08994705  4.47430086  2.42036336  3.77260939]",6.5867
452,0.6931,0.7023,"[ 2.88350171  4.78929658 -0.26225193  1.76115908  0.65910762  0.31740999
  1.15920333  1.90775595  2.23045255  3.16471357  2.66603083  4.43901577
  1.02186362  5.25421512 -0.09093702  4.47528052  2.42130469  3.77360252]",6.6058
453,0.6932,0.7063,"[ 2.88251981  4.78831295 -0.26133201  1.76024546  0.66007816  0.31836705
  1.15825641  1.90874112  2.23137099  3.16568679  2.66694265  4.439925
  1.02280144  5.25519131 -0.08996425  4.47433472  2.42043772  3.77262112]",6.5874
454,0.6931,0.6948,"[ 2.8815136   4.78730737 -0.26030804  1.75921405  0.66108805  0.31938127
  1.15723771  1.90974617  2.23239762  3.16669588  2.66797197  4.44095676
  1.0238212   5.25619924 -0.08895504  4.47331644  2.41938536  3.77161472]",6.5673
455,0.6932,0.6887,"[ 2.88051265  4.78630654 -0.25930539  1.75820818  0.66208949  0.32038332
  1.15623455  1.91074692  2.23340158  3.16769724  2.66897627  4.44196194
  1.02482377  5.25720034 -0.08795367  4.4723137   2.41837321  3.77061373]",6.5478
456,0.6932,0.7041,"[ 2.88344922  4.78924915 -0.26207399  1.76093783  0.65918904  0.3175232
  1.15905963  1.90779915  2.2306456   3.16478877  2.66624111  4.43924075
  1.02201492  5.25428162 -0.09086083  4.47513913  2.42097827  3.77354855]",6.6022
457,0.6932,0.6896,"[ 2.88245609  4.78825537 -0.2611062   1.75997081  0.66017775  0.3185066
  1.15807986  1.90879351  2.23161357  3.16577855  2.66720642  4.44020545
  1.02299044  5.25527248 -0.08987124  4.47416008  2.42002855  3.7725556 ]",6.583
458,0.6928,0.7086,"[ 2.88146238  4.78726107 -0.26013512  1.75900153  0.66116741  0.31949146
  1.15709855  1.90978834  2.23258444  3.16676918  2.66817443  4.44117244
  1.02396823  5.25626411 -0.08888078  4.47317933  2.41907593  3.77156207]",6.5639
459,0.6931,0.6965,"[ 2.88245445  4.78825395 -0.26110266  1.75996001  0.66018017  0.31851
  1.15807423  1.90879479  2.23162008  3.16578086  2.66721382  4.44021487
  1.02299445  5.25527431 -0.08986892  4.47415537  2.42000551  3.77255389]",6.5827
460,0.693,0.713,"[ 2.88146494  4.78726344 -0.26014851  1.75900865  0.66116314  0.31948526
  1.15710458  1.90978618  2.23257366  3.16676538  2.66816359  4.44116336
  1.02395875  5.2562605  -0.08888468  4.47318651  2.41907791  3.77156466]",6.5639
461,0.6932,0.6859,"[ 2.8803806   4.78618622 -0.25892336  1.75776611  0.66228743  0.32064761
  1.15591562  1.91085707  2.23380486  3.16788119  2.66940341  4.44240862
  1.02516022  5.25736541 -0.08776746  4.47199733  2.4178053   3.77047828]",6.5411
462,0.6932,0.7061,"[ 2.88139603  4.78720018 -0.25998916  1.75883879  0.66126245  0.31961144
  1.15696061  1.90984441  2.2327372   3.16685844  2.66832965  4.44133203
  1.02410842  5.25634518 -0.08879059  4.47304308  2.41891576  3.77149414]",6.5615
463,0.6931,0.6918,"[ 2.88239208  4.78819664 -0.26097609  1.75981854  0.6602686   0.31862012
  1.15794865  1.90884762  2.23175289  3.16586415  2.66734747  4.44035223
  1.02311996  5.25535011 -0.08978481  4.47403175  2.41988103  3.77249006]",6.5807
464,0.6931,0.6781,"[ 2.88338028  4.789186   -0.26192444  1.76075915  0.65928777  0.31764818
  1.15891313  1.90785723  2.23080721  3.16488161  2.66640602  4.43941322
  1.02216036  5.25436547 -0.09076707  4.47499604  2.42078393  3.77347791]",6.5994
465,0.693,0.6871,"[ 2.8823855   4.78819073 -0.26094924  1.75978419  0.66027916  0.31863551
  1.15792851  1.90885294  2.23178273  3.16587383  2.66737938  4.44038616
  1.0231416   5.25535849 -0.089775    4.47401205  2.41982181  3.77248327]",6.5801
466,0.6932,0.7046,"[ 2.88537195  4.79117851 -0.26388899  1.76271599  0.65730122  0.31566788
  1.16088772  1.90586399  2.22884568  3.1628939   2.66444708  4.43745636
  1.02018843  5.25237617 -0.09275459  4.4769709   2.42271048  3.77546933]",6.6388
467,0.6932,0.6986,"[ 2.88239177  4.78819645 -0.26097793  1.75980961  0.66026891  0.31862069
  1.15794557  1.90884774  2.23175585  3.16586457  2.66735068  4.44035801
  1.02311989  5.25535005 -0.08978444  4.47403024  2.41985361  3.77248969]",6.5804
468,0.6931,0.674,"[ 2.88338666  4.78919186 -0.26195603  1.76078315  0.65927718  0.31763279
  1.15892998  1.90785188  2.23077952  3.16487211  2.66637607  4.43938468
  1.02213719  5.25435663 -0.09077678  4.47501476  2.42080895  3.77348443]",6.5997
469,0.6931,0.6884,"[ 2.88240333  4.78820693 -0.2610316   1.75986389  0.66024993  0.3185929
  1.15797925  1.90883823  2.2317028   3.16584739  2.66729319  4.44029962
  1.02307901  5.25533465 -0.08980194  4.47406521  2.41993458  3.77250155]",6.5812
470,0.6931,0.7026,"[ 2.88340266  4.78920635 -0.26202959  1.76085917  0.65925096  0.3175944
  1.15897685  1.90783875  2.230706    3.16484836  2.66629655  4.43930362
  1.02208093  5.2543354  -0.09080097  4.47506317  2.42092416  3.77350085]",6.6008
471,0.6932,0.6859,"[ 2.88439708  4.79020132 -0.26300523  1.76183067  0.65826001  0.31660769
  1.15995994  1.90684328  2.22973197  3.1638566   2.66532422  4.43833241
  1.02110001  5.25334262 -0.09179258  4.47604627  2.42187664  3.7744951 ]",6.6203
472,0.6931,0.6764,"[ 2.88311708  4.78894131 -0.26137519  1.7601789   0.65964787  0.31808836
  1.15842495  1.9080845   2.23136904  3.16522206  2.66697722  4.43999217
  1.02267146  5.25468041 -0.09042318  4.47450741  2.42013495  3.7732094 ]",6.5905
473,0.6932,0.6872,"[ 2.88215386  4.78797468 -0.2605218   1.75933477  0.66058921  0.31900479
  1.15752645  1.90905419  2.23221999  3.16616852  2.66781824  4.44082975
  1.02355442  5.25563256 -0.08947765  4.47361089  2.41935717  3.77224717]",6.5731
474,0.6932,0.6999,"[ 2.8831578   4.78897827 -0.26154034  1.76035273  0.65958272  0.31799529
  1.1585378   1.90805094  2.231202    3.16516265  2.66679871  4.4398101
  1.02254039  5.25462726 -0.09048363  4.4746228   2.4203827   3.77325122]",6.5931
475,0.693,0.7165,"[ 2.88415377  4.78997464 -0.26252314  1.76133122  0.65858924  0.31700486
  1.1595253   1.90705421  2.23022086  3.16416861  2.66581904  4.43883165
  1.02155404  5.25363244 -0.09147758  4.47561049  2.4213453   3.77424706]",6.6126
476,0.6931,0.6853,"[ 2.88315352  4.78897444 -0.26152339  1.76032919  0.65958956  0.31800528
  1.15852434  1.90805438  2.23122173  3.16516894  2.66681978  4.43983285
  1.02255429  5.25463264 -0.09047726  4.47460987  2.42034017  3.77324679]",6.5926
477,0.693,0.6731,"[ 2.88217413  4.78799313 -0.26061496  1.75942311  0.66055604  0.3189565
  1.15758343  1.90903746  2.23213011  3.16613852  2.6677223   4.44073426
  1.02348371  5.25560548 -0.08950823  4.47367072  2.41948012  3.77226796]",6.5744
478,0.6928,0.7145,"[ 2.88516953  4.79098898 -0.26359443  1.76239921  0.65756352  0.31596754
  1.16056936  1.90604119  2.22915195  3.16314534  2.66474546  4.43775827
  1.02049965  5.25261144 -0.0925013   4.47665667  2.4224395   3.77526322]",6.6336
479,0.6931,0.687,"[ 2.88613383  4.79195659 -0.26444937  1.76324561  0.65662065  0.31504938
  1.16147017  1.90507054  2.22829967  3.16219743  2.66390122  4.43691659
  1.01961476  5.25165784 -0.09344833  4.4775556   2.42321578  3.77622653]",6.6515
480,0.6931,0.6921,"[ 2.8851587   4.79097917 -0.26356387  1.76235873  0.65758     0.31598987
  1.16054143  1.90605013  2.22918679  3.16316062  2.66478253  4.43779806
  1.02052786  5.25262496 -0.09248583  4.47662942  2.42238415  3.77525209]",6.6329
481,0.6932,0.6799,"[ 2.88220563  4.78802167 -0.26076819  1.7595756   0.66050391  0.31887936
  1.15767686  1.90901163  2.23197936  3.16609145  2.66756073  4.44057158
  1.02336887  5.2555634  -0.08955621  4.47376787  2.41971269  3.77230032]",6.5766
482,0.6932,0.692,"[ 2.88321467  4.78902989 -0.26180788  1.76061383  0.65948924  0.31785816
  1.15870189  1.90800418  2.23094061  3.16507815  2.66651995  4.43953108
  1.0223383   5.25455144 -0.09056975  4.47479395  2.42076505  3.77330959]",6.5968
483,0.693,0.6836,"[ 2.88221888  4.78803372 -0.26082805  1.75963385  0.66048228  0.31884792
  1.15771426  1.90900071  2.23192087  3.16607186  2.66749841  4.44050925
  1.02332308  5.25554579 -0.08957616  4.47380687  2.41979488  3.77231392]",6.5774
484,0.6931,0.6931,"[ 2.88344191  4.7892401  -0.26237383  1.76118875  0.65916543  0.31744697
  1.15916233  1.9078101   2.23037303  3.16477506  2.66593746  4.43894539
  1.02183604  5.25427271 -0.0908765   4.47526038  2.42142586  3.77354173]",6.6052
485,0.6931,0.6779,"[ 2.88442258  4.79022264 -0.26328862  1.76209507  0.65819685  0.31649289
  1.16010523  1.90682589  2.22946103  3.16380364  2.6650313   4.43804189
  1.02090232  5.25329796 -0.09184746  4.4762025   2.42227782  3.77452185]",6.6237
486,0.6931,0.6911,"[ 2.88516724  4.79098554 -0.26368211  1.76248381  0.65755606  0.3159437
  1.16060762  1.9060451   2.22906802  3.16314062  2.66464893  4.43766089
  1.02044563  5.25260914 -0.09250665  4.47669793  2.42257847  3.7752612 ]",6.6347
487,0.6932,0.6958,"[ 2.88815667  4.79397597 -0.26663246  1.76543203  0.6545734   0.31296934
  1.16357619  1.90305372  2.22611839  3.16015633  2.66170163  4.43471398
  1.01748323  5.24962301 -0.09549066  4.47966579  2.42549602  3.77825032]",6.6953
488,0.6931,0.693,"[ 2.88527277  4.79108264 -0.26398021  1.76278129  0.65739934  0.31573772
  1.16083993  1.90595611  2.22877159  3.16299536  2.66434496  4.4373566
  1.02018584  5.25247652 -0.09265399  4.4769349   2.4229172   3.77536919]",6.6389
489,0.6931,0.7024,"[ 2.88627381  4.79208358 -0.26498555  1.7637853   0.65639761  0.31473519
  1.1618427   1.90495523  2.22776705  3.16199381  2.66333975  4.43635151
  1.01918195  5.25147505 -0.09365557  4.47793802  2.42392131  3.77637024]",6.6593
490,0.6931,0.7166,"[ 2.8852788   4.79108812 -0.26401002  1.76280875  0.65738935  0.315723
  1.16085725  1.90595113  2.2287434   3.16298635  2.66431439  4.43732616
  1.02016371  5.25246835 -0.09266317  4.47695329  2.42295614  3.77537536]",6.6393
491,0.6932,0.6936,"[ 2.88623059  4.79204438 -0.26481075  1.76359908  0.6564667   0.31483415
  1.16172264  1.90499075  2.22794567  3.16205685  2.66352754  4.43654256
  1.01932094  5.25153112 -0.09359151  4.47781594  2.42364865  3.77632582]",6.6564
492,0.693,0.673,"[ 2.88323768  4.78905081 -0.26184504  1.76063299  0.659455    0.31781688
  1.15874348  1.90798493  2.23091208  3.16504627  2.66649149  4.43950629
  1.02229524  5.25452165 -0.09060228  4.47483764  2.42070044  3.7733331 ]",6.5966
493,0.6932,0.6919,"[ 2.88047605  4.7862702  -0.25949989  1.75832388  0.66210766  0.3203648
  1.15626393  1.91078299  2.23324629  3.16772254  2.6687974   4.44179954
  1.02472632  5.25722633 -0.0879301   4.47236312  2.41856397  3.77057693]",6.5483
494,0.6931,0.7024,"[ 2.88347212  4.78926667 -0.26248303  1.76130254  0.65911403  0.31737416
  1.15925165  1.90778617  2.23026485  3.16472836  2.66581742  4.43882085
  1.02173971  5.25423137 -0.0909242   4.47535106  2.42152621  3.77357287]",6.6066
495,0.6931,0.6948,"[ 2.88445665  4.79025271 -0.26341522  1.76222672  0.65813915  0.31641088
  1.16020571  1.90679879  2.22933539  3.16375123  2.66489286  4.43789881
  1.02079264  5.25325154 -0.09190097  4.47630466  2.42240528  3.77455696]",6.6254
496,0.6931,0.6775,"[ 2.88341977  4.78921925 -0.26227327  1.76107241  0.65919763  0.3174938
  1.15910475  1.90782916  2.23048138  3.16480476  2.66604734  4.43905728
  1.02190751  5.25429918 -0.09084664  4.47520249  2.42118488  3.77351905]",6.6031
497,0.6931,0.6967,"[ 2.88244243  4.78823977 -0.26137325  1.76017818  0.66016078  0.31844015
  1.15817049  1.90881058  2.2313801   3.16577127  2.66693887  4.43994646
  1.02282995  5.25526938 -0.08988069  4.47426979  2.4203451   3.77254234]",6.5849
498,0.6931,0.6921,"[ 2.88146273  4.78725814 -0.26046124  1.75927346  0.66112785  0.31939234
  1.15722953  1.90979393  2.23229019  3.16674131  2.66784184  4.44084649
  1.02376114  5.25624274 -0.08891114  4.47333     2.41949007  3.7715632 ]",6.5668
499,0.6931,0.6893,"[ 2.88048011  4.78627384 -0.25953871  1.75835953  0.66209949  0.32035086
  1.15628146  1.9107797   2.23321038  3.16771552  2.66875473  4.44175585
  1.02470086  5.25721987 -0.08793735  4.4723828   2.41862645  3.77058108]",6.5488
