epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
750,0.6932,0.6867,"[ 2.88053966  4.7864045  -0.25802981  1.7532711   0.66234533  0.32104528
  1.18317132  1.91054026  2.23470993  3.17202122  2.66161871  4.44565036
  1.02576782  5.2573507  -0.08772188  4.4714082   2.41938209  3.77065463]",6.734
751,0.6931,0.6818,"[ 2.87954164  4.7854063  -0.25703886  1.75228073  0.66334227  0.32204057
  1.1821773   1.91153867  2.23570108  3.17301831  2.66260875  4.44663961
  1.02676135  5.25834807 -0.08672478  4.47041418  2.41839626  3.76965661]",6.715
752,0.6931,0.6951,"[ 2.8804861   4.78635612 -0.25783169  1.75302609  0.66242523  0.32116401
  1.18301555  1.91058297  2.23491882  3.17209776  2.66184896  4.44590476
  1.02592149  5.25741873 -0.08764556  4.47125912  2.419014    3.77060086]",6.7299
753,0.6931,0.6815,"[ 2.87953252  4.78539817 -0.25700706  1.75222968  0.66335577  0.32206078
  1.18214782  1.91154586  2.23573832  3.17303141  2.66265242  4.44669225
  1.02678716  5.25835942 -0.08671179  4.47038739  2.41830834  3.76964743]",6.714
754,0.6932,0.6911,"[ 2.87854656  4.78441082 -0.25606503  1.75130122  0.66433441  0.32302824
  1.18119108  1.91253471  2.2366777   3.17401102  2.66358448  4.44761648
  1.02774384  5.25934131 -0.08573212  4.46942899  2.41742247  3.76866151]",6.6962
755,0.6931,0.7034,"[ 2.87944384  4.78531761 -0.25674567  1.75191363  0.66348262  0.32223859
  1.1819229   1.91161765  2.23601384  3.17315378  2.66295092  4.44701662
  1.02700522  5.25846932 -0.0865898   4.47017184  2.41789906  3.76955844]",6.709
756,0.6931,0.6955,"[ 2.87845057  4.78432369 -0.25577391  1.7509459   0.66447236  0.32322299
  1.18094305  1.91261229  2.23698506  3.17414402  2.66391915  4.44798221
  1.02798435  5.25946059 -0.08559954  4.46919155  2.41694738  3.76856518]",6.6906
757,0.6931,0.6976,"[ 2.87944131  4.78531538 -0.25673704  1.75189592  0.66348635  0.32224431
  1.18191375  1.91161961  2.23602511  3.17315743  2.66296449  4.44703426
  1.02701242  5.25847238 -0.08658618  4.47016398  2.41786215  3.76955588]",6.7086
758,0.6932,0.689,"[ 2.87844577  4.78431941 -0.25575618  1.75091858  0.66447952  0.32323384
  1.18092749  1.91261606  2.23700547  3.17415092  2.66394237  4.44800978
  1.02799834  5.25946656 -0.08559267  4.46917736  2.41689762  3.76856035]",6.6901
759,0.693,0.7016,"[ 2.87943787  4.78531231 -0.25672526  1.75187676  0.66349143  0.32225191
  1.18190274  1.9116223   2.23603909  3.17316234  2.66298029  4.44705318
  1.02702202  5.25847661 -0.08658129  4.47015407  2.41782732  3.76955241]",6.7082
760,0.693,0.6862,"[ 2.88043601  4.78631065 -0.25771804  1.75286616  0.66249421  0.32125618
  1.1828967   1.91062376  2.2350473   3.17216502  2.66198939  4.44606371
  1.02602757  5.25747892 -0.08757863  4.47114853  2.41880799  3.77055055]",6.7272
761,0.6932,0.6962,"[ 2.88142718  4.7873027  -0.25868168  1.75381977  0.66150763  0.32027671
  1.18386908  1.90963074  2.23408601  3.17117784  2.66103242  4.44511189
  1.02505479  5.25649023 -0.08856584  4.47212224  2.41973115  3.77154167]",6.7457
762,0.6932,0.7024,"[ 2.88241955  4.78829583 -0.25965027  1.75477993  0.66051921  0.31929441
  1.1848453   1.90863677  2.23311941  3.1701889   2.66006941  4.44415316
  1.02407827  5.25549999 -0.08955481  4.4730996   2.42066532  3.77253402]",6.7646
763,0.6932,0.688,"[ 2.88142355  4.78729946 -0.25866847  1.75379952  0.66151304  0.32028489
  1.18385742  1.90963358  2.2341014   3.17118305  2.6610496   4.445132
  1.02506528  5.25649473 -0.08856065  4.4721116   2.41969501  3.77153802]",6.7453
764,0.6931,0.6825,"[ 2.88042618  4.78630184 -0.25768042  1.75281236  0.66250897  0.32127864
  1.18286538  1.91063148  2.23508963  3.1721792   2.66203648  4.44611787
  1.02605673  5.25749126 -0.0875645   4.47111951  2.41871424  3.77054065]",6.7262
765,0.6931,0.7058,"[ 2.88155023  4.78741505 -0.25904863  1.75422788  0.66133177  0.32003154
  1.18416831  1.90953051  2.23371116  3.17100879  2.66063316  4.44469018
  1.02475315  5.25633704 -0.08873467  4.47241429  2.4202388   3.77166507]",6.7519
766,0.6931,0.6923,"[ 2.88052374  4.78639098 -0.25796081  1.75312795  0.66237056  0.32108742
  1.18309849  1.91055183  2.23480158  3.17204597  2.6617295   4.44579259
  1.02582355  5.2573704  -0.08769758  4.47134657  2.4191086   3.7706385 ]",6.731
767,0.6931,0.6882,"[ 2.87952719  4.78539411 -0.25697606  1.75214525  0.66336525  0.32207927
  1.18210906  1.91154908  2.23578623  3.17304093  2.6627123   4.44677379
  1.02681249  5.25836587 -0.08670262  4.47035695  2.41813528  3.76964195]",6.7121
768,0.6931,0.7095,"[ 2.8825169   4.78838484 -0.25993313  1.7550906   0.66038092  0.3191033
  1.1850767   1.90855722  2.23283183  3.1700559   2.65976304  4.44383063
  1.02384447  5.25537907 -0.08968769  4.47332614  2.42104407  3.77263162]",6.7693
769,0.6931,0.6791,"[ 2.88151587  4.78738392 -0.25892964  1.754085    0.66138243  0.32010558
  1.18407344  1.90955802  2.23383607  3.17105736  2.66076758  4.44483589
  1.02484732  5.25638032 -0.08868624  4.47232321  2.42003411  3.77163058]",6.7496
770,0.6931,0.6886,"[ 2.88052508  4.78639224 -0.25796936  1.75313118  0.66236833  0.32108396
  1.18310163  1.9105507   2.23479547  3.17204394  2.66172266  4.44578682
  1.02581824  5.25736835 -0.08769963  4.47135064  2.41910634  3.77063982]",6.731
771,0.6932,0.6973,"[ 2.87953262  4.78539905 -0.25700064  1.75216843  0.66335685  0.32206651
  1.18212451  1.91154471  2.23576321  3.17303301  2.66268665  4.44674711
  1.02679497  5.2583586  -0.08671055  4.47037283  2.41816388  3.76964737]",6.7124
772,0.6929,0.7068,"[ 2.88051224  4.7863807  -0.25792184  1.75306685  0.6623875   0.32111269
  1.18306254  1.91056087  2.23484735  3.17206235  2.66178073  4.44585302
  1.02585537  5.25738456 -0.08768129  4.47131393  2.41900214  3.77062692]",6.7299
773,0.6932,0.6951,"[ 2.88147795  4.78734976 -0.25878536  1.75389975  0.6614393   0.32019099
  1.18395932  1.90958812  2.23399041  3.17111184  2.66093868  4.44502743
  1.02495849  5.25642848 -0.08863192  4.47221483  2.41974191  3.7715925 ]",6.7464
774,0.6931,0.6854,"[ 2.88047678  4.78634872 -0.25778164  1.75289338  0.662441    0.32119353
  1.18295562  1.91058903  2.23499502  3.17211349  2.66194376  4.44603349
  1.02596163  5.25742989 -0.08763028  4.47121154  2.41873045  3.77059132]",6.7269
775,0.6931,0.6965,"[ 2.88146082  4.78733434 -0.25871632  1.75381173  0.66146523  0.32023045
  1.18390637  1.90960167  2.234064    3.17113661  2.66102028  4.44511865
  1.02501056  5.25645035 -0.0886072   4.47216444  2.41959844  3.7715753 ]",6.7449
776,0.693,0.6837,"[ 2.8824549   4.78832901 -0.25969143  1.75478106  0.66047424  0.31924429
  1.18488798  1.90860635  2.23309024  3.17014521  2.66004899  4.44415026
  1.02402897  5.25545793 -0.08959862  4.47314685  2.42054815  3.77256935]",6.7639
777,0.6931,0.6914,"[ 2.88140304  4.78728186 -0.25851385  1.75358165  0.66155053  0.32035483
  1.18375024  1.90964809  2.23427191  3.1712182   2.6612427   4.44535579
  1.0251693   5.25652352 -0.08852573  4.47201267  2.41928239  3.77151733]",6.7413
778,0.693,0.6816,"[ 2.88037287  4.7862546  -0.25739991  1.7524432   0.66259571  0.32142225
  1.18266221  1.91067214  2.23539135  3.1722614   2.66237388  4.44649983
  1.02625692  5.25756197 -0.08748259  4.47092806  2.41807545  3.77048705]",6.7197
779,0.6931,0.6879,"[ 2.88130335  4.78719157 -0.25815979  1.75315942  0.66169809  0.32057128
  1.18347208  1.90972797  2.23464128  3.17135946  2.66164535  4.44579406
  1.02544656  5.25664981 -0.08838463  4.47174441  2.41867849  3.7714173 ]",6.7345
780,0.6931,0.6794,"[ 2.88030778  4.78619558 -0.25717931  1.7521811   0.66269128  0.32156084
  1.18248548  1.91072444  2.2356217   3.17235301  2.66262367  4.44677065
  1.02643243  5.25764401 -0.08739109  4.47075762  2.41771143  3.77042173]",6.7155
781,0.6931,0.694,"[ 2.8793118   4.78519925 -0.25619789  1.75119736  0.66368506  0.32255131
  1.1814966   1.91172121  2.23660427  3.17334717  2.66360567  4.44775324
  1.02741941  5.25863868 -0.08639696  4.46976912  2.41673207  3.76942575]",6.6966
782,0.6932,0.6901,"[ 2.87831946  4.78420615 -0.25522987  1.75023644  0.66467338  0.3235335
  1.18052022  1.91271513  2.23757096  3.17433605  2.66456815  4.44871139
  1.02839563  5.25962876 -0.08540808  4.46879195  2.4157942   3.76843343]",6.6784
783,0.6931,0.681,"[ 2.87733132  4.78321685 -0.25427811  1.74929638  0.66565537  0.32450615
  1.17955661  1.9137057   2.23852033  3.17531886  2.66551118  4.44964761
  1.02935938  5.26061347 -0.08442525  4.46782696  2.4148892   3.76744533]",6.6607
784,0.6931,0.6934,"[ 2.87840748  4.78428711 -0.25543475  1.75046088  0.66455402  0.3233779
  1.18070322  1.912642    2.23736086  3.17422037  2.66434766  4.44848178
  1.02821508  5.2595226  -0.08552375  4.46897074  2.41604516  3.7685217 ]",6.6817
785,0.6932,0.6885,"[ 2.87745521  4.78333025 -0.25461152  1.74967705  0.66548278  0.32427217
  1.17984137  1.91360388  2.23817537  3.17515222  2.66514249  4.44925525
  1.0290782   5.2604618  -0.08459183  4.46810358  2.4153656   3.7675696 ]",6.6665
786,0.6932,0.6938,"[ 2.88041056  4.78629001 -0.25743892  1.75245754  0.66254993  0.3213732
  1.18270656  1.91063936  2.23535876  3.17221646  2.6623474   4.44648513
  1.02621032  5.25751879 -0.0875277   4.47097495  2.4180195   3.77052478]",6.7196
787,0.693,0.7013,"[ 2.88140996  4.78728948 -0.25843692  1.75345333  0.66155081  0.32037455
  1.18370439  1.90963982  2.23436153  3.17121731  2.66135046  4.44548897
  1.02521199  5.25651949 -0.08852685  4.47197312  2.41901048  3.77152417]",6.7388
788,0.6931,0.7025,"[ 2.88240848  4.78828816 -0.25943108  1.75444469  0.66055304  0.31937799
  1.18469951  1.90864097  2.23336823  3.17021945  2.66035782  4.44449746
  1.02421646  5.25552133 -0.08952472  4.47296866  2.41999455  3.77252268]",6.7582
789,0.6932,0.6922,"[ 2.87945367  4.78532898 -0.25661455  1.75166253  0.66348455  0.32227426
  1.18183488  1.91160503  2.23617826  3.17315419  2.66314868  4.44726855
  1.0270792   5.25846318 -0.08658993  4.47009962  2.41732938  3.76956801]",6.7038
790,0.6931,0.6819,"[ 2.87847036  4.78434404 -0.25568257  1.75074473  0.66445923  0.32323584
  1.18088542  1.91259176  2.23710751  3.17413004  2.66407002  4.44818164
  1.02802826  5.25944167 -0.08561406  4.46914842  2.41645721  3.76858475]",6.6862
791,0.6931,0.695,"[ 2.87748073  4.78335341 -0.25472384  1.74979344  0.66544355  0.32421223
  1.17991612  1.91358349  2.23806483  3.17511509  2.66502282  4.44913006
  1.02899713  5.26042831 -0.08462899  4.46817822  2.41552946  3.76759515]",6.6682
792,0.6931,0.7015,"[ 2.87848136  4.784354   -0.25572685  1.75079541  0.66444256  0.32321074
  1.18091773  1.91258297  2.23706228  3.17411416  2.66401998  4.44812738
  1.02799504  5.25942743 -0.08562992  4.46918003  2.41652983  3.76859578]",6.687
793,0.6931,0.6892,"[ 2.87749172  4.78336333 -0.25476936  1.74984913  0.66542679  0.32418673
  1.17994992  1.91357474  2.23801746  3.17509912  2.66496924  4.44907012
  1.02896313  5.26041406 -0.08464494  4.4682109   2.41561665  3.76760618]",6.6691
794,0.6931,0.6934,"[ 2.88039543  4.78627603 -0.25744473  1.75245833  0.66256789  0.321391
  1.18268825  1.91065216  2.23535743  3.17223451  2.66234037  4.44647549
  1.0262217   5.2575353  -0.08750979  4.47095906  2.41806502  3.77050955]",6.7197
795,0.6931,0.6828,"[ 2.87938249  4.78526438 -0.25639451  1.75139396  0.66358737  0.32242037
  1.18164892  1.91166243  2.23641107  3.17325313  2.66340009  4.44754248
  1.02726011  5.25855178 -0.0864912   4.46992164  2.41696267  3.76949656]",6.6994
796,0.6931,0.7049,"[ 2.88047626  4.78634962 -0.25769058  1.75273962  0.66245162  0.32122744
  1.18289119  1.9105866   2.2351035   3.17212276  2.66206779  4.44618465
  1.02601972  5.25743439 -0.08762146  4.47115607  2.41841789  3.77059063]",6.724
797,0.6932,0.689,"[ 2.87952422  4.78539302 -0.25687028  1.75195293  0.66337992  0.32212094
  1.18202877  1.91154828  2.23591691  3.17305424  2.66286334  4.44696161
  1.02688145  5.25837319 -0.08668988  4.47028903  2.41772947  3.76963874]",6.7082
798,0.6931,0.701,"[ 2.8805252   4.78639392 -0.25787479  1.75295645  0.66237839  0.32111864
  1.18303138  1.91054748  2.23491291  3.17205281  2.66185897  4.44595735
  1.02587827  5.25737185 -0.08769132  4.47129183  2.41873231  3.77063972]",6.7274
799,0.693,0.7012,"[ 2.87953447  4.78540228 -0.256914    1.75200357  0.66336424  0.32209699
  1.18205992  1.91154011  2.23587232  3.17303933  2.66281363  4.44690717
  1.02684929  5.25835985 -0.08670478  4.47031945  2.41780693  3.76964902]",6.7091
800,0.6932,0.6911,"[ 2.878549    4.78441538 -0.2559739   1.75107753  0.66434213  0.32306332
  1.18110466  1.91252857  2.23680962  3.17401824  2.6637434   4.4478288
  1.0278045   5.2593411  -0.08572583  4.46936249  2.41692477  3.7686636 ]",6.6913
801,0.693,0.7014,"[ 2.87954932  4.78541568 -0.25697568  1.7520779   0.66334162  0.32206256
  1.18210529  1.91152831  2.2358084   3.17301777  2.66274206  4.44682781
  1.02680335  5.25834062 -0.08672631  4.47036336  2.41792275  3.76966391]",6.7103
802,0.6932,0.6882,"[ 2.87855827  4.78442376 -0.25601305  1.75112324  0.66432796  0.32304173
  1.18113281  1.91252119  2.23676957  3.17400476  2.66369859  4.44777953
  1.02777556  5.25932903 -0.0857393   4.46938995  2.41699437  3.76867289]",6.6921
803,0.6931,0.7033,"[ 2.87757194  4.78343606 -0.25506722  1.75019298  0.6653073   0.32401047
  1.18017489  1.91351034  2.23771202  3.174985    2.66463335  4.44870551
  1.02873433  5.26031149 -0.08475901  4.46843011  2.41610603  3.7676866 ]",6.6745
804,0.6931,0.6915,"[ 2.87856878  4.78443325 -0.25605649  1.75117446  0.66431197  0.32301746
  1.1811645   1.91251282  2.2367249   3.17398953  2.66364865  4.44772453
  1.02774319  5.25931541 -0.08575451  4.46942079  2.41707188  3.76868342]",6.6929
805,0.6932,0.6946,"[ 2.8795576   4.7854232  -0.25701307  1.75211691  0.66332879  0.32204289
  1.18212997  1.91152167  2.23577176  3.17300565  2.66270129  4.44678439
  1.02677649  5.25832962 -0.08673844  4.47038816  2.41797756  3.76967219]",6.7109
806,0.6932,0.6942,"[ 2.88253009  4.78839838 -0.25990036  1.75497992  0.66037055  0.31910642
  1.18504623  1.9085435   2.23288951  3.17004548  2.65983107  4.44392741
  1.02386072  5.25536496 -0.08969869  4.47330764  2.42076083  3.77264458]",6.7667
807,0.6928,0.6782,"[ 2.88154154  4.78740874 -0.25895018  1.75403545  0.66135301  0.32007954
  1.1840807   1.90953439  2.2338393   3.17102882  2.66077633  4.44486865
  1.02482451  5.25635007 -0.08871534  4.47234141  2.41984551  3.77165606]",6.748
808,0.6931,0.687,"[ 2.88055099  4.78641728 -0.25799074  1.75308255  0.66233854  0.3210574
  1.18310953  1.91052688  2.23479783  3.17201506  2.66173049  4.44581861
  1.02579477  5.2573378  -0.08772907  4.47136948  2.41891885  3.77066554]",6.7294
809,0.693,0.6781,"[ 2.87955077  4.78541709 -0.25699074  1.75208086  0.66333883  0.32205779
  1.1821087   1.91152704  2.23579851  3.17301536  2.66273117  4.44681976
  1.02679508  5.258338   -0.08672878  4.47036893  2.41791479  3.76966531]",6.7102
810,0.693,0.6868,"[ 2.87856029  4.78442568 -0.25603036  1.75112923  0.66432431  0.32303566
  1.181138    1.91251947  2.23675725  3.17400152  2.66368493  4.44776828
  1.02776556  5.25932568 -0.0857426   4.4693972   2.41699141  3.76867486]",6.692
811,0.6931,0.693,"[ 2.87970035  4.78555459 -0.25737268  1.75248961  0.66313189  0.32178158
  1.18243312  1.9114035   2.23541125  3.17281563  2.66232761  4.44640254
  1.02646748  5.25815528 -0.08692827  4.47068742  2.4183806   3.76981529]",6.7162
812,0.693,0.7063,"[ 2.88068677  4.78654237 -0.25831888  1.75341965  0.6621524   0.3208127
  1.18339112  1.91041425  2.23446888  3.17183527  2.66139206  4.44547535
  1.02550841  5.25717261 -0.08790871  4.47164759  2.41926643  3.77080165]",6.7342
813,0.6932,0.6927,"[ 2.8797982   4.78564337 -0.25771834  1.75288676  0.66298717  0.32157013
  1.18270054  1.91132492  2.23505562  3.17267711  2.66194365  4.44599022
  1.02619674  5.25803115 -0.08706646  4.47094698  2.41892542  3.76991345]",6.7224
814,0.693,0.7047,"[ 2.87889176  4.78472828 -0.25702157  1.75224654  0.66385107  0.3223752
  1.18194769  1.91224948  2.23573943  3.17354629  2.66260053  4.44661796
  1.02695209  5.25891384 -0.08619684  4.47018515  2.41841216  3.76900732]",6.709
815,0.6931,0.6962,"[ 2.87807669  4.7838979  -0.25649842  1.75177954  0.66459513  0.323032
  1.18135865  1.91309706  2.23624919  3.17429872  2.66308331  4.4470735
  1.02754359  5.25968843 -0.08544358  4.46958507  2.41804835  3.7681928 ]",6.6981
816,0.6931,0.6945,"[ 2.87706751  4.78288966 -0.25546501  1.75073199  0.66560881  0.32405248
  1.18033026  1.91410433  2.23728616  3.17531191  2.66412541  4.44812268
  1.02857002  5.26069999 -0.08443048  4.46855867  2.4169697   3.76718358]",6.6786
817,0.693,0.7061,"[ 2.878034    4.78385952 -0.25634301  1.75156883  0.66465872  0.32312677
  1.18122977  1.91313096  2.23641809  3.17435991  2.663274    4.44729246
  1.02766594  5.25974237 -0.08538276  4.46946401  2.41771397  3.76814993]",6.6945
818,0.6931,0.6907,"[ 2.8790402   4.78486512 -0.2573691   1.7525995   0.66364925  0.32211234
  1.18224861  1.91212602  2.23539133  3.17335089  2.66224426  4.44625976
  1.02664661  5.25873432 -0.08639175  4.47048231  2.41876079  3.76915615]",6.7139
819,0.6931,0.6933,"[ 2.87991779  4.78575358 -0.25800899  1.75318243  0.6628239   0.32135591
  1.18294717  1.91122552  2.23476495  3.17251925  2.66164368  4.44568724
  1.02594536  5.25788602 -0.08722409  4.47119096  2.41922782  3.77003333]",6.7265
820,0.6932,0.6955,"[ 2.88090729  4.78674413 -0.25896606  1.75412745  0.66183983  0.32038026
  1.18391442  1.91023383  2.23381068  3.17153449  2.66069446  4.44474424
  1.02497762  5.25689945 -0.08820892  4.47215983  2.42013724  3.77102279]",6.7449
821,0.6931,0.6854,"[ 2.87990599  4.78574297 -0.25796162  1.75312021  0.66284175  0.32138315
  1.18291025  1.91123484  2.23481603  3.17253635  2.66170034  4.44575119
  1.02598125  5.25790104 -0.08720707  4.4711561   2.41912415  3.77002148]",6.7254
822,0.6931,0.6991,"[ 2.88089981  4.78673742 -0.25893655  1.75408718  0.66185112  0.32039746
  1.18389079  1.91023972  2.23384307  3.17154531  2.66073042  4.44478522
  1.02500017  5.25690891 -0.08819815  4.47213773  2.42006854  3.77101527]",6.7441
823,0.6931,0.6989,"[ 2.8799029   4.78574021 -0.25795042  1.75310251  0.66284635  0.32139012
  1.18290021  1.91123726  2.23482922  3.17254079  2.66171501  4.44576852
  1.02599017  5.25790484 -0.08720266  4.47114703  2.41909168  3.77001836]",6.7251
824,0.6931,0.6999,"[ 2.8789083   4.78474509 -0.25697358  1.75213007  0.66383808  0.32237745
  1.18191687  1.91223296  2.23580539  3.17353291  2.66268833  4.44673897
  1.02697311  5.25889782 -0.08621051  4.4701632   2.418135    3.76902378]",6.7065
825,0.6931,0.7035,"[ 2.87990745  4.78574433 -0.25797048  1.7531245   0.66283934  0.3213794
  1.18291391  1.91123362  2.23480927  3.17253414  2.66169261  4.44574419
  1.02597558  5.25789884 -0.0872093   4.47116063  2.41912346  3.77002292]",6.7254
826,0.6931,0.6932,"[ 2.87866294  4.7845186  -0.25643022  1.75152866  0.66416568  0.32279834
  1.18142566  1.91243827  2.23636442  3.17385138  2.66327191  4.44734834
  1.02745718  5.25919048 -0.085893    4.4696846   2.41745298  3.76877772]",6.6973
827,0.6931,0.6809,"[ 2.87767813  4.7835323  -0.25549158  1.7506038   0.66514266  0.32376345
  1.18047174  1.9134262   2.23730031  3.17482939  2.66420048  4.44826898
  1.02841098  5.26017093 -0.08491492  4.46872895  2.4165701   3.76779295]",6.6797
828,0.6932,0.6955,"[ 2.87843682  4.78431042 -0.255908    1.75094053  0.66447073  0.32319533
  1.18095607  1.91262651  2.23690434  3.17414757  2.66383978  4.44794615
  1.02791801  5.25946175 -0.0855976   4.46922837  2.41676714  3.76855092]",6.6882
829,0.6931,0.7042,"[ 2.87947832  4.78534795 -0.25705929  1.75212292  0.66340895  0.32210405
  1.18207444  1.91159332  2.23574624  3.17308843  2.66266598  4.44675554
  1.02680022  5.25840896 -0.08665662  4.47034236  2.41803035  3.76959256]",6.7101
830,0.6931,0.6989,"[ 2.87850343  4.78437061 -0.25615785  1.75124372  0.66437108  0.32304704
  1.18114953  1.91257334  2.23664301  3.17405224  2.66355132  4.44762845
  1.02772528  5.25937677 -0.08569272  4.46941456  2.41721553  3.76861776]",6.6932
831,0.6932,0.6906,"[ 2.87751245  4.78337873 -0.25519497  1.75029012  0.66535736  0.32402614
  1.18017743  1.91356618  2.23760404  3.17503914  2.66450733  4.44857899
  1.02869746  5.26036513 -0.08470578  4.46844137  2.41628992  3.7676268 ]",6.6752
832,0.693,0.6985,"[ 2.87651311  4.78237934 -0.25419841  1.74929286  0.6663563   0.3250245
  1.17917931  1.91456564  2.23860097  3.17603816  2.66550382  4.44957545
  1.02969511  5.2613642  -0.08370677  4.46744343  2.41529233  3.76662746]",6.6566
833,0.6929,0.7103,"[ 2.87750997  4.78337653 -0.25518651  1.75027473  0.665361    0.32403166
  1.18016907  1.91356811  2.2376145   3.17504269  2.66451932  4.44859394
  1.0287044   5.26036814 -0.08470225  4.46843406  2.41625879  3.7676243 ]",6.6748
834,0.6932,0.6955,"[ 2.88049646  4.78636439 -0.25813151  1.7532032   0.66238149  0.32106294
  1.18312671  1.91057879  2.23467334  3.17206229  2.66158527  4.44566856
  1.02574584  5.25738542 -0.08768273  4.47139386  2.41913924  3.77061073]",6.7305
835,0.6932,0.6872,"[ 2.87949531  4.78536337 -0.25712782  1.75219678  0.66338317  0.32206544
  1.18212304  1.91157968  2.23567792  3.17306392  2.66259035  4.44667467
  1.02674893  5.2583868  -0.08668111  4.47039061  2.41812744  3.76960958]",6.7112
836,0.6931,0.6965,"[ 2.88048655  4.78635549 -0.25809214  1.75315019  0.66239646  0.32108575
  1.18309549  1.91058661  2.23471623  3.17207663  2.66163315  4.44572306
  1.02577582  5.257398   -0.08766844  4.47136451  2.41904937  3.77060078]",6.7295
837,0.6932,0.7019,"[ 2.88147938  4.78734904 -0.2590629   1.75411215  0.66140734  0.32010238
  1.18407298  1.90959227  2.23374762  3.17108703  2.66066809  4.44476244
  1.02479782  5.25640715 -0.08865807  4.47234318  2.41998564  3.77159357]",6.7482
838,0.6931,0.6868,"[ 2.88247773  4.78834756 -0.26005635  1.75510282  0.66040982  0.31910621
  1.18506763  1.90859356  2.23275503  3.17008942  2.65967617  4.44377164
  1.02380281  5.25540921 -0.08965569  4.47333825  2.42096895  3.77259191]",6.7676
839,0.693,0.6796,"[ 2.88148556  4.78735465 -0.25909066  1.75414043  0.66139782  0.32008781
  1.18409109  1.90958733  2.2337207   3.17107802  2.66063879  4.44473167
  1.02477796  5.25639901 -0.08866708  4.47236132  2.42002569  3.77159976]",6.7487
840,0.6931,0.6965,"[ 2.8804823   4.78635173 -0.25807807  1.75312288  0.66240271  0.32109525
  1.1830808   1.91058989  2.23473467  3.17208272  2.66165434  4.4457495
  1.02578766  5.25740312 -0.0876624   4.47135173  2.41899557  3.77059648]",6.729
841,0.6932,0.6906,"[ 2.87948689  4.78535588 -0.25709805  1.75214556  0.66339566  0.32208445
  1.18209476  1.91158624  2.23571445  3.17307603  2.66263189  4.44672507
  1.02677308  5.25839712 -0.08666908  4.47036541  2.41803025  3.76960109]",6.7102
842,0.6932,0.7015,"[ 2.88024375  4.78613187 -0.25752374  1.75250482  0.66272455  0.32151412
  1.18258752  1.9107887   2.23530568  3.17239495  2.66225351  4.44637808
  1.02627469  5.2576895  -0.08735082  4.47087123  2.41827248  3.77035725]",6.7194
843,0.693,0.7072,"[ 2.88124013  4.78712862 -0.25850967  1.75348516  0.66173     0.32052241
  1.18357602  1.90979156  2.23432126  3.17140018  2.66127099  4.44539819
  1.02528551  5.25669408 -0.0883456   4.47186051  2.41923852  3.7713536 ]",6.7383
844,0.6932,0.6945,"[ 2.88221974  4.78811023 -0.25942608  1.75438329  0.66076095  0.31956952
  1.18451382  1.90880773  2.2334088   3.1704297   2.66036749  4.44450459
  1.02434797  5.25572026 -0.08931613  4.47280072  2.42007696  3.77233314]",6.7561
845,0.6931,0.6845,"[ 2.88121051  4.78710192 -0.25838928  1.75333758  0.66177489  0.32059065
  1.18348581  1.90981504  2.23444773  3.17144302  2.66141031  4.44555195
  1.02537578  5.25673204 -0.08830284  4.47177392  2.4190046   3.77132388]",6.7358
846,0.6931,0.7015,"[ 2.88021669  4.7861075  -0.25741555  1.75236859  0.66276544  0.32157621
  1.18250473  1.91081013  2.23542073  3.17243403  2.66238012  4.44651867
  1.02635641  5.25772401 -0.08731182  4.47079233  2.418053    3.77033007]",6.717
847,0.6931,0.6963,"[ 2.87921683  4.78510764 -0.25641746  1.75136846  0.66376515  0.32257569
  1.18150494  1.91181     2.2364196   3.17343379  2.66337902  4.44751821
  1.02735543  5.25872373 -0.08631207  4.46979288  2.41705076  3.7693302 ]",6.6979
848,0.6932,0.6918,"[ 2.87623927  4.78212783 -0.25350641  1.74848447  0.66673122  0.32552429
  1.17857448  1.91479219  2.23932455  3.17640133  2.66627106  4.45039515
  1.0302877   5.26169495 -0.08334447  4.46685908  2.41423965  3.76635272]",6.6439
849,0.6932,0.6879,"[ 2.8772273   4.78311708 -0.25446061  1.74942163  0.6657492   0.32455144
  1.17953715  1.91380167  2.23837457  3.17541858  2.66532793  4.44946083
  1.02932313  5.26071015 -0.08432727  4.46782402  2.41513451  3.7673407 ]",6.6613
850,0.6931,0.6935,"[ 2.88004305  4.78594986 -0.25687877  1.75171712  0.66301569  0.32193086
  1.18205312  1.91095046  2.23598675  3.17267492  2.66299622  4.44719107
  1.02679623  5.25794025 -0.08707132  4.47035901  2.4171725   3.77015581]",6.7066
851,0.6932,0.6877,"[ 2.8790417   4.78494865 -0.25587441  1.75070973  0.66401767  0.3229338
  1.18104884  1.91195152  2.23699208  3.17367684  2.66400218  4.44819824
  1.02779988  5.25894189 -0.08606941  4.46935519  2.41615913  3.76915444]",6.6874
852,0.6933,0.6981,"[ 2.88203258  4.78794045 -0.25883653  1.75366123  0.66103153  0.31995506
  1.18402016  1.90895872  2.23403248  3.17069007  2.66104724  4.44524884
  1.02482811  5.25595357 -0.08905619  4.47232786  2.41907772  3.77214529]",6.7442
853,0.6931,0.6862,"[ 2.881035    4.78694265 -0.25784769  1.75267295  0.66202778  0.32094928
  1.18302746  1.90995679  2.23502156  3.17168652  2.6620351   4.44623588
  1.02582019  5.25695036 -0.08805974  4.47133517  2.41809504  3.77114771]",6.725
