epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
729,0.693,0.7019,"[2.47668137 4.38493086 0.14455867 1.87765505 1.06548364 0.43776183
 1.02849415 2.31321586 2.35014557 3.29521797 2.49288432 4.16303813
 1.42796035 5.45128291 0.14769692 4.13312301 2.48603297 3.39929771
 1.02402862 1.38744922 4.88802223]",19.4714
730,0.6932,0.6912,"[2.47765098 4.3858488  0.14358259 1.8785927  1.0645166  0.43869864
 1.02939779 2.3122878  2.35109298 3.29616734 2.49379178 4.1639829
 1.4269945  5.45039144 0.14676477 4.13404471 2.48679035 3.39868866
 1.02309367 1.38649303 4.88897955]",19.4815
731,0.6931,0.6901,"[2.47860986 4.38673926 0.14261503 1.87950894 1.06356118 0.43961428
 1.0302712  2.31138348 2.3520226  3.29709911 2.49466918 4.16490871
 1.42604071 5.44953553 0.14585585 4.13494044 2.48748328 3.39816708
 1.02218076 1.3855522  4.88992228]",19.4914
732,0.6929,0.7118,"[2.4756246  4.38378172 0.14560351 1.87654033 1.06654513 0.43664501
 1.02731777 2.31434825 2.34904793 3.2941242  2.49171585 4.16193581
 1.42902405 5.45247729 0.14882137 4.13197926 2.48461833 3.40092404
 1.02514843 1.38853046 4.88694264]",19.4605
733,0.6931,0.6911,"[2.47461656 4.38276229 0.14660995 1.87552439 1.06755391 0.43562827
 1.02629119 2.3153677  2.34803361 3.29311107 2.49069232 4.16092113
 1.43003299 5.45350199 0.14983823 4.13095841 2.4835617  3.40200299
 1.02616517 1.38954167 4.88593072]",19.4499
734,0.693,0.6803,"[2.47560424 4.38373044 0.14561973 1.87649917 1.06656735 0.43660227
 1.02724992 2.31439785 2.3490117  3.29409056 2.49165458 4.16189835
 1.42904677 5.45254389 0.14886525 4.13192568 2.48445873 3.40117378
 1.02519154 1.38855919 4.88691273]",19.4603
735,0.6931,0.6927,"[2.47651078 4.38450199 0.14469442 1.87731664 1.06566863 0.437419
 1.0279832  2.31360555 2.34985557 3.29493975 2.49239808 4.16273454
 1.42815095 5.45183513 0.14806082 4.13270132 2.48490418 3.40094055
 1.02437996 1.3876906  4.88778319]",19.4698
736,0.6932,0.6965,"[2.4735281  4.38154938 0.14768076 1.87435334 1.06864967 0.43445519
 1.02503963 2.3165632  2.34688588 3.2919691  2.4894525  4.15976671
 1.4311315  5.45477065 0.15102125 4.12974779 2.48206275 3.40366106
 1.02734227 1.39066542 4.88480789]",19.4386
737,0.693,0.6849,"[2.47253618 4.38057114 0.14867436 1.87337051 1.06964076 0.43347199
 1.02406623 2.31754311 2.34590012 3.29098275 2.48847787 4.15878175
 1.43212246 5.45574106 0.15200296 4.12876966 2.4811371  3.40453491
 1.02832476 1.39165373 4.8838196 ]",19.4281
738,0.6931,0.6976,"[2.47353645 4.3815726  0.14767418 1.87437134 1.06864044 0.43447226
 1.02506604 2.31654268 2.34690033 3.29198328 2.48947881 4.15978214
 1.43112215 5.45473863 0.151002   4.12977018 2.48213986 3.40353255
 1.02732414 1.39065319 4.88481972]",19.4387
739,0.6931,0.6855,"[2.47257254 4.38066279 0.14864533 1.87344442 1.0696009  0.43354558
 1.02417921 2.31745667 2.34596312 3.29104263 2.48858442 4.15884768
 1.43208196 5.45562064 0.15192459 4.12886303 2.48140038 3.40415051
 1.02824897 1.39160218 4.88387198]",19.4284
740,0.6931,0.6932,"[2.47232046 4.38055799 0.14894484 1.87331155 1.0698351  0.43341428
 1.02410109 2.31756718 2.34580933 3.29087928 2.48849824 4.15869965
 1.43231291 5.45569494 0.15204943 4.12876163 2.48139914 3.40411563
 1.02837735 1.39179031 4.88368891]",19.4257
741,0.6931,0.6857,"[2.47335074 4.38163387 0.14792069 1.87437229 1.06880203 0.43447524
 1.0251935  2.31649638 2.34686141 3.29192878 2.48958551 4.15975398
 1.43127917 5.45459643 0.15098478 4.12983786 2.48260344 3.40283307
 1.02731476 1.39074751 4.88473214]",19.4366
742,0.6931,0.6916,"[2.47433198 4.38258617 0.14693561 1.87533437 1.0678225  0.43543618
 1.02613208 2.31554171 2.34782829 3.29289787 2.49052936 4.16071972
 1.43030012 5.45365858 0.15002527 4.13078903 2.48345905 3.40205551
 1.02635435 1.38977404 4.88570481]",19.447
743,0.6931,0.6819,"[2.47531835 4.38355112 0.14594644 1.87630657 1.06683737 0.43640748
 1.02708649 2.31457504 2.34880405 3.29387526 2.49148782 4.16169459
 1.42931535 5.45270454 0.149055   4.13175298 2.4843471  3.4012374
 1.02538342 1.38879338 4.88668487]",19.4573
744,0.6931,0.6927,"[2.47620462 4.38427068 0.14503723 1.87708305 1.06596073 0.43718272
 1.02775654 2.31383056 2.34961276 3.29469106 2.49217178 4.1624941
 1.42844218 5.4520633  0.14829449 4.13247698 2.48465229 3.4011953
 1.02461432 1.38795358 4.88752638]",19.4667
745,0.6931,0.6879,"[2.47719451 4.38524379 0.14404521 1.87806212 1.0649717  0.43816136
 1.02872332 2.31285497 2.35059499 3.29567404 2.49314053 4.16347535
 1.42745354 5.45109902 0.14731718 4.13345013 2.48556498 3.4003488
 1.02363618 1.38696813 4.88851194]",19.477
746,0.6931,0.6983,"[2.47620313 4.38426856 0.14503846 1.87708067 1.06596229 0.43717919
 1.02775023 2.31383436 2.34960974 3.29468879 2.4921678  4.16249127
 1.4284438  5.45206478 0.14829688 4.13247297 2.48464463 3.40120522
 1.02461727 1.38795538 4.88752383]",19.4667
747,0.6931,0.6855,"[2.47521463 4.38330006 0.1460294  1.87610497 1.06694972 0.43620292
 1.02678658 2.31480669 2.34862961 3.29370823 2.49120344 4.16151246
 1.42943089 5.45302199 0.14927063 4.13150335 2.48374473 3.40203623
 1.02559241 1.38893864 4.88654002]",19.4564
748,0.6931,0.7062,"[2.47395277 4.38182484 0.14724904 1.8746866  1.06822837 0.43478404
 1.0252686  2.31625895 2.34725098 3.29233821 2.48969653 4.16012146
 1.43071515 5.45456049 0.15070628 4.1300305  2.48207397 3.40370611
 1.02701847 1.39027497 4.88520612]",19.4433
749,0.6931,0.6967,"[2.47296238 4.38085094 0.14824144 1.87370708 1.0692178  0.43380401
 1.0242998  2.31723531 2.3462678  3.29135452 2.48872669 4.15913936
 1.43170437 5.45552488 0.15168435 4.12905642 2.48116205 3.40455381
 1.0279976  1.391261   4.8842199 ]",19.4328
750,0.6931,0.6814,"[2.47395046 4.381821   0.14725096 1.87468261 1.06823086 0.43477883
 1.02525917 2.31626495 2.34724638 3.29233464 2.48969026 4.16011709
 1.43071767 5.45456432 0.15071027 4.13002419 2.48206116 3.40372169
 1.02702305 1.39027784 4.88520213]",19.4433
751,0.6931,0.6912,"[2.47514748 4.38319372 0.14608681 1.87601035 1.0670196  0.43610602
 1.02667487 2.3149061  2.34854084 3.29362074 2.4910946  4.16142203
 1.429503   5.45313429 0.14936944 4.13140112 2.48360935 3.40219037
 1.02568973 1.38902081 4.88646053]",19.4557
752,0.6931,0.7041,"[2.47422189 4.38237681 0.14702737 1.87515644 1.06793895 0.43525108
 1.02588374 2.31574186 2.34766424 3.29274126 2.4902983  4.16055242
 1.43041996 5.45389994 0.15021266 4.13057927 2.48304455 3.40260007
 1.02653965 1.38991571 4.88556282]",19.4459
753,0.6932,0.6959,"[2.47323701 4.38141764 0.14801542 1.87418818 1.06892239 0.43428253
 1.02493279 2.31670499 2.3466907  3.29176668 2.48934525 4.15958032
 1.43140301 5.45484494 0.15117856 4.12961944 2.48217675 3.40337952
 1.02750702 1.39089385 4.88458445]",19.4355
754,0.6931,0.6859,"[2.47423796 4.38242079 0.14701469 1.87519038 1.06792132 0.43528418
 1.02593473 2.31570295 2.3476921  3.29276833 2.49034816 4.16058196
 1.43040193 5.45384034 0.15017614 4.1306217  2.4831838  3.40237231
 1.02650498 1.38989235 4.88558556]",19.446
755,0.6931,0.6958,"[2.47325551 4.38146805 0.14800083 1.87422708 1.06890211 0.43432073
 1.02499189 2.31666012 2.34672286 3.29179777 2.4894026  4.1596143
 1.43138227 5.45477684 0.15113672 4.12966825 2.48233651 3.403119
 1.02746715 1.39086703 4.88461072]",19.4356
756,0.6931,0.7007,"[2.4742435  4.38243691 0.14701035 1.87520248 1.06791521 0.43529529
 1.02595129 2.31568965 2.34770144 3.29277777 2.49036563 4.16059206
 1.43039571 5.45381781 0.15016308 4.13063625 2.48323427 3.40228987
 1.02649292 1.38988411 4.88559314]",19.4461
757,0.6931,0.693,"[2.47696349 4.38489701 0.14424293 1.87773985 1.06521353 0.43783181
 1.02836053 2.31319303 2.35028816 3.29537362 2.49278728 4.163164
 1.42770129 5.45144548 0.14764892 4.13310657 2.4853402  3.40035899
 1.02396584 1.38724984 4.88823366]",19.4747
758,0.6931,0.7021,"[2.47597694 4.38393508 0.14523239 1.87676842 1.06619888 0.43685958
 1.02740225 2.31416114 2.34931114 3.29439648 2.49182924 4.16218869
 1.42868611 5.45239341 0.14861766 4.13214179 2.48445768 3.4011555
 1.02493655 1.38823005 4.88725221]",19.4644
759,0.6931,0.7026,"[2.47496693 4.38290949 0.14624033 1.87574825 1.06720974 0.43583891
 1.0263708  2.31518463 2.3482938  3.29337992 2.49079972 4.16117051
 1.42969733 5.45342654 0.14963941 4.1311162  2.48338644 3.40225909
 1.02595763 1.38924429 4.88623799]",19.4539
760,0.6931,0.6854,"[2.47397817 4.3819398  0.14723144 1.87477195 1.0681974  0.43486218
 1.02540699 2.31615721 2.34731342 3.29239887 2.48983459 4.16019128
 1.43068473 5.45438552 0.15061401 4.13014613 2.48248461 3.40309571
 1.02693338 1.39022801 4.88525407]",19.4435
761,0.6931,0.6955,"[2.47300681 4.38101529 0.14820874 1.87383144 1.06916604 0.43392153
 1.02449956 2.31708766 2.34636356 3.29144677 2.48892222 4.15924401
 1.43165269 5.45528469 0.15155035 4.12922179 2.48172282 3.40371111
 1.0278721  1.39118689 4.88429529]",19.4332
762,0.6931,0.6876,"[2.47400588 4.38201351 0.14720949 1.87482975 1.06816703 0.43491924
 1.02549518 2.31609027 2.34736161 3.29244528 2.48991931 4.16024216
 1.43065371 5.45428666 0.15055209 4.13021901 2.48271335 3.4027315
 1.02687409 1.39018807 4.88529365]",19.4437
763,0.693,0.6789,"[2.47500021 4.38299925 0.14621401 1.87581825 1.06717321 0.43590709
 1.02647547 2.31510434 2.34835136 3.29343586 2.49090191 4.16123159
 1.42966004 5.45330522 0.14956435 4.13120375 2.48366534 3.40181328
 1.02588623 1.38919606 4.88628519]",19.4542
764,0.6931,0.6867,"[2.47598936 4.38397091 0.14522261 1.87679597 1.06618503 0.43688417
 1.02743934 2.31413079 2.34933214 3.29441773 2.49186856 4.16221152
 1.4286722  5.45234258 0.14858832 4.13217496 2.48457388 3.40096744
 1.02490955 1.38821155 4.88726946]",19.4645
765,0.6931,0.7001,"[2.47499504 4.38298736 0.14621816 1.87580825 1.06717881 0.43589589
 1.02645716 2.31511707 2.34834187 3.29342745 2.49088668 4.161222
 1.42966579 5.45331975 0.14957493 4.13119007 2.48362762 3.4018716
 1.02589706 1.38920314 4.88627732]",19.4541
766,0.6931,0.6853,"[2.47400665 4.38201868 0.14720899 1.87483264 1.06816607 0.43491994
 1.02549458 2.31608877 2.34736214 3.29244696 2.48992266 4.16024339
 1.43065279 5.45427746 0.15054877 4.13022086 2.48272829 3.40270551
 1.02687205 1.39018634 4.88529393]",19.4437
767,0.6931,0.6954,"[2.47302702 4.38107305 0.14819287 1.87387514 1.06914375 0.43396232
 1.02456098 2.317039   2.3463979  3.29148109 2.48898562 4.15928094
 1.43162998 5.45520457 0.15150323 4.12927491 2.48190302 3.40341885
 1.02782824 1.39115701 4.88432326]",19.4333
768,0.693,0.7022,"[2.47202198 4.38006112 0.14919692 1.87286521 1.07014925 0.43295167
 1.02354368 2.31805141 2.34538876 3.29047287 2.48797081 4.15827165
 1.43263558 5.45621963 0.15251369 4.12826164 2.48086699 3.40447048
 1.02883875 1.39216398 4.88331561]",19.4227
769,0.6931,0.6935,"[2.47309417 4.38122609 0.14813862 1.87400083 1.06907101 0.4340875
 1.02473421 2.31689798 2.34650657 3.29158629 2.48915457 4.15939446
 1.43155563 5.4550153  0.15137    4.12942546 2.48219696 3.40309668
 1.02769946 1.39106439 4.88441505]",19.4339
770,0.6931,0.704,"[2.47214906 4.38036251 0.14909482 1.87310962 1.07001121 0.43319716
 1.02389879 2.31777152 2.34560025 3.29067535 2.48831029 4.15849196
 1.4324945  5.45583956 0.15225402 4.12856121 2.48155217 3.40360232
 1.02858704 1.39198706 4.88349284]",19.4238
771,0.6932,0.6902,"[2.47311985 4.38128882 0.14811809 1.87405055 1.06904319 0.43413616
 1.02480117 2.31684324 2.34654818 3.29162737 2.48922234 4.15943847
 1.43152702 5.4549357  0.15131666 4.12948447 2.48232221 3.40295526
 1.02764868 1.39102819 4.88444964]",19.4341
772,0.693,0.7004,"[2.4741151  4.38227686 0.14712187 1.87504098 1.06804835 0.4351259
 1.02578445 2.31585506 2.34753955 3.2926195  2.49020773 4.16042963
 1.43053233 5.45395115 0.15032689 4.13047172 2.48328183 3.40202436
 1.02665886 1.39003487 4.88544255]",19.4447
773,0.6931,0.7023,"[2.47311393 4.38127505 0.14812284 1.87403912 1.0690496  0.43412344
 1.02478048 2.31685771 2.34653738 3.29161778 2.48920502 4.15942759
 1.43153361 5.45495264 0.15132877 4.129469   2.48228063 3.40301717
 1.02766101 1.39103631 4.88444067]",19.4341
774,0.6931,0.6943,"[2.47411669 4.38228337 0.14712071 1.8750448  1.06804667 0.43512822
 1.02578502 2.31585291 2.34754115 3.2926224  2.49021216 4.16043208
 1.43053044 5.45394149 0.15032222 4.13047457 2.48328968 3.40201409
 1.02665544 1.39003207 4.88544358]",19.4447
775,0.6931,0.6847,"[2.47512448 4.38330462 0.14611458 1.87606101 1.06703816 0.43614402
 1.0268088  2.31483452 2.34855444 3.29363538 2.49123576 4.16144615
 1.42952171 5.45291296 0.14930471 4.13149453 2.4843506  3.40092273
 1.02563885 1.38902077 4.88645443]",19.4553
776,0.6931,0.6782,"[2.4761251  4.3843069  0.1451141  1.87706256 1.06603745 0.43714505
 1.02780995 2.31383314 2.34955533 3.29463648 2.49223777 4.16244722
 1.428521   5.45190948 0.14830303 4.13249605 2.48535617 3.39991672
 1.02463748 1.38801974 4.88745514]",19.4657
777,0.6931,0.7022,"[2.47514142 4.38335223 0.14610129 1.87609652 1.06701969 0.43617862
 1.02686051 2.31479467 2.34858325 3.29366381 2.49128779 4.1614768
 1.42950262 5.4528486  0.14926598 4.13153799 2.48448897 3.40070264
 1.0256024  1.38899597 4.88647775]",19.4554
778,0.6931,0.6883,"[2.47610749 4.3842641  0.14512817 1.87702799 1.06605659 0.43710874
 1.02775339 2.31387487 2.34952439 3.29460796 2.49218693 4.16241552
 1.42854059 5.45196359 0.14833976 4.13245147 2.48523722 3.40008479
 1.02467386 1.38804429 4.88742947]",19.4656
779,0.6932,0.6977,"[2.47511351 4.38328166 0.14612346 1.87604094 1.06705001 0.43612121
 1.02677236 2.31486034 2.34853472 3.29361821 2.49120616 4.16142658
 1.4295338  5.45293933 0.14932561 4.13146739 2.48429386 3.40098491
 1.02566063 1.38903538 4.88643779]",19.4552
780,0.693,0.6852,"[2.47412159 4.38230395 0.1471171  1.87505799 1.06804114 0.43513797
 1.02579848 2.31584059 2.34754882 3.29263178 2.49023148 4.16044142
 1.43052474 5.45390908 0.15030726 4.1304888  2.48336597 3.40186519
 1.02664313 1.39002364 4.8854493 ]",19.4447
781,0.6931,0.6972,"[2.47313789 4.38134795 0.14810423 1.87409193 1.0690233  0.43417192
 1.02485164 2.31680081 2.3465774  3.29165901 2.48928201 4.15947132
 1.43150648 5.45485014 0.1512708  4.1295318  2.48250611 3.4026367
 1.02760805 1.39100015 4.88447268]",19.4343
782,0.6932,0.6893,"[2.47412766 4.38232169 0.14711236 1.8750711  1.06803447 0.43515011
 1.02581631 2.31582625 2.34755896 3.29264207 2.49025047 4.16045239
 1.43051791 5.45388451 0.15029302 4.13050446 2.48341885 3.40178097
 1.02662997 1.39001462 4.88545749]",19.4448
783,0.693,0.6813,"[2.47508894 4.38322555 0.14614326 1.87599417 1.06707671 0.43607123
 1.02669475 2.31491766 2.34849158 3.2935791  2.49113844 4.16138285
 1.42956101 5.45300831 0.14937485 4.13140664 2.4841536  3.40115965
 1.02571004 1.389069   4.88640153]",19.455
784,0.6931,0.6908,"[2.4756762  4.38354853 0.14549774 1.87638654 1.06651182 0.43646072
 1.02696626 2.31456794 2.34892923 3.29402974 2.49142453 4.16180779
 1.42900335 5.45275922 0.14900302 4.13173441 2.48420319 3.40121828
 1.02532813 1.38857771 4.88689443]",19.4612
785,0.6932,0.6979,"[2.47467731 4.38255272 0.14649691 1.87538934 1.06751058 0.43546295
 1.02596941 2.31556521 2.347931   3.29303179 2.49042862 4.16080987
 1.43000207 5.45375278 0.14999989 4.13073752 2.48321895 3.40218481
 1.02632547 1.38957589 4.88589579]",19.4508
786,0.6931,0.6874,"[2.47567116 4.38353688 0.14550179 1.87637677 1.06651727 0.43644978
 1.02694829 2.31458039 2.34891997 3.29402152 2.49140958 4.16179842
 1.42900896 5.45277355 0.14901337 4.131721   2.48416545 3.40127868
 1.02533872 1.38858461 4.88688675]",19.4612
787,0.6931,0.6967,"[2.47468662 4.38257949 0.14648961 1.87540939 1.06750036 0.43548193
 1.0259979  2.31554293 2.34794684 3.29304764 2.49045791 4.16082692
 1.42999158 5.45371573 0.14997809 4.13076197 2.48330208 3.40204573
 1.02630517 1.3895621  4.88590862]",19.4509
788,0.6929,0.7053,"[2.47375043 4.38173814 0.14743872 1.87453529 1.06843103 0.43460765
 1.02518168 2.31639961 2.3470538  3.29215112 2.48963568 4.15993927
 1.43092038 5.4545118  0.15084316 4.12991665 2.48269103 3.40251356
 1.02717542 1.39047188 4.88499728]",19.4409
789,0.6931,0.6944,"[2.47284729 4.3809752  0.14836123 1.87372556 1.06932547 0.4338001
 1.02446991 2.31717767 2.34621878 3.29130736 2.4889071  4.15911046
 1.43181267 5.45520808 0.15164085 4.12915413 2.48229806 3.4026754
 1.02797863 1.39133608 4.88413486]",19.4311
790,0.6931,0.6887,"[2.47380578 4.38187149 0.14739433 1.87464277 1.06837082 0.4347149
 1.02533692 2.31627695 2.34714598 3.29223978 2.48978545 4.16003562
 1.43085887 5.45434212 0.15072881 4.13004822 2.48300191 3.40210679
 1.02706496 1.39039441 4.88507438]",19.4414
791,0.6931,0.6946,"[2.4728372  4.3809541  0.14836944 1.87370725 1.06933644 0.43378001
 1.02443877 2.31720076 2.34620109 3.29129181 2.48888105 4.15909293
 1.43182375 5.45523277 0.15165981 4.12913018 2.48225448 3.40271304
 1.02799812 1.3913495  4.88411971]",19.431
792,0.6931,0.6834,"[2.4738247  4.38192236 0.14737939 1.87468191 1.06835012 0.43475348
 1.02539557 2.31623194 2.34717853 3.29227122 2.48984273 4.16006986
 1.43083768 5.45427424 0.15068672 4.13009685 2.48315018 3.40188099
 1.02702475 1.39036711 4.88510103]",19.4415
793,0.6931,0.6897,"[2.47287957 4.38105671 0.14833554 1.87378913 1.0692904  0.43386192
 1.02455644 2.31710736 2.34627148 3.29135938 2.48899519 4.15916619
 1.43177666 5.45510284 0.15157253 4.12922983 2.48247995 3.40244087
 1.02791378 1.39129021 4.88417849]",19.4314
794,0.6931,0.69,"[2.47365022 4.38160618 0.14752546 1.87440249 1.06853677 0.43446833
 1.02503407 2.31654359 2.34691899 3.29202505 2.48949879 4.15980672
 1.4310267  5.45463045 0.15097567 4.12977535 2.48269751 3.40234873
 1.02731144 1.39059025 4.88487107]",19.4398
795,0.6931,0.682,"[2.47661672 4.38451858 0.14455198 1.87733423 1.06557329 0.43739874
 1.02792598 2.31362404 2.34986039 3.2949696  2.49239754 4.1627457
 1.42806419 5.45174573 0.14804904 4.13268849 2.48543426 3.39976556
 1.0243826  1.38763807 4.88782296]",19.471
796,0.6931,0.692,"[2.47756331 4.38537689 0.14359416 1.87822528 1.06463133 0.43828913
 1.02876068 2.31274911 2.35076872 3.29588097 2.49323794 4.16364915
 1.42712414 5.45093252 0.14716711 4.13355247 2.48603454 3.39938256
 1.02349576 1.38671487 4.88874813]",19.4809
797,0.6931,0.7008,"[2.47654922 4.38434042 0.14460533 1.87719679 1.06564663 0.43726013
 1.02771677 2.31378211 2.34974441 3.29485765 2.49219625 4.16262362
 1.42813995 5.45197999 0.14819788 4.13251657 2.48493349 3.40053099
 1.02452547 1.38773501 4.88772822]",19.4704
798,0.6931,0.7001,"[2.47729716 4.38485179 0.14381435 1.87777787 1.06491559 0.43784164
 1.02818537 2.31323679 2.35037173 3.29549199 2.49267362 4.16323656
 1.42741539 5.45154797 0.14763795 4.13303765 2.48515254 3.40042282
 1.02395334 1.38706569 4.88840419]",19.4783
799,0.6931,0.6969,"[2.47827491 4.38579353 0.14283197 1.87873235 1.06393977 0.43879602
 1.02911675 2.31228882 2.35133357 3.29645487 2.49360736 4.16419608
 1.42644037 5.45062479 0.14668719 4.13398061 2.48598673 3.39968117
 1.02300049 1.38609769 4.88937299]",19.4885
800,0.6931,0.686,"[2.47728291 4.38481651 0.1438257  1.87774961 1.06493102 0.43781248
 1.02814146 2.31326973 2.3503472  3.29546858 2.49263262 4.16321084
 1.42743134 5.45159284 0.14766833 4.13300179 2.48505967 3.40055016
 1.02398294 1.38708583 4.888384  ]",19.4782
801,0.6931,0.6976,"[2.47629439 4.38384905 0.14481669 1.87677421 1.06591847 0.43683626
 1.02717746 2.31424218 2.3493669  3.2944882  2.49166883 4.16223207
 1.42841838 5.45254794 0.14864151 4.13203226 2.48416394 3.40136364
 1.02495781 1.3880689  4.88739995]",19.4679
802,0.6931,0.692,"[2.47724846 4.38472815 0.14385307 1.87767954 1.06496852 0.43774189
 1.0280346  2.31335057 2.35028784 3.29541132 2.49253089 4.16314811
 1.42746994 5.45170861 0.14774369 4.1329134  2.48480994 3.40092618
 1.02405554 1.38713507 4.88833519]",19.4779
803,0.693,0.7021,"[2.47823643 4.38569542 0.14286254 1.87865438 1.06398158 0.43871667
 1.02899629 2.3123792  2.35126702 3.29639089 2.49349364 4.16412582
 1.42648351 5.4507526  0.14677116 4.13388164 2.48570713 3.40010972
 1.02308168 1.38615258 4.88931833]",19.4881
804,0.6931,0.6881,"[2.47723679 4.38469742 0.14386228 1.87765554 1.06498116 0.43771726
 1.02799684 2.31337837 2.35026747 3.29539164 2.49249518 4.16312648
 1.42748307 5.45174911 0.14776981 4.13288264 2.48471423 3.40109317
 1.02408072 1.38715187 4.88831864]",19.4777
805,0.6931,0.6974,"[2.47624722 4.383727   0.14485409 1.87667802 1.06596974 0.43673882
 1.02702939 2.31435335 2.34928534 3.29440953 2.49152811 4.16214583
 1.4284713  5.45270811 0.14874531 4.13191043 2.48380969 3.40192014
 1.02505785 1.38813645 4.8873331 ]",19.4674
806,0.6931,0.6883,"[2.47723936 4.38470626 0.14386031 1.87766167 1.0649783  0.43772214
 1.02800333 2.31337249 2.35027146 3.29539623 2.49250368 4.16313113
 1.42748014 5.45173577 0.14776298 4.13288931 2.48474068 3.40104513
 1.02407491 1.38714776 4.88832178]",19.4778
807,0.6931,0.6798,"[2.47823178 4.38568626 0.14286632 1.87864593 1.06398655 0.4387061
 1.02897846 2.31239081 2.35125814 3.2963834  2.49348026 4.16411699
 1.42648867 5.45076238 0.14678001 4.13386906 2.48567577 3.40016116
 1.02309133 1.38615869 4.88931092]",19.488
808,0.6931,0.6912,"[2.47920142 4.38660332 0.14189023 1.87958226 1.06301954 0.4396433
 1.02988448 2.31146218 2.35220621 3.29733183 2.49438721 4.16506106
 1.42552292 5.44987438 0.14584955 4.13478975 2.48642586 3.39959031
 1.02215698 1.38520304 4.89026883]",19.498
809,0.6932,0.6904,"[2.4802096  4.38762622 0.1408838  1.8805994  1.06201068 0.44065926
 1.03090637 2.31044434 2.35321937 3.29834568 2.49541093 4.16607563
 1.42451365 5.44884323 0.14483058 4.13580974 2.487479   3.39852039
 1.02113971 1.38419089 4.89127946]",19.5083
810,0.6932,0.696,"[2.47917037 4.38652841 0.14191503 1.879522   1.06305305 0.43958299
 1.02979916 2.31152936 2.35215522 3.29728156 2.49430394 4.16500685
 1.42555765 5.44996819 0.14591443 4.13471651 2.48626514 3.39977409
 1.0222192  1.38524689 4.89022664]",19.4977
811,0.6932,0.6973,"[2.47618491 4.38356961 0.14490361 1.87655344 1.06603715 0.43661319
 1.02684489 2.31449438 2.34918019 3.29430662 2.49135004 4.16203399
 1.42854123 5.45291086 0.14888014 4.13175557 2.48340166 3.40251571
 1.02518719 1.38822538 4.88724685]",19.4668
812,0.6931,0.7057,"[2.4751898  4.38258377 0.14589977 1.8755642  1.06703177 0.43562322
 1.02586    2.31548257 2.34818852 3.29331509 2.49036567 4.1610431
 1.4295357  5.45389088 0.14986845 4.13076874 2.48244874 3.4034286
 1.0261764  1.38921808 4.8862536 ]",19.4564
813,0.6931,0.6955,"[2.47410912 4.38140244 0.14696515 1.87441262 1.06811924 0.43447251
 1.02465029 2.31665239 2.34705783 3.29218779 2.48916283 4.15990544
 1.43062511 5.4551151  0.15102881 4.12958592 2.48109218 3.40481924
 1.0273314  1.39032946 4.88514296]",19.4452
814,0.6932,0.7014,"[2.47312766 4.38045167 0.14795043 1.87345188 1.06909887 0.43351072
 1.02370913 2.31760744 2.34609003 3.29121928 2.48821991 4.15893996
 1.43160431 5.45604819 0.15198679 4.12863557 2.48025108 3.40555039
 1.02829143 1.39130257 4.88416945]",19.4348
815,0.6931,0.6931,"[2.47580109 4.38286179 0.14522604 1.8759277  1.06644732 0.4359902
 1.02605749 2.31517404 2.34861905 3.29375657 2.49058256 4.16145028
 1.42895834 5.45372806 0.14953097 4.13103924 2.48230105 3.40368248
 1.02582277 1.38872151 4.88675211]",19.4631
816,0.6932,0.6926,"[2.47873226 4.38568654 0.14228088 1.87878759 1.06352219 0.43885348
 1.0288592  2.31232938 2.35150414 3.29664181 2.49338587 4.16432619
 1.42603559 5.45095908 0.1466821  4.13386717 2.48483994 3.40138756
 1.0229658  1.38582053 4.88965739]",19.4936
817,0.6929,0.7046,"[2.4796928  4.38658084 0.14131207 1.87970514 1.06256503 0.43977385
 1.0297441  2.31141914 2.35243826 3.29757469 2.49426894 4.16525404
 1.42508016 5.4501015  0.14577222 4.13476634 2.48554823 3.40086319
 1.02204992 1.38487831 4.89060378]",19.5034
818,0.6931,0.6919,"[2.47866888 4.38551855 0.14233108 1.87865522 1.06359111 0.43872523
 1.02867219 2.3124747  2.35139767 3.29653404 2.49319787 4.16420986
 1.42610708 5.45118494 0.14682616 4.13370409 2.48436899 3.40214789
 1.02310086 1.38591303 4.88957048]",19.4929
819,0.6931,0.7017,"[2.47766058 4.3844973  0.14333769 1.87763798 1.06460014 0.43770812
 1.02764649 2.3134942  2.3503834  3.29551993 2.49217308 4.1631944
 1.42711641 5.45221312 0.14784475 4.13268221 2.48330578 3.40324762
 1.02411859 1.386925   4.88855878]",19.4825
820,0.6931,0.6978,"[2.47670813 4.38362066 0.14429984 1.87673716 1.06554824 0.43680293
 1.02678427 2.31438559 2.3494629  3.29460051 2.49131181 4.16228144
 1.42806295 5.45304721 0.14873776 4.13180396 2.48264641 3.40371159
 1.02501836 1.3878559  4.88762418]",19.4726
821,0.6931,0.6891,"[2.47769783 4.38459346 0.14330802 1.87771529 1.0645595  0.43778129
 1.02775095 2.31341056 2.3504449  3.29558279 2.49227979 4.16326194
 1.42707455 5.45208411 0.14776134 4.13277589 2.48355418 3.40288621
 1.02404083 1.38687087 4.88860946]",19.4829
