epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
277,0.6933,0.6806,"[2.47620484 4.38124866 0.14453775 1.88484298 1.06618108 0.43544724
 1.02492224 2.31612415 2.34840098 3.28694141 2.48880135 4.16075648
 1.42871337 5.45444149 0.15284368 4.1255625  2.48641948 3.41689819
 1.02677077 1.38898511 4.88686943]",19.4158
278,0.6932,0.695,"[2.47322867 4.37830699 0.14751897 1.88189704 1.06915488 0.43249372
 1.02199572 2.31906711 2.34544107 3.28398341 2.48587367 4.15780349
 1.43168712 5.45735661 0.15578676 4.12263183 2.48363653 3.4191862
 1.02971977 1.39195078 4.8839026 ]",19.3856
279,0.6934,0.6847,"[2.4762217  4.38129015 0.14452446 1.88488147 1.06616249 0.43547971
 1.02497307 2.31608398 2.3484291  3.28697113 2.48885229 4.16078958
 1.42869481 5.45438072 0.15280326 4.12561124 2.48657012 3.41644648
 1.02673481 1.38896073 4.88689273]",19.4161
280,0.6931,0.706,"[2.47522478 4.38029847 0.14552206 1.8838889  1.06715908 0.43448563
 1.02398224 2.31707655 2.34743417 3.2859767  2.48786211 4.15979567
 1.4296914  5.45536784 0.15379536 4.12462033 2.48560334 3.41729375
 1.02772804 1.38995613 4.88589687]",19.406
281,0.6932,0.7203,"[2.47422771 4.37930634 0.14651978 1.88289595 1.06815583 0.43349124
 1.02299095 2.31806948 2.34643898 3.28498198 2.48687143 4.15880145
 1.43068816 5.45635567 0.15478788 4.12362897 2.4846347  3.41815615
 1.02872161 1.39095176 4.8849008 ]",19.3959
282,0.6931,0.6933,"[2.4734651  4.37878934 0.14732695 1.88235065 1.0688988  0.43290243
 1.02256711 2.31859126 2.34580562 3.28435826 2.48643561 4.15821306
 1.43143043 5.45673363 0.15531551 4.12317561 2.48469557 3.41756901
 1.02928315 1.39163094 4.88421587]",19.3879
283,0.6932,0.6681,"[2.47445985 4.37977708 0.1463311  1.88333922 1.06790453 0.43389181
 1.02354952 2.31760412 2.34679646 3.28534918 2.48741969 4.15920265
 1.4304362  5.45575073 0.15432751 4.12416018 2.48564793 3.416721
 1.02829434 1.3906383  4.88520826]",19.3981
284,0.6932,0.7032,"[2.47347944 4.37882529 0.1473157  1.882383   1.06888304 0.43293
 1.02260997 2.3185574  2.34582942 3.28438327 2.48647885 4.15824074
 1.43141464 5.45668135 0.15528131 4.12321606 2.48481942 3.41724628
 1.02925265 1.39161019 4.88423549]",19.3881
285,0.693,0.6633,"[2.4744735  4.37981137 0.1463204  1.88337008 1.06788953 0.43391801
 1.02359012 2.31757195 2.34681907 3.28537302 2.48746084 4.159229
 1.43042116 5.45570078 0.15429488 4.12419866 2.48576583 3.41641106
 1.02826531 1.39061853 4.88522688]",19.3983
286,0.6932,0.6973,"[2.475441   4.38073605 0.14534615 1.88430096 1.06692501 0.43485575
 1.02449365 2.31664674 2.34776492 3.28631798 2.48836858 4.16016744
 1.42945681 5.45480433 0.15336748 4.12511069 2.48654009 3.4158128
 1.02733209 1.38966421 4.88618168]",19.4081
287,0.6932,0.6871,"[2.4764389  4.38173138 0.14434782 1.88529659 1.06592726 0.4358514
 1.0254864  2.31565183 2.3487612  3.28731439 2.48936233 4.16116327
 1.42845912 5.45381048 0.1523721  4.12610458 2.48752225 3.41486918
 1.02633654 1.38866709 4.88717861]",19.4182
288,0.6932,0.6678,"[2.47743067 4.38271129 0.14335428 1.88627842 1.06493622 0.43683499
 1.02646022 2.31467144 2.3497472  3.28830003 2.49033734 4.16214713
 1.4274682  5.45283896 0.15139145 4.12708095 2.48844896 3.41409547
 1.02535417 1.38767885 4.88816712]",19.4282
289,0.6932,0.687,"[2.47840585 4.3836517  0.14237381 1.88722482 1.0639632  0.43778722
 1.02738706 2.31372819 2.35070617 3.28925748 2.49126565 4.16309992
 1.42649555 5.45192218 0.15044846 4.12801348 2.48926593 3.41349374
 1.02440587 1.38671419 4.88913326]",19.4379
290,0.6932,0.7109,"[2.47740494 4.38264998 0.14337455 1.88622313 1.06496416 0.43678525
 1.0263838  2.31473032 2.34970452 3.28825596 2.49026313 4.16209811
 1.42749656 5.45292392 0.15145026 4.12701092 2.48826074 3.41448536
 1.02540775 1.38771539 4.88813189]",19.4279
291,0.6932,0.6854,"[2.47839862 4.38363425 0.14237948 1.88720908 1.063971   0.43777263
 1.02736393 2.31374522 2.35069386 3.28924484 2.49124381 4.16308569
 1.42650355 5.45194641 0.15046539 4.12799278 2.48920276 3.41369575
 1.0244214  1.38672448 4.88912323]",19.4377
292,0.6929,0.7115,"[2.47739882 4.38263539 0.14337934 1.88620993 1.06497074 0.43677285
 1.02636409 2.31474472 2.34969407 3.2882453  2.49024472 4.16208606
 1.42750332 5.45294397 0.15146447 4.12699341 2.48820792 3.41465159
 1.02542087 1.38772406 4.88812338]",19.4277
293,0.6932,0.6846,"[2.47839268 4.3836201  0.14238414 1.88719625 1.06397739 0.43776057
 1.02734474 2.31375921 2.35068369 3.28923447 2.49122592 4.16307396
 1.42651012 5.45196583 0.1504792  4.12797573 2.48915143 3.41385913
 1.02443415 1.38673291 4.88911494]",19.4376
294,0.6933,0.706,"[2.47739335 4.38262248 0.14338364 1.88619817 1.06497663 0.43676171
 1.02634631 2.31475762 2.34968467 3.28823576 2.49022828 4.16207524
 1.42750938 5.45296154 0.1514771  4.12697771 2.48816118 3.41479408
 1.02543259 1.38773179 4.88811571]",19.4276
295,0.6932,0.6699,"[2.47838782 4.38360892 0.14238798 1.88718593 1.06398262 0.43775063
 1.02732875 2.31377071 2.35067529 3.28922604 2.49121144 4.16306433
 1.42651549 5.45198081 0.15049024 4.12796175 2.48911091 3.41397248
 1.02444451 1.38673972 4.88910806]",19.4375
296,0.6931,0.7046,"[2.47740151 4.38264474 0.14337733 1.88621739 1.0649677  0.43677719
 1.0263693  2.31473887 2.34969776 3.28825037 2.49025348 4.16209099
 1.42750031 5.45292756 0.15145627 4.12700058 2.48823713 3.41453874
 1.02541486 1.38771957 4.88812628]",19.4278
297,0.6932,0.7184,"[2.47640534 4.38165524 0.14437436 1.8852265  1.06596348 0.43578456
 1.02538057 2.31572981 2.34870402 3.28725726 2.48926561 4.16109848
 1.42849605 5.45391137 0.15244644 4.12601164 2.48727655 3.41537409
 1.02640644 1.38871384 4.88713134]",19.4178
298,0.6931,0.725,"[2.47539702 4.3806351  0.1453809  1.8842083  1.06697252 0.43476818
 1.0243549  2.31674927 2.34769003 3.28624281 2.48824085 4.16008232
 1.42950523 5.45493966 0.15346586 4.12498821 2.48620843 3.4165291
 1.0274241  1.38972572 4.88611986]",19.4076
299,0.6931,0.6722,"[2.47639501 4.38163055 0.14438249 1.88520406 1.06597469 0.43576399
 1.02534801 2.31575412 2.34868648 3.28723933 2.48923483 4.16107829
 1.42850746 5.45394573 0.15247038 4.12598233 2.48719117 3.41558844
 1.0264284  1.38872851 4.88711694]",19.4177
300,0.6931,0.7012,"[2.47540268 4.38065054 0.14537651 1.88422187 1.06696626 0.43477896
 1.02437144 2.31673576 2.34769926 3.28625298 2.4882588  4.16009337
 1.42949897 5.45491587 0.15345138 4.12500463 2.48626736 3.41629716
 1.0274117  1.38971725 4.88612737]",19.4077
301,0.6931,0.6764,"[2.47640216 4.38164977 0.14437693 1.88522104 1.06596679 0.43577773
 1.02536922 2.31573702 2.34869823 3.28725215 2.48925739 4.1610923
 1.42849954 5.45391639 0.15245227 4.1260031  2.48726436 3.41530504
 1.02641276 1.38871788 4.88712651]",19.4179
302,0.6932,0.6976,"[2.47541137 4.38067363 0.14536975 1.88424225 1.06695669 0.4347957
 1.02439731 2.31671509 2.34771357 3.28626847 2.48828599 4.16011033
 1.42948935 5.45488098 0.15342961 4.12502968 2.48635339 3.4159886
 1.02739278 1.3897044  4.88613903]",19.4079
303,0.6932,0.7202,"[2.47441692 4.3796882  0.14636542 1.88325517 1.06795058 0.43380649
 1.02341421 2.31770177 2.3467228  3.28527834 2.48730337 4.15912121
 1.43048321 5.45585914 0.15441585 4.12404578 2.48540871 3.41678661
 1.0283807  1.39069623 4.88514657]",19.3978
304,0.6931,0.7007,"[2.47537761 4.38059676 0.14539658 1.8841711  1.06699351 0.43473123
 1.02429791 2.31679221 2.34765742 3.28621148 2.48819149 4.16004651
 1.42952636 5.4549855  0.1535042  4.12493894 2.48613096 3.41631511
 1.02746167 1.38975163 4.88609201]",19.4076
305,0.6932,0.6781,"[2.47637635 4.38159413 0.14439758 1.88516858 1.06599485 0.43572853
 1.02529337 2.31579524 2.34865514 3.28720933 2.4891878  4.16104397
 1.42852775 5.45398875 0.15250689 4.12593525 2.48712089 3.41534795
 1.02646434 1.38875333 4.88709013]",19.4177
306,0.6933,0.7018,"[2.4753808  4.380606   0.14539411 1.88417908 1.06698994 0.43473717
 1.02430683 2.31678455 2.34766252 3.2862173  2.48820186 4.16005272
 1.42952282 5.45497075 0.15349569 4.12494824 2.48616676 3.41616481
 1.02745459 1.38974674 4.88609615]",19.4077
307,0.6931,0.7216,"[2.47438642 4.3796207  0.14638973 1.88319215 1.06798376 0.43374808
 1.02332388 2.3177711  2.34667185 3.28522728 2.48721942 4.15906373
 1.43051661 5.4559487  0.15448177 4.12396453 2.48522251 3.41696235
 1.02844237 1.39073848 4.88510378]",19.3976
308,0.6931,0.6858,"[2.47534812 4.38053005 0.14542002 1.88410887 1.06702563 0.43467396
 1.02420804 2.31686058 2.3476077  3.28616145 2.48810779 4.15999002
 1.42955871 5.45507575 0.15356943 4.12485797 2.48592608 3.41664714
 1.02752237 1.38979278 4.88605043]",19.4073
309,0.6933,0.7037,"[2.47434878 4.3795323  0.14641952 1.88311077 1.06802487 0.43367511
 1.02320965 2.31785896 2.34660869 3.28516272 2.48711014 4.15899131
 1.43055797 5.4560718  0.15456742 4.12385997 2.48493586 3.41758977
 1.02852083 1.39079169 4.88505122]",19.3972
310,0.6932,0.6781,"[2.47534851 4.38053215 0.14541975 1.88411048 1.06702513 0.43467435
 1.02420816 2.31685965 2.34760807 3.28616232 2.48810948 4.15999072
 1.42955827 5.45507146 0.15356772 4.12485913 2.48593514 3.41659009
 1.02752137 1.38979196 4.88605068]",19.4074
311,0.693,0.7033,"[2.47435358 4.37954536 0.14641579 1.88312237 1.06801954 0.43368422
 1.02322372 2.31784737 2.34661654 3.28517136 2.48712544 4.15900072
 1.43055267 5.4560516  0.15455514 4.12387404 2.48498728 3.41738426
 1.02851031 1.39078451 4.88505763]",19.3973
312,0.6931,0.6831,"[2.47534039 4.38051353 0.14542619 1.88409305 1.06703396 0.43465805
 1.02418169 2.31687911 2.34759404 3.28614831 2.48808542 4.15997471
 1.4295672  5.45509694 0.15358608 4.12483571 2.48586819 3.41675163
 1.02753852 1.38980332 4.88603902]",19.4072
313,0.693,0.6854,"[2.4743449  4.3795254  0.14642268 1.88310365 1.068029   0.43366674
 1.02319513 2.31786837 2.34660147 3.28515637 2.48709951 4.15898356
 1.43056221 5.45607902 0.15457479 4.12384879 2.48491325 3.41758268
 1.02852871 1.39079666 4.88504508]",19.3971
314,0.6932,0.7034,"[2.47334863 4.37853514 0.14741976 1.88211248 1.06902486 0.43267397
 1.02220659 2.31885924 2.34560771 3.28416304 2.48611133 4.15799094
 1.43155809 5.45706428 0.1555655  4.12285986 2.48395264 3.41842481
 1.02952056 1.39179117 4.88405021]",19.387
315,0.6932,0.6909,"[2.47632971 4.38148893 0.14443464 1.88507026 1.06604554 0.4356366
 1.02514723 2.31590441 2.34857568 3.28712991 2.48905398 4.16095375
 1.42857896 5.4541305  0.15261024 4.12580526 2.48678292 3.41595452
 1.02656105 1.38881829 4.88702381]",19.4172
316,0.6931,0.6733,"[2.47733227 4.382496   0.14343266 1.88607645 1.0650427  0.43664143
 1.02615448 2.31489837 2.3495798  3.28813453 2.49006206 4.16195874
 1.42757612 5.45311951 0.1516036  4.12681262 2.48780893 3.4148594
 1.02555544 1.38781442 4.88802715]",19.4274
317,0.6932,0.684,"[2.47633585 4.38150583 0.14442989 1.88508501 1.06603877 0.43564829
 1.02516491 2.31588993 2.34858562 3.28714099 2.48907339 4.16096574
 1.42857215 5.45410436 0.15259438 4.12582296 2.48684606 3.41570178
 1.02654758 1.38880906 4.88703186]",19.4174
318,0.6931,0.6885,"[2.47534154 4.38052091 0.14542546 1.88409827 1.06703253 0.43465922
 1.0241814  2.3168767  2.34759488 3.28615115 2.48809093 4.15997681
 1.42956583 5.45508172 0.15358011 4.1248391  2.48589931 3.41652147
 1.02753523 1.38980062 4.88603937]",19.4074
319,0.6933,0.707,"[2.47434232 4.37952343 0.14642487 1.88310042 1.06803164 0.43366059
 1.02318339 2.31787478 2.34659607 3.28515262 2.48709364 4.15897833
 1.43056497 5.45607738 0.15457784 4.12384145 2.48491017 3.41746198
 1.02853345 1.39079936 4.88504033]",19.3972
320,0.6932,0.7176,"[2.47334824 4.37853865 0.14742024 1.88211416 1.06902511 0.4326721
 1.02220154 2.3188605  2.34560597 3.28416313 2.48611208 4.15798997
 1.43155843 5.4570547  0.1555633  4.12285874 2.48396884 3.41825221
 1.02952061 1.39179071 4.88404846]",19.3871
321,0.6932,0.6956,"[2.47434094 4.37952255 0.14642608 1.88309864 1.06803315 0.43365763
 1.02317762 2.31787832 2.34659323 3.28515075 2.48709081 4.15897568
 1.43056641 5.45607649 0.15457924 4.12383771 2.48491161 3.41737102
 1.02853576 1.39080078 4.88503766]",19.3972
322,0.6932,0.7135,"[2.47334789 4.37854035 0.14742064 1.88211472 1.06902548 0.43267119
 1.02219905 2.31886154 2.34560489 3.28416308 2.48611244 4.15798937
 1.43155873 5.45705009 0.15556223 4.12285802 2.48397994 3.41813168
 1.02952069 1.39179063 4.88404725]",19.3871
323,0.6932,0.6972,"[2.47434592 4.37953641 0.14642223 1.88311069 1.06802764 0.43366703
 1.02319165 2.31786663 2.34660122 3.28515975 2.48710659 4.15898537
 1.43056088 5.45605505 0.15456631 4.12385198 2.48496281 3.41718128
 1.02852482 1.39079325 4.88504411]",19.3973
324,0.6934,0.6834,"[2.47733929 4.38252013 0.14342743 1.88609595 1.06503485 0.4366537
 1.02617026 2.31488253 2.3495899  3.28814811 2.49008624 4.16197225
 1.4275682  5.45307831 0.15158204 4.12683267 2.48790027 3.41441566
 1.02553914 1.38780274 4.88803483]",19.4277
325,0.6931,0.6628,"[2.47833659 4.38351375 0.14242956 1.88709015 1.06403775 0.43764817
 1.02716139 2.31388893 2.35058524 3.2891434  2.49107809 4.16296689
 1.42657119 5.45208705 0.15058828 4.12782488 2.48887666 3.41349583
 1.02454494 1.38680655 4.88903102]",19.4377
326,0.6932,0.6904,"[2.47931426 4.38445672 0.14144698 1.88803984 1.06306201 0.43860434
 1.02809406 2.31294082 2.35154824 3.29010396 2.49201014 4.16392338
 1.42559597 5.4511699  0.1496426  4.12876172 2.4896779  3.41312166
 1.0235931  1.3858391  4.89000096]",19.4472
327,0.6933,0.7084,"[2.47831312 4.38345444 0.14244788 1.88703765 1.0640632  0.43760195
 1.0270902  2.31394344 2.35054623 3.28910204 2.49100695 4.16292114
 1.42659722 5.45217245 0.15064495 4.12775855 2.48867075 3.41411478
 1.02459546 1.38684062 4.88899931]",19.4372
328,0.6932,0.716,"[2.47731972 4.38247224 0.14344276 1.88605311 1.065056   0.43661466
 1.02610934 2.31492816 2.34955694 3.28811389 2.49002743 4.161934
 1.42758988 5.45314541 0.15162817 4.12677729 2.48773389 3.41487877
 1.02558106 1.38783079 4.88800796]",19.4273
329,0.6931,0.6865,"[2.47830864 4.3834444  0.14245143 1.88702818 1.06406804 0.43759269
 1.027075   2.31395428 2.35053836 3.28909429 2.4909935  4.16291219
 1.42660216 5.45218567 0.15065496 4.1277454  2.48863143 3.41424229
 1.02460502 1.38684683 4.88899282]",19.4371
330,0.6933,0.7081,"[2.4773086  4.38244495 0.14345148 1.88602849 1.06506805 0.43659244
 1.02607441 2.31495436 2.34953815 3.28809433 2.48999368 4.16191209
 1.4276022  5.45318406 0.1516546  4.12674534 2.48763465 3.41519699
 1.025605   1.38784675 4.88799263]",19.4271
331,0.693,0.6846,"[2.47830156 4.38342742 0.14245699 1.88701271 1.06407568 0.4375784
 1.02705236 2.31397098 2.35052629 3.28908187 2.49097212 4.16289817
 1.42660999 5.45220928 0.15067157 4.12772498 2.4885691  3.41444446
 1.02462024 1.38685692 4.88898296]",19.4369
332,0.6932,0.7082,"[2.4773031  4.38243201 0.14345581 1.88601663 1.06507397 0.43658125
 1.02605658 2.31496734 2.34952871 3.28808471 2.48997717 4.16190117
 1.42760828 5.45320171 0.15166733 4.12672948 2.4875873  3.41534242
 1.02561679 1.38785453 4.88798491]",19.427
333,0.6931,0.7144,"[2.47630485 4.38143709 0.14445446 1.88502103 1.06607202 0.43558453
 1.02506152 2.31596316 2.34853151 3.28708792 2.48898287 4.16090461
 1.42860634 5.4541935  0.15266261 4.12573462 2.48660747 3.41623784
 1.0266129  1.38885185 4.88698717]",19.417
334,0.6932,0.6904,"[2.47728922 4.38239851 0.14346673 1.88598593 1.06508907 0.43655372
 1.02601318 2.31500012 2.34950525 3.28806036 2.48993544 4.16187384
 1.42762362 5.45324907 0.15170002 4.12668959 2.48746674 3.41569024
 1.02564647 1.38787438 4.88796563]",19.4267
335,0.6932,0.708,"[2.47629014 4.38140146 0.14446603 1.88498845 1.06608802 0.43555537
 1.02501558 2.31599789 2.34850667 3.28706211 2.48893859 4.16087565
 1.42862259 5.45424399 0.15269732 4.12569235 2.48647908 3.41661195
 1.02664436 1.3888729  4.88696677]",19.4167
336,0.6932,0.6962,"[2.47532048 4.38047709 0.14544221 1.88405715 1.06705482 0.4346143
 1.02410687 2.31692663 2.34755708 3.28611564 2.48803019 4.15993501
 1.42958906 5.45513393 0.15362423 4.124779   2.4857465  3.41681427
 1.02757942 1.38982891 4.88600817]",19.4071
337,0.6932,0.7149,"[2.47432658 4.37949295 0.14643745 1.88307138 1.06804811 0.43362616
 1.02312544 2.317912   2.34656723 3.28512651 2.48704925 4.15894702
 1.43058232 5.45611015 0.1546091  4.12379681 2.48480772 3.41757971
 1.02856615 1.39081995 4.88501648]",19.397
338,0.6932,0.6836,"[2.47531665 4.38046901 0.14544528 1.88404927 1.06705897 0.43460634
 1.02409346 2.31693602 2.34755022 3.28610911 2.48801897 4.15992734
 1.42959327 5.45514424 0.15363244 4.12476772 2.48571605 3.41688141
 1.02758746 1.38983412 4.88600241]",19.407
339,0.6932,0.7195,"[2.47432538 4.37949145 0.14643845 1.88306945 1.06804937 0.43362336
 1.02312006 2.31791516 2.34656477 3.28512464 2.48704603 4.15894452
 1.43058361 5.45611092 0.15461097 4.12379308 2.48480055 3.41758146
 1.02856853 1.39082133 4.88501434]",19.397
340,0.6931,0.6934,"[2.47539103 4.3806242  0.14538526 1.88419268 1.06697884 0.43473325
 1.02426288 2.3167915  2.34766213 3.2862281  2.48819264 4.16005516
 1.42951207 5.45494436 0.15348146 4.12493386 2.48600914 3.41646756
 1.02745015 1.38973203 4.88609755]",19.4077
341,0.6932,0.6685,"[2.47638805 4.38161726 0.14438761 1.88518625 1.06598207 0.43572715
 1.02525292 2.31579868 2.34865694 3.28722291 2.48918364 4.16104922
 1.42851536 5.4539539  0.1524883  4.12592514 2.48698259 3.41555889
 1.02645653 1.38873622 4.88709327]",19.4178
342,0.6931,0.6978,"[2.4754029  4.38065527 0.145376   1.88422026 1.0669658  0.43475622
 1.0242984  2.31676334 2.34768175 3.28624921 2.48822949 4.16007836
 1.42949893 5.45489792 0.15345202 4.12496801 2.48612371 3.41607612
 1.02742439 1.38971455 4.88611356]",19.408
343,0.6933,0.6824,"[2.47640247 4.38165475 0.14437635 1.88521962 1.06596623 0.43575515
 1.02529638 2.31576443 2.34868085 3.28724854 2.48922834 4.16107745
 1.4284994  5.45389808 0.15245268 4.1259667  2.48712117 3.4150856
 1.02642526 1.38871504 4.8871128 ]",19.4181
344,0.6931,0.7063,"[2.47540514 4.38066209 0.14537429 1.88422605 1.06696328 0.43476025
 1.02430428 2.316758   2.34768522 3.28625334 2.48823688 4.16008268
 1.42949645 5.4548867  0.15344583 4.1249745  2.48615003 3.4159648
 1.02741939 1.38971104 4.88611636]",19.4081
345,0.6932,0.6812,"[2.47640225 4.38165536 0.14437656 1.88521986 1.0659664  0.43575434
 1.02529462 2.31576495 2.3486802  3.28724833 2.48922816 4.16107694
 1.42849963 5.45389591 0.15245243 4.1259661  2.48712434 3.41505226
 1.02642557 1.3887151  4.88711222]",19.4182
346,0.6932,0.7145,"[2.47739348 4.38263342 0.14338343 1.88620034 1.06497592 0.4367369
 1.02626733 2.31478558 2.34966544 3.28823292 2.49020146 4.16205978
 1.42750936 5.45292728 0.15147341 4.1269411  2.48804604 3.4142979
 1.02544447 1.38772776 4.88810019]",19.4281
347,0.6931,0.6956,"[2.47839925 4.3836492  0.14237896 1.8872137  1.06396965 0.43774779
 1.027283   2.31377274 2.35067456 3.28924321 2.49121887 4.16307077
 1.42650291 5.45190351 0.15045874 4.12795675 2.48909407 3.4131805
 1.02443202 1.3867191  4.88910752]",19.4382
348,0.6932,0.7075,"[2.47740078 4.38265381 0.14337779 1.88621757 1.06496794 0.43675063
 1.02628722 2.31476911 2.34967698 3.28824602 2.4902239  4.16207374
 1.42750121 5.45289598 0.15145455 4.12696119 2.48811193 3.41409332
 1.0254286  1.38771673 4.88810946]",19.4282
349,0.6932,0.6828,"[2.47839477 4.38363883 0.14238249 1.88720424 1.06397445 0.43773858
 1.02726823 2.31378331 2.35066681 3.28923545 2.49120551 4.16306192
 1.42650787 5.45191731 0.15046891 4.12794394 2.48905684 3.41328688
 1.02444159 1.38672538 4.88910118]",19.4381
350,0.6931,0.7087,"[2.47739664 4.38264433 0.14338106 1.88620889 1.06497238 0.4367421
 1.0262735  2.31477888 2.3496698  3.28823887 2.4902116  4.16206556
 1.42750579 5.45290845 0.15146387 4.12694936 2.488078   3.41418653
 1.02543742 1.3877225  4.88810358]",19.4281
351,0.6932,0.6823,"[2.47838717 4.38362071 0.14238847 1.88718775 1.06398267 0.43772325
 1.02724379 2.31380131 2.35065382 3.28922222 2.49118264 4.16304696
 1.42651627 5.45194235 0.15048653 4.12792214 2.48899112 3.41348217
 1.02445785 1.38673616 4.88909054]",19.438
352,0.6932,0.7095,"[2.47738748 4.38262215 0.14338825 1.88618885 1.0649823  0.43672369
 1.02624427 2.31480056 2.3496542  3.28822286 2.49018389 4.16204754
 1.42751592 5.45293946 0.15148534 4.12692309 2.48799742 3.41443394
 1.02545708 1.38773557 4.88809082]",19.428
353,0.6933,0.6797,"[2.47837059 4.38358014 0.14240147 1.88715135 1.06400065 0.43769063
 1.02719321 2.3138398  2.35062611 3.28919331 2.49113328 4.16301477
 1.4265346  5.45199954 0.15052555 4.12787565 2.48885473 3.41382351
 1.02449312 1.38675994 4.88906786]",19.4377
354,0.6929,0.7042,"[2.47737612 4.3825951  0.14339718 1.88616438 1.06499459 0.43670133
 1.02620959 2.31482677 2.34963516 3.28820324 2.49015067 4.1620256
 1.42752847 5.45297673 0.15151147 4.12689159 2.48791083 3.41458837
 1.025481   1.38775171 4.88807519]",19.4278
355,0.6931,0.7124,"[2.47637763 4.38159956 0.14439602 1.88516821 1.06599291 0.43570414
 1.02521382 2.31582315 2.34863757 3.28720601 2.48915563 4.16102855
 1.42852679 5.45396944 0.15250737 4.12589602 2.48692859 3.41550022
 1.02647763 1.38874938 4.88707713]",19.4178
356,0.6931,0.6963,"[2.47737986 4.38260616 0.14339432 1.88617363 1.06499047 0.4367082
 1.0262193  2.31481831 2.34964094 3.28821007 2.49016248 4.16203275
 1.42752429 5.45295905 0.15150135 4.12690198 2.48794812 3.41444907
 1.02547275 1.38774591 4.8880798 ]",19.4279
357,0.6931,0.6833,"[2.47837421 4.38359213 0.14239874 1.88716108 1.06399659 0.43769687
 1.02720144 2.31383166 2.35063138 3.28920012 2.4911452  4.16302161
 1.42653055 5.45197904 0.15051486 4.12788571 2.48889614 3.41363721
 1.02448496 1.38675404 4.88907202]",19.4378
358,0.6933,0.7056,"[2.47737622 4.38259798 0.14339719 1.88616607 1.06499436 0.43670066
 1.02620712 2.3148269  2.34963459 3.28820379 2.49015172 4.16202553
 1.42752831 5.45296966 0.15150947 4.12689155 2.4879187  3.41452809
 1.02548049 1.38775097 4.8880746 ]",19.4279
359,0.6933,0.7114,"[2.47444136 4.3797511  0.14634564 1.88330509 1.06792347 0.43382278
 1.023389   2.31768209 2.34674017 3.28531455 2.48733302 4.15914749
 1.43045664 5.45575738 0.15436218 4.12406312 2.48535171 3.4166518
 1.02834758 1.39065849 4.88516232]",19.3981
360,0.6932,0.6792,"[2.47543813 4.38074359 0.1453482  1.88429814 1.06692698 0.43481616
 1.02437808 2.31668995 2.3477345  3.28630896 2.48832324 4.16014106
 1.42946021 5.45476767 0.15336954 4.12505366 2.48632279 3.41574661
 1.02735449 1.38966302 4.88615763]",19.4083
361,0.6932,0.703,"[2.47444223 4.37975445 0.146345   1.88330778 1.06792245 0.43382412
 1.02339061 2.31768002 2.34674134 3.28531626 2.4873362  4.15914911
 1.43045567 5.45575128 0.15435931 4.12406565 2.48536523 3.41658599
 1.02834554 1.39065697 4.88516322]",19.3982
362,0.693,0.6781,"[2.47543991 4.38074919 0.14534684 1.88430288 1.06692495 0.43481931
 1.02438262 2.31668565 2.34773724 3.28631227 2.48832923 4.16014449
 1.42945823 5.45475833 0.1533645  4.12505887 2.486345   3.4156524
 1.02735048 1.38966018 4.88615983]",19.4083
363,0.6931,0.6881,"[2.47446185 4.37980298 0.14632959 1.88335123 1.06790098 0.43386144
 1.02344723 2.31763495 2.34677348 3.28535021 2.48739364 4.15918648
 1.43043404 5.45568176 0.15431319 4.12411932 2.48551658 3.41626679
 1.02830439 1.39062868 4.88518973]",19.3984
364,0.6931,0.7043,"[2.47346583 4.37881339 0.14732649 1.88236053 1.06889658 0.43286918
 1.02245954 2.31862523 2.34578015 3.28435726 2.48640621 4.15819428
 1.43142965 5.45666614 0.15530338 4.12313099 2.48455778 3.41711783
 1.02929573 1.39162284 4.88419521]",19.3882
365,0.6933,0.7046,"[2.47246649 4.37781558 0.14832599 1.88136238 1.06989582 0.43187032
 1.02146118 2.31962358 2.34478115 3.2833585  2.48540855 4.15719556
 1.43242892 5.45766239 0.15630143 4.12213298 2.48356739 3.41807272
 1.03029421 1.39262176 4.88319601]",19.3779
366,0.6933,0.6837,"[2.47346302 4.37880767 0.14732874 1.88235496 1.0688996  0.43286321
 1.02244919 2.31863215 2.34577501 3.28435254 2.48639806 4.15818866
 1.43143273 5.4566732  0.15530921 4.12312273 2.48453615 3.41717108
 1.02930159 1.39162658 4.88419088]",19.3882
367,0.6932,0.699,"[2.47246772 4.37781972 0.14832506 1.88136584 1.06989439 0.43187238
 1.02146389 2.31962062 2.34478295 3.28336083 2.48541279 4.15719789
 1.43242755 5.45765535 0.15629779 4.12213653 2.48358347 3.41801202
 1.03029141 1.39261974 4.88319743]",19.3779
368,0.6931,0.6925,"[2.47541041 4.38068569 0.14537046 1.88424324 1.066957   0.43476244
 1.02429345 2.31675287 2.34768747 3.28626346 2.48824904 4.16008909
 1.42949048 5.45484087 0.15342667 4.12498068 2.48616817 3.41590705
 1.0274096  1.38970054 4.88611777]",19.4081
369,0.6932,0.7178,"[2.47442012 4.3797107  0.14636287 1.88326549 1.06794634 0.4337814
 1.02332311 2.31772973 2.34670367 3.28528062 2.48727905 4.15910807
 1.43047973 5.455804   0.15440296 4.12400861 2.48526035 3.41660436
 1.0283886  1.39068636 4.88513103]",19.398
370,0.6932,0.6796,"[2.47540961 4.38068534 0.14537115 1.8842423  1.06695783 0.43476046
 1.02428937 2.31675505 2.34768568 3.28626234 2.4882472  4.16008742
 1.42949131 5.45483987 0.15342745 4.12497823 2.48616646 3.41588064
 1.02741105 1.38970132 4.88611616]",19.4081
