v,v_eff,m,t
"[[4.13983000e-08]
 [6.95130388e-08]
 [4.57422408e-11]
 [8.98804170e-08]
 [3.38098562e-09]
 [1.91977898e-07]
 [6.45164619e-08]
 [2.81762976e-09]
 [1.05387441e-07]
 [9.64253930e-08]
 [9.46866872e-09]
 [3.29089627e-09]
 [1.00945565e-07]
 [4.96154786e-08]
 [5.28683681e-09]
 [1.15306620e-07]
 [2.79572100e-07]
 [1.59184016e-07]
 [2.65818410e-09]
 [2.33275354e-11]
 [1.90384849e-08]]","[[4.13983000e-08]
 [6.95130388e-08]
 [4.57422408e-11]
 [8.98804170e-08]
 [3.38098562e-09]
 [1.91977898e-07]
 [6.45164619e-08]
 [2.81762976e-09]
 [1.05387441e-07]
 [9.64253930e-08]
 [9.46866872e-09]
 [3.29089627e-09]
 [1.00945565e-07]
 [4.96154786e-08]
 [5.28683681e-09]
 [1.15306620e-07]
 [2.79572100e-07]
 [1.59184016e-07]
 [2.65818410e-09]
 [2.33275354e-11]
 [1.90384849e-08]]","[[ 6.10397166e-04]
 [ 7.90959764e-04]
 [ 2.02899031e-05]
 [ 8.99401886e-04]
 [-1.74438730e-04]
 [ 1.31445848e-03]
 [-7.62002728e-04]
 [-1.59244051e-04]
 [ 9.73902958e-04]
 [-9.31573152e-04]
 [-2.91921254e-04]
 [-1.72099002e-04]
 [-9.53157953e-04]
 [ 6.68235967e-04]
 [ 2.18131913e-04]
 [-1.01870485e-03]
 [ 1.58623734e-03]
 [-1.19693615e-03]
 [ 1.54672741e-04]
 [ 1.44895762e-05]
 [ 4.13940049e-04]]",1
"[[7.74288522e-08]
 [1.32207636e-07]
 [1.27284972e-10]
 [1.67659228e-07]
 [6.81740994e-09]
 [3.56965925e-07]
 [1.21051242e-07]
 [5.57166738e-09]
 [1.94841414e-07]
 [1.80595626e-07]
 [1.80982278e-08]
 [6.08568111e-09]
 [1.86780774e-07]
 [9.16441266e-08]
 [9.76295189e-09]
 [2.12378744e-07]
 [5.23038650e-07]
 [2.98259586e-07]
 [5.33055546e-09]
 [9.63685298e-11]
 [3.65031519e-08]]","[[7.74288522e-08]
 [1.32207636e-07]
 [1.27284972e-10]
 [1.67659228e-07]
 [6.81740994e-09]
 [3.56965925e-07]
 [1.21051242e-07]
 [5.57166738e-09]
 [1.94841414e-07]
 [1.80595626e-07]
 [1.80982278e-08]
 [6.08568111e-09]
 [1.86780774e-07]
 [9.16441266e-08]
 [9.76295189e-09]
 [2.12378744e-07]
 [5.23038650e-07]
 [2.98259586e-07]
 [5.33055546e-09]
 [9.63685298e-11]
 [3.65031519e-08]]","[[-8.34781211e-04]
 [-1.09081104e-03]
 [-3.38461925e-05]
 [-1.22838636e-03]
 [ 2.47702825e-04]
 [-1.79239876e-03]
 [ 1.04377257e-03]
 [ 2.23930807e-04]
 [-1.32422533e-03]
 [ 1.27489632e-03]
 [ 4.03588962e-04]
 [ 2.34032327e-04]
 [ 1.29654424e-03]
 [-9.08183428e-04]
 [-2.96422953e-04]
 [ 1.38253705e-03]
 [-2.16964233e-03]
 [ 1.63839442e-03]
 [-2.19031959e-04]
 [-2.94502422e-05]
 [-5.73173942e-04]]",1
"[[3.00976669e-08]
 [5.05661875e-08]
 [3.35310638e-11]
 [6.53073931e-08]
 [2.46821427e-09]
 [1.39510177e-07]
 [4.68842190e-08]
 [2.05461724e-09]
 [7.65742363e-08]
 [7.00990525e-08]
 [6.89018438e-09]
 [2.39000770e-09]
 [7.33430814e-08]
 [3.60515730e-08]
 [3.84251947e-09]
 [8.37631197e-08]
 [2.03178959e-07]
 [1.15680813e-07]
 [1.93825197e-09]
 [1.77829399e-11]
 [1.38600087e-08]]","[[3.00976669e-08]
 [5.05661875e-08]
 [3.35310638e-11]
 [6.53073931e-08]
 [2.46821427e-09]
 [1.39510177e-07]
 [4.68842190e-08]
 [2.05461724e-09]
 [7.65742363e-08]
 [7.00990525e-08]
 [6.89018438e-09]
 [2.39000770e-09]
 [7.33430814e-08]
 [3.60515730e-08]
 [3.84251947e-09]
 [8.37631197e-08]
 [2.03178959e-07]
 [1.15680813e-07]
 [1.93825197e-09]
 [1.77829399e-11]
 [1.38600087e-08]]","[[ 5.20460375e-04]
 [ 6.74607803e-04]
 [ 1.73718040e-05]
 [ 7.66659336e-04]
 [-1.49043378e-04]
 [ 1.12053183e-03]
 [-6.49582921e-04]
 [-1.35983658e-04]
 [ 8.30161506e-04]
 [-7.94286770e-04]
 [-2.49021403e-04]
 [-1.46663115e-04]
 [-8.12457834e-04]
 [ 5.69617553e-04]
 [ 1.85964177e-04]
 [-8.68255767e-04]
 [ 1.35226130e-03]
 [-1.02035647e-03]
 [ 1.32076750e-04]
 [ 1.26509470e-05]
 [ 3.53185614e-04]]",1
"[2.01763758e-09 1.04233427e-07 8.67387540e-11 ... 6.34198207e-06
 3.91127890e-06 2.44896113e-06]","[2.01763758e-09 1.04233427e-07 8.67387540e-11 ... 6.34198207e-06
 3.91127890e-06 2.44896113e-06]","[-1.34754363e-04  9.68556063e-04  2.79400928e-05 ...  7.55498767e-03
 -5.93308605e-03 -4.69474708e-03]",1
"[[5.39946410e-08]
 [9.21237355e-08]
 [8.81850254e-11]
 [1.17018831e-07]
 [4.73246832e-09]
 [2.49153182e-07]
 [8.44660086e-08]
 [3.86966742e-09]
 [1.35998767e-07]
 [1.25974207e-07]
 [1.25999699e-08]
 [4.24569678e-09]
 [1.30401433e-07]
 [6.39517843e-08]
 [6.81015173e-09]
 [1.48296201e-07]
 [3.65000653e-07]
 [2.08166883e-07]
 [3.70114893e-09]
 [6.39595161e-11]
 [2.54212712e-08]]","[[5.39946410e-08]
 [9.21237355e-08]
 [8.81850254e-11]
 [1.17018831e-07]
 [4.73246832e-09]
 [2.49153182e-07]
 [8.44660086e-08]
 [3.86966742e-09]
 [1.35998767e-07]
 [1.25974207e-07]
 [1.25999699e-08]
 [4.24569678e-09]
 [1.30401433e-07]
 [6.39517843e-08]
 [6.81015173e-09]
 [1.48296201e-07]
 [3.65000653e-07]
 [2.08166883e-07]
 [3.70114893e-09]
 [6.39595161e-11]
 [2.54212712e-08]]","[[-6.97102409e-04]
 [-9.10556763e-04]
 [-2.81720647e-05]
 [-1.02624046e-03]
 [ 2.06378814e-04]
 [-1.49745739e-03]
 [ 8.71891093e-04]
 [ 1.86619953e-04]
 [-1.10634032e-03]
 [ 1.06478536e-03]
 [ 3.36748762e-04]
 [ 1.95477035e-04]
 [ 1.08333416e-03]
 [-7.58660701e-04]
 [-2.47570930e-04]
 [ 1.15527737e-03]
 [-1.81245852e-03]
 [ 1.36875927e-03]
 [-1.82511206e-04]
 [-2.39924081e-05]
 [-4.78321482e-04]]",1
"[[1.34828752e-08]
 [2.26755413e-08]
 [1.52386971e-11]
 [2.92235186e-08]
 [1.11380855e-09]
 [6.24390573e-08]
 [2.09853079e-08]
 [9.25527025e-10]
 [3.42645015e-08]
 [3.13964953e-08]
 [3.09206030e-09]
 [1.06888114e-09]
 [3.28138727e-08]
 [1.61337406e-08]
 [1.72044833e-09]
 [3.74648853e-08]
 [9.09489930e-08]
 [5.17759361e-08]
 [8.73110393e-10]
 [8.68728516e-12]
 [6.22343154e-09]]","[[1.34828752e-08]
 [2.26755413e-08]
 [1.52386971e-11]
 [2.92235186e-08]
 [1.11380855e-09]
 [6.24390573e-08]
 [2.09853079e-08]
 [9.25527025e-10]
 [3.42645015e-08]
 [3.13964953e-08]
 [3.09206030e-09]
 [1.06888114e-09]
 [3.28138727e-08]
 [1.61337406e-08]
 [1.72044833e-09]
 [3.74648853e-08]
 [9.09489930e-08]
 [5.17759361e-08]
 [8.73110393e-10]
 [8.68728516e-12]
 [6.22343154e-09]]","[[ 3.48347351e-04]
 [ 4.51752002e-04]
 [ 1.17110321e-05]
 [ 5.12846632e-04]
 [-1.00121311e-04]
 [ 7.49634255e-04]
 [-4.34589198e-04]
 [-9.12674269e-05]
 [ 5.55320190e-04]
 [-5.31571687e-04]
 [-1.66818892e-04]
 [-9.80812431e-05]
 [-5.43437995e-04]
 [ 3.81055987e-04]
 [ 1.24434862e-04]
 [-5.80675441e-04]
 [ 9.04732522e-04]
 [-6.82629786e-04]
 [ 8.86453244e-05]
 [ 8.84226026e-06]
 [ 2.36666187e-04]]",1
"[[3.41121378e-08]
 [5.81548004e-08]
 [5.54086877e-11]
 [7.39923713e-08]
 [2.97702631e-09]
 [1.57555743e-07]
 [5.33928097e-08]
 [2.43499644e-09]
 [8.60021339e-08]
 [7.96121642e-08]
 [7.94594669e-09]
 [2.68288781e-09]
 [8.24821165e-08]
 [4.04292764e-08]
 [4.30361679e-09]
 [9.38133560e-08]
 [2.30767891e-07]
 [1.31628022e-07]
 [2.32791290e-09]
 [3.83560199e-11]
 [1.60416009e-08]]","[[3.41121378e-08]
 [5.81548004e-08]
 [5.54086877e-11]
 [7.39923713e-08]
 [2.97702631e-09]
 [1.57555743e-07]
 [5.33928097e-08]
 [2.43499644e-09]
 [8.60021339e-08]
 [7.96121642e-08]
 [7.94594669e-09]
 [2.68288781e-09]
 [8.24821165e-08]
 [4.04292764e-08]
 [4.30361679e-09]
 [9.38133560e-08]
 [2.30767891e-07]
 [1.31628022e-07]
 [2.32791290e-09]
 [3.83560199e-11]
 [1.60416009e-08]]","[[-5.54084145e-04]
 [-7.23459193e-04]
 [-2.23311036e-05]
 [-8.16046164e-04]
 [ 1.63686398e-04]
 [-1.19079876e-03]
 [ 6.93206526e-04]
 [ 1.48037049e-04]
 [-8.79783613e-04]
 [ 8.46468828e-04]
 [ 2.67420119e-04]
 [ 1.55389801e-04]
 [ 8.61590999e-04]
 [-6.03210981e-04]
 [-1.96805872e-04]
 [ 9.18868981e-04]
 [-1.44114920e-03]
 [ 1.08841729e-03]
 [-1.44745349e-04]
 [-1.85796711e-05]
 [-3.79966325e-04]]",1
"[4.04696167e-11 1.96304632e-09 2.33440397e-12 ... 1.25921076e-07
 8.10438635e-08 5.06366659e-08]","[4.04696167e-11 1.96304632e-09 2.33440397e-12 ... 1.25921076e-07
 8.10438635e-08 5.06366659e-08]","[ 1.90847203e-05 -1.32918836e-04 -4.58362692e-06 ... -1.06456079e-03
  8.54046118e-04  6.75077768e-04]",1
"[[5.10787735e-08]
 [8.57465442e-08]
 [5.65413195e-11]
 [1.10930688e-07]
 [4.17092733e-09]
 [2.37000734e-07]
 [7.96113246e-08]
 [3.47243280e-09]
 [1.30080610e-07]
 [1.19007654e-07]
 [1.16711469e-08]
 [4.05578934e-09]
 [1.24626963e-07]
 [6.12212197e-08]
 [6.52259701e-09]
 [1.42348606e-07]
 [3.45085267e-07]
 [1.96504985e-07]
 [3.27396017e-09]
 [2.79562872e-11]
 [2.34956126e-08]]","[[5.10787735e-08]
 [8.57465442e-08]
 [5.65413195e-11]
 [1.10930688e-07]
 [4.17092733e-09]
 [2.37000734e-07]
 [7.96113246e-08]
 [3.47243280e-09]
 [1.30080610e-07]
 [1.19007654e-07]
 [1.16711469e-08]
 [4.05578934e-09]
 [1.24626963e-07]
 [6.12212197e-08]
 [6.52259701e-09]
 [1.42348606e-07]
 [3.45085267e-07]
 [1.96504985e-07]
 [3.27396017e-09]
 [2.79562872e-11]
 [2.34956126e-08]]","[[ 6.78018408e-04]
 [ 8.78475326e-04]
 [ 2.25581887e-05]
 [ 9.99187766e-04]
 [-1.93748151e-04]
 [ 1.46048164e-03]
 [-8.46464365e-04]
 [-1.76782056e-04]
 [ 1.08200069e-03]
 [-1.03492458e-03]
 [-3.24099247e-04]
 [-1.91055238e-04]
 [-1.05907633e-03]
 [ 7.42287665e-04]
 [ 2.42287790e-04]
 [-1.13187343e-03]
 [ 1.76231876e-03]
 [-1.32986648e-03]
 [ 1.71655590e-04]
 [ 1.58621116e-05]
 [ 4.59848359e-04]]",1
"[[6.51399027e-09]
 [1.10852311e-08]
 [1.03790692e-11]
 [1.41587617e-08]
 [5.61661466e-10]
 [3.01435291e-08]
 [1.02115247e-08]
 [4.60440134e-10]
 [1.64575381e-08]
 [1.52102784e-08]
 [1.51218705e-09]
 [5.13413537e-10]
 [1.57901522e-08]
 [7.73393954e-09]
 [8.22489069e-10]
 [1.79679036e-08]
 [4.41348930e-08]
 [2.51812001e-08]
 [4.40122945e-10]
 [6.48945074e-12]
 [3.05160986e-09]]","[[6.51399027e-09]
 [1.10852311e-08]
 [1.03790692e-11]
 [1.41587617e-08]
 [5.61661466e-10]
 [3.01435291e-08]
 [1.02115247e-08]
 [4.60440134e-10]
 [1.64575381e-08]
 [1.52102784e-08]
 [1.51218705e-09]
 [5.13413537e-10]
 [1.57901522e-08]
 [7.73393954e-09]
 [8.22489069e-10]
 [1.79679036e-08]
 [4.41348930e-08]
 [2.51812001e-08]
 [4.40122945e-10]
 [6.48945074e-12]
 [3.05160986e-09]]","[[-2.42127884e-04]
 [-3.15859272e-04]
 [-9.66496883e-06]
 [-3.56971785e-04]
 [ 7.10981940e-05]
 [-5.20856758e-04]
 [ 3.03156267e-04]
 [ 6.43736064e-05]
 [-3.84860810e-04]
 [ 3.69989872e-04]
 [ 1.16660548e-04]
 [ 6.79758916e-05]
 [ 3.76976617e-04]
 [-2.63828459e-04]
 [-8.60372107e-05]
 [ 4.02133227e-04]
 [-6.30249186e-04]
 [ 4.76057560e-04]
 [-6.29373220e-05]
 [-7.64232011e-06]
 [-1.65724134e-04]]",1
"[[2.16550997e-07]
 [3.68027250e-07]
 [2.77790036e-10]
 [4.64079116e-07]
 [1.91594595e-08]
 [9.92568513e-07]
 [3.34306226e-07]
 [1.57072365e-08]
 [5.43876782e-07]
 [5.02964418e-07]
 [5.06423360e-08]
 [1.69532530e-08]
 [5.19796325e-07]
 [2.56598416e-07]
 [2.75011004e-08]
 [5.91907461e-07]
 [1.44859018e-06]
 [8.23500631e-07]
 [1.48416296e-08]
 [2.89454707e-10]
 [1.02119928e-07]]","[[2.16550997e-07]
 [3.68027250e-07]
 [2.77790036e-10]
 [4.64079116e-07]
 [1.91594595e-08]
 [9.92568513e-07]
 [3.34306226e-07]
 [1.57072365e-08]
 [5.43876782e-07]
 [5.02964418e-07]
 [5.06423360e-08]
 [1.69532530e-08]
 [5.19796325e-07]
 [2.56598416e-07]
 [2.75011004e-08]
 [5.91907461e-07]
 [1.44859018e-06]
 [8.23500631e-07]
 [1.48416296e-08]
 [2.89454707e-10]
 [1.02119928e-07]]","[[-1.39605121e-03]
 [-1.81995748e-03]
 [-5.00011033e-05]
 [-2.04370058e-03]
 [ 4.15253099e-04]
 [-2.98883198e-03]
 [ 1.73457662e-03]
 [ 3.75985543e-04]
 [-2.21244006e-03]
 [ 2.12759953e-03]
 [ 6.75115563e-04]
 [ 3.90613974e-04]
 [ 2.16290705e-03]
 [-1.51966633e-03]
 [-4.97503672e-04]
 [ 2.30806567e-03]
 [-3.61072175e-03]
 [ 2.72240807e-03]
 [-3.65478681e-04]
 [-5.10401055e-05]
 [-9.58686264e-04]]",1
"[3.62939120e-10 1.84760850e-08 1.71632853e-11 ... 1.10799277e-06
 7.12954873e-07 4.45716617e-07]","[3.62939120e-10 1.84760850e-08 1.71632853e-11 ... 1.10799277e-06
 7.12954873e-07 4.45716617e-07]","[ 5.71528834e-05 -4.07780290e-04 -1.24285787e-05 ... -3.15783707e-03
  2.53309965e-03  2.00286034e-03]",1
"[[8.04984122e-07]
 [1.36820506e-06]
 [8.34110739e-10]
 [1.69830458e-06]
 [7.38098961e-08]
 [3.65071140e-06]
 [1.22236675e-06]
 [6.03469281e-08]
 [2.00697614e-06]
 [1.85961709e-06]
 [1.89990822e-07]
 [6.24238390e-08]
 [1.91023383e-06]
 [9.50640702e-07]
 [1.02734842e-07]
 [2.17581509e-06]
 [5.31179468e-06]
 [3.00807628e-06]
 [5.63566513e-08]
 [1.48874668e-09]
 [3.83548126e-07]]","[[8.04984122e-07]
 [1.36820506e-06]
 [8.34110739e-10]
 [1.69830458e-06]
 [7.38098961e-08]
 [3.65071140e-06]
 [1.22236675e-06]
 [6.03469281e-08]
 [2.00697614e-06]
 [1.85961709e-06]
 [1.89990822e-07]
 [6.24238390e-08]
 [1.91023383e-06]
 [9.50640702e-07]
 [1.02734842e-07]
 [2.17581509e-06]
 [5.31179468e-06]
 [3.00807628e-06]
 [5.63566513e-08]
 [1.48874668e-09]
 [3.83548126e-07]]","[[-2.69162722e-03]
 [-3.50910894e-03]
 [-8.66429262e-05]
 [-3.90957047e-03]
 [ 8.15039303e-04]
 [-5.73205047e-03]
 [ 3.31682088e-03]
 [ 7.36968353e-04]
 [-4.25003356e-03]
 [ 4.09103335e-03]
 [ 1.30763810e-03]
 [ 7.49542894e-04]
 [ 4.14633627e-03]
 [-2.92502416e-03]
 [-9.61568292e-04]
 [ 4.42519331e-03]
 [-6.91419931e-03]
 [ 5.20314198e-03]
 [-7.12186676e-04]
 [-1.15752841e-04]
 [-1.85793787e-03]]",1
"[[1.64510368e-07]
 [2.74705467e-07]
 [1.00903773e-10]
 [3.48326303e-07]
 [1.39430624e-08]
 [7.51116008e-07]
 [2.49111067e-07]
 [1.16263585e-08]
 [4.15281180e-07]
 [3.79563579e-07]
 [3.79298996e-08]
 [1.29030068e-08]
 [3.95061664e-07]
 [1.96808118e-07]
 [2.12591179e-08]
 [4.52110819e-07]
 [1.08593614e-06]
 [6.14123767e-07]
 [1.06978678e-08]
 [1.52831130e-10]
 [7.63462022e-08]]","[[1.64510368e-07]
 [2.74705467e-07]
 [1.00903773e-10]
 [3.48326303e-07]
 [1.39430624e-08]
 [7.51116008e-07]
 [2.49111067e-07]
 [1.16263585e-08]
 [4.15281180e-07]
 [3.79563579e-07]
 [3.79298996e-08]
 [1.29030068e-08]
 [3.95061664e-07]
 [1.96808118e-07]
 [2.12591179e-08]
 [4.52110819e-07]
 [1.08593614e-06]
 [6.14123767e-07]
 [1.06978678e-08]
 [1.52831130e-10]
 [7.63462022e-08]]","[[-1.21679633e-03]
 [-1.57237057e-03]
 [-3.01352610e-05]
 [-1.77057525e-03]
 [ 3.54242236e-04]
 [-2.60000848e-03]
 [ 1.49733083e-03]
 [ 3.23476779e-04]
 [-1.93326941e-03]
 [ 1.84826194e-03]
 [ 5.84268001e-04]
 [ 3.40774209e-04]
 [ 1.88561793e-03]
 [-1.33089183e-03]
 [-4.37415204e-04]
 [ 2.01717559e-03]
 [-3.12624779e-03]
 [ 2.35098148e-03]
 [-3.10291493e-04]
 [-3.70874664e-05]
 [-8.28924496e-04]]",1
"[[1.05404325e-08]
 [1.72924456e-08]
 [3.15820524e-12]
 [2.23862589e-08]
 [8.24426090e-10]
 [4.84173268e-08]
 [1.59066025e-08]
 [7.01991824e-10]
 [2.69207325e-08]
 [2.42789525e-08]
 [2.37560609e-09]
 [8.35707665e-10]
 [2.55953184e-08]
 [1.27658383e-08]
 [1.37860962e-09]
 [2.94252570e-08]
 [6.95595061e-08]
 [3.92814668e-08]
 [6.36102356e-10]
 [3.51058975e-12]
 [4.76327011e-09]]","[[1.05404325e-08]
 [1.72924456e-08]
 [3.15820524e-12]
 [2.23862589e-08]
 [8.24426090e-10]
 [4.84173268e-08]
 [1.59066025e-08]
 [7.01991824e-10]
 [2.69207325e-08]
 [2.42789525e-08]
 [2.37560609e-09]
 [8.35707665e-10]
 [2.55953184e-08]
 [1.27658383e-08]
 [1.37860962e-09]
 [2.94252570e-08]
 [6.95595061e-08]
 [3.92814668e-08]
 [6.36102356e-10]
 [3.51058975e-12]
 [4.76327011e-09]]","[[ 3.07999826e-04]
 [ 3.94502231e-04]
 [ 5.33140199e-06]
 [ 4.48861148e-04]
 [-8.61384630e-05]
 [ 6.60118127e-04]
 [-3.78364140e-04]
 [-7.94853849e-05]
 [ 4.92226160e-04]
 [-4.67451144e-04]
 [-1.46220569e-04]
 [-8.67258265e-05]
 [-4.79956108e-04]
 [ 3.38958028e-04]
 [ 1.11388898e-04]
 [-5.14613752e-04]
 [ 7.91224086e-04]
 [-5.94586580e-04]
 [ 7.56632090e-05]
 [ 5.62097036e-06]
 [ 2.07049344e-04]]",1
"[1.36631750e-08 7.38950867e-07 4.82699880e-10 ... 4.17607974e-05
 2.62423338e-05 1.64402232e-05]","[1.36631750e-08 7.38950867e-07 4.82699880e-10 ... 4.17607974e-05
 2.62423338e-05 1.64402232e-05]","[-3.50668754e-04  2.57886754e-03  6.59112959e-05 ...  1.93867784e-02
 -1.53681816e-02 -1.21639635e-02]",1
"[[7.18712094e-08]
 [1.19712102e-07]
 [4.27054311e-11]
 [1.52555660e-07]
 [6.00857092e-09]
 [3.28993692e-07]
 [1.09001241e-07]
 [5.01924635e-09]
 [1.81918437e-07]
 [1.65940461e-07]
 [1.64850751e-08]
 [5.64348298e-09]
 [1.73173525e-07]
 [8.61411042e-08]
 [9.29424632e-09]
 [1.98249800e-07]
 [4.75399642e-07]
 [2.68940970e-07]
 [4.61113327e-09]
 [5.56650074e-11]
 [3.32229839e-08]]","[[7.18712094e-08]
 [1.19712102e-07]
 [4.27054311e-11]
 [1.52555660e-07]
 [6.00857092e-09]
 [3.28993692e-07]
 [1.09001241e-07]
 [5.01924635e-09]
 [1.81918437e-07]
 [1.65940461e-07]
 [1.64850751e-08]
 [5.64348298e-09]
 [1.73173525e-07]
 [8.61411042e-08]
 [9.29424632e-09]
 [1.98249800e-07]
 [4.75399642e-07]
 [2.68940970e-07]
 [4.61113327e-09]
 [5.56650074e-11]
 [3.32229839e-08]]","[[-8.04264189e-04]
 [-1.03798310e-03]
 [-1.96048178e-05]
 [-1.17175123e-03]
 [ 2.32544917e-04]
 [-1.72073915e-03]
 [ 9.90460081e-04]
 [ 2.12539919e-04]
 [-1.27955693e-03]
 [ 1.22207371e-03]
 [ 3.85182652e-04]
 [ 2.25369357e-04]
 [ 1.24842370e-03]
 [-8.80494144e-04]
 [-2.89220015e-04]
 [ 1.33575754e-03]
 [-2.06847692e-03]
 [ 1.55578557e-03]
 [-2.03715977e-04]
 [-2.23826957e-05]
 [-5.46815193e-04]]",1
"[[3.66952553e-08]
 [6.01089418e-08]
 [1.07323326e-11]
 [7.80468739e-08]
 [2.84756505e-09]
 [1.68823421e-07]
 [5.54225739e-08]
 [2.42670472e-09]
 [9.38704727e-08]
 [8.45610665e-08]
 [8.24327124e-09]
 [2.91002992e-09]
 [8.92867055e-08]
 [4.44868686e-08]
 [4.80102969e-09]
 [1.02661087e-07]
 [2.42463870e-07]
 [1.36950866e-07]
 [2.19611290e-09]
 [1.01729371e-11]
 [1.65476408e-08]]","[[3.66952553e-08]
 [6.01089418e-08]
 [1.07323326e-11]
 [7.80468739e-08]
 [2.84756505e-09]
 [1.68823421e-07]
 [5.54225739e-08]
 [2.42670472e-09]
 [9.38704727e-08]
 [8.45610665e-08]
 [8.24327124e-09]
 [2.91002992e-09]
 [8.92867055e-08]
 [4.44868686e-08]
 [4.80102969e-09]
 [1.02661087e-07]
 [2.42463870e-07]
 [1.36950866e-07]
 [2.19611290e-09]
 [1.01729371e-11]
 [1.65476408e-08]]","[[ 5.74680170e-04]
 [ 7.35513750e-04]
 [ 9.82807169e-06]
 [ 8.38106118e-04]
 [-1.60087743e-04]
 [ 1.23264382e-03]
 [-7.06259984e-04]
 [-1.47784784e-04]
 [ 9.19148657e-04]
 [-8.72381567e-04]
 [-2.72377387e-04]
 [-1.61834079e-04]
 [-8.96426433e-04]
 [ 6.32757313e-04]
 [ 2.07868389e-04]
 [-9.61223068e-04]
 [ 1.47721861e-03]
 [-1.11020619e-03]
 [ 1.40588108e-04]
 [ 9.56851265e-06]
 [ 3.85912902e-04]]",1
"[[1.34308292e-09]
 [2.22779908e-09]
 [7.42908922e-13]
 [2.86339933e-09]
 [1.09346800e-10]
 [6.17309407e-09]
 [2.04317242e-09]
 [9.17947610e-11]
 [3.41496857e-09]
 [3.10409805e-09]
 [3.05671731e-10]
 [1.05889400e-10]
 [3.25382954e-09]
 [1.61554187e-09]
 [1.73965386e-10]
 [3.72836988e-09]
 [8.91308078e-09]
 [5.04527883e-09]
 [8.42277877e-11]
 [7.36549468e-13]
 [6.15771830e-10]]","[[1.34308292e-09]
 [2.22779908e-09]
 [7.42908922e-13]
 [2.86339933e-09]
 [1.09346800e-10]
 [6.17309407e-09]
 [2.04317242e-09]
 [9.17947610e-11]
 [3.41496857e-09]
 [3.10409805e-09]
 [3.05671731e-10]
 [1.05889400e-10]
 [3.25382954e-09]
 [1.61554187e-09]
 [1.73965386e-10]
 [3.72836988e-09]
 [8.91308078e-09]
 [5.04527883e-09]
 [8.42277877e-11]
 [7.36549468e-13]
 [6.15771830e-10]]","[[-1.09944287e-04]
 [-1.41598699e-04]
 [-2.58576494e-06]
 [-1.60532221e-04]
 [ 3.13707060e-05]
 [-2.35707120e-04]
 [ 1.35604394e-04]
 [ 2.87428747e-05]
 [-1.75313197e-04]
 [ 1.67143299e-04]
 [ 5.24504107e-05]
 [ 3.08707726e-05]
 [ 1.71127046e-04]
 [-1.20581412e-04]
 [-3.95687816e-05]
 [ 1.83181137e-04]
 [-2.83227342e-04]
 [ 2.13090379e-04]
 [-2.75327094e-05]
 [-2.57467381e-06]
 [-7.44442508e-05]]",1
"[6.81994856e-12 3.43730311e-10 3.58656550e-13 ... 1.99815822e-08
 1.37672919e-08 8.59983692e-09]","[6.81994856e-12 3.43730311e-10 3.58656550e-13 ... 1.99815822e-08
 1.37672919e-08 8.59983692e-09]","[ 7.83450937e-06 -5.56198957e-05 -1.79663823e-06 ... -4.24068674e-04
  3.52002311e-04  2.78205917e-04]",1
"[[1.14425835e-07]
 [1.86974545e-07]
 [3.06752613e-11]
 [2.44119423e-07]
 [8.69962065e-09]
 [5.27663518e-07]
 [1.73258278e-07]
 [7.45405721e-09]
 [2.93505333e-07]
 [2.63788879e-07]
 [2.56098533e-08]
 [9.11506332e-09]
 [2.79318258e-07]
 [1.39081793e-07]
 [1.49882050e-08]
 [3.21406922e-07]
 [7.57541943e-07]
 [4.28081239e-07]
 [6.74924236e-09]
 [2.23782016e-11]
 [5.12404317e-08]]","[[1.14425835e-07]
 [1.86974545e-07]
 [3.06752613e-11]
 [2.44119423e-07]
 [8.69962065e-09]
 [5.27663518e-07]
 [1.73258278e-07]
 [7.45405721e-09]
 [2.93505333e-07]
 [2.63788879e-07]
 [2.56098533e-08]
 [9.11506332e-09]
 [2.79318258e-07]
 [1.39081793e-07]
 [1.49882050e-08]
 [3.21406922e-07]
 [7.57541943e-07]
 [4.28081239e-07]
 [6.74924236e-09]
 [2.23782016e-11]
 [5.12404317e-08]]","[[ 1.01480664e-03]
 [ 1.29721660e-03]
 [ 1.66155756e-05]
 [ 1.48225329e-03]
 [-2.79815271e-04]
 [ 2.17921354e-03]
 [-1.24872915e-03]
 [-2.59010646e-04]
 [ 1.62528397e-03]
 [-1.54081145e-03]
 [-4.80092366e-04]
 [-2.86418522e-04]
 [-1.58551705e-03]
 [ 1.11881014e-03]
 [ 3.67278974e-04]
 [-1.70078285e-03]
 [ 2.61110656e-03]
 [-1.96283753e-03]
 [ 2.46461318e-04]
 [ 1.41916812e-05]
 [ 6.79090484e-04]]",1
