epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
373,0.6933,0.6855,"[2.52376862 4.42928817 0.15701394 1.80284455 0.88946367 0.48318024
 1.26695082 2.26534124 2.3961395  3.4822594  2.72954002 4.40046451
 1.38141446 5.42081253 0.07672908 4.30952987 2.52489909 3.60729161
 0.8522794  1.38224071 4.93535644]",16.6918
374,0.6931,0.6985,"[2.52277566 4.42829363 0.1562086  1.80184933 0.890439   0.48218352
 1.26794516 2.26631439 2.39514391 3.48325477 2.73052532 4.40143998
 1.38240996 5.41981895 0.0757485  4.31052566 2.52390181 3.608288
 0.85130712 1.38151147 4.93436685]",16.7166
375,0.6932,0.6874,"[2.52377453 4.42929281 0.15719785 1.80284857 0.88944223 0.48318299
 1.26694605 2.26531824 2.39614318 3.4822555  2.72952758 4.40044436
 1.3814107  5.42081787 0.07674506 4.30952636 2.52490139 3.60728856
 0.85230338 1.38251464 4.9353653 ]",16.6904
376,0.6931,0.6787,"[2.52476455 4.43028516 0.15802175 1.80384176 0.88847464 0.48417831
 1.26595404 2.264354   2.39713685 3.48126206 2.72854791 4.39947879
 1.38041715 5.42180868 0.0777176  4.30853242 2.52589752 3.60629368
 0.85326692 1.38333628 4.93635088]",16.6655
377,0.693,0.6963,"[2.52577063 4.43128995 0.15925783 1.80484595 0.88745305 0.48518116
 1.26494908 2.26333087 2.39814066 3.48025804 2.7275352  4.39845807
 1.37941325 5.42281418 0.07873391 4.30752879 2.5268999  3.60529051
 0.85429128 1.38458417 4.93735994]",16.6384
378,0.6932,0.692,"[2.52674554 4.43227038 0.1598219  1.80582861 0.88653468 0.48616928
 1.26396951 2.26241941 2.39912475 3.47927469 2.72658613 4.39754158
 1.37842954 5.42379123 0.07966739 4.30654403 2.52789    3.60430362
 0.85519941 1.38516652 4.93832346]",16.6154
379,0.6931,0.7034,"[2.52574152 4.43126728 0.15883123 1.80482584 0.8875473  0.48516738
 1.26497278 2.26343332 2.39812218 3.48027735 2.72759425 4.39855528
 1.37943217 5.42278752 0.07865651 4.30754649 2.52688842 3.60530571
 0.85418512 1.38422653 4.93731769]",16.6413
380,0.6932,0.6904,"[2.52672397 4.43225365 0.15937202 1.80581377 0.88660668 0.48615913
 1.26398703 2.26249795 2.39911112 3.47928894 2.72663045 4.39761597
 1.3784435  5.42377149 0.07960869 4.30655709 2.52788156 3.60431482
 0.85511794 1.38480855 4.93829195]",16.6177
381,0.6931,0.6954,"[2.52374331 4.42926869 0.15697639 1.80282701 0.8895399  0.48316818
 1.26697139 2.26542548 2.39612327 3.48227619 2.72959035 4.40054914
 1.38143106 5.42078912 0.0766615  4.30954546 2.52488909 3.60730483
 0.85219315 1.38250247 4.93532048]",16.6923
382,0.6931,0.6766,"[2.52474223 4.4302679  0.15796323 1.80382626 0.88854294 0.48416767
 1.26597225 2.26442902 2.39712258 3.4812769  2.72859248 4.39955313
 1.38043177 5.4217881  0.07765837 4.30854614 2.52588867 3.60630538
 0.85318963 1.38352027 4.93631899]",16.6661
383,0.6931,0.7095,"[2.52373756 4.42926431 0.15692759 1.80282305 0.88955753 0.48316546
 1.26697603 2.2654451  2.3961196  3.48227998 2.72960187 4.40056892
 1.38143481 5.4207838  0.07664579 4.30954899 2.52488684 3.6073078
 0.85217316 1.38253435 4.9353123 ]",16.6924
384,0.6932,0.6995,"[2.52276241 4.42828359 0.15637516 1.80184007 0.89047594 0.48217717
 1.267956   2.26635635 2.39513533 3.48326355 2.73055136 4.40148597
 1.38241874 5.41980656 0.07571229 4.31053394 2.52389656 3.60829496
 0.85126437 1.38206073 4.93434849]",16.7152
385,0.6931,0.6879,"[2.52375424 4.42927734 0.15721651 1.80283451 0.88950273 0.48317335
 1.26696253 2.26538605 2.39613016 3.48226891 2.72956809 4.40051471
 1.38142402 5.42079903 0.07668949 4.30953889 2.52489341 3.60729913
 0.8522341  1.38289716 4.93533667]",16.6901
386,0.6931,0.6996,"[2.52275939 4.42828134 0.15637007 1.801838   0.89048446 0.48217574
 1.2679584  2.26636619 2.39513338 3.48326553 2.7305573  4.40149673
 1.38242073 5.41980371 0.07570369 4.31053582 2.5238954  3.60829649
 0.85125466 1.38211719 4.93434431]",16.7152
387,0.6931,0.6868,"[2.52375283 4.42927634 0.15724522 1.80283354 0.88950585 0.48317267
 1.26696364 2.26538995 2.39612923 3.48226983 2.72957071 4.40051986
 1.38142497 5.42079766 0.07668536 4.3095398  2.52489287 3.60729984
 0.85223048 1.3829938  4.93533484]",16.6897
388,0.6932,0.6957,"[2.52077191 4.426291   0.15464129 1.79984647 0.89244168 0.48018156
 1.26994843 2.26831933 2.39314125 3.48525733 2.73253141 4.40345352
 1.38441272 5.41781516 0.07373821 4.31252831 2.52190022 3.61029013
 0.84930252 1.38053497 4.93236268]",16.7655
389,0.6932,0.697,"[2.52177316 4.42729202 0.15568218 1.80084733 0.89143687 0.48118215
 1.2689474  2.26731431 2.39414202 3.48425649 2.73152874 4.40244953
 1.38341193 5.41881627 0.07474138 4.31152758 2.52290071 3.60928947
 0.85030788 1.3816014  4.93336461]",16.7388
390,0.6931,0.6837,"[2.52277448 4.42829308 0.15671748 1.80184823 0.89043192 0.48218276
 1.26794633 2.26630912 2.39514284 3.48325561 2.73052594 4.40144532
 1.38241109 5.41981745 0.07574477 4.3105268  2.52390123 3.60828879
 0.85131335 1.38266388 4.93436663]",16.7121
391,0.6931,0.6959,"[2.52179343 4.42730768 0.15609542 1.80086111 0.89136853 0.48119161
 1.26893117 2.26723943 2.39415478 3.48424317 2.73148695 4.40237982
 1.3833989  5.41883482 0.07479689 4.31151538 2.52290855 3.60927911
 0.85038466 1.38215067 4.93339426]",16.7355
392,0.6931,0.6837,"[2.52279484 4.42830881 0.1571328  1.80186207 0.89036329 0.48219226
 1.26793003 2.26623389 2.39515566 3.48324223 2.73048397 4.40137527
 1.38239801 5.41983608 0.07580055 4.31051455 2.52390911 3.60827838
 0.85139048 1.38321711 4.9343964 ]",16.7089
393,0.6931,0.6942,"[2.5218665  4.42736429 0.15705063 1.80091127 0.8911406  0.48122625
 1.26887236 2.26699041 2.39420136 3.48419473 2.73134104 4.40214304
 1.3833514  5.41890204 0.07498855 4.31147078 2.5229373  3.60924126
 0.8506391  1.3832705  4.93349914]",16.727
394,0.6931,0.7066,"[2.52090511 4.4263942  0.15654398 1.79993778 0.89202067 0.48024455
 1.26984126 2.26785904 2.39322599 3.48516913 2.73226386 4.40301762
 1.3843263  5.4179376  0.07408993 4.3124472  2.52195249 3.61022125
 0.84977337 1.38286224 4.93255445]",16.749
395,0.6931,0.6942,"[2.52191242 4.42740003 0.15764644 1.80094291 0.8909977  0.48124807
 1.2688352  2.26683475 2.39423065 3.48416421 2.73124932 4.40199553
 1.38332152 5.41894423 0.07510775 4.31144275 2.52295545 3.60921734
 0.85079903 1.38395663 4.93356506]",16.7218
396,0.693,0.6838,"[2.52291188 4.42839966 0.15864764 1.80194255 0.88999888 0.48224782
 1.26783562 2.2658363  2.39523029 3.48316456 2.73025034 4.40099773
 1.38232189 5.4199437  0.07610603 4.3104431  2.52395525 3.6082176
 0.8517976  1.38498046 4.93456437]",16.6953
397,0.6932,0.6942,"[2.5199517  4.42543019 0.15623371 1.79896962 0.8928726  0.47926649
 1.27080388 2.26869619 2.39225556 3.48613839 2.73316965 4.4038628
 1.38529616 5.41698045 0.07321429 4.3134189  2.52097067 3.61119729
 0.84893991 1.38275381 4.93162143]",16.7694
398,0.6929,0.6803,"[2.52097624 4.42644904 0.15752128 1.79998635 0.89179693 0.48027806
 1.2697843  2.26761247 2.3932712  3.48512221 2.73212052 4.40278207
 1.38428025 5.41800313 0.07427968 4.31240393 2.52198023 3.61018473
 0.85002477 1.38411543 4.93265638]",16.74
399,0.6931,0.6885,"[2.52196198 4.4274382  0.15830427 1.80097668 0.89084222 0.48127141
 1.26879562 2.26666335 2.39426216 3.48413153 2.73114962 4.40183214
 1.38328945 5.41898992 0.07523986 4.31141259 2.52297475 3.60919195
 0.85097327 1.38484731 4.93363603]",16.7153
400,0.6932,0.6969,"[2.52096961 4.42644407 0.15745632 1.79998185 0.8918166  0.48027495
 1.26978954 2.26763491 2.39326696 3.48512654 2.73213377 4.40280537
 1.38428456 5.41799692 0.07426104 4.31240801 2.52197768 3.61018808
 0.85000239 1.38407817 4.93264711]",16.7405
401,0.693,0.6817,"[2.52197841 4.42745087 0.15859203 1.80098785 0.89078814 0.48127907
 1.26878249 2.26660351 2.39427252 3.48412075 2.7311158  4.40177569
 1.38327889 5.419005   0.07528476 4.31140269 2.5229811  3.60918357
 0.85103454 1.38526062 4.93365981]",16.7128
402,0.6932,0.6904,"[2.52296776 4.42844275 0.15942275 1.8019806  0.88982197 0.4822741
 1.26779099 2.26564149 2.39526577 3.48312772 2.73013755 4.40081312
 1.38228577 5.41999515 0.07625513 4.31040916 2.523977   3.60818898
 0.85199593 1.38606488 4.9346446 ]",16.6877
403,0.6932,0.6994,"[2.52196859 4.42744343 0.1584708  1.80098116 0.89081828 0.48127447
 1.26879032 2.26663755 2.39426626 3.48412718 2.73113564 4.40181008
 1.38328526 5.41899588 0.07525744 4.3114087  2.52297731 3.60918856
 0.85100015 1.38516307 4.93364593]",16.7137
404,0.6932,0.6848,"[2.52294555 4.42842584 0.15915233 1.80196549 0.88989033 0.48226367
 1.26780867 2.26571806 2.39525161 3.4831423  2.73018226 4.40088894
 1.38230017 5.41997455 0.07619436 4.31042273 2.5239684  3.60820029
 0.85191856 1.38578328 4.93461311]",16.69
405,0.6931,0.7085,"[2.52193913 4.42742092 0.15808623 1.80096109 0.89090989 0.48126064
 1.26881383 2.26673989 2.39424752 3.48414653 2.73119514 4.40191069
 1.38330435 5.4189686  0.075177   4.31142666 2.5229659  3.60920359
 0.85089634 1.38474707 4.93360401]",16.7169
406,0.6932,0.6964,"[2.52102106 4.42648458 0.15782902 1.80001782 0.89167517 0.48030013
 1.26974765 2.26748336 2.39330047 3.48509172 2.73203698 4.402662
 1.38425045 5.41804445 0.0743819  4.3123759  2.52199869 3.61016065
 0.85015701 1.38461108 4.93271893]",16.7353
407,0.693,0.6835,"[2.52202203 4.42748537 0.15885407 1.80101848 0.89067145 0.48130058
 1.26874686 2.26647943 2.39430107 3.48409107 2.73103489 4.40165891
 1.38324984 5.41904531 0.07538438 4.31137533 2.52299907 3.60916014
 0.85116116 1.38566351 4.93372043]",16.7085
408,0.6932,0.6938,"[2.52107833 4.42652879 0.15853741 1.80005707 0.89149958 0.48032723
 1.26970165 2.2672893  2.39333701 3.48505386 2.73192239 4.40247472
 1.38421324 5.41809732 0.07453289 4.31234091 2.52202114 3.61013111
 0.85035494 1.3854964  4.93280036]",16.7285
409,0.6931,0.6811,"[2.52210007 4.42754555 0.15981699 1.80107194 0.890432   0.48133747
 1.2686842  2.26621441 2.39435083 3.48403952 2.73087852 4.40140249
 1.38319916 5.41911737 0.07559083 4.31132767 2.52302963 3.60911993
 0.85143145 1.38684481 4.93383135]",16.6994
410,0.6931,0.688,"[2.52114094 4.42657715 0.15927338 1.80010004 0.89130918 0.48035688
 1.26965128 2.26707867 2.39337697 3.48501244 2.73179726 4.40227072
 1.38417254 5.41815514 0.07469731 4.31230262 2.52204572 3.61009877
 0.85057003 1.38639618 4.93288913]",16.7214
411,0.693,0.6742,"[2.52214073 4.42757702 0.16027566 1.80109989 0.89030931 0.48135678
 1.26865145 2.26607899 2.39437682 3.48401258 2.7307976  4.40127172
 1.3831727  5.41915491 0.07569655 4.31130278 2.52304564 3.60909888
 0.85156979 1.38742185 4.93388892]",16.6947
412,0.693,0.6867,"[2.52313304 4.42857118 0.16114789 1.80209466 0.88933358 0.48235319
 1.26765759 2.26510647 2.39537195 3.4830176  2.72981338 4.40029917
 1.38217766 5.42014779 0.07667501 4.31030745 2.52404268 3.60810278
 0.85254178 1.38827902 4.934878  ]",16.6692
413,0.6932,0.6993,"[2.52412821 4.42956749 0.16207265 1.80309135 0.88834867 0.48335093
 1.26666148 2.26412352 2.39636888 3.48202076 2.72882327 4.39931636
 1.38118079 5.42114331 0.07766158 4.30931039 2.52504081 3.60710526
 0.8535243  1.38921527 4.93587115]",16.6432
414,0.6931,0.6978,"[2.52313725 4.42857449 0.16129475 1.80209751 0.88931822 0.48235513
 1.2676542  2.26508969 2.39537455 3.48301484 2.72980435 4.40028438
 1.382175   5.42015158 0.07668651 4.31030497 2.52404431 3.60810063
 0.85255944 1.38852505 4.93488428]",16.668
415,0.6932,0.6903,"[2.52611909 4.43156049 0.16387975 1.80508506 0.88637752 0.48534664
 1.26466889 2.26215592 2.39836309 3.48002676 2.72684201 4.39734884
 1.37918671 5.42313489 0.07963639 4.30731595 2.52703726 3.60510997
 0.8554907  1.39106024 4.93785815]",16.5916
416,0.693,0.704,"[2.52511624 4.43055831 0.16287725 1.80408309 0.88738595 0.4843453
 1.2656712  2.26316546 2.39736127 3.48102864 2.72784774 4.39835873
 1.38018857 5.42213224 0.07862863 4.3083177  2.52603614 3.60611144
 0.85448095 1.39011543 4.93685416]",16.6178
417,0.6932,0.6915,"[2.52609233 4.43153979 0.16341265 1.80506663 0.88646302 0.48533406
 1.26469063 2.26225097 2.39834615 3.4800444  2.72689693 4.39744151
 1.37920403 5.42311028 0.07956387 4.30733219 2.52702679 3.60512383
 0.85539208 1.3906304  4.93781978]",16.5946
418,0.6931,0.707,"[2.5251164  4.43055868 0.1629774  1.80408332 0.88738385 0.48434542
 1.26567087 2.26316437 2.39736134 3.48102844 2.72784726 4.39835977
 1.38018846 5.42213226 0.07862774 4.30831764 2.5260363  3.60611121
 0.85448319 1.39024398 4.93685474]",16.6174
419,0.6931,0.6937,"[2.52414835 4.42958379 0.16229049 1.80310564 0.88829035 0.48336083
 1.26664467 2.26406283 2.39638189 3.482007   2.72878479 4.39926233
 1.38116747 5.42116165 0.07770694 4.30929795 2.52504919 3.60709426
 0.85358812 1.38960056 4.93589991]",16.6404
420,0.6931,0.6859,"[2.52514452 4.43058087 0.1632207  1.80410301 0.88730236 0.48435904
 1.26564776 2.26307646 2.39737946 3.48100951 2.72779265 4.39827618
 1.38016995 5.4221581  0.07869619 4.30830028 2.52604771 3.60609622
 0.85457412 1.39054782 4.93689448]",16.6145
421,0.6932,0.6993,"[2.52414943 4.42958471 0.16238256 1.80310638 0.88828522 0.48336133
 1.26664377 2.26405755 2.39638253 3.48200628 2.72878224 4.39925871
 1.38116681 5.42116258 0.07770971 4.30929735 2.52504961 3.60709369
 0.85359397 1.38977974 4.93590171]",16.6397
422,0.6931,0.7004,"[2.52315567 4.42858956 0.16155654 1.80211063 0.8892639  0.48236422
 1.26763873 2.26503393 2.39538644 3.48300219 2.72976911 4.4002366
 1.38216283 5.42016827 0.07672688 4.31029362 2.52405203 3.60809049
 0.85261863 1.38902859 4.93491081]",16.6648
423,0.693,0.6817,"[2.52217027 4.42760078 0.16080041 1.80112057 0.89021693 0.48137104
 1.26862703 2.26598138 2.39439566 3.48399262 2.73073906 4.40118589
 1.38315343 5.41918172 0.07576692 4.31128479 2.52305767 3.60908304
 0.85167249 1.38837634 4.93393173]",16.6891
424,0.6931,0.6898,"[2.52304187 4.42850001 0.1609631  1.80203013 0.88955005 0.48230755
 1.26773199 2.26534409 2.39531116 3.48307983 2.72997674 4.40054362
 1.38223937 5.42006217 0.07646708 4.31036594 2.52400471 3.60815199
 0.85230393 1.38847133 4.9347564 ]",16.6733
425,0.6931,0.6814,"[2.5240759  4.4295265  0.16238138 1.80305365 0.8884461  0.48332373
 1.26670435 2.26422976 2.39633288 3.48205723 2.72890864 4.39943338
 1.38121722 5.4210935  0.07755534 4.30934514 2.52501819 3.60713423
 0.8534219  1.38994082 4.93580485]",16.6431
426,0.6932,0.6953,"[2.52309821 4.42854375 0.1618309  1.80206892 0.88937331 0.48233416
 1.26768633 2.26514874 2.39534695 3.48304258 2.72986249 4.40035546
 1.38220286 5.42011398 0.07661625 4.31033168 2.52402685 3.60812277
 0.85250589 1.38949997 4.93483699]",16.6662
427,0.6932,0.6853,"[2.52409765 4.42954337 0.16283323 1.80306854 0.88837452 0.4833339
 1.26668676 2.26415034 2.39634658 3.48204293 2.72886354 4.39935776
 1.38120323 5.42111344 0.0776145  4.30933204 2.52502664 3.60712304
 0.8535044  1.39052576 4.9358363 ]",16.6397
428,0.6932,0.6947,"[2.52311701 4.42855837 0.16219319 1.80208182 0.88931214 0.48234298
 1.2676711  2.26508101 2.39535881 3.48303018 2.7298237  4.40029102
 1.38219075 5.42013122 0.07666682 4.31032033 2.52403419 3.60811306
 0.85257631 1.38997509 4.93486412]",16.6633
429,0.6932,0.6859,"[2.52411855 4.42955961 0.16323483 1.80308288 0.88830661 0.4833437
 1.26666983 2.26407508 2.39635977 3.48202916 2.72882043 4.39928598
 1.38118977 5.4211326  0.07767079 4.30931942 2.5250348  3.60711225
 0.85358262 1.39104528 4.93586643]",16.6365
430,0.6932,0.687,"[2.52313705 4.42857395 0.16258014 1.80209558 0.88924697 0.48235237
 1.26765486 2.26500871 2.39537146 3.48301698 2.72978228 4.40022201
 1.38217785 5.4201496  0.07672086 4.31030824 2.52404201 3.60810272
 0.85265152 1.39047727 4.93489301]",16.6603
431,0.6932,0.6954,"[2.52215809 4.42759014 0.16196276 1.80110993 0.8901792  0.48136218
 1.26863794 2.26593269 2.39438473 3.4840032  2.7307388  4.4011481
 1.38316432 5.41916897 0.07577865 4.31129553 2.52305015 3.60909196
 0.85172998 1.38998113 4.93392314]",16.6837
432,0.6931,0.6833,"[2.52316273 4.42859376 0.16304934 1.8021131  0.88916392 0.48236435
 1.26763419 2.26491574 2.39538765 3.48300014 2.72972915 4.40013217
 1.38216135 5.42017322 0.07679115 4.31029274 2.52405195 3.60808958
 0.85274759 1.39110712 4.93492985]",16.6563
433,0.6931,0.6784,"[2.52416065 4.42959221 0.16402188 1.80311168 0.88816998 0.48336338
 1.26663585 2.26392281 2.39638632 3.4820015  2.72873336 4.39913986
 1.3811627  5.42117126 0.07778518 4.30929403 2.52505115 3.60709063
 0.85374045 1.39209405 4.93592698]",16.63
434,0.6931,0.6962,"[2.52510271 4.43054695 0.16458213 1.80407123 0.88733311 0.4843354
 1.2656832  2.26310235 2.39734888 3.48104031 2.72784583 4.39831715
 1.38020085 5.42211761 0.07864126 4.30832994 2.52602782 3.60612126
 0.85455587 1.39263331 4.93684631]",16.6088
435,0.6932,0.6883,"[2.52609581 4.43154165 0.16543684 1.80506649 0.88635514 0.48533217
 1.26468879 2.2621272  2.39834452 3.48004483 2.7268601  4.39734199
 1.37920531 5.42311125 0.07962212 4.30733413 2.52702514 3.60512481
 0.85553004 1.39349864 4.93783647]",16.5833
436,0.693,0.7017,"[2.52509862 4.43054387 0.16456835 1.80406841 0.88734498 0.48433347
 1.2656865  2.26311605 2.39734626 3.48104299 2.72785407 4.39833193
 1.38020353 5.42211379 0.07862982 4.30833247 2.52602623 3.60612336
 0.85454191 1.39269296 4.93684064]",16.6088
437,0.6932,0.69,"[2.52608432 4.43153283 0.16525489 1.80505858 0.88639111 0.48532678
 1.26469811 2.26216779 2.39833723 3.48005238 2.7268837  4.39738285
 1.37921275 5.42310063 0.07959049 4.30734112 2.52702067 3.60513073
 0.85548798 1.39337606 4.93782014]",16.5843
438,0.6932,0.7007,"[2.52508324 4.43053204 0.1642971  1.80405783 0.88739363 0.48432626
 1.26569898 2.26317079 2.39733652 3.48105309 2.72788573 4.39838653
 1.38021347 5.42209961 0.07858756 4.3083418  2.52602024 3.60613129
 0.85448506 1.39247098 4.93681873]",16.6103
439,0.6931,0.6883,"[2.52607432 4.43152517 0.16509639 1.8050517  0.88642237 0.4853221
 1.26470621 2.26220311 2.39833089 3.48005894 2.72690422 4.39741855
 1.37921922 5.42309139 0.07956288 4.3073472  2.52701678 3.60513588
 0.85545141 1.39328204 4.93780595]",16.5851
440,0.6931,0.6835,"[2.52706702 4.43251954 0.16592124 1.80604667 0.8854459  0.48631868
 1.26371216 2.26122954 2.39932627 3.47906374 2.72591936 4.3964448
 1.37822394 5.42408467 0.0805427  4.30635163 2.52801394 3.60413966
 0.85642383 1.39413472 4.93879549]",16.5598
441,0.6931,0.6957,"[2.52409187 4.42953888 0.16361879 1.80306377 0.88836332 0.48333029
 1.2666919  2.26413778 2.39634191 3.48204739 2.72886746 4.39935677
 1.38120796 5.42110742 0.07761056 4.30933667 2.52502363 3.6071268
 0.85352021 1.39192958 4.93583151]",16.6346
442,0.6932,0.6827,"[2.52311941 4.42856015 0.1630196  1.80208266 0.88927779 0.48234325
 1.26766968 2.26504232 2.3953594  3.48302924 2.72981154 4.40026358
 1.38219015 5.42013282 0.07668421 4.31031993 2.52403439 3.60811261
 0.85261856 1.39143524 4.93487067]",16.6575
443,0.6931,0.6959,"[2.52213664 4.4275734  0.16234524 1.8010944  0.89022208 0.48135127
 1.26865584 2.26597965 2.39437026 3.48401796 2.73077582 4.40120251
 1.38317909 5.41914868 0.07573176 4.31130953 2.52304104 3.60910382
 0.85168329 1.39087292 4.93389536]",16.6815
444,0.693,0.6767,"[2.52312929 4.42856784 0.1632358  1.80208941 0.88924469 0.48234785
 1.2676617  2.2650055  2.39536559 3.48302275 2.72979084 4.40022889
 1.38218383 5.42014185 0.07671114 4.31031401 2.52403822 3.60810754
 0.85265697 1.39175121 4.93488502]",16.6557
445,0.693,0.6816,"[2.5241255  4.429565   0.16419649 1.80308684 0.88825581 0.48334608
 1.2666647  2.2640184  2.39636317 3.48202522 2.72879849 4.39924252
 1.38118629 5.42113829 0.07770044 4.30931634 2.52503677 3.60710945
 0.85364401 1.39270763 4.93587978]",16.6296
446,0.6931,0.6902,"[2.52314882 4.42858316 0.1635383  1.80210296 0.88918377 0.48235712
 1.2676457  2.26493859 2.395378   3.48300977 2.72975128 4.40016506
 1.38217116 5.42015975 0.07676155 4.31030214 2.52404597 3.6080973
 0.852727   1.39210445 4.93491298]",16.6533
447,0.6931,0.6916,"[2.52412462 4.4295646  0.16415847 1.80308641 0.88825917 0.48334579
 1.26666517 2.26402372 2.39636265 3.48202564 2.72880081 4.39924982
 1.38118678 5.42113737 0.07769529 4.30931683 2.52503659 3.60710968
 0.85363939 1.39266011 4.93587867]",16.6298
448,0.6932,0.6993,"[2.52312809 4.42856731 0.16326245 1.80208877 0.88924708 0.4823474
 1.26766237 2.26501027 2.39536481 3.48302337 2.72979342 4.40023735
 1.38218458 5.42014053 0.07670488 4.31031477 2.52403793 3.60810791
 0.8526535  1.39182648 4.93488376]",16.6555
449,0.6932,0.689,"[2.52412325 4.42956364 0.16418552 1.80308546 0.88826201 0.48334514
 1.26666625 2.26402737 2.39636174 3.48202653 2.72880335 4.39925493
 1.38118771 5.42113603 0.07769124 4.30931772 2.52503606 3.60711037
 0.85363602 1.39275015 4.93587695]",16.6295
450,0.6932,0.6985,"[2.52313089 4.42856956 0.16337331 1.80209068 0.88923646 0.48234869
 1.26766007 2.26499877 2.39536653 3.48302152 2.7297873  4.40022758
 1.38218282 5.42014303 0.07671236 4.31031314 2.52403902 3.60810646
 0.85266585 1.39201367 4.93488802]",16.6546
451,0.6932,0.69,"[2.52412358 4.42956399 0.16425614 1.80308569 0.88825916 0.48334527
 1.26666594 2.26402462 2.39636189 3.4820263  2.7288023  4.3992538
 1.38118754 5.42113625 0.07769199 4.30931759 2.5250362  3.60711019
 0.85363933 1.39288957 4.93587769]",16.629
452,0.6932,0.7032,"[2.52316737 4.42859814 0.16385902 1.80211605 0.88912576 0.48236607
 1.26763019 2.26487689 2.39538981 3.48299723 2.72971414 4.40010971
 1.38215906 5.42017656 0.07680582 4.31029085 2.52405356 3.60808728
 0.85279297 1.39257696 4.93493982]",16.6504
453,0.6932,0.6938,"[2.52416497 4.42959659 0.16487307 1.80311459 0.888131   0.48336501
 1.2666318  2.26388414 2.39638824 3.48199869 2.72871869 4.39911888
 1.3811606  5.42117417 0.07779812 4.30929236 2.52505275 3.60708829
 0.853787   1.39355948 4.93593692]",16.6241
454,0.6931,0.6866,"[2.52515992 4.43059274 0.16577918 1.80411112 0.88714676 0.48436265
 1.26563588 2.26290214 2.39738503 3.48100199 2.72772911 4.39813729
 1.38016387 5.42216948 0.07878397 4.30829543 2.5260508  3.60609088
 0.85476841 1.39447511 4.93692978]",16.5982
455,0.693,0.7053,"[2.52614794 4.43158346 0.16652524 1.80510285 0.88618504 0.48535703
 1.26464566 2.26194509 2.39837746 3.48000988 2.72675393 4.39717985
 1.3791716  5.42315846 0.07975129 4.30730269 2.52704611 3.60509709
 0.85572334 1.39524742 4.93791265]",16.5732
456,0.6931,0.6974,"[2.52514185 4.43057873 0.16548618 1.80409861 0.88720332 0.48435414
 1.26565066 2.26296552 2.39737358 3.48101392 2.72776623 4.39820048
 1.38017557 5.42215284 0.07873521 4.30830642 2.5260437  3.60610028
 0.85470201 1.39426087 4.93690406]",16.5999
457,0.6932,0.7016,"[2.52412846 4.42956841 0.16432522 1.80308938 0.8882441  0.48334782
 1.26666151 2.26401136 2.39636505 3.48202274 2.72879338 4.39924632
 1.38118426 5.42114045 0.07769927 4.30931459 2.52503846 3.60710721
 0.85365468 1.393124   4.93588515]",16.6276
458,0.6932,0.6908,"[2.52710728 4.43255202 0.16681001 1.8060748  0.88531273 0.48633791
 1.26367876 2.26108835 2.39935169 3.47903666 2.72583741 4.396322
 1.37819791 5.42412098 0.08064112 4.30632739 2.5280302  3.60411815
 0.85657407 1.39558087 4.93885474]",16.5515
459,0.6932,0.6994,"[2.52609443 4.43154204 0.16568343 1.80506589 0.8863523  0.48533184
 1.26468927 2.26213244 2.39834352 3.48004516 2.72686351 4.39736565
 1.37920626 5.42310915 0.07960705 4.30733522 2.52702514 3.60512485
 0.8555281  1.39449331 4.93783649]",16.5789
460,0.6927,0.7056,"[2.52708212 4.43253249 0.16636655 1.80605738 0.88539249 0.48632607
 1.26369934 2.26117736 2.39933576 3.47905327 2.72588914 4.39640972
 1.3782142  5.42409786 0.08057334 4.30634266 2.52802032 3.60413125
 0.85648081 1.39522264 4.93881875]",16.5541
461,0.6929,0.7169,"[2.52607369 4.43152593 0.1652251  1.80505153 0.88641939 0.4853221
 1.26470627 2.26220734 2.39833042 3.48005884 2.72690653 4.39743929
 1.37921966 5.42309012 0.0795506  4.30734778 2.527017   3.60513566
 0.85544926 1.39418963 4.93780666]",16.5808
462,0.6931,0.7029,"[2.52507297 4.4305254  0.16427457 1.80405102 0.88742077 0.48432174
 1.26570685 2.26320907 2.39732993 3.48105931 2.72790783 4.39844174
 1.38022015 5.42208941 0.07854862 4.30834825 2.52601671 3.60613603
 0.85444766 1.39328951 4.93680575]",16.6068
463,0.6931,0.6899,"[2.52605894 4.43151459 0.16496349 1.80504139 0.88646603 0.48531519
 1.26471823 2.2622599  2.39832108 3.48006852 2.72693687 4.3974918
 1.37922919 5.42307651 0.07951003 4.30735673 2.52701126 3.60514326
 0.85539474 1.39397984 4.93778563]",16.5823
464,0.6932,0.6831,"[2.5268743  4.43236585 0.16508356 1.80590727 0.88589789 0.48622004
 1.26387315 2.26172065 2.39919663 3.47919755 2.72625946 4.39694543
 1.37835593 5.42390452 0.08012181 4.30647642 2.52793084 3.60424722
 0.85592318 1.39412893 4.93853862]",16.5691
465,0.693,0.7003,"[2.52588514 4.43137435 0.16447512 1.80491474 0.88686096 0.48522511
 1.26486427 2.26267995 2.39820343 3.4801904  2.72723673 4.39790704
 1.37934896 5.4229144  0.07915128 4.30746992 2.52693508 3.60524158
 0.85496623 1.39354093 4.93755451]",16.5934
466,0.6932,0.6902,"[2.52687331 4.43236519 0.1651918  1.80590659 0.88589941 0.48621957
 1.26387391 2.26172293 2.39919596 3.47919818 2.72626123 4.39694925
 1.3783566  5.42390353 0.08011881 4.30647707 2.52793047 3.6042477
 0.85592129 1.3942854  4.93853745]",16.5686
