v,v_eff,m,t
"[[5.38835610e-07]
 [2.99166371e-09]
 [3.40411518e-09]
 [8.89328268e-08]
 [2.31223688e-09]
 [1.01056165e-07]
 [8.27605062e-07]
 [3.08574701e-07]
 [1.05048550e-06]
 [9.30476771e-08]
 [8.74097523e-08]
 [3.21516487e-07]
 [1.68864689e-07]
 [6.90585803e-09]
 [5.78683202e-10]
 [5.97413729e-10]
 [1.21483358e-08]
 [8.40291351e-09]]","[[5.38835610e-07]
 [2.99166371e-09]
 [3.40411518e-09]
 [8.89328268e-08]
 [2.31223688e-09]
 [1.01056165e-07]
 [8.27605062e-07]
 [3.08574701e-07]
 [1.05048550e-06]
 [9.30476771e-08]
 [8.74097523e-08]
 [3.21516487e-07]
 [1.68864689e-07]
 [6.90585803e-09]
 [5.78683202e-10]
 [5.97413729e-10]
 [1.21483358e-08]
 [8.40291351e-09]]","[[ 2.20216269e-03]
 [ 1.64088310e-04]
 [ 1.75034387e-04]
 [ 8.94648222e-04]
 [-1.44257173e-04]
 [-9.53679968e-04]
 [ 2.72918405e-03]
 [-1.66648502e-03]
 [ 3.07479585e-03]
 [-9.15111520e-04]
 [ 8.86954210e-04]
 [-1.70107272e-03]
 [ 1.23279447e-03]
 [-2.49304477e-04]
 [-7.21675053e-05]
 [ 7.33261452e-05]
 [ 3.30658467e-04]
 [ 2.75002221e-04]]",1
"[[2.26796909e-08]
 [1.21219944e-10]
 [1.61231546e-10]
 [3.86691919e-09]
 [9.43347638e-11]
 [4.35848509e-09]
 [3.43038144e-08]
 [1.28674225e-08]
 [4.34892126e-08]
 [3.85222930e-09]
 [3.62306701e-09]
 [1.32930615e-08]
 [7.17529414e-09]
 [3.27356022e-10]
 [4.30629891e-11]
 [3.32106471e-11]
 [4.90400890e-10]
 [3.14826513e-10]]","[[2.26796909e-08]
 [1.21219944e-10]
 [1.61231546e-10]
 [3.86691919e-09]
 [9.43347638e-11]
 [4.35848509e-09]
 [3.43038144e-08]
 [1.28674225e-08]
 [4.34892126e-08]
 [3.85222930e-09]
 [3.62306701e-09]
 [1.32930615e-08]
 [7.17529414e-09]
 [3.27356022e-10]
 [4.30629891e-11]
 [3.32106471e-11]
 [4.90400890e-10]
 [3.14826513e-10]]","[[-4.51793336e-04]
 [-3.30299788e-05]
 [-3.80930953e-05]
 [-1.86553673e-04]
 [ 2.91378255e-05]
 [ 1.98056471e-04]
 [-5.55638668e-04]
 [ 3.40303985e-04]
 [-6.25622021e-04]
 [ 1.86198990e-04]
 [-1.80575754e-04]
 [ 3.45886619e-04]
 [-2.54121324e-04]
 [ 5.42789480e-05]
 [ 1.96867189e-05]
 [-1.72886039e-05]
 [-6.64349908e-05]
 [-5.32300537e-05]]",1
"[[9.48774606e-09]
 [5.25269376e-11]
 [6.74945397e-11]
 [1.59116623e-09]
 [4.12031163e-11]
 [1.80741406e-09]
 [1.44268441e-08]
 [5.39976723e-09]
 [1.82363807e-08]
 [1.62554686e-09]
 [1.52399713e-09]
 [5.58735927e-09]
 [2.99858670e-09]
 [1.32306461e-10]
 [1.38119959e-11]
 [1.27826593e-11]
 [2.06640659e-10]
 [1.39180395e-10]]","[[9.48774606e-09]
 [5.25269376e-11]
 [6.74945397e-11]
 [1.59116623e-09]
 [4.12031163e-11]
 [1.80741406e-09]
 [1.44268441e-08]
 [5.39976723e-09]
 [1.82363807e-08]
 [1.62554686e-09]
 [1.52399713e-09]
 [5.58735927e-09]
 [2.99858670e-09]
 [1.32306461e-10]
 [1.38119959e-11]
 [1.27826593e-11]
 [2.06640659e-10]
 [1.39180395e-10]]","[[-2.92215185e-04]
 [-2.17426410e-05]
 [-2.46465182e-05]
 [-1.19668275e-04]
 [ 1.92568961e-05]
 [ 1.27541078e-04]
 [-3.60335395e-04]
 [ 2.20449325e-04]
 [-4.05126432e-04]
 [ 1.20954213e-04]
 [-1.17115218e-04]
 [ 2.24245922e-04]
 [-1.64278058e-04]
 [ 3.45073636e-05]
 [ 1.11493481e-05]
 [-1.07258535e-05]
 [-4.31250036e-05]
 [-3.53924223e-05]]",1
"[8.20276870e-13 9.68206249e-13 9.32498974e-14 ... 5.48051413e-11
 7.97387602e-12 9.19264948e-13]","[8.20276870e-13 9.68206249e-13 9.32498974e-14 ... 5.48051413e-11
 7.97387602e-12 9.19264948e-13]","[ 2.71707413e-06 -2.95192416e-06  9.16105385e-07 ...  2.22091484e-05
 -8.47141571e-06 -2.87634917e-06]",1
"[[4.66276282e-07]
 [2.67895011e-09]
 [2.99016642e-09]
 [7.58373650e-08]
 [2.09234876e-09]
 [8.68413096e-08]
 [7.18969307e-07]
 [2.67693685e-07]
 [9.09626740e-07]
 [8.11636218e-08]
 [7.60040418e-08]
 [2.79138245e-07]
 [1.46095303e-07]
 [5.82319788e-09]
 [3.70239063e-10]
 [4.82773263e-10]
 [1.05485519e-08]
 [7.59947104e-09]]","[[4.66276282e-07]
 [2.67895011e-09]
 [2.99016642e-09]
 [7.58373650e-08]
 [2.09234876e-09]
 [8.68413096e-08]
 [7.18969307e-07]
 [2.67693685e-07]
 [9.09626740e-07]
 [8.11636218e-08]
 [7.60040418e-08]
 [2.79138245e-07]
 [1.46095303e-07]
 [5.82319788e-09]
 [3.70239063e-10]
 [4.82773263e-10]
 [1.05485519e-08]
 [7.59947104e-09]]","[[ 2.04853278e-03]
 [ 1.55275726e-04]
 [ 1.64047242e-04]
 [ 8.26157542e-04]
 [-1.37226597e-04]
 [-8.84065487e-04]
 [ 2.54376173e-03]
 [-1.55217369e-03]
 [ 2.86123062e-03]
 [-8.54676896e-04]
 [ 8.27064917e-04]
 [-1.58500606e-03]
 [ 1.14667246e-03]
 [-2.28929642e-04]
 [-5.77247916e-05]
 [ 6.59163057e-05]
 [ 3.08118431e-04]
 [ 2.61524835e-04]]",1
"[[1.28029502e-08]
 [7.08279555e-11]
 [9.12403492e-11]
 [2.14838646e-09]
 [5.56910199e-11]
 [2.43992737e-09]
 [1.94614272e-08]
 [7.28727488e-09]
 [2.46019642e-08]
 [2.19385754e-09]
 [2.05735175e-09]
 [7.53920961e-09]
 [4.04621593e-09]
 [1.78917978e-10]
 [1.89460590e-11]
 [1.73395638e-11]
 [2.78755308e-10]
 [1.87343280e-10]]","[[1.28029502e-08]
 [7.08279555e-11]
 [9.12403492e-11]
 [2.14838646e-09]
 [5.56910199e-11]
 [2.43992737e-09]
 [1.94614272e-08]
 [7.28727488e-09]
 [2.46019642e-08]
 [2.19385754e-09]
 [2.05735175e-09]
 [7.53920961e-09]
 [4.04621593e-09]
 [1.78917978e-10]
 [1.89460590e-11]
 [1.73395638e-11]
 [2.78755308e-10]
 [1.87343280e-10]]","[[-3.39450368e-04]
 [-2.52478038e-05]
 [-2.86559443e-05]
 [-1.39052070e-04]
 [ 2.23879248e-05]
 [ 1.48186863e-04]
 [-4.18512658e-04]
 [ 2.56096611e-04]
 [-4.70550399e-04]
 [ 1.40515899e-04]
 [-1.36074119e-04]
 [ 2.60485866e-04]
 [-1.90829619e-04]
 [ 4.01280675e-05]
 [ 1.30581213e-05]
 [-1.24922406e-05]
 [-5.00879005e-05]
 [-4.10620205e-05]]",1
"[[5.38295441e-07]
 [3.09135039e-09]
 [3.42562220e-09]
 [8.74885080e-08]
 [2.41681132e-09]
 [1.00169701e-07]
 [8.30414962e-07]
 [3.09216167e-07]
 [1.05101932e-06]
 [9.37682708e-08]
 [8.78420774e-08]
 [3.22558297e-07]
 [1.68546411e-07]
 [6.69103296e-09]
 [4.23427828e-10]
 [5.51260150e-10]
 [1.22067117e-08]
 [8.79438967e-09]]","[[5.38295441e-07]
 [3.09135039e-09]
 [3.42562220e-09]
 [8.74885080e-08]
 [2.41681132e-09]
 [1.00169701e-07]
 [8.30414962e-07]
 [3.09216167e-07]
 [1.05101932e-06]
 [9.37682708e-08]
 [8.78420774e-08]
 [3.22558297e-07]
 [1.68546411e-07]
 [6.69103296e-09]
 [4.23427828e-10]
 [5.51260150e-10]
 [1.22067117e-08]
 [8.79438967e-09]]","[[ 2.20105860e-03]
 [ 1.66799741e-04]
 [ 1.75586445e-04]
 [ 8.87353691e-04]
 [-1.47483226e-04]
 [-9.49487922e-04]
 [ 2.73381321e-03]
 [-1.66821627e-03]
 [ 3.07557699e-03]
 [-9.18648158e-04]
 [ 8.89144924e-04]
 [-1.70382648e-03]
 [ 1.23163213e-03]
 [-2.45396203e-04]
 [-6.17320861e-05]
 [ 7.04367897e-05]
 [ 3.31451966e-04]
 [ 2.81335222e-04]]",1
"[9.25739603e-08 1.09018878e-07 1.05495942e-08 ... 6.18229796e-06
 9.00750398e-07 1.03982768e-07]","[9.25739603e-08 1.09018878e-07 1.05495942e-08 ... 6.18229796e-06
 9.00750398e-07 1.03982768e-07]","[ 0.00091278 -0.00099054  0.00030813 ...  0.00745927 -0.00284724
 -0.00096739]",1
"[[3.53752250e-08]
 [1.95546436e-10]
 [2.54721954e-10]
 [5.94614156e-09]
 [1.54226852e-10]
 [6.75189316e-09]
 [5.37167477e-08]
 [2.01271959e-08]
 [6.78872591e-08]
 [6.05880133e-09]
 [5.68218156e-09]
 [2.08090333e-08]
 [1.11868780e-08]
 [4.98368827e-10]
 [5.41876003e-11]
 [4.88017234e-11]
 [7.67940141e-10]
 [5.14111606e-10]]","[[3.53752250e-08]
 [1.95546436e-10]
 [2.54721954e-10]
 [5.94614156e-09]
 [1.54226852e-10]
 [6.75189316e-09]
 [5.37167477e-08]
 [2.01271959e-08]
 [6.78872591e-08]
 [6.05880133e-09]
 [5.68218156e-09]
 [2.08090333e-08]
 [1.11868780e-08]
 [4.98368827e-10]
 [5.41876003e-11]
 [4.88017234e-11]
 [7.67940141e-10]
 [5.14111606e-10]]","[[-5.64249081e-04]
 [-4.19513757e-05]
 [-4.78800333e-05]
 [-2.31333686e-04]
 [ 3.72564313e-05]
 [ 2.46509713e-04]
 [-6.95306213e-04]
 [ 4.25611046e-04]
 [-7.81655507e-04]
 [ 2.33514907e-04]
 [-2.26140739e-04]
 [ 4.32760094e-04]
 [-3.17304116e-04]
 [ 6.69725275e-05]
 [ 2.20836682e-05]
 [-2.09574691e-05]
 [-8.31351987e-05]
 [-6.80220880e-05]]",1
"[[2.75937224e-07]
 [1.58292907e-09]
 [1.80880671e-09]
 [4.50308622e-08]
 [1.24304881e-09]
 [5.15495755e-08]
 [4.24617323e-07]
 [1.58279417e-07]
 [5.36895789e-07]
 [4.79786420e-08]
 [4.49290440e-08]
 [1.64825786e-07]
 [8.65738123e-08]
 [3.50500287e-09]
 [2.39257107e-10]
 [2.97771719e-10]
 [6.20508921e-09]
 [4.44081771e-09]]","[[2.75937224e-07]
 [1.58292907e-09]
 [1.80880671e-09]
 [4.50308622e-08]
 [1.24304881e-09]
 [5.15495755e-08]
 [4.24617323e-07]
 [1.58279417e-07]
 [5.36895789e-07]
 [4.79786420e-08]
 [4.49290440e-08]
 [1.64825786e-07]
 [8.65738123e-08]
 [3.50500287e-09]
 [2.39257107e-10]
 [2.97771719e-10]
 [6.20508921e-09]
 [4.44081771e-09]]","[[ 1.57589182e-03]
 [ 1.19358123e-04]
 [ 1.27590205e-04]
 [ 6.36614295e-04]
 [-1.05770692e-04]
 [-6.81135948e-04]
 [ 1.95488002e-03]
 [-1.19353037e-03]
 [ 2.19819519e-03]
 [-6.57120824e-04]
 [ 6.35894171e-04]
 [-1.21796226e-03]
 [ 8.82702844e-04]
 [-1.77609194e-04]
 [-4.64038141e-05]
 [ 5.17681897e-05]
 [ 2.36317166e-04]
 [ 1.99918382e-04]]",1
"[[1.62533538e-06]
 [9.01260234e-09]
 [9.48470753e-09]
 [2.65860758e-07]
 [6.95003669e-09]
 [3.01982268e-07]
 [2.51081359e-06]
 [9.35016625e-07]
 [3.19661005e-06]
 [2.82280614e-07]
 [2.65774863e-07]
 [9.78250600e-07]
 [5.06368779e-07]
 [1.97697988e-08]
 [1.47768874e-09]
 [1.59050024e-09]
 [3.74657062e-08]
 [2.61865322e-08]]","[[1.62533538e-06]
 [9.01260234e-09]
 [9.48470753e-09]
 [2.65860758e-07]
 [6.95003669e-09]
 [3.01982268e-07]
 [2.51081359e-06]
 [9.35016625e-07]
 [3.19661005e-06]
 [2.82280614e-07]
 [2.65774863e-07]
 [9.78250600e-07]
 [5.06368779e-07]
 [1.97697988e-08]
 [1.47768874e-09]
 [1.59050024e-09]
 [3.74657062e-08]
 [2.61865322e-08]]","[[ 0.00382466]
 [ 0.0002848 ]
 [ 0.00029217]
 [ 0.00154685]
 [-0.0002501 ]
 [-0.00164859]
 [ 0.00475366]
 [-0.00290089]
 [ 0.00536372]
 [-0.0015939 ]
 [ 0.0015466 ]
 [-0.0029672 ]
 [ 0.00213479]
 [-0.00042182]
 [-0.00011532]
 [ 0.00011964]
 [ 0.00058068]
 [ 0.00048547]]",1
"[2.11004231e-08 2.47981862e-08 2.48127257e-09 ... 1.42021399e-06
 2.06788559e-07 2.38667318e-08]","[2.11004231e-08 2.47981862e-08 2.48127257e-09 ... 1.42021399e-06
 2.06788559e-07 2.38667318e-08]","[ 0.00043578 -0.00047242  0.00014944 ...  0.00357518 -0.00136422
 -0.00046347]",1
"[[1.24223329e-07]
 [6.62836210e-10]
 [8.20338718e-10]
 [2.09971434e-08]
 [5.15012194e-10]
 [2.36560026e-08]
 [1.88968654e-07]
 [7.07993890e-08]
 [2.40292146e-07]
 [2.12211490e-08]
 [2.00042007e-08]
 [7.34426850e-08]
 [3.90732895e-08]
 [1.70825842e-09]
 [2.09076827e-10]
 [1.63528787e-10]
 [2.74639251e-09]
 [1.78356959e-09]]","[[1.24223329e-07]
 [6.62836210e-10]
 [8.20338718e-10]
 [2.09971434e-08]
 [5.15012194e-10]
 [2.36560026e-08]
 [1.88968654e-07]
 [7.07993890e-08]
 [2.40292146e-07]
 [2.12211490e-08]
 [2.00042007e-08]
 [7.34426850e-08]
 [3.90732895e-08]
 [1.70825842e-09]
 [2.09076827e-10]
 [1.63528787e-10]
 [2.74639251e-09]
 [1.78356959e-09]]","[[ 1.05735990e-03]
 [ 7.72368169e-05]
 [ 8.59246674e-05]
 [ 4.34711733e-04]
 [-6.80816403e-05]
 [-4.61415239e-04]
 [ 1.30411575e-03]
 [-7.98244637e-04]
 [ 1.47058808e-03]
 [-4.37024417e-04]
 [ 4.24308622e-04]
 [-8.13009327e-04]
 [ 5.93008942e-04]
 [-1.23993249e-04]
 [-4.33784675e-05]
 [ 3.83635124e-05]
 [ 1.57218105e-04]
 [ 1.26696986e-04]]",1
"[[1.07593945e-07]
 [5.52957885e-10]
 [7.76270717e-10]
 [1.87100041e-08]
 [4.30403630e-10]
 [2.09132760e-08]
 [1.61553143e-07]
 [6.08347988e-08]
 [2.05386567e-07]
 [1.81115201e-08]
 [1.70996562e-08]
 [6.26732195e-08]
 [3.40969574e-08]
 [1.62834569e-09]
 [2.74695929e-10]
 [1.75997345e-10]
 [2.29967414e-09]
 [1.39028528e-09]]","[[1.07593945e-07]
 [5.52957885e-10]
 [7.76270717e-10]
 [1.87100041e-08]
 [4.30403630e-10]
 [2.09132760e-08]
 [1.61553143e-07]
 [6.08347988e-08]
 [2.05386567e-07]
 [1.81115201e-08]
 [1.70996562e-08]
 [6.26732195e-08]
 [3.40969574e-08]
 [1.62834569e-09]
 [2.74695929e-10]
 [1.75997345e-10]
 [2.29967414e-09]
 [1.39028528e-09]]","[[-9.84045478e-04]
 [-7.05451697e-05]
 [-8.35849057e-05]
 [-4.10353551e-04]
 [ 6.22385143e-05]
 [ 4.33842695e-04]
 [-1.20581022e-03]
 [ 7.39941342e-04]
 [-1.35958784e-03]
 [ 4.03737144e-04]
 [-3.92296962e-04]
 [ 7.51038598e-04]
 [-5.53960844e-04]
 [ 1.21058297e-04]
 [ 4.97218600e-05]
 [-3.97991973e-05]
 [-1.43864753e-04]
 [-1.11859588e-04]]",1
"[[1.64480577e-07]
 [8.77478957e-10]
 [1.07773271e-09]
 [2.77763169e-08]
 [6.81098730e-10]
 [3.12928500e-08]
 [2.50365072e-07]
 [9.37792861e-08]
 [3.18448206e-07]
 [2.81105335e-08]
 [2.65024541e-08]
 [9.73206293e-08]
 [5.17082651e-08]
 [2.25020460e-09]
 [2.72606277e-10]
 [2.13983221e-10]
 [3.64422432e-09]
 [2.37038386e-09]]","[[1.64480577e-07]
 [8.77478957e-10]
 [1.07773271e-09]
 [2.77763169e-08]
 [6.81098730e-10]
 [3.12928500e-08]
 [2.50365072e-07]
 [9.37792861e-08]
 [3.18448206e-07]
 [2.81105335e-08]
 [2.65024541e-08]
 [9.73206293e-08]
 [5.17082651e-08]
 [2.25020460e-09]
 [2.72606277e-10]
 [2.13983221e-10]
 [3.64422432e-09]
 [2.37038386e-09]]","[[ 1.21668615e-03]
 [ 8.88668139e-05]
 [ 9.84865189e-05]
 [ 4.99986852e-04]
 [-7.82936049e-05]
 [-5.30693556e-04]
 [ 1.50109482e-03]
 [-9.18702114e-04]
 [ 1.69293646e-03]
 [-5.02985886e-04]
 [ 4.88387231e-04]
 [-9.35887634e-04]
 [ 6.82183543e-04]
 [-1.42308965e-04]
 [-4.95323782e-05]
 [ 4.38844960e-05]
 [ 1.81102233e-04]
 [ 1.46059764e-04]]",1
"[2.23402453e-08 2.60212898e-08 2.53361463e-09 ... 1.46596229e-06
 2.18449737e-07 2.56648107e-08]","[2.23402453e-08 2.60212898e-08 2.53361463e-09 ... 1.46596229e-06
 2.18449737e-07 2.56648107e-08]","[ 0.0004484  -0.00048393  0.00015101 ...  0.00363231 -0.00140216
 -0.00048061]",1
"[[1.16747771e-06]
 [6.00540781e-09]
 [6.87670665e-09]
 [1.97822771e-07]
 [4.58043595e-09]
 [2.21153592e-07]
 [1.78259437e-06]
 [6.67212234e-07]
 [2.28225796e-06]
 [1.99177623e-07]
 [1.88760856e-07]
 [6.95334429e-07]
 [3.64683245e-07]
 [1.54147997e-08]
 [2.04481878e-09]
 [1.41126652e-09]
 [2.64321678e-08]
 [1.67505213e-08]]","[[1.16747771e-06]
 [6.00540781e-09]
 [6.87670665e-09]
 [1.97822771e-07]
 [4.58043595e-09]
 [2.21153592e-07]
 [1.78259437e-06]
 [6.67212234e-07]
 [2.28225796e-06]
 [1.99177623e-07]
 [1.88760856e-07]
 [6.95334429e-07]
 [3.64683245e-07]
 [1.54147997e-08]
 [2.04481878e-09]
 [1.41126652e-09]
 [2.64321678e-08]
 [1.67505213e-08]]","[[ 0.0032415 ]
 [ 0.00023248]
 [ 0.00024878]
 [ 0.00133432]
 [-0.00020304]
 [-0.00141081]
 [ 0.00400541]
 [-0.00245049]
 [ 0.00453214]
 [-0.00133888]
 [ 0.0013034 ]
 [-0.0025016 ]
 [ 0.00181167]
 [-0.00037247]
 [-0.00013566]
 [ 0.0001127 ]
 [ 0.00048774]
 [ 0.00038827]]",1
"[[1.13007385e-08]
 [5.59307194e-11]
 [7.58519056e-11]
 [1.97935126e-09]
 [4.28814792e-11]
 [2.19538768e-09]
 [1.69782328e-08]
 [6.39446358e-09]
 [2.17064179e-08]
 [1.89519647e-09]
 [1.79775107e-09]
 [6.60463996e-09]
 [3.56588648e-09]
 [1.68614024e-10]
 [3.17551421e-11]
 [1.80703365e-11]
 [2.44822888e-10]
 [1.42969898e-10]]","[[1.13007385e-08]
 [5.59307194e-11]
 [7.58519056e-11]
 [1.97935126e-09]
 [4.28814792e-11]
 [2.19538768e-09]
 [1.69782328e-08]
 [6.39446358e-09]
 [2.17064179e-08]
 [1.89519647e-09]
 [1.79775107e-09]
 [6.60463996e-09]
 [3.56588648e-09]
 [1.68614024e-10]
 [3.17551421e-11]
 [1.80703365e-11]
 [2.44822888e-10]
 [1.42969898e-10]]","[[ 3.18914795e-04]
 [ 2.24360530e-05]
 [ 2.61278998e-05]
 [ 1.33469702e-04]
 [-1.96451855e-05]
 [-1.40564893e-04]
 [ 3.90901644e-04]
 [-2.39896170e-04]
 [ 4.41992942e-04]
 [-1.30601563e-04]
 [ 1.27199684e-04]
 [-2.43806808e-04]
 [ 1.79145132e-04]
 [-3.89554389e-05]
 [-1.69055103e-05]
 [ 1.27527655e-05]
 [ 4.69404515e-05]
 [ 3.58710062e-05]]",1
"[[4.56753366e-07]
 [2.17751080e-09]
 [2.79797963e-09]
 [8.03609076e-08]
 [1.63912906e-09]
 [8.84724857e-08]
 [6.87698469e-07]
 [2.58841009e-07]
 [8.84541503e-07]
 [7.63970475e-08]
 [7.28080926e-08]
 [2.68324033e-07]
 [1.43351298e-07]
 [6.63787967e-09]
 [1.35821141e-09]
 [6.95590376e-10]
 [1.00709549e-08]
 [5.71611771e-09]]","[[4.56753366e-07]
 [2.17751080e-09]
 [2.79797963e-09]
 [8.03609076e-08]
 [1.63912906e-09]
 [8.84724857e-08]
 [6.87698469e-07]
 [2.58841009e-07]
 [8.84541503e-07]
 [7.63970475e-08]
 [7.28080926e-08]
 [2.68324033e-07]
 [1.43351298e-07]
 [6.63787967e-09]
 [1.35821141e-09]
 [6.95590376e-10]
 [1.00709549e-08]
 [5.71611771e-09]]","[[ 2.02750593e-03]
 [ 1.39991418e-04]
 [ 1.58687796e-04]
 [ 8.50439985e-04]
 [-1.21458477e-04]
 [-8.92329743e-04]
 [ 2.48782761e-03]
 [-1.52629259e-03]
 [ 2.82150200e-03]
 [-8.29200475e-04]
 [ 8.09489242e-04]
 [-1.55400010e-03]
 [ 1.13585285e-03]
 [-2.44419551e-04]
 [-1.10561760e-04]
 [ 7.91221422e-05]
 [ 3.01062442e-04]
 [ 2.26815033e-04]]",1
"[3.01243774e-09 3.47100400e-09 3.50932195e-10 ... 1.96747508e-07
 2.97652449e-08 3.54406021e-09]","[3.01243774e-09 3.47100400e-09 3.50932195e-10 ... 1.96747508e-07
 2.97652449e-08 3.54406021e-09]","[ 1.64657037e-04 -1.76745682e-04  5.61995530e-05 ...  1.33068688e-03
 -5.17578211e-04 -1.78596030e-04]",1
"[[3.99371128e-08]
 [1.83218339e-10]
 [2.74722794e-10]
 [7.24678852e-09]
 [1.37972526e-10]
 [7.91773895e-09]
 [5.92197878e-08]
 [2.24181605e-08]
 [7.60987282e-08]
 [6.57099410e-09]
 [6.26867358e-09]
 [2.30496464e-08]
 [1.26505073e-08]
 [6.46695194e-10]
 [1.69231322e-10]
 [7.69558691e-11]
 [8.45398116e-10]
 [4.40179312e-10]]","[[3.99371128e-08]
 [1.83218339e-10]
 [2.74722794e-10]
 [7.24678852e-09]
 [1.37972526e-10]
 [7.91773895e-09]
 [5.92197878e-08]
 [2.24181605e-08]
 [7.60987282e-08]
 [6.57099410e-09]
 [6.26867358e-09]
 [2.30496464e-08]
 [1.26505073e-08]
 [6.46695194e-10]
 [1.69231322e-10]
 [7.69558691e-11]
 [8.45398116e-10]
 [4.40179312e-10]]","[[-5.99528160e-04]
 [-4.06074507e-05]
 [-4.97242914e-05]
 [-2.55384214e-04]
 [ 3.52385121e-05]
 [ 2.66945033e-04]
 [-7.30053484e-04]
 [ 4.49180859e-04]
 [-8.27579938e-04]
 [ 2.43185005e-04]
 [-2.37524866e-04]
 [ 4.55463300e-04]
 [-3.37423423e-04]
 [ 7.62906072e-05]
 [ 3.90266819e-05]
 [-2.63173483e-05]
 [-8.72271921e-05]
 [-6.29413521e-05]]",1
"[[3.13692410e-07]
 [1.49398341e-09]
 [1.95275085e-09]
 [5.53194335e-08]
 [1.12677884e-09]
 [6.08944159e-08]
 [4.71635339e-07]
 [1.77621317e-07]
 [6.06327705e-07]
 [5.24094926e-08]
 [4.99389145e-08]
 [1.83947081e-07]
 [9.85607053e-08]
 [4.60970700e-09]
 [9.60837718e-10]
 [4.89290237e-10]
 [6.88523462e-09]
 [3.88791052e-09]]","[[3.13692410e-07]
 [1.49398341e-09]
 [1.95275085e-09]
 [5.53194335e-08]
 [1.12677884e-09]
 [6.08944159e-08]
 [4.71635339e-07]
 [1.77621317e-07]
 [6.06327705e-07]
 [5.24094926e-08]
 [4.99389145e-08]
 [1.83947081e-07]
 [9.85607053e-08]
 [4.60970700e-09]
 [9.60837718e-10]
 [4.89290237e-10]
 [6.88523462e-09]
 [3.88791052e-09]]","[[ 1.68024751e-03]
 [ 1.15956245e-04]
 [ 1.32569822e-04]
 [ 7.05602510e-04]
 [-1.00702580e-04]
 [-7.40303818e-04]
 [ 2.06027135e-03]
 [-1.26435432e-03]
 [ 2.33601142e-03]
 [-6.86793589e-04]
 [ 6.70410494e-04]
 [-1.28667157e-03]
 [ 9.41831380e-04]
 [-2.03684469e-04]
 [-9.29921473e-05]
 [ 6.63597177e-05]
 [ 2.48931942e-04]
 [ 1.87059335e-04]]",1
"[[9.26777419e-08]
 [4.24811564e-10]
 [6.46827896e-10]
 [1.68535032e-08]
 [3.20441135e-10]
 [1.84115481e-08]
 [1.37238519e-07]
 [5.19815482e-08]
 [1.76268316e-07]
 [1.52320159e-08]
 [1.45286444e-08]
 [5.33950621e-08]
 [2.93876485e-08]
 [1.51581922e-09]
 [4.02043259e-10]
 [1.82241937e-10]
 [1.95319831e-09]
 [1.01156105e-09]]","[[9.26777419e-08]
 [4.24811564e-10]
 [6.46827896e-10]
 [1.68535032e-08]
 [3.20441135e-10]
 [1.84115481e-08]
 [1.37238519e-07]
 [5.19815482e-08]
 [1.76268316e-07]
 [1.52320159e-08]
 [1.45286444e-08]
 [5.33950621e-08]
 [2.93876485e-08]
 [1.51581922e-09]
 [4.02043259e-10]
 [1.82241937e-10]
 [1.95319831e-09]
 [1.01156105e-09]]","[[-9.13290576e-04]
 [-6.18328722e-05]
 [-7.62984342e-05]
 [-3.89463128e-04]
 [ 5.37026090e-05]
 [ 4.07067480e-04]
 [-1.11137153e-03]
 [ 6.83983870e-04]
 [-1.25952961e-03]
 [ 3.70254161e-04]
 [-3.61604480e-04]
 [ 6.93221147e-04]
 [-5.14284781e-04]
 [ 1.16800569e-04]
 [ 6.01530492e-05]
 [-4.04991041e-05]
 [-1.32585010e-04]
 [-9.54151425e-05]]",1
"[1.26529941e-07 1.44742784e-07 1.51400798e-08 ... 8.28385355e-06
 1.25904966e-06 1.51072197e-07]","[1.26529941e-07 1.44742784e-07 1.51400798e-08 ... 8.28385355e-06
 1.25904966e-06 1.51072197e-07]","[-0.00106713  0.00114135 -0.00036914 ... -0.00863451  0.00336622
  0.00116604]",1
"[[8.33703186e-07]
 [3.97359871e-09]
 [6.41500229e-09]
 [1.51137870e-07]
 [3.05528956e-09]
 [1.66354354e-07]
 [1.23079527e-06]
 [4.66574251e-07]
 [1.57037144e-06]
 [1.37260409e-07]
 [1.30256134e-07]
 [4.77164185e-07]
 [2.66049471e-07]
 [1.40826417e-08]
 [3.49013508e-09]
 [1.73537133e-09]
 [1.71940334e-08]
 [9.15461514e-09]]","[[8.33703186e-07]
 [3.97359871e-09]
 [6.41500229e-09]
 [1.51137870e-07]
 [3.05528956e-09]
 [1.66354354e-07]
 [1.23079527e-06]
 [4.66574251e-07]
 [1.57037144e-06]
 [1.37260409e-07]
 [1.30256134e-07]
 [4.77164185e-07]
 [2.66049471e-07]
 [1.40826417e-08]
 [3.49013508e-09]
 [1.73537133e-09]
 [1.71940334e-08]
 [9.15461514e-09]]","[[-0.00273922]
 [-0.00018911]
 [-0.00024028]
 [-0.00116629]
 [ 0.00016582]
 [ 0.0012236 ]
 [-0.00332824]
 [ 0.00204919]
 [-0.00375943]
 [ 0.00111146]
 [-0.00108273]
 [ 0.00207231]
 [-0.0015474 ]
 [ 0.00035601]
 [ 0.00017723]
 [-0.00012497]
 [-0.00039338]
 [-0.00028704]]",1
