epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
310,0.6932,0.6878,"[ 2.38396416  4.28853787 -0.23595753  2.00945452  1.15949078  0.55073567
  0.93405473  2.40753665  2.25672067  3.62196341  2.39739334  4.54167884
  1.07833048  5.3519797  -0.08714482  4.4073604   2.38491003  3.27289163]",17.3248
311,0.693,0.7023,"[ 2.38296644  4.28756303 -0.23693387  2.00846036  1.16046369  0.55173035
  0.93305658  2.40853367  2.25572229  3.62295821  2.39639875  4.54267599
  1.07733454  5.35295979 -0.08623461  4.40642367  2.38392545  3.27190851]",17.3502
312,0.6932,0.6852,"[ 2.38396398  4.28853492 -0.23595604  2.00945435  1.15949371  0.55073589
  0.93405455  2.40753692  2.2567205   3.62196394  2.3973928   4.54167914
  1.07833023  5.3519781  -0.08719317  4.40737524  2.38490778  3.27288733]",17.3248
313,0.6931,0.6717,"[ 2.38496228  4.2895156  -0.23497079  2.01045022  1.15851426  0.54973969
  0.93505314  2.40653917  2.25771925  3.6209679   2.39838867  4.54068133
  1.07932726  5.35099036 -0.08816933  4.40834421  2.38589545  3.2738725 ]",17.2991
314,0.6932,0.6885,"[ 2.38594924  4.29038164 -0.23408733  2.0114177   1.15765648  0.54876938
  0.93604249  2.40555626  2.25870982  3.61999751  2.3993578   4.53969779
  1.08030442  5.35009114 -0.08884295  4.40907695  2.38680807  3.27477548]",17.277
315,0.693,0.705,"[ 2.38495029  4.28939287 -0.23507547  2.01042052  1.15864433  0.54976685
  0.93504332  2.4065549   2.25771056  3.62099516  2.39836026  4.5406965
  1.07930631  5.3510807  -0.08794055  4.40811545  2.38581494  3.27378235]",17.3028
316,0.6931,0.6845,"[ 2.38594528  4.29033881 -0.23412106  2.01140802  1.15770176  0.54877826
  0.93603923  2.40556148  2.25870693  3.62000663  2.3993483   4.53970284
  1.08029753  5.35011979 -0.08882173  4.40900772  2.38678015  3.27474317]",17.2782
317,0.6932,0.7047,"[ 2.38494496  4.28933548 -0.235122    2.01040738  1.15870512  0.54977888
  0.93503895  2.40656191  2.25770668  3.6210074   2.3983475   4.54070328
  1.07929701  5.35112034 -0.08787746  4.40801515  2.3857777   3.27373968]",17.3044
318,0.6931,0.6872,"[ 2.38594059  4.29028764 -0.23416207  2.01139645  1.15775594  0.54878886
  0.93603537  2.40556766  2.25870351  3.62001744  2.39933702  4.53970883
  1.08028933  5.35015468 -0.08877192  4.40891897  2.38674701  3.27470508]",17.2797
319,0.6932,0.6958,"[ 2.38494511  4.28933374 -0.23511903  2.01040803  1.1587069   0.54977837
  0.93503902  2.40656177  2.25770675  3.62100726  2.39834766  4.54070318
  1.07929731  5.35111665 -0.087977    4.40803185  2.38577691  3.27373674]",17.3044
320,0.6931,0.7149,"[ 2.383946    4.28834315 -0.23610881  2.0094104   1.15969668  0.55077624
  0.93403972  2.40756063  2.25670737  3.62200529  2.39734972  4.5417021
  1.0782989   5.35210775 -0.08705533  4.40706482  2.3847826   3.27274238]",17.3302
321,0.6931,0.696,"[ 2.38297022  4.28757952 -0.23689893  2.00846995  1.16044588  0.5517216
  0.93305953  2.40852897  2.25572487  3.62295068  2.3964065   4.54267162
  1.07734117  5.35292804 -0.08657652  4.40651028  2.38393776  3.2719161 ]",17.3494
322,0.693,0.7131,"[ 2.38198238  4.28670208 -0.23778974  2.00750003  1.16131527  0.55269402
  0.93206946  2.40951307  2.25473364  3.62392315  2.39543514  4.54365632
  1.07636245  5.35383512 -0.08586358  4.40575088  2.38301704  3.27100487]",17.3719
323,0.6932,0.6934,"[ 2.38105629  4.28626592 -0.23828404  2.00666995  1.16172315  0.55353591
  0.9311306   2.41041726  2.25378773  3.62476258  2.39460118  4.54456378
  1.0754878   5.35439823 -0.08570505  4.40558541  2.3824164   3.27045643]",17.3827
324,0.6932,0.7037,"[ 2.38205066  4.28720358 -0.23733512  2.00765627  1.1607902   0.55254856
  0.93212596  2.40942468  2.25478364  3.6237756   2.39558766  4.54357095
  1.07647796  5.35344003 -0.0866041   4.4064775   2.38337742  3.27140973]",17.3582
325,0.6928,0.6836,"[ 2.3830479   4.28817169 -0.23636021  2.00864956  1.1598245   0.55155476
  0.93312368  2.40842833  2.25578163  3.62278204  2.39658097  4.54257449
  1.07747313  5.35246051 -0.08755675  4.40742339  2.38435761  3.27238568]",17.3329
326,0.693,0.7099,"[ 2.38404195  4.28910761 -0.23541403  2.00963482  1.15889303  0.55056826
  0.93411881  2.40743616  2.25677732  3.62179571  2.39756672  4.54158205
  1.07846271  5.35150612 -0.08842549  4.40830175  2.38531658  3.27333886]",17.3086
327,0.6931,0.6983,"[ 2.38502245  4.28992823 -0.23457124  2.01058759  1.15808294  0.54961169
  0.93510281  2.40646165  2.25776316  3.62083943  2.39852125  4.54060663
  1.07942893  5.35064185 -0.08912353  4.40900177  2.38619541  3.27420318]",17.2875
328,0.6931,0.6995,"[ 2.38402749  4.28898272 -0.2355217   2.00960043  1.15902443  0.55060001
  0.9341069   2.40745505  2.25676677  3.62182794  2.39753324  4.54160029
  1.07843785  5.35159929 -0.08832271  4.40813134  2.38522975  3.27324059]",17.3119
329,0.6932,0.6888,"[ 2.3850223   4.2899255  -0.23456937  2.01058756  1.15808566  0.5496118
  0.93510264  2.40646188  2.25776301  3.6208399   2.39852078  4.5406069
  1.07942874  5.35063944 -0.08920675  4.40902138  2.38619345  3.27419894]",17.2874
330,0.6931,0.7033,"[ 2.3840263   4.28896849 -0.23552983  2.00959778  1.15903947  0.55060252
  0.93410589  2.40745665  2.25676587  3.6218308   2.39753028  4.54160188
  1.07843582  5.35160541 -0.08837232  4.40812576  2.38522054  3.27322826]",17.3122
331,0.6931,0.6884,"[ 2.38501521  4.28985066 -0.2346306   2.01057028  1.15816541  0.54962771
  0.93509681  2.40647122  2.25775785  3.62085618  2.39850384  4.54061592
  1.07941639  5.35069093 -0.08911135  4.40889674  2.38614507  3.27414277]",17.2896
332,0.6932,0.7017,"[ 2.38401647  4.28886425 -0.23561678  2.00957359  1.15915067  0.55062473
  0.93409781  2.40746959  2.25675873  3.62185336  2.39750678  4.54161438
  1.07841863  5.35167897 -0.08819408  4.40793881  2.38515337  3.27315125]",17.3152
333,0.6931,0.6977,"[ 2.38302799  4.28798582 -0.23650917  2.00860233  1.16002046  0.55159841
  0.9331072   2.4084545   2.25576703  3.62282709  2.39653413  4.54259985
  1.07743887  5.35258776 -0.08750702  4.4071905   2.38423065  3.27223776]",17.3377
334,0.6931,0.7125,"[ 2.38202996  4.2870074  -0.23748865  2.00760737  1.1609971   0.55259382
  0.9321088   2.40945192  2.25476843  3.62382261  2.3955388   4.54359739
  1.07644237  5.35357055 -0.08658407  4.40624481  2.38324385  3.2712521 ]",17.3632
335,0.6932,0.6948,"[ 2.3810656   4.28634763 -0.23819142  2.00669292  1.16163442  0.55351464
  0.9311381   2.41040526  2.25379428  3.62474211  2.39462227  4.54455239
  1.0755042   5.35432172 -0.08616683  4.40581648  2.38246693  3.27050981]",17.3798
336,0.6932,0.6952,"[ 2.38007757  4.28547983 -0.23907828  2.00572212  1.16249136  0.5544876
  0.93014793  2.4113895   2.25280292  3.62571447  2.39365094  4.5455372
  1.07452521  5.35523051 -0.08540059  4.40505808  2.38154808  3.26960656]",17.4022
337,0.6932,0.7056,"[ 2.37908696  4.28458248 -0.23999002  2.00474496  1.16338021  0.55546643
  0.92915563  2.41237715  2.25180969  3.62669283  2.39267337  4.54652531
  1.07354166  5.35615945 -0.08457977  4.40424425  2.3806112   3.26868177]",17.4255
338,0.6931,0.6925,"[ 2.3820554   4.28728014 -0.23724834  2.00767022  1.16070389  0.55253595
  0.93212958  2.40941856  2.25478673  3.62376438  2.39559928  4.5435653
  1.07648708  5.35337264 -0.08713058  4.40676916  2.38341393  3.27144774]",17.3551
339,0.6932,0.6854,"[ 2.38305299  4.28825211 -0.23627009  2.00866439  1.15973413  0.55154133
  0.93312759  2.40842175  2.25578498  3.62277001  2.39659342  4.54256839
  1.07748288  5.3523903  -0.08809213  4.40772296  2.38439657  3.27242649]",17.3297
340,0.6932,0.6998,"[ 2.38205687  4.28729533 -0.23723124  2.00767413  1.16068731  0.55253241
  0.93213074  2.40941666  2.25478776  3.62376111  2.39560269  4.54356351
  1.07648973  5.35335813 -0.08720874  4.40681899  2.38342305  3.27145634]",17.3545
341,0.6931,0.6932,"[ 2.38337847  4.28909815 -0.23544108  2.009213    1.15887815  0.55101504
  0.93340991  2.40803338  2.25604288  3.62224292  2.39713095  4.54218898
  1.07794276  5.35158832 -0.08906394  4.4086605   2.38516944  3.27321871]",17.3067
342,0.6932,0.7018,"[ 2.38237838  4.28809715 -0.23643995  2.00821293  1.15987908  0.55201514
  0.93240981  2.40903352  2.25504279  3.62324318  2.39613069  4.54318913
  1.07694264  5.35258725 -0.08809171  4.40767043  2.3841685   3.27221675]",17.3329
343,0.6932,0.6847,"[ 2.38337598  4.28906935 -0.23546152  2.00920711  1.15890902  0.55102051
  0.93340783  2.4080367   2.25604104  3.62224878  2.39712486  4.54219221
  1.07793845  5.35160492 -0.08905245  4.40862399  2.38515118  3.27319584]",17.3075
344,0.693,0.7027,"[ 2.38237794  4.28809123 -0.23644095  2.0082121   1.15988522  0.55201596
  0.93240941  2.40903414  2.25504243  3.62324432  2.39612951  4.54318977
  1.07694192  5.35258778 -0.08812941  4.40767885  2.38416442  3.27221029]",17.333
345,0.6932,0.6899,"[ 2.38337814  4.28908943 -0.2354397   2.00921274  1.15888749  0.55101543
  0.93340955  2.40803391  2.25604256  3.62224402  2.39712983  4.54218956
  1.07794228  5.35158563 -0.08915307  4.4086825   2.38516421  3.27320817]",17.3067
346,0.693,0.711,"[ 2.38435773  4.28989734 -0.23460772  2.01016285  1.15809163  0.55006116
  0.93439284  2.40706062  2.25702775  3.62128992  2.398082    4.54121532
  1.07890687  5.35073176 -0.08976306  4.40934355  2.38603517  3.27406552]",17.2861
347,0.6932,0.6898,"[ 2.38534899  4.29080313 -0.23368765  2.0111411   1.15719255  0.54908105
  0.9353857   2.40607211  2.25802143  3.62030995  2.3990611   4.5402264
  1.07989157  5.34979993 -0.09054328  4.41015682  2.38697494  3.27499785]",17.2627
348,0.6932,0.7029,"[ 2.38434901  4.28980331 -0.23468551  2.0101413   1.15819216  0.5500809
  0.9343857   2.4070721   2.25702142  3.62130995  2.3980611   4.54122642
  1.07889164  5.35079789 -0.08960055  4.40917073  2.38597475  3.27399687]",17.2888
349,0.6932,0.6876,"[ 2.38534575  4.2907669  -0.23371507  2.01113323  1.15723113  0.54908829
  0.93538302  2.4060764   2.25801905  3.62031749  2.39905323  4.54023058
  1.07988593  5.34982292 -0.09053457  4.41010239  2.38695158  3.27497034]",17.2637
350,0.6931,0.7039,"[ 2.3843464   4.28977392 -0.23470699  2.01013502  1.1582234   0.55008669
  0.93438353  2.40707557  2.2570195   3.62131605  2.39805474  4.54122979
  1.07888711  5.35081581 -0.08961019  4.40913072  2.38595572  3.27397419]",17.2896
351,0.6932,0.6956,"[ 2.3833553   4.28886875 -0.2356228   2.00915738  1.15912156  0.55106628
  0.93339077  2.4080639   2.2560259   3.62229575  2.39707591  4.54221857
  1.07790276  5.35174392 -0.08888819  4.40833528  2.38501588  3.27304061]",17.3129
352,0.6931,0.7129,"[ 2.38235543  4.28787025 -0.23661953  2.00815787  1.16011979  0.55206587
  0.93239085  2.40906375  2.25502597  3.6232955   2.39607618  4.54321845
  1.07690302  5.35274097 -0.08792871  4.40735113  2.38401651  3.27204042]",17.339
353,0.6932,0.6962,"[ 2.38137624  4.28708277 -0.23743516  2.0072086   1.16089183  0.55301907
  0.93140791  2.41003644  2.25404103  3.62424807  2.39512546  4.54419212
  1.07593933  5.3535872  -0.08733849  4.40673484  2.38315249  3.27119674]",17.3591
354,0.6932,0.6832,"[ 2.38237878  4.28810906 -0.23641065  2.00821495  1.15986348  0.55201326
  0.93240997  2.40903312  2.25504284  3.62324231  2.39613145  4.54318894
  1.0769438   5.35256671 -0.08840742  4.40779144  2.38416897  3.27221481]",17.332
355,0.6931,0.6997,"[ 2.38140559  4.28735943 -0.23719093  2.00727933  1.16059639  0.55295376
  0.93143199  2.40999804  2.25406229  3.62418196  2.39519412  4.54415509
  1.0759902   5.35338082 -0.08785626  4.40721283  2.38333491  3.2714036 ]",17.3512
356,0.6932,0.6919,"[ 2.38438809  4.29017659 -0.23434659  2.01023643  1.15779303  0.54999322
  0.93441765  2.40702105  2.25704962  3.62122201  2.39815242  4.5411773
  1.07895966  5.35051176 -0.09048317  4.40987743  2.38621781  3.27426967]",17.2778
357,0.6932,0.6861,"[ 2.38538876  4.29118239 -0.23333932  2.01123826  1.15678674  0.54899159
  0.93541818  2.40602019  2.25805008  3.62022056  2.39915394  4.54017649
  1.07996087  5.34950505 -0.09154389  4.41089953  2.38722161  3.27527284]",17.2513
358,0.6931,0.6753,"[ 2.38638637  4.29215572 -0.23236057  2.01223234  1.15581531  0.547997
  0.93641621  2.40502335  2.25904834  3.61922609  2.40014816  4.53917955
  1.0809567   5.34852322 -0.09249834  4.41185054  2.38820446  3.27625334]",17.2259
359,0.6932,0.7005,"[ 2.38539605  4.29125449 -0.23327102  2.01125698  1.15670939  0.54897467
  0.93542405  2.40601069  2.2580553   3.6202042   2.39917107  4.54016738
  1.07997369  5.34944376 -0.09192541  4.41107854  2.38726898  3.27532152]",17.249
360,0.6932,0.6873,"[ 2.38638137  4.29210398 -0.23240087  2.01222059  1.1558707   0.54800795
  0.93641207  2.40502996  2.25904468  3.61923764  2.40013617  4.53918597
  1.08094807  5.34855567 -0.09256307  4.4117873   2.388171    3.27621304]",17.2273
361,0.6932,0.7034,"[ 2.38538173  4.29110771 -0.2333956   2.01122164  1.15686648  0.54900703
  0.93541233  2.40602951  2.25804491  3.62023688  2.39913697  4.54018556
  1.07994872  5.34955085 -0.0916679   4.41081017  2.38717308  3.27521458]",17.2533
362,0.6932,0.6863,"[ 2.38637877  4.2920749  -0.23242228  2.01221428  1.15590164  0.54801375
  0.93640991  2.40503341  2.25904276  3.6192437   2.40012984  4.53918933
  1.08094356  5.3485738  -0.09261033  4.41174643  2.38815202  3.27619101]",17.2281
363,0.6931,0.6879,"[ 2.38537895  4.29107644 -0.23341867  2.01121494  1.15689985  0.5490132
  0.93541003  2.4060332   2.25804287  3.62024337  2.39913021  4.54018915
  1.07994391  5.34957007 -0.09170639  4.4107671   2.38715289  3.27519077]",17.2541
364,0.6931,0.7045,"[ 2.38437941  4.29008144 -0.23441234  2.01021626  1.15789426  0.55001204
  0.93441039  2.40703261  2.25704318  3.62124235  2.39813127  4.5411886
  1.07894475  5.35056449 -0.09077695  4.40979115  2.38615574  3.27419318]",17.2801
365,0.6932,0.6827,"[ 2.38338173  4.28910697 -0.23538855  2.00922214  1.15886649  0.55100666
  0.93341226  2.40802958  2.25604483  3.62223706  2.39713678  4.54218569
  1.07794885  5.35154458 -0.08986765  4.4088533   2.38517136  3.27321023]",17.3055
366,0.6932,0.6997,"[ 2.38238454  4.28813849 -0.23635979  2.00822925  1.15983218  0.55200016
  0.93241453  2.4090259   2.25504684  3.62323062  2.3961435   4.54318216
  1.07695382  5.35252067 -0.08896569  4.40792726  2.38419054  3.27223145]",17.3307
367,0.6932,0.6852,"[ 2.38337941  4.28908084 -0.23540663  2.00921676  1.15889454  0.5510117
  0.93341031  2.40803267  2.25604311  3.62224253  2.39713111  4.54218872
  1.07794486  5.35155902 -0.08987081  4.40882664  2.38515469  3.27318886]",17.3061
368,0.6932,0.7015,"[ 2.38238155  4.28810488 -0.23638423  2.00822221  1.15986832  0.55200672
  0.93241204  2.40902988  2.25504464  3.62323763  2.39613622  4.54318604
  1.07694865  5.35254039 -0.08895201  4.40788581  2.38416923  3.27220475]",17.3316
369,0.6931,0.6959,"[ 2.3813884   4.28718064 -0.23731815  2.00723917  1.16078611  0.55299111
  0.93141763  2.41002087  2.25404957  3.62422186  2.39515262  4.54417736
  1.07596069  5.35348604 -0.08812501  4.40703833  2.38321586  3.27125828]",17.3555
370,0.6931,0.6832,"[ 2.38238635  4.28815619 -0.23633655  2.00823425  1.15981266  0.55199568
  0.93241593  2.40902359  2.25504807  3.62322669  2.3961476   4.54318001
  1.07695712  5.3525008  -0.08909532  4.40800043  2.38420089  3.27223959]",17.33
371,0.6931,0.6903,"[ 2.38139383  4.28722949 -0.23727063  2.00725265  1.16073421  0.55297878
  0.93142204  2.4100138   2.25405347  3.62420976  2.39516523  4.54417058
  1.07597017  5.35344462 -0.08826114  4.40714134  2.38324876  3.27129221]",17.354
372,0.6929,0.6788,"[ 2.38239483  4.28823985 -0.23625984  2.00825522  1.15972289  0.55197644
  0.93242284  2.40901251  2.25505417  3.62320751  2.39616756  4.54316935
  1.07697194  5.35243568 -0.08929817  4.40816903  2.38425501  3.27229857]",17.3274
373,0.6931,0.6981,"[ 2.38141012  4.28740061 -0.23712079  2.00729261  1.16054914  0.55294195
  0.93143536  2.4099924   2.25406522  3.62417246  2.395204    4.54414997
  1.07599867  5.35332051 -0.08861788  4.40746587  2.38335643  3.2714152 ]",17.349
374,0.6931,0.6934,"[ 2.38245534  4.28867534 -0.23586187  2.00839478  1.15926562  0.55184714
  0.93247272  2.4089342   2.25509848  3.62307722  2.39630273  4.54309369
  1.07707409  5.3520827  -0.09001883  4.40882125  2.38457214  3.27264342]",17.3154
375,0.6932,0.6831,"[ 2.38345301  4.28964799 -0.23488288  2.00938914  1.15829532  0.55085237
  0.93347079  2.4079373   2.25609677  3.6220827   2.39729702  4.5420967
  1.07807001  5.35109975 -0.09098392  4.409777    2.38555522  3.27362288]",17.2899
376,0.693,0.6757,"[ 2.38247377  4.28885303 -0.23570424  2.00843947  1.1590746   0.55180592
  0.93248781  2.40891005  2.25511181  3.6230355   2.3963461   4.54307041
  1.0771061   5.35194971 -0.09038297  4.40913886  2.38468818  3.27277409]",17.3102
377,0.693,0.7169,"[ 2.38147358  4.28785092 -0.2367041   2.00743913  1.16007671  0.55280625
  0.93148763  2.40991032  2.25411165  3.62403598  2.3953456   4.54407069
  1.0761058   5.35294961 -0.0894033   4.40814519  2.38368651  3.27177147]",17.3365
378,0.6932,0.6977,"[ 2.38048148  4.28694029 -0.23762759  2.00645854  1.16097895  0.55378832
  0.9304941   2.4108999   2.25311735  3.62501767  2.39436463  4.54506065
  1.07511967  5.35388777 -0.08858006  4.40731629  2.38274079  3.27083505]",17.3601
379,0.6931,0.6963,"[ 2.38148416  4.28796805 -0.23660173  2.00746525  1.15994881  0.55278218
  0.93149627  2.4098964   2.25411926  3.62401159  2.39537097  4.54405729
  1.07612438  5.35286599 -0.08965786  4.40837741  2.38375827  3.27185383]",17.3329
380,0.6932,0.6833,"[ 2.38248509  4.28897725 -0.23559181  2.00846765  1.15893877  0.55177999
  0.93249701  2.4088952   2.25511992  3.62300951  2.39637314  4.54305614
  1.07712603  5.35185762 -0.09069523  4.40940297  2.38476396  3.27285935]",17.3063
381,0.6932,0.6982,"[ 2.381489    4.28802167 -0.23655253  2.00747743  1.15989006  0.55277101
  0.93150019  2.40989005  2.25412272  3.62400047  2.39538255  4.5440512
  1.07613293  5.35282543 -0.08980827  4.40849833  2.38379087  3.27188984]",17.3312
382,0.693,0.6706,"[ 2.38249488  4.2890849  -0.23549739  2.00849181  1.15882109  0.55175771
  0.93250501  2.4088823   2.25512696  3.62298692  2.39639663  4.54304373
  1.07714323  5.35178052 -0.09093074  4.40961563  2.38483002  3.27293518]",17.3031
383,0.6931,0.6945,"[ 2.38350107  4.2901401  -0.23444558  2.00950725  1.15776231  0.55074367
  0.93351002  2.40787424  2.25613142  3.62197314  2.39741105  4.54203598
  1.07815398  5.35073383 -0.09210639  4.41072778  2.38586805  3.27397421]",17.2751
384,0.6932,0.6889,"[ 2.38449907  4.29111687 -0.23346328  2.0105024   1.15678756  0.54974816
  0.93450836  2.40687691  2.25712996  3.62097785  2.39840614  4.54103857
  1.07915049  5.34974833 -0.09308337  4.41169095  2.38685349  3.27495681]",17.2495
385,0.693,0.6864,"[ 2.38349904  4.29011632 -0.23446161  2.00950251  1.15778802  0.5507481
  0.93350832  2.40787696  2.25612992  3.62197796  2.39740603  4.54203864
  1.07815049  5.35074667 -0.09212308  4.41070298  2.38585295  3.27395517]",17.2757
386,0.6932,0.7039,"[ 2.38250132  4.2891416  -0.23543809  2.00850831  1.15876026  0.55174281
  0.93251016  2.40887398  2.25513154  3.62297275  2.39641147  4.54303578
  1.07715451  5.3517269  -0.09121488  4.40976533  2.38486839  3.27297179]",17.3012
387,0.6932,0.6846,"[ 2.38349939  4.29011873 -0.2344553   2.00950365  1.15778522  0.55074711
  0.93350856  2.40787655  2.25613013  3.6219773   2.39740673  4.54203828
  1.07815115  5.35074091 -0.0921874   4.41072905  2.38585424  3.27395459]",17.2755
388,0.6931,0.6924,"[ 2.38248074  4.28894179 -0.23560566  2.00845949  1.15897571  0.55178815
  0.93249318  2.40890107  2.25511655  3.6230197   2.39636272  4.543062
  1.07711898  5.35186596 -0.09093934  4.40946292  2.38473771  3.27281853]",17.3066
389,0.6932,0.6992,"[ 2.38148332  4.2879712  -0.236579    2.00746598  1.15994333  0.5527822
  0.93149527  2.40989768  2.25411839  3.62401376  2.39536892  4.54405875
  1.07612353  5.35284417 -0.09002114  4.40852969  2.38375537  3.27183826]",17.332
390,0.6931,0.693,"[ 2.38438804  4.2903609  -0.23413309  2.01025408  1.15758378  0.54997957
  0.9344163   2.40702028  2.25704804  3.62121386  2.39816166  4.54117746
  1.07896571  5.35033912 -0.0921322   4.41068132  2.38629818  3.2743402 ]",17.2698
391,0.6931,0.7116,"[ 2.38339331  4.28941738 -0.23508204  2.0092674   1.15852236  0.55096743
  0.93342057  2.40801338  2.25605182  3.62220183  2.39717423  4.54217082
  1.07797498  5.35129533 -0.09133791  4.40981157  2.3853338   3.27337867]",17.2943
392,0.6931,0.6899,"[ 2.38303434  4.28932377 -0.23517431  2.00907635  1.15861654  0.5511706
  0.93301469  2.40831294  2.25561623  3.62240286  2.39697916  4.54247776
  1.07772954  5.35139078 -0.09123789  4.40970494  2.38523203  3.27327989]",17.2961
393,0.6931,0.6987,"[ 2.38203873  4.28837369 -0.2361303   2.00808735  1.15956187  0.5521605
  0.93201826  2.40930716  2.25461938  3.62339271  2.39598974  4.54347219
  1.07673729  5.35235452 -0.09037067  4.40881311  2.38426235  3.27231403]",17.3208
394,0.6931,0.7113,"[ 2.38104363  4.28742797 -0.23708247  2.00709953  1.16050255  0.5531493
  0.93102225  2.41030072  2.2536229   3.62438143  2.39500149  4.54446599
  1.0757459   5.35331507 -0.08950521  4.40792599  2.38329567  3.27135162]",17.3455
395,0.6929,0.705,"[ 2.38203762  4.28835855 -0.23613817  2.00808499  1.15957849  0.55216279
  0.9320173   2.40930869  2.25461853  3.62339549  2.39598688  4.54347371
  1.07673539  5.35235976 -0.09040036  4.40880896  2.38425335  3.27230039]",17.3211
396,0.6932,0.6864,"[ 2.3830345   4.28932187 -0.23516684  2.00907742  1.15861853  0.5511698
  0.93301472  2.40831283  2.25561626  3.62240281  2.39697926  4.54247773
  1.07772994  5.35138302 -0.09134475  4.4097469   2.38523086  3.27327331]",17.2959
397,0.6931,0.691,"[ 2.3820293   4.28826504 -0.23621227  2.00806506  1.15968038  0.55218131
  0.93201043  2.40931971  2.25461247  3.6234149   2.39596672  4.54348439
  1.07672092  5.35241943 -0.09027875  4.40866235  2.38419553  3.27223005]",17.3237
398,0.6931,0.6729,"[ 2.38302746  4.28924306 -0.23522857  2.00906065  1.15870435  0.55118541
  0.9330089   2.40832216  2.25561112  3.62241924  2.3969622   4.54248677
  1.07771772  5.35143258 -0.09125168  4.40962895  2.38518202  3.27321327]",17.298
399,0.6931,0.6891,"[ 2.38401857  4.2901436  -0.23431104  2.01003878  1.15781251  0.55020553
  0.93400161  2.4073339   2.25660468  3.62143985  2.39794073  4.54149812
  1.07870216  5.3505009  -0.09205337  4.41044338  2.38612009  3.2741418 ]",17.2747
400,0.6932,0.7028,"[ 2.3830194   4.28915283 -0.2353012   2.00904098  1.15880226  0.55120355
  0.93300227  2.40833283  2.25560526  3.62243799  2.39694267  4.54249711
  1.07770364  5.35149261 -0.09110945  4.40947395  2.38512548  3.27314712]",17.3006
401,0.6932,0.6873,"[ 2.38401741  4.29012918 -0.23431905  2.01003618  1.157828    0.55020798
  0.93400062  2.40733547  2.2566038   3.62144267  2.39793779  4.54149968
  1.07870018  5.35050705 -0.09208327  4.41043625  2.38611091  3.27412944]",17.275
402,0.6932,0.7042,"[ 2.38301823  4.28913841 -0.23530915  2.0090384   1.15881778  0.55120599
  0.93300127  2.40833441  2.25560437  3.62244082  2.39693973  4.54249867
  1.07770166  5.35149858 -0.09114338  4.40946812  2.38511634  3.27313463]",17.3009
403,0.6932,0.6861,"[ 2.38401368  4.2900863  -0.23435125  2.01002724  1.15787446  0.55021627
  0.93399753  2.40734043  2.25660107  3.62145143  2.39792868  4.5415045
  1.0786937   5.35053329 -0.09204946  4.41037366  2.38608405  3.2740969 ]",17.2762
404,0.6932,0.7024,"[ 2.38301427  4.28909296 -0.23534358  2.00902886  1.15886702  0.55121481
  0.93299799  2.40833967  2.25560147  3.6224501   2.39693007  4.54250378
  1.07769478  5.35152679 -0.09109989  4.40939934  2.38508785  3.27310038]",17.3021
405,0.6931,0.708,"[ 2.38201038  4.2880499  -0.23637789  2.00801949  1.15991374  0.5522235
  0.93199478  2.40934482  2.25459864  3.62345915  2.39592065  4.54350878
  1.07668801  5.35255481 -0.09004212  4.40833132  2.38406091  3.27206815]",17.3296
406,0.6931,0.6942,"[ 2.38302061  4.28914114 -0.23529447  2.00904454  1.15881668  0.55120057
  0.93300312  2.40833147  2.25560604  3.62243631  2.39694449  4.54249591
  1.07770572  5.35148128 -0.0912624   4.40949791  2.38512331  3.27313454]",17.3006
407,0.6932,0.6846,"[ 2.38401897  4.2901217  -0.23430885  2.0100406   1.15783779  0.55020421
  0.93400176  2.40733365  2.25660484  3.62144016  2.39794047  4.54149803
  1.07870287  5.35049302 -0.0922422   4.41046788  2.38611122  3.2741199 ]",17.2749
408,0.6931,0.6911,"[ 2.38301936  4.28912486 -0.23530311  2.00904199  1.15883453  0.55120308
  0.93300204  2.40833317  2.25560509  3.6224394   2.39694132  4.5424976
  1.07770361  5.35148659 -0.09131501  4.40949696  2.38511369  3.27311977]",17.3009
409,0.6931,0.6792,"[ 2.38402124  4.29014466 -0.23428411  2.01004677  1.15781291  0.55019872
  0.93400355  2.40733072  2.25660643  3.62143513  2.39794577  4.54149525
  1.07870693  5.35047049 -0.09238768  4.41054537  2.38612596  3.27413271]",17.274
410,0.6931,0.6885,"[ 2.38302264  4.28915951 -0.23526906  2.00905046  1.15879671  0.5511954
  0.93300466  2.4083289   2.25560741  3.62243199  2.39694907  4.54249352
  1.07770941  5.35145733 -0.09146519  4.40959027  2.38513521  3.27314161]",17.2997
411,0.6932,0.6964,"[ 2.38202705  4.28820849 -0.23622563  2.00806146  1.15974314  0.5521853
  0.93200825  2.40932311  2.25461058  3.62342183  2.39595965  4.54348794
  1.07671717  5.35242144 -0.09059266  4.40869457  2.38416524  3.27217523]",17.3245
412,0.6931,0.6765,"[ 2.38300923  4.28902652 -0.2353779   2.009019    1.15894028  0.55122477
  0.93299357  2.40834659  2.25559763  3.62246277  2.39691718  4.54251066
  1.07768628  5.35154583 -0.09131805  4.40940524  2.38504939  3.27303794]",17.3033
413,0.6931,0.6893,"[ 2.38398891  4.28981825 -0.23455496  2.00996965  1.1581653   0.55027029
  0.9339769   2.40737333  2.25658288  3.62150928  2.39786876  4.54153651
  1.07865094  5.35069397 -0.09193031  4.410041    2.38591576  3.27388531]",17.283
