epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
93,0.6932,0.6799,"[2.5228345  4.42842992 0.12511852 1.80204214 0.8916825  0.48249346
 1.26781144 2.26685338 2.39536246 3.48305839 2.73079307 4.40190001
 1.38219857 5.41990988 0.0754054  4.31029644 2.52426978 3.60800672
 0.85003299 1.35331018 4.93428265]",16.7857
94,0.6932,0.701,"[2.52183975 4.42743401 0.12444117 1.80104566 0.89265998 0.48149592
 1.26880731 2.26783112 2.39436573 3.48405492 2.73178238 4.40288335
 1.3831952  5.41891454 0.07441955 4.31129334 2.52327182 3.60900403
 0.84905431 1.35261493 4.93329104]",16.8097
95,0.6932,0.6738,"[2.52265266 4.42828409 0.12453665 1.80191236 0.89214502 0.4823986
 1.26795956 2.26731846 2.3952398  3.48318644 2.73109897 4.40231049
 1.3823243  5.41974355 0.07503189 4.31041359 2.52419032 3.60810892
 0.84958163 1.35278528 4.93402552]",16.7978
96,0.6932,0.6972,"[2.52166532 4.42729391 0.12412749 1.80092087 0.89309252 0.48140456
 1.2689496  2.26826634 2.39424772 3.48417806 2.7320735  4.40327046
 1.38331615 5.41875483 0.07406589 4.31140609 2.52319525 3.6091024
 0.84863148 1.35228868 4.93304558]",16.821
97,0.6933,0.6816,"[2.52266801 4.42829602 0.12527093 1.80192268 0.89208083 0.48240582
 1.26794748 2.26725494 2.39524939 3.48317628 2.73106802 4.40226217
 1.38231443 5.41975721 0.07507296 4.31040451 2.5241963  3.60810101
 0.84964249 1.35343284 4.93404992]",16.7954
98,0.6933,0.7094,"[2.52364125 4.42927517 0.12584483 1.80290446 0.89118316 0.48339305
 1.26696876 2.26635704 2.39623248 3.48219414 2.73012066 4.40134366
 1.38133187 5.42073326 0.07600349 4.30942057 2.5251857  3.60711501
 0.85054392 1.35400613 4.93500823]",16.7736
99,0.693,0.6827,"[2.52462591 4.43026327 0.1264449  1.80389406 0.89024412 0.48438577
 1.26598093 2.26541785 2.39722283 3.48120434 2.72915119 4.40039178
 1.38034182 5.42171955 0.07696273 4.30842974 2.52617967 3.60612299
 0.85148538 1.35467505 4.93598415]",16.7505
100,0.6931,0.7059,"[2.52362794 4.42926488 0.12603632 1.80289542 0.89123453 0.48338672
 1.26697932 2.26640865 2.39622408 3.48220299 2.73014696 4.40138537
 1.38134053 5.42072133 0.07596815 4.30942856 2.52518046 3.60712194
 0.85049434 1.35396681 4.93498749]",16.7755
101,0.6932,0.6849,"[2.52462339 4.43026137 0.12694867 1.80389233 0.89025252 0.48438456
 1.26598293 2.26542677 2.39722121 3.48120601 2.72915604 4.40040006
 1.3803435  5.42171724 0.0769558  4.30843129 2.52617868 3.6061243
 0.85147694 1.35491649 4.93598038]",16.751
102,0.6932,0.6999,"[2.52362626 4.42926364 0.12655696 1.80289427 0.89123939 0.48338591
 1.26698065 2.26641409 2.39622298 3.48220411 2.73015011 4.40139097
 1.38134166 5.42071977 0.07596346 4.30942961 2.5251798  3.60712281
 0.85048932 1.35421576 4.93498506]",16.776
103,0.6932,0.7179,"[2.52262699 4.42826423 0.12585848 1.80189475 0.8922353  0.48238624
 1.26798007 2.26741031 2.39522342 3.48320363 2.7311485  4.4023887
 1.38234121 5.41972039 0.07496539 4.31042921 2.52418008 3.60812244
 0.84949306 1.35347027 4.93398634]",16.8006
104,0.6932,0.6998,"[2.52170299 4.42732391 0.12583285 1.80094704 0.89297676 0.48142331
 1.26891936 2.26815204 2.39427224 3.4841522  2.73200517 4.40317657
 1.383291   5.41878881 0.07415016 4.31138278 2.5232109  3.60908203
 0.84874306 1.35340036 4.93310178]",16.8181
105,0.6933,0.6824,"[2.52270254 4.42832359 0.12686093 1.80194673 0.89197771 0.48242309
 1.26791972 2.26715328 2.39527193 3.4831525  2.73100597 4.4021782
 1.38229131 5.41978837 0.07514881 4.31038308 2.52421073 3.60808226
 0.84974198 1.35445618 4.93410118]",16.7928
106,0.6927,0.6733,"[2.52171212 4.427331   0.12624342 1.80095315 0.8929386  0.48142758
 1.2689122  2.26811413 2.39427792 3.48414617 2.73198667 4.40314779
 1.38328515 5.41879693 0.07417463 4.31137739 2.52321444 3.60907735
 0.84877947 1.3538453  4.93311626]",16.8163
107,0.6932,0.6982,"[2.52072618 4.42634186 0.1257184  1.79996259 0.89388207 0.48043419
 1.26990116 2.26905732 2.39328674 3.48513688 2.73295844 4.40410315
 1.38427608 5.41780952 0.07321253 4.31236903 2.5222199  3.61007014
 0.84783383 1.35332732 4.9321383 ]",16.8393
108,0.6932,0.6776,"[2.52172758 4.42734297 0.12678971 1.80096352 0.89287573 0.48143484
 1.26890007 2.26805117 2.39428759 3.48413596 2.73195554 4.40309889
 1.3832752  5.41881074 0.07421618 4.31136823 2.52322044 3.60906943
 0.8488398  1.3544262  4.93314058]",16.8137
109,0.6931,0.6992,"[2.52073522 4.42634888 0.12609061 1.79996864 0.89384436 0.48043842
 1.26989408 2.26901967 2.39329237 3.48513092 2.73294007 4.40407442
 1.38427029 5.41781758 0.07323691 4.3123637  2.5222234  3.61006552
 0.84786997 1.35375376 4.93215262]",16.8375
110,0.6929,0.6769,"[2.5217358  4.42734935 0.12713663 1.80096902 0.89284127 0.48143869
 1.26889363 2.26801679 2.39429271 3.48413054 2.73193882 4.40307277
 1.38326994 5.41881806 0.07423835 4.31136338 2.52322362 3.60906523
 0.84887281 1.35483095 4.93315361]",16.8119
111,0.6932,0.6966,"[2.52074752 4.42635841 0.1265427  1.79997689 0.8937941  0.48044419
 1.26988442 2.26896926 2.39330006 3.48512279 2.7329152  4.40403537
 1.38426239 5.41782856 0.07327003 4.31235641 2.52222817 3.61005922
 0.84791837 1.35425469 4.93217198]",16.8353
112,0.6928,0.6744,"[2.52175066 4.42736086 0.12766268 1.80097899 0.89278098 0.48144566
 1.26888196 2.26795621 2.39430201 3.48412072 2.73190883 4.40302553
 1.38326038 5.41883135 0.07427839 4.31135457 2.52322939 3.60905762
 0.84893096 1.3554     4.93317695]",16.8094
113,0.6931,0.6962,"[2.52274749 4.42835849 0.12870848 1.80197688 0.89179181 0.48244416
 1.2678844  2.26696772 2.39529999 3.4831228  2.73091495 4.40203573
 1.38226245 5.41982845 0.07526966 4.3103565  2.52422817 3.60805922
 0.84992034 1.35640436 4.93417223]",16.7845
114,0.6932,0.6854,"[2.52374853 4.42935934 0.12980999 1.80297758 0.89078683 0.48344465
 1.26688357 2.26596301 2.39630062 3.48212211 2.72991276 4.40103266
 1.3812618  5.42082935 0.07627228 4.3093559  2.52522858 3.60705867
 0.85092505 1.35750658 4.93517396]",16.7591
115,0.6932,0.6876,"[2.52473027 4.43034517 0.13022275 1.80396518 0.88985818 0.484436
 1.26589809 2.26503499 2.39728913 3.48113423 2.72894933 4.40009065
 1.38027364 5.42181298 0.07722353 4.30836682 2.52622141 3.60606816
 0.85185513 1.35808717 4.93614553]",16.736
116,0.6932,0.7075,"[2.52372989 4.4293449  0.12947876 1.80296491 0.89085864 0.48343581
 1.2668984  2.26603574 2.39628887 3.48213449 2.72994997 4.40109193
 1.38127391 5.42081261 0.07622246 4.30936708 2.52522126 3.60706836
 0.8508545  1.35729795 4.93514505]",16.7608
117,0.6932,0.6839,"[2.52472419 4.4303405  0.13029731 1.80396104 0.88988087 0.48443312
 1.26590292 2.26505832 2.39728528 3.48113826 2.7289614  4.40011043
 1.38027761 5.42180749 0.077207   4.30837049 2.52621903 3.60607131
 0.85183264 1.35820249 4.9361362 ]",16.7362
118,0.6931,0.7053,"[2.5237264  4.42934225 0.12969698 1.80296253 0.8908708  0.48343415
 1.26690117 2.2660485  2.39628665 3.4821368  2.72995679 4.40110337
 1.38127621 5.42080944 0.07621292 4.3093692  2.52521989 3.60707017
 0.8508423  1.35748206 4.9351398 ]",16.7608
119,0.6932,0.6814,"[2.52472325 4.43033984 0.13065243 1.80396039 0.88988266 0.48443266
 1.26590367 2.2650607  2.39728466 3.48113888 2.72896305 4.40011368
 1.38027826 5.4218066  0.07720432 4.3083711  2.52621866 3.6060718
 0.85183053 1.35846884 4.93613496]",16.736
120,0.6932,0.7033,"[2.52372614 4.42934211 0.13007938 1.80296233 0.89086988 0.48343401
 1.26690138 2.26604815 2.39628644 3.48213697 2.72995707 4.40110444
 1.38127642 5.42080915 0.07621206 4.30936941 2.52521979 3.60707031
 0.85084286 1.35776685 4.93513961]",16.7605
121,0.693,0.6733,"[2.52273865 4.42835182 0.12954162 1.80197078 0.89182018 0.4824399
 1.26789149 2.26699813 2.39529429 3.48312869 2.73093192 4.40206486
 1.38226835 5.41982034 0.07524548 4.31036196 2.52422467 3.60806386
 0.84989128 1.35728663 4.93415917]",16.7834
122,0.693,0.6871,"[2.52174705 4.42735837 0.12886073 1.80097645 0.89278646 0.48144386
 1.26888484 2.26796432 2.39429955 3.48412312 2.73191497 4.40303835
 1.38326293 5.41882784 0.07426782 4.31135698 2.52322795 3.60905951
 0.84892418 1.35660857 4.93317234]",16.8072
123,0.6931,0.6786,"[2.52274392 4.42835599 0.12977883 1.80197434 0.89179796 0.48244239
 1.2678873  2.26697627 2.39529757 3.48312518 2.73092116 4.40204863
 1.38226497 5.41982501 0.0752592  4.31035886 2.52422674 3.60806111
 0.84991278 1.35757272 4.93416758]",16.7822
124,0.6932,0.7027,"[2.52175031 4.42736095 0.12908108 1.80097863 0.89277173 0.48144538
 1.26888227 2.2679499  2.39430155 3.48412097 2.73190816 4.40302811
 1.38326087 5.4188307  0.07427646 4.31135509 2.52322922 3.60905784
 0.84893834 1.35688418 4.93317763]",16.8062
125,0.6933,0.6832,"[2.52274843 4.42835953 0.13005233 1.80197736 0.89177831 0.48244449
 1.26788375 2.26695686 2.39530035 3.48312221 2.73091184 4.40203437
 1.3822621  5.41982899 0.07527123 4.31035623 2.52422849 3.6080588
 0.84993173 1.35789261 4.93417481]",16.781
126,0.6931,0.6901,"[2.52355816 4.42920666 0.12989916 1.80284153 0.89128344 0.48334615
 1.26703956 2.26646633 2.39617295 3.48225559 2.73023955 4.40148273
 1.38139276 5.42065526 0.07587009 4.30947794 2.52514591 3.60716547
 0.85043177 1.3578407  4.93490396]",16.7698
127,0.6932,0.671,"[2.52455285 4.43020258 0.13072061 1.80383794 0.89030381 0.48434364
 1.26604376 2.26548713 2.3971696  3.4812591  2.72925014 4.4005
 1.38039621 5.42165048 0.07685564 4.30848113 2.52614383 3.60616821
 0.85141169 1.35876031 4.93589575]",16.7451
128,0.6932,0.7018,"[2.52357223 4.42921772 0.13059792 1.8028511  0.89122689 0.48335282
 1.26702831 2.26641028 2.39618177 3.48224621 2.73021126 4.40143915
 1.38138368 5.42066778 0.07590676 4.30946958 2.52515147 3.60715811
 0.85048699 1.35840456 4.93492615]",16.7679
129,0.6932,0.7178,"[2.5225756  4.42822037 0.12992438 1.80185338 0.89221236 0.4823544
 1.26802564 2.26739588 2.39518386 3.48324398 2.73120431 4.40242832
 1.38238152 5.41967077 0.07491583 4.3104676  2.52415278 3.60815637
 0.84950112 1.35771164 4.93393155]",16.7922
130,0.693,0.7006,"[2.52279042 4.42848148 0.1301079  1.8021414  0.89213996 0.48272112
 1.26776851 2.26732452 2.39548663 3.48295186 2.73108216 4.40234513
 1.38208452 5.41990412 0.07501141 4.31015383 2.52456457 3.60780997
 0.84957428 1.35786761 4.93408235]",16.7922
131,0.6933,0.6809,"[2.52378944 4.42948076 0.13113429 1.80314073 0.89114303 0.48372065
 1.26676929 2.2663279  2.396486   3.48195251 2.73008403 4.4013485
 1.38108517 5.42090321 0.07600863 4.30915444 2.52556418 3.60681047
 0.85057111 1.35891469 4.93508092]",16.7669
132,0.693,0.7113,"[2.52478426 4.43047675 0.13270992 1.80413721 0.89016306 0.4847182
 1.26577342 2.26534823 2.39748274 3.48095594 2.7290944  4.40036538
 1.38008853 5.42189856 0.07699463 4.30815754 2.52656215 3.60581316
 0.85155118 1.35990382 4.93607288]",16.7441
133,0.6931,0.6881,"[2.52577094 4.43146639 0.13360323 1.80512815 0.8892156  0.4857119
 1.26478406 2.26440118 2.39847437 3.47996479 2.72812125 4.39940851
 1.37909716 5.42288662 0.07795879 4.3071655  2.52755692 3.60482009
 0.85249903 1.36059568 4.93705208]",16.7215
134,0.6932,0.7075,"[2.52476963 4.4304654  0.13356567 1.80412725 0.89021971 0.48471127
 1.2657851  2.26540559 2.39747353 3.48096566 2.72912377 4.40041278
 1.38009802 5.42188542 0.07695524 4.30816631 2.52655641 3.60582078
 0.85149476 1.3598391  4.93605015]",16.7484
135,0.6932,0.69,"[2.52575896 4.4314571  0.1343609  1.80511998 0.88926126 0.48570623
 1.26479363 2.26444756 2.39846681 3.47997276 2.72814525 4.39944732
 1.37910494 5.42287583 0.07792652 4.3071727  2.52755222 3.60482633
 0.85245332 1.36059747 4.93703356]",16.7249
136,0.6932,0.6803,"[2.52674568 4.43244675 0.135028   1.80611094 0.88831289 0.48669994
 1.26380425 2.26349955 2.39945846 3.47898159 2.72717195 4.39848999
 1.37811355 5.42386392 0.07889101 4.30618065 2.52854699 3.60383326
 0.85340184 1.36133493 4.9380129 ]",16.7015
137,0.6931,0.6949,"[2.52376734 4.42946371 0.13468204 1.80312567 0.89122713 0.48371018
 1.26678693 2.26641379 2.39647205 3.48196717 2.73012816 4.40142087
 1.38109955 5.42088331 0.07594865 4.30916773 2.52555551 3.60682197
 0.85048719 1.3595552  4.93504677]",16.7765
138,0.6933,0.6844,"[2.5247688  4.43046489 0.13583318 1.80412666 0.89022056 0.48471086
 1.26578575 2.26540746 2.39747295 3.4809662  2.7291251  4.40041637
 1.38009863 5.42188459 0.07695243 4.30816688 2.52655609 3.6058212
 0.85149361 1.3606858  4.93604916]",16.751
139,0.6932,0.7051,"[2.52377033 4.42946611 0.13510793 1.80312769 0.89121347 0.48371157
 1.26678454 2.26640057 2.39647388 3.48196519 2.73012186 4.40141144
 1.38109766 5.42088593 0.07595653 4.30916599 2.52555668 3.60682042
 0.85050057 1.3599326  4.93505166]",16.7756
140,0.6932,0.6806,"[2.52476831 4.43046457 0.13610579 1.80412631 0.89022058 0.48471061
 1.26578614 2.26540805 2.3974726  3.48096652 2.72912586 4.40041822
 1.38009898 5.42188409 0.07695092 4.30816722 2.52655589 3.60582146
 0.85149328 1.36095266 4.93604862]",16.7505
141,0.693,0.7025,"[2.52377244 4.42946782 0.13550971 1.8031291  0.89120321 0.48371255
 1.26678285 2.26639076 2.39647517 3.48196379 2.73011732 4.40140477
 1.38109634 5.42088777 0.07596209 4.30916479 2.5255575  3.60681933
 0.85051057 1.36028091 4.93505517]",16.7749
142,0.6931,0.694,"[2.52280717 4.42849499 0.13530198 1.80215283 0.89207674 0.48272912
 1.26775508 2.26726293 2.39549717 3.48294056 2.73104874 4.40229822
 1.38207372 5.41991906 0.07505198 4.31014382 2.52457128 3.60780115
 0.84963736 1.36001542 4.93410837]",16.7959
143,0.6933,0.6826,"[2.52381123 4.42949819 0.13648075 1.80315558 0.89106035 0.48373103
 1.26675184 2.26624655 2.39649971 3.48193786 2.73004044 4.4012853
 1.38107111 5.42092269 0.07606278 4.30914141 2.52557287 3.60679904
 0.85065372 1.36119829 4.93511476]",16.7699
144,0.6932,0.685,"[2.52480756 4.43049537 0.13739018 1.80415308 0.89007392 0.4847293
 1.26575477 2.26526059 2.39749739 3.48094029 2.72904781 4.40029753
 1.3800735  5.42191936 0.07705268 4.30814363 2.52657143 3.60580094
 0.85163988 1.3621661  4.93610916]",16.7449
145,0.6935,0.6996,"[2.52181535 4.42750143 0.1348326  1.80115833 0.89304264 0.48173294
 1.26874859 2.2682289  2.39450226 3.48393514 2.73203185 4.40327191
 1.3830685  5.41892636 0.07407396 4.311139   2.52357445 3.60879694
 0.84867126 1.35976744 4.93312132]",16.8184
146,0.6929,0.6679,"[2.52281028 4.42849755 0.13571127 1.80215491 0.89206115 0.48273055
 1.26775259 2.26724817 2.39549905 3.48293849 2.73104198 4.40228873
 1.38207179 5.41992173 0.07505994 4.31014207 2.52457249 3.60779954
 0.84965252 1.36068457 4.93411362]",16.7935
147,0.6932,0.6901,"[2.52379645 4.42948687 0.13630569 1.80314555 0.89111323 0.48372404
 1.26676356 2.26630163 2.39649033 3.48194765 2.73006979 4.40133391
 1.38108075 5.42090923 0.07602233 4.30915038 2.5255671  3.60680666
 0.85059989 1.3613526  4.93509241]",16.7698
148,0.6932,0.6887,"[2.52479656 4.43048701 0.13738458 1.80414563 0.89011195 0.48472409
 1.26576345 2.26530069 2.39749038 3.48094756 2.72906947 4.40033386
 1.38008069 5.4219093  0.07702239 4.30815033 2.52656716 3.60580659
 0.85160103 1.36242144 4.9360927 ]",16.7445
149,0.6932,0.6696,"[2.52579306 4.43148432 0.13828554 1.80514324 0.88912485 0.48572243
 1.26476625 2.26431403 2.39848817 3.47994988 2.7280765  4.39934551
 1.37908297 5.42290612 0.0780128  4.30715245 2.52756578 3.6048084
 0.85258783 1.36340186 4.93708736]",16.7195
150,0.6931,0.6964,"[2.52490414 4.43057305 0.13874489 1.80422123 0.88977588 0.48477745
 1.26567539 2.26496297 2.39756021 3.48087375 2.72886905 4.40004341
 1.38000887 5.42200661 0.07727264 4.30808367 2.52661194 3.60574786
 0.85194019 1.36362418 4.93625235]",16.7346
151,0.6932,0.7174,"[2.52390739 4.42957562 0.13814385 1.80322343 0.8907622  0.48377897
 1.26667279 2.26594932 2.39656223 3.4818716  2.72986228 4.40103279
 1.38100679 5.4210095  0.07628139 4.30908176 2.52561321 3.60674618
 0.85095398 1.3630052  4.9352575 ]",16.7588
152,0.6931,0.6845,"[2.5229284  4.42859203 0.13770544 1.80223774 0.89168397 0.48278892
 1.26765599 2.26686965 2.39557547 3.48285761 2.73082012 4.40196631
 1.38199317 5.42002843 0.07533685 4.31006914 2.52462148 3.60773524
 0.85003341 1.36256055 4.93428972]",16.7813
153,0.6932,0.7042,"[2.52193076 4.42759389 0.13683645 1.80123933 0.89267399 0.48179002
 1.26865412 2.26785961 2.39457694 3.48385605 2.73181518 4.40295854
 1.38299167 5.41903054 0.07434329 4.31106775 2.52362239 3.60873403
 0.84904343 1.36174793 4.93329346]",16.8059
154,0.693,0.6825,"[2.52292743 4.42859135 0.13775872 1.80223707 0.89168588 0.48278845
 1.26765675 2.26687212 2.39557483 3.48285825 2.73082183 4.40196973
 1.38199384 5.4200275  0.07533404 4.31006977 2.5246211  3.60773574
 0.85003121 1.36271285 4.93428845]",16.7807
155,0.6932,0.6725,"[2.52392242 4.42958752 0.13864821 1.80323368 0.89070386 0.48378609
 1.26666071 2.26589092 2.39657165 3.48186156 2.72983183 4.4009863
 1.38099709 5.42102294 0.07632029 4.3090728  2.52561916 3.60673831
 0.85101278 1.3636354  4.9352809 ]",16.7558
156,0.6932,0.6843,"[2.52294758 4.42860717 0.13825112 1.80225084 0.89161164 0.48279803
 1.26764058 2.26679681 2.39558754 3.48284479 2.73078157 4.40190723
 1.38198077 5.42004562 0.0753863  4.31005766 2.52462908 3.6077252
 0.85010666 1.36323346 4.93431932]",16.7779
157,0.6931,0.6684,"[2.52394515 4.42960533 0.13919415 1.8032492  0.89062009 0.48379689
 1.26664251 2.26580575 2.396586   3.48184639 2.72978639 4.40091541
 1.38098235 5.4210434  0.07637957 4.30905914 2.52562814 3.60672644
 0.85109789 1.3642285  4.9353157 ]",16.7525
158,0.6931,0.6952,"[2.52493771 4.43059963 0.14024831 1.80424415 0.88964504 0.48479335
 1.26564838 2.26483203 2.39758126 3.48085133 2.72880095 4.39993893
 1.37998721 5.4220366  0.07735977 4.30806367 2.52662523 3.60573027
 0.85207234 1.36519039 4.93630466]",16.7282
159,0.6932,0.7091,"[2.52393272 4.42959577 0.1392082  1.80324075 0.89066293 0.48379099
 1.26665237 2.26585065 2.3965781  3.48185464 2.72981094 4.40095529
 1.38099046 5.42103207 0.07634626 4.30906669 2.52562327 3.60673286
 0.85105386 1.36425643 4.93529712]",16.7534
160,0.6931,0.685,"[2.52492022 4.43058609 0.1398287  1.80423225 0.88970952 0.48478509
 1.26566235 2.2648987  2.39757022 3.48086292 2.72883619 4.39999634
 1.37999855 5.42202077 0.0773124  4.3080742  2.52661839 3.60573933
 0.85200601 1.36497185 4.93627803]",16.7295
161,0.6931,0.6921,"[2.52389669 4.42956782 0.13861648 1.80321619 0.89079095 0.48377387
 1.26668111 2.26598277 2.39655525 3.48187862 2.72988243 4.40106927
 1.38101391 5.42099941 0.07625107 4.30908848 2.52560909 3.60675158
 0.85092292 1.36377968 4.93524264]",16.7571
162,0.6931,0.6804,"[2.52489559 4.430567   0.13963889 1.80421544 0.88979438 0.48477334
 1.26568198 2.26498654 2.39755454 3.48087934 2.72888456 4.40007308
 1.38001464 5.4219984  0.07724797 4.30808916 2.52660866 3.60575215
 0.85191927 1.36483505 4.93624106]",16.7316
163,0.6932,0.6995,"[2.52390101 4.42957125 0.13903293 1.8032191  0.89077245 0.48377588
 1.26667765 2.26596435 2.39655792 3.48187576 2.72987337 4.40105525
 1.38101117 5.42100324 0.07626264 4.30908595 2.52561077 3.60674935
 0.85094159 1.36418281 4.93524953]",16.7559
164,0.6932,0.6855,"[2.52489661 4.43056786 0.1399099  1.80421611 0.88978858 0.4847738
 1.26568116 2.26498116 2.39755514 3.48087866 2.72888224 4.40006997
 1.38001402 5.42199925 0.07725055 4.3080886  2.52660906 3.60575162
 0.85192492 1.36512324 4.93624286]",16.7309
165,0.6931,0.706,"[2.52389743 4.42956853 0.13908459 1.80321666 0.89078441 0.48377418
 1.26668051 2.26597714 2.39655563 3.48187812 2.72988042 4.4010673
 1.38101351 5.42099997 0.07625275 4.30908814 2.52560937 3.6067512
 0.85092905 1.36433446 4.93524424]",16.7555
166,0.6931,0.6838,"[2.52489335 4.43056539 0.13996882 1.80421388 0.88979937 0.48477225
 1.26568377 2.26499273 2.39755305 3.48088082 2.72888865 4.40008101
 1.38001617 5.42199626 0.07724151 4.3080906  2.52660778 3.60575331
 0.85191359 1.36528942 4.93623804]",16.7305
167,0.6932,0.7039,"[2.52389608 4.42956755 0.13923445 1.80321572 0.89078782 0.48377353
 1.26668159 2.26598115 2.39655475 3.48187902 2.72988293 4.401072
 1.38101443 5.42099869 0.07624891 4.309089   2.52560884 3.6067519
 0.85092529 1.36455414 4.93524238]",16.755
168,0.6933,0.6817,"[2.52489358 4.43056564 0.14020232 1.80421402 0.8897966  0.48477234
 1.26568358 2.26499045 2.39755315 3.48088067 2.72888793 4.40008049
 1.38001606 5.4219964  0.07724195 4.30809052 2.52660787 3.60575319
 0.85191615 1.36555009 4.93623863]",16.7298
169,0.6933,0.7031,"[2.52389585 4.42956744 0.13944894 1.80321555 0.89078683 0.4837734
 1.26668176 2.26598069 2.39655456 3.48187917 2.72988315 4.40107301
 1.38101462 5.42099842 0.07624809 4.30908919 2.52560875 3.60675202
 0.85092605 1.36479453 4.93524225]",16.7544
170,0.693,0.6834,"[2.52489154 4.43056413 0.14032394 1.80421262 0.8898026  0.48477137
 1.2656852  2.26499713 2.39755184 3.48088202 2.72889184 4.40008747
 1.38001742 5.42199451 0.07723625 4.30809179 2.52660707 3.60575425
 0.85190972 1.36574164 4.93623572]",16.7293
