epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
450,0.6929,0.707,"[2.46355117 4.37039735 0.15610184 1.74341393 1.07658789 0.73551351
 1.01227812 2.32855088 2.33483969 3.28363379 2.48001581 4.45972191]",1.8338
451,0.6932,0.6969,"[2.46324729 4.36949726 0.15673628 1.74250292 1.07708046 0.73652342
 1.01211039 2.32878023 2.33468274 3.2853358  2.47945271 4.46029438]",1.8352
452,0.6931,0.6938,"[2.45607392 4.36285955 0.16359026 1.73586905 1.08405465 0.74307758
 1.00472445 2.3360585  2.32727446 3.29102092 2.47254119 4.46719891]",1.8287
453,0.6931,0.6958,"[2.45986145 4.3661825  0.16004854 1.73918697 1.08040131 0.73983358
 1.00860829 2.33221733 2.33116597 3.288369   2.4761435  4.46360542]",1.8322
454,0.6931,0.6881,"[2.46421604 4.37088091 0.15546323 1.74388547 1.0758973  0.73510778
 1.01282575 2.32793412 2.3353713  3.2836189  2.48069277 4.45905227]",1.8344
455,0.6932,0.6911,"[2.46012335 4.36659324 0.15965954 1.73959509 1.08004479 0.73942677
 1.00877433 2.33200373 2.33132326 3.28812556 2.47652471 4.46322503]",1.832
456,0.6931,0.6889,"[2.46027097 4.36678622 0.15945713 1.73978477 1.07985211 0.73925118
 1.00886961 2.33188192 2.33141362 3.2881812  2.47672644 4.46302399]",1.8321
457,0.693,0.68,"[2.46223196 4.36862105 0.15755369 1.7416197  1.07791676 0.73743444
 1.01084905 2.32990996 2.33339457 3.28654512 2.4786512  4.46110322]",1.8337
458,0.6931,0.6853,"[2.45605627 4.36206785 0.16393459 1.73505562 1.08420824 0.7440715
 1.00475352 2.33604165 2.32730529 3.29379331 2.47231453 4.46744493]",1.8311
459,0.6929,0.7083,"[2.45688927 4.36367199 0.16260652 1.73666281 1.08306314 0.74238734
 1.00528403 2.33536532 2.32780776 3.29161923 2.47355467 4.46619414]",1.8293
460,0.6929,0.7037,"[2.46075357 4.36726393 0.15888881 1.74025115 1.07927846 0.73883847
 1.0092084  2.33146773 2.33173705 3.28834608 2.47730993 4.46244473]",1.8324
461,0.6931,0.6879,"[2.46070769 4.36711671 0.15898763 1.74010216 1.07935092 0.7390005
 1.00918302 2.3315021  2.33171337 3.28854011 2.4772274  4.46253015]",1.8325
462,0.6931,0.6927,"[2.45852547 4.36457099 0.16137002 1.73754864 1.08164569 0.74161344
 1.00708249 2.33363948 2.32961934 3.29154018 2.47489023 4.464873  ]",1.8321
463,0.6931,0.6915,"[2.45855007 4.36460029 0.16133426 1.73757667 1.08160968 0.74158786
 1.00709726 2.33361984 2.32963331 3.29155002 2.4749291  4.46483536]",1.8321
464,0.6931,0.6987,"[2.46450747 4.37035174 0.15547129 1.74332095 1.0756987  0.7358944
 1.01307884 2.32764815 2.33561649 3.28641219 2.48081829 4.45894944]",1.837
465,0.693,0.6814,"[2.4545578  4.36051152 0.16536185 1.7334827  1.08561113 0.74570654
 1.00310575 2.33761044 2.32564168 3.29587262 2.47092044 4.46884774]",1.8302
466,0.6931,0.6927,"[2.46207328 4.36708242 0.15835849 1.74004333 1.07838307 0.73929285
 1.0108353  2.32997694 2.33338857 3.29078757 2.4780412  4.46174031]",1.8375
467,0.6931,0.6983,"[2.46028408 4.36510102 0.16023105 1.73805944 1.08020403 0.74130845
 1.00902277 2.33177072 2.33157107 3.29292549 2.47619936 4.46358646]",1.8365
468,0.6931,0.6957,"[2.46050791 4.36569511 0.1597938  1.73865731 1.07985305 0.7406531
 1.00914999 2.33159962 2.3316904  3.29174749 2.47659669 4.46318669]",1.8355
469,0.6931,0.689,"[2.46356752 4.36826898 0.15702496 1.74122188 1.0769716  0.73816116
 1.0124052  2.32844527 2.33496696 3.28988958 2.47942041 4.46036811]",1.8393
470,0.6931,0.6913,"[2.46328262 4.36800857 0.15733123 1.74096886 1.07727764 0.73837047
 1.01219257 2.32869627 2.33476324 3.28955195 2.47912028 4.460672  ]",1.8388
471,0.6931,0.6895,"[2.46326783 4.3679477  0.15736822 1.740906   1.07730175 0.7384411
 1.01218472 2.32870702 2.33475597 3.28966402 2.47909198 4.46070189]",1.8389
472,0.6931,0.6849,"[2.46135766 4.36563469 0.15946145 1.73858016 1.07929881 0.74086737
 1.01028622 2.33060333 2.33285578 3.29315057 2.47704742 4.46275008]",1.8389
473,0.6931,0.6928,"[2.45890101 4.36298815 0.16208085 1.73593538 1.08186913 0.7434958
 1.00797726 2.33298721 2.33056168 3.29533373 2.47445291 4.4653484 ]",1.8376
474,0.6931,0.6921,"[2.45498198 4.3592866  0.16589124 1.7322351  1.08572628 0.74715018
 1.00401942 2.336928   2.326601   3.2983257  2.47062128 4.46917955]",1.8345
475,0.6931,0.6876,"[2.45888767 4.36294673 0.1621096  1.7358908  1.08188626 0.74354067
 1.0079694  2.33299739 2.33055439 3.29522194 2.47443418 4.46536973]",1.8375
476,0.6931,0.691,"[2.45708935 4.36150807 0.16370435 1.73445456 1.08356387 0.7449204
 1.00608187 2.33484457 2.32865975 3.29602719 2.47280124 4.46700087]",1.8352
477,0.6931,0.6956,"[2.4566323  4.360377   0.16455259 1.7333171  1.0842501  0.74614714
 1.00581305 2.33520031 2.32840687 3.29789935 2.4720343  4.46777504]",1.8369
478,0.6931,0.701,"[2.45694568 4.36130036 0.16389971 1.73424791 1.08373674 0.74511197
 1.00598477 2.33496452 2.32856758 3.295861   2.47262391 4.46718309]",1.835
479,0.6931,0.6914,"[2.46205224 4.3661174  0.15901179 1.73905901 1.07878122 0.74032103
 1.01129483 2.32976223 2.33390035 3.29110312 2.47754143 4.46226815]",1.8392
480,0.6931,0.6963,"[2.46342515 4.3666908  0.15813128 1.73963108 1.07770155 0.73982791
 1.01292572 2.3282492  2.33555371 3.2910455  2.47852379 4.46129621]",1.8423
481,0.6931,0.6884,"[2.46068505 4.36449966 0.16054322 1.73744762 1.0802382  0.74192412
 1.01001343 2.33107759 2.33262545 3.29237269 2.47605963 4.46375992]",1.8385
482,0.6931,0.6854,"[2.45624617 4.35942267 0.16536016 1.73236869 1.0848979  0.74707549
 1.0057585  2.3354163  2.32838607 3.29795633 2.47132325 4.46850373]",1.8374
483,0.6931,0.7034,"[2.46036941 4.36377063 0.16110574 1.73672155 1.08069249 0.7426777
 1.00982567 2.33132326 2.33244902 3.29311751 2.4755603  4.4642683 ]",1.839
484,0.6931,0.6934,"[2.46390141 4.3663901  0.15808104 1.73933032 1.07745275 0.74021801
 1.01356869 2.32767516 2.33620855 3.29208313 2.4786877  4.46114586]",1.8445
485,0.6931,0.695,"[2.46236379 4.36538176 0.15930094 1.73832459 1.07879104 0.7411477
 1.01185513 2.32930423 2.33447962 3.29214284 2.47741671 4.46241653]",1.8414
486,0.6932,0.6946,"[2.46560438 4.36835309 0.15628378 1.74129531 1.07570885 0.73817365
 1.01531531 2.32595745 2.33796302 3.28892406 2.48046399 4.45937241]",1.8446
487,0.6931,0.6948,"[2.45417989 4.35769862 0.16725022 1.73064466 1.08685385 0.74871606
 1.00365815 2.33750599 2.32628615 3.29835065 2.46941642 4.47041708]",1.8347
488,0.6931,0.6961,"[2.46217964 4.36549116 0.15935669 1.73843271 1.07890907 0.74096592
 1.01168038 2.32949153 2.33430902 3.29092219 2.47733644 4.46249926]",1.84
489,0.6932,0.6924,"[2.45785467 4.36084793 0.16390145 1.73378289 1.0833755  0.74564527
 1.00748461 2.33374908 2.33012444 3.29555838 2.47282571 4.46701163]",1.838
490,0.6931,0.6862,"[2.45762424 4.36032763 0.16430628 1.7332635  1.0837064  0.74619071
 1.00734619 2.33392954 2.32999418 3.29625508 2.47246162 4.46738057]",1.8385
491,0.6931,0.6923,"[2.45505749 4.35706631 0.1673081  1.7299946  1.08653971 0.74954305
 1.00500927 2.33637359 2.32767689 3.30007825 2.46953779 4.47030787]",1.839
492,0.6931,0.6937,"[2.46500429 4.36682757 0.15744691 1.73975684 1.07663331 0.73981226
 1.01498226 2.32641121 2.33765188 3.29082927 2.47942616 4.46042262]",1.8462
493,0.6931,0.7045,"[2.45898808 4.36098823 0.16339163 1.7339176  1.08261398 0.74560274
 1.00896127 2.33243185 2.3316314  3.29583379 2.47346609 4.46638397]",1.841
494,0.6932,0.6927,"[2.45777227 4.35954204 0.16476969 1.73246885 1.08393742 0.74706957
 1.0078856  2.33358077 2.33057138 3.29736615 2.47211364 4.46773822]",1.841
495,0.6931,0.6947,"[2.46227008 4.36471005 0.15985679 1.73763584 1.07918488 0.74182892
 1.01217309 2.32919681 2.33484148 3.29168916 2.47695367 4.46289642]",1.8422
496,0.6932,0.6924,"[2.45216155 4.35459134 0.1700021  1.72751273 1.08932381 0.7519382
 1.00210356 2.33928619 2.32477561 3.30131051 2.4668095  4.47304086]",1.8361
497,0.6931,0.6952,"[2.46000715 4.36233796 0.16223333 1.73525874 1.08152828 0.74418974
 1.01000592 2.33141137 2.33268329 3.29336946 2.47459235 4.46525988]",1.8405
498,0.6931,0.6997,"[2.46387505 4.36593128 0.15851611 1.7388497  1.07774384 0.74064122
 1.01393415 2.32750978 2.33661623 3.29021382 2.478344   4.46151056]",1.844
499,0.6928,0.7084,"[2.45853003 4.36045286 0.16393484 1.73336386 1.08313168 0.74615922
 1.00857404 2.33285586 2.33124991 3.29593792 2.47293539 4.46691781]",1.8407
