epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
1762,0.6931,0.6757,"[ 2.8735081   4.77894617 -0.26082512  1.75566078  0.66729317  0.32338486
  1.18555838  1.91852981  2.23242001  3.17704304  2.65809007  4.44129929
  1.02581715  5.26309567 -0.08247069  4.47070892  2.42033788  3.7636117 ]",6.7098
1763,0.6931,0.6933,"[ 2.87239906  4.77784746 -0.25953166  1.7542938   0.66844585  0.32459609
  1.18429066  1.9196179   2.23373334  3.17819335  2.65942713  4.44267091
  1.02707105  5.26422795 -0.08132446  4.46945803  2.41889309  3.76250273]",6.6859
1764,0.6931,0.6834,"[ 2.87329588  4.77875447 -0.26020541  1.75486771  0.66759484  0.32381142
  1.18500918  1.91870029  2.23308406  3.17733941  2.6588106   4.44210577
  1.02634014  5.26335539 -0.08218257  4.47019566  2.41929859  3.76339966]",6.6973
1765,0.693,0.7135,"[ 2.87429784  4.77975624 -0.26121395  1.75587648  0.66659183  0.3228068
  1.18601491  1.91769872  2.23207571  3.17633651  2.65780117  4.44109549
  1.02533382  5.26235279 -0.08318539  4.47120141  2.42030767  3.76440161]",6.7158
1766,0.6929,0.7059,"[ 2.87330575  4.77876332 -0.26024569  1.75491946  0.66757987  0.32378844
  1.1850399   1.91869249  2.23304173  3.17732486  2.65876249  4.44204979
  1.02630943  5.26334269 -0.08219669  4.47022474  2.41937595  3.76340949]",6.6981
1767,0.6931,0.7078,"[ 2.87630038  4.78175854 -0.26322438  1.75788715  0.66458794  0.32080097
  1.18802213  1.91569667  2.23006574  3.17433277  2.65578927  4.43908201
  1.02332591  5.26034939 -0.08518904  4.47320873  2.42231696  3.76640412]",6.7533
1768,0.693,0.7106,"[ 2.87731376  4.78277057 -0.26427699  1.75895258  0.66356781  0.31977034
  1.18906237  1.91468609  2.22901068  3.1733132   2.65472868  4.43801358
  1.02228551  5.25933235 -0.08620804  4.47424676  2.4234126   3.76741747]",6.7734
1769,0.6931,0.6888,"[ 2.87829882  4.78375719 -0.26521705  1.75987177  0.66259033  0.31880506
  1.19001529  1.9136978   2.22807548  3.17233515  2.65379987  4.43709577
  1.02133139  5.25835121 -0.08718677  4.47520317  2.4242811   3.76840255]",6.7912
1770,0.6931,0.6963,"[ 2.87729276  4.78275178 -0.26419386  1.75883749  0.6635994   0.319819
  1.18899579  1.91470254  2.22910154  3.17334403  2.65482873  4.43813004
  1.02234956  5.25935877 -0.08617818  4.47418549  2.42322246  3.76739648]",6.7714
1771,0.693,0.686,"[ 2.87429958  4.77975791 -0.26122292  1.75587451  0.66658899  0.32280285
  1.18601736  1.91769716  2.23207114  3.17633392  2.65779457  4.44109057
  1.02532779  5.26234998 -0.08318798  4.47120588  2.42028089  3.76440328]",6.7156
1772,0.6931,0.6951,"[ 2.87533131  4.78078647 -0.26233083  1.75701197  0.66554242  0.32173431
  1.18710708  1.91667192  2.23095635  3.17528843  2.65666874  4.43994863
  1.02424062  5.26131029 -0.08423218  4.47229001  2.42146714  3.76543496]",6.7363
1773,0.6932,0.6963,"[ 2.87632806  4.78178358 -0.26331873  1.75799201  0.66454725  0.32074176
  1.18809622  1.91567444  2.22997056  3.17429318  2.65568461  4.43896812
  1.02325025  5.26031428 -0.08522759  4.47328043  2.42242993  3.76643171]",6.7547
1774,0.6931,0.6883,"[ 2.87333736  4.77879191 -0.26035748  1.75504321  0.66753312  0.32371989
  1.1851258   1.91866712  2.23292946  3.17727943  2.65863828  4.44191399
  1.02622094  5.26330236 -0.08224092  4.47030813  2.41951259  3.76344098]",6.6998
1775,0.6931,0.6776,"[ 2.87433343  4.77978842 -0.26134251  1.75601919  0.66653899  0.32272896
  1.1861127   1.91767018  2.23194676  3.1762852   2.65765762  4.44093764
  1.02523274  5.26230723 -0.08323534  4.47129648  2.42046797  3.76443704]",6.7177
1776,0.6931,0.6913,"[ 2.87150214  4.77694169 -0.25881171  1.75358883  0.6693022   0.32540063
  1.18352201  1.92053338  2.23445279  3.17905295  2.66012837  4.44335677
  1.0278346   5.26510161 -0.08046171  4.46868425  2.41819401  3.76160556]",6.6718
1777,0.6931,0.6839,"[ 2.87249432  4.77793473 -0.25978244  1.7545416   0.66831386  0.32441853
  1.18449613  1.91953948  2.23348634  3.17806442  2.65916674  4.44240446
  1.02685787  5.26411134 -0.08145063  4.46966119  2.41910711  3.76259774]",6.6889
1778,0.6931,0.6946,"[ 2.87545627  4.78090071 -0.26263458  1.75733118  0.66537101  0.32150614
  1.18737508  1.91656935  2.23064854  3.17512028  2.65634879  4.4396205
  1.02397297  5.26115929 -0.08439657  4.47255015  2.42175765  3.76555972]",6.7406
1779,0.6931,0.6766,"[ 2.874467    4.77991034 -0.26167924  1.75638811  0.6663547   0.32248096
  1.18640864  1.91756089  2.23160163  3.17610443  2.65729663  4.44056065
  1.02493925  5.26214554 -0.08341192  4.47158175  2.42084635  3.76457042]",6.7229
1780,0.6931,0.7,"[ 2.87149841  4.7769385  -0.25879856  1.75354882  0.6693077   0.32540963
  1.18350491  1.92053611  2.23447315  3.17905856  2.66015332  4.44339395
  1.02784599  5.26510586 -0.08045638  4.4686712   2.41809463  3.76160178]",6.6708
1781,0.6931,0.7069,"[ 2.87447688  4.7799193  -0.26171626  1.75642534  0.66633995  0.32245906
  1.18643529  1.91755298  2.23156503  3.17609015  2.65725765  4.44052047
  1.02491067  5.26213287 -0.08342582  4.47160804  2.42088142  3.76458027]",6.7233
1782,0.6932,0.6949,"[ 2.87545565  4.78090031 -0.26263381  1.75730769  0.66537183  0.32150796
  1.18736767  1.91656963  2.23065571  3.17512132  2.65635914  4.43964075
  1.02397486  5.2611596  -0.08439566  4.47254609  2.42168552  3.76555905]",6.7399
1783,0.6931,0.6918,"[ 2.87247275  4.77791562 -0.25970086  1.75440032  0.66834608  0.32446855
  1.18442157  1.91955617  2.23358318  3.17809619  2.6592772   4.44254388
  1.02692288  5.26413789 -0.08142     4.46959601  2.41883471  3.76257612]",6.6861
1784,0.6931,0.6943,"[ 2.87542524  4.78087314 -0.26251812  1.75714146  0.66541731  0.32157744
  1.18727153  1.91659349  2.23078346  3.17516581  2.65650185  4.43981
  1.02406556  5.26119773 -0.08435259  4.4724582   2.42140997  3.76552867]",6.7369
1785,0.6932,0.6862,"[ 2.87250393  4.77794377 -0.25980512  1.75452486  0.66830046  0.32440197
  1.18450654  1.91953126  2.23347443  3.17805167  2.65915949  4.44241462
  1.02683854  5.26409885 -0.08146328  4.46967669  2.41898851  3.76260724]",6.6879
1786,0.6932,0.702,"[ 2.87350712  4.77894664 -0.26081813  1.755539    0.66729562  0.32339462
  1.18551579  1.91852872  2.23246141  3.17704699  2.65814508  4.44139892
  1.0258287   5.2630947  -0.08246783  4.47068576  2.4200046   3.76361041]",6.7064
1787,0.693,0.7084,"[ 2.87450669  4.77994629 -0.26181732  1.7565333   0.6662962   0.32239555
  1.18651357  1.91752902  2.2314636   3.17604761  2.65714785  4.44040373
  1.02482971  5.26209511 -0.08346724  4.47168431  2.42098829  3.76460997]",6.7247
1788,0.6929,0.7015,"[ 2.87347203  4.7789152  -0.26069242  1.75536429  0.66734755  0.3234726
  1.18540997  1.91855639  2.23259898  3.17709784  2.65829715  4.44157615
  1.02592903  5.26313848 -0.08241858  4.47058847  2.41973206  3.76357535]",6.7034
1789,0.6926,0.7171,"[ 2.87248081  4.77792305 -0.25972736  1.75441334  0.66833429  0.32445222
  1.18443806  1.91954948  2.23356109  3.1780849   2.65925373  4.44252405
  1.02690201  5.2641273  -0.08143111  4.46961449  2.4188118   3.7625841 ]",6.686
1790,0.693,0.7039,"[ 2.87348663  4.77892827 -0.26075095  1.75544395  0.66732546  0.32343868
  1.1854562   1.91854488  2.23253617  3.17707632  2.65822553  4.44149121
  1.02588396  5.26311982 -0.08243943  4.4706316   2.41985778  3.76358991]",6.7047
1791,0.6928,0.6758,"[ 2.87249645  4.77793707 -0.25979094  1.75449757  0.66831057  0.32441575
  1.18448732  1.91953714  2.23349345  3.17806182  2.6591773   4.4424346
  1.02685339  5.26410727 -0.08145347  4.46966064  2.41894335  3.7625997 ]",6.6874
1792,0.6931,0.6936,"[ 2.87345957  4.77890402 -0.26066453  1.75532095  0.66736475  0.32349619
  1.18537816  1.91856631  2.23263207  3.17711496  2.65833154  4.44161494
  1.02595588  5.26315314 -0.08240198  4.47056036  2.41967747  3.76356285]",6.7027
1793,0.6932,0.6833,"[ 2.87250127  4.77794151 -0.25981251  1.75451221  0.66830312  0.32440446
  1.18449921  1.91953323  2.23347419  3.17805476  2.65915801  4.44241762
  1.02683798  5.26410081 -0.08146039  4.46967359  2.41895057  3.76260449]",6.6875
1794,0.6931,0.6964,"[ 2.87160733  4.77703693 -0.25913975  1.75395313  0.66915063  0.32518502
  1.18378984  1.92044852  2.23411863  3.1789049   2.65976451  4.44296484
  1.02756509  5.26497026 -0.08060588  4.46894268  2.41856049  3.76171045]",6.6765
1795,0.6932,0.6908,"[ 2.87261535  4.77804412 -0.26017111  1.75499528  0.66813855  0.32416659
  1.1848148   1.9194422   2.23308504  3.17789312  2.65872647  4.44192014
  1.02654075  5.26396004 -0.08161728  4.46996598  2.41962461  3.76271845]",6.6953
1796,0.6932,0.688,"[ 2.87359723  4.77902795 -0.26110276  1.75589323  0.66716563  0.32320795
  1.18575673  1.9184564   2.2321613   3.17691967  2.65781272  4.44102431
  1.02559472  5.26298273 -0.08259163  4.4709133   2.42045089  3.76370034]",6.7117
1797,0.6931,0.6879,"[ 2.87259396  4.77802504 -0.26009084  1.75487475  0.66817047  0.32421535
  1.18474624  1.91945894  2.233175    3.17792443  2.65882767  4.44204211
  1.02660423  5.26398674 -0.08158703  4.46990396  2.41941838  3.76269707]",6.6931
1798,0.6932,0.7006,"[ 2.87359346  4.77902461 -0.26108976  1.75586955  0.66717115  0.32321642
  1.18574404  1.9184593   2.23217728  3.17692515  2.6578303   4.44104631
  1.0256054   5.26298725 -0.08258635  4.47090245  2.42040398  3.76369655]",6.7112
1799,0.6933,0.6996,"[ 2.87658967  4.78202124 -0.26407478  1.75884611  0.66417684  0.32022527
  1.18873134  1.91546224  2.22919441  3.17393073  2.65484929  4.43806929
  1.02261702  5.25999195 -0.08558097  4.47389112  2.42336004  3.76669276]",6.7669
1800,0.6929,0.6813,"[ 2.87758228  4.78301463 -0.26504488  1.75980466  0.663188    0.31924256
  1.18970764  1.91446802  2.22822711  3.17294163  2.65388504  4.43711082
  1.02163989  5.25900124 -0.08657044  4.47486938  2.42429015  3.76768537]",6.7852
1801,0.6929,0.6814,"[ 2.87858345  4.7840157  -0.26604945  1.76080844  0.66218622  0.31823996
  1.19071063  1.91346706  2.22722306  3.17193992  2.65288032  4.43610585
  1.02063639  5.25799967 -0.0875721   4.47587252  2.42529197  3.76868653]",6.8046
1802,0.6928,0.6699,"[ 2.87755843  4.78299322 -0.26494902  1.75968175  0.66322395  0.31929784
  1.18963424  1.91448676  2.22832909  3.17297664  2.65399495  4.43723479
  1.02171291  5.25903136 -0.08653656  4.47480093  2.42409726  3.76766155]",6.7832
1803,0.6929,0.6859,"[ 2.87634167  4.78179426 -0.26343872  1.75811177  0.66451725  0.32068415
  1.18817994  1.91566581  2.22985445  3.17426472  2.65554086  4.43880943
  1.02316331  5.2602905  -0.08525502  4.47336323  2.42244816  3.76644506]",6.7555
1804,0.6931,0.7007,"[ 2.87534262  4.78079512 -0.26244366  1.75711549  0.66551573  0.32168179
  1.18718258  1.91666504  2.23085016  3.17526329  2.65653594  4.4398044
  1.0241599   5.26128917 -0.08425642  4.47236611  2.4214505   3.765446  ]",6.7367
1805,0.693,0.7107,"[ 2.87631127  4.78176706 -0.26332865  1.7579529   0.66456235  0.32075223
  1.18808597  1.91568972  2.2299765   3.17430891  2.65567725  4.438971
  1.02325113  5.26032844 -0.08521222  4.47327744  2.42219211  3.76641468]",6.7527
1806,0.6932,0.6995,"[ 2.87531271  4.78076837 -0.26233556  1.75695957  0.66556009  0.32174871
  1.18709024  1.91668856  2.23097003  3.17530675  2.65666984  4.43996295
  1.02424619  5.26132648 -0.08421433  4.47228181  2.42119981  3.76541611]",6.7339
1807,0.6932,0.6924,"[ 2.87235231  4.77780384 -0.25948499  1.75416515  0.6685009   0.32465894
  1.18421242  1.91965734  2.23380795  3.17824894  2.65948802  4.44274953
  1.02712898  5.26427653 -0.08127036  4.46939486  2.41852279  3.76245564]",6.6822
1808,0.6931,0.7035,"[ 2.87336039  4.77881109 -0.26051728  1.75520858  0.66748869  0.3236402
  1.18523785  1.91865097  2.23277338  3.17723703  2.65844879  4.44170336
  1.02610411  5.26326621 -0.08228189  4.47041861  2.41959049  3.7634637 ]",6.7012
1809,0.6932,0.6909,"[ 2.87436357  4.77981396 -0.26153194  1.75622303  0.66648376  0.32263255
  1.18624718  1.91764844  2.23175918  3.17623231  2.6574335   4.44068741
  1.02509356  5.26226202 -0.08328648  4.47142795  2.42060778  3.76446686]",6.7198
1810,0.6931,0.6999,"[ 2.87535951  4.78081035 -0.26251658  1.75719827  0.66548982  0.32164189
  1.18723366  1.9166516   2.23077698  3.17523826  2.65645345  4.43971185
  1.02410571  5.26126703 -0.08428073  4.47241595  2.42156193  3.7654628 ]",6.7379
1811,0.6931,0.6901,"[ 2.87438194  4.77983047 -0.26160827  1.75631886  0.66645584  0.3225895
  1.18630421  1.91763395  2.23167936  3.17620519  2.65734485  4.44058624
  1.02503594  5.26223844 -0.08331276  4.47148185  2.42075402  3.76448518]",6.7213
1812,0.6931,0.6856,"[ 2.87338174  4.77883031 -0.26060867  1.75531626  0.66745605  0.32358979
  1.18530321  1.91863408  2.23267996  3.17720544  2.65834544  4.44158774
  1.02603603  5.26323856 -0.08231253  4.47048138  2.41974573  3.76348497]",6.7028
1813,0.6929,0.7081,"[ 2.87420368  4.77966928 -0.2610939   1.75565291  0.66670811  0.32294463
  1.18584704  1.91777748  2.23223231  3.17645307  2.6579467   4.44126468
  1.02547046  5.26245601 -0.08307165  4.4710548   2.41985319  3.76430709]",6.7106
1814,0.693,0.6818,"[ 2.87515561  4.78062618 -0.26191589  1.7564106   0.66577969  0.32205273
  1.18670089  1.91681541  2.2314255   3.17552299  2.65716097  4.44051351
  1.02461073  5.26151639 -0.08400383  4.47191953  2.42047749  3.76525907]",6.725
1815,0.6929,0.7023,"[ 2.87415375  4.77962453 -0.26090977  1.75539855  0.6667824   0.32305686
  1.18569454  1.91781684  2.23243329  3.17652568  2.65816972  4.44152483
  1.02561588  5.26251861 -0.08300123  4.47091415  2.41945315  3.7642572 ]",6.7062
1816,0.6932,0.6913,"[ 2.87316894  4.77863814 -0.2599703   1.75448097  0.66775946  0.32402165
  1.1847425   1.91880488  2.23336805  3.17750334  2.65909612  4.44243822
  1.02656927  5.26349928 -0.08202291  4.46995877  2.41858534  3.76327236]",6.6893
1817,0.693,0.7134,"[ 2.87418123  4.77964915 -0.26101761  1.75554562  0.666741    0.32299355
  1.18578075  1.91779518  2.23231694  3.17648533  2.65803827  4.44137004
  1.02553236  5.26248367 -0.08304037  4.47099434  2.41968567  3.76428463]",6.7087
1818,0.6931,0.6961,"[ 2.87714649  4.78261803 -0.26388106  1.75836038  0.66379325  0.32007363
  1.18867209  1.91482249  2.22946468  3.17353627  2.65520201  4.43856036
  1.02263775  5.25952757 -0.08599099  4.47389365  2.42238703  3.76724993]",6.7618
1819,0.6932,0.6919,"[ 2.87217448  4.77764308 -0.25899083  1.75351311  0.66875112  0.32500909
  1.18376062  1.91980046  2.23434541  3.17849517  2.66006732  4.44340086
  1.02755269  5.26449209 -0.08103084  4.46897553  2.41763584  3.76227788]",6.6717
1820,0.6931,0.6932,"[ 2.87087242  4.77636459 -0.25738692  1.75181912  0.67014218  0.32650082
  1.18218424  1.92105421  2.23597605  3.17988184  2.66172747  4.44510078
  1.02910644  5.26584315 -0.07965164  4.46742326  2.41586566  3.760976  ]",6.6433
1821,0.693,0.7078,"[ 2.87383726  4.7793332  -0.26025829  1.75462494  0.66719447  0.32358008
  1.18507265  1.91808184  2.23312025  3.17693308  2.65889231  4.44230159
  1.02620907  5.26288715 -0.08260193  4.47032194  2.41853823  3.76394086]",6.694
1822,0.6932,0.6916,"[ 2.87285872  4.77835242 -0.25934308  1.75374088  0.66816212  0.3245305
  1.18414027  1.91906494  2.23402859  3.17790157  2.65978903  4.44318006
  1.02714362  5.26385988 -0.08163253  4.46938477  2.41772471  3.76296228]",6.6778
1823,0.6931,0.6902,"[ 2.87184954  4.77734422 -0.25831276  1.75269422  0.66917554  0.32555042
  1.18311226  1.92007217  2.23506312  3.17891478  2.66082799  4.44422717
  1.02816872  5.26487119 -0.08061972  4.46835958  2.41665025  3.76195309]",6.6589
1824,0.6932,0.6999,"[ 2.87285983  4.77835345 -0.25935251  1.75374832  0.66816007  0.32452686
  1.18414431  1.91906404  2.23402022  3.1778997   2.6597793   4.44316976
  1.02713775  5.2638581  -0.08163437  4.46938945  2.41773365  3.76296337]",6.6778
1825,0.6931,0.6867,"[ 2.87385551  4.7793496  -0.26033672  1.75472157  0.66716649  0.32353671
  1.18512983  1.91806741  2.2330388   3.17690602  2.65880053  4.44219645
  1.02615045  5.26286343 -0.08262825  4.47037669  2.41868292  3.76395903]",6.6956
1826,0.6929,0.713,"[ 2.87285596  4.77835003 -0.2593395   1.75372253  0.66816572  0.32453552
  1.18413091  1.91906702  2.23403668  3.17790532  2.65979801  4.44319419
  1.02714862  5.26386273 -0.08162895  4.46937813  2.41767988  3.76295948]",6.6773
1827,0.6931,0.6932,"[ 2.8756019   4.78111663 -0.26175914  1.75605768  0.66550596  0.3219795
  1.18660529  1.9162778   2.23163956  3.1752398   2.6574299   4.4408671
  1.02466325  5.26116452 -0.08430121  4.47187324  2.41989852  3.76570568]",6.7225
1828,0.693,0.7053,"[ 2.87462867  4.78014061 -0.2608639   1.75520024  0.66646568  0.32291792
  1.18568908  1.9172567   2.23252632  3.17620057  2.65830257  4.44171781
  1.02558218  5.26213055 -0.08333934  4.47095116  2.41912575  3.76473241]",6.7063
1829,0.693,0.6886,"[ 2.87367888  4.77918563 -0.26005456  1.75445845  0.66739053  0.32380389
  1.18484347  1.91821709  2.23332016  3.17712732  2.65907198  4.44244903
  1.0264332   5.26306711 -0.08241051  4.47009467  2.41852877  3.76378254]",6.6922
1830,0.693,0.7024,"[ 2.87467809  4.78018494 -0.26105201  1.75545216  0.66639167  0.32280568
  1.18584048  1.91721768  2.2323238   3.17612846  2.65807592  4.44145433
  1.02543537  5.262068   -0.08340942  4.47109232  2.41951338  3.76478174]",6.7105
1831,0.693,0.6863,"[ 2.87567561  4.78118274 -0.26204311  1.7564367   0.66539534  0.32181131
  1.18683213  1.9162196   2.23133455  3.17513208  2.65708792  4.44046926
  1.02444258  5.26107102 -0.08440592  4.47208504  2.42048381  3.76577925]",6.7288
1832,0.6931,0.6877,"[ 2.8747891   4.78028547 -0.26139545  1.75586657  0.66623211  0.3225779
  1.18612802  1.91712843  2.23196362  3.17597259  2.65768821  4.44102817
  1.02515228  5.26193062 -0.08356137  4.47136523  2.42005073  3.76489257]",6.7168
1833,0.6931,0.6983,"[ 2.87578525  4.78128204 -0.26238065  1.75684326  0.66523787  0.32158681
  1.18711524  1.91613143  2.23098063  3.17497824  2.65670716  4.44005117
  1.02416388  5.26093538 -0.0845559   4.47235383  2.42100745  3.76588872]",6.7351
1834,0.6931,0.6951,"[ 2.87477781  4.78027541 -0.26135332  1.75580118  0.66624894  0.32260367
  1.18609133  1.91713725  2.23201171  3.1759891   2.65774223  4.44109371
  1.02518569  5.26194464 -0.08354538  4.47133229  2.41993471  3.76488127]",6.7156
1835,0.6932,0.689,"[ 2.87378111  4.77927838 -0.26036772  1.75481808  0.66724388  0.32359583
  1.18510151  1.91813463  2.23299707  3.1769842   2.65872569  4.44207499
  1.02617502  5.26294032 -0.08255014  4.47034215  2.41895897  3.76388455]",6.6974
1836,0.6933,0.6892,"[ 2.87079138  4.77628756 -0.25740856  1.75187624  0.67022836  0.32657199
  1.18213458  1.92112655  2.23595255  3.17996907  2.66167444  4.44501313
  1.02914341  5.26592724 -0.07956481  4.46737272  2.41605621  3.7608948 ]",6.6443
1837,0.6931,0.6826,"[ 2.87181925  4.77731257 -0.25850333  1.75300505  0.66918744  0.32551152
  1.18321599  1.92010444  2.23484953  3.17892901  2.66055907  4.44387904
  1.02806644  5.26489243 -0.08060374  4.46844816  2.41723853  3.76192263]",6.6642
1838,0.6931,0.6925,"[ 2.87284171  4.77833275 -0.25958523  1.75411083  0.66815405  0.32446152
  1.18428229  1.91908664  2.23376214  3.17789645  2.65946238  4.44276889
  1.02700171  5.26386411 -0.08163537  4.46951031  2.41838935  3.76294505]",6.6839
1839,0.6932,0.6985,"[ 2.8738369   4.77932847 -0.26056719  1.75508121  0.66716123  0.32347257
  1.18526621  1.91809039  2.23278306  3.17690351  2.65848617  4.44179846
  1.02601604  5.26287007 -0.08262854  4.47049605  2.41933327  3.76394023]",6.7016
1840,0.6932,0.7021,"[ 2.87668573  4.78219143 -0.26312549  1.75753727  0.6643757   0.32077431
  1.18788552  1.91521236  2.23025027  3.1741136   2.65598855  4.43935327
  1.02338615  5.26005533 -0.08542382  4.47313642  2.42161632  3.76678925]",6.7491
1841,0.6931,0.6915,"[ 2.87571346  4.78121636 -0.26223298  1.75667413  0.66533407  0.3217111
  1.18696917  1.91619044  2.23113655  3.17507311  2.65686321  4.44021077
  1.02430314  5.26102013 -0.08446316  4.4722151   2.42082225  3.76581693]",6.7325
1842,0.6932,0.7007,"[ 2.8747357   4.78023628 -0.26132088  1.75579293  0.66630056  0.32265977
  1.1860389   1.91717292  2.23204188  3.17604047  2.65775684  4.44108635
  1.02523533  5.26199188 -0.08349484  4.47128     2.42001157  3.76483912]",6.7158
1843,0.6931,0.6837,"[ 2.87373689  4.77923736 -0.26032712  1.75479843  0.66729865  0.32365677
  1.18504243  1.91817196  2.23303614  3.17703866  2.65875032  4.44207945
  1.02623101  5.26299023 -0.08249661  4.47028373  2.41901733  3.7638403 ]",6.6975
1844,0.6931,0.7109,"[ 2.87475593  4.78025443 -0.26139893  1.75589558  0.66627018  0.32261365
  1.18610082  1.91715693  2.23195865  3.17601088  2.65766318  4.44097764
  1.02517469  5.26196616 -0.08352357  4.47133804  2.42016604  3.7648593 ]",6.7175
1845,0.6931,0.6851,"[ 2.87375769  4.77925603 -0.26040715  1.75490401  0.66726743  0.32360939
  1.18510611  1.91815552  2.23295071  3.17700825  2.65865414  4.44196769
  1.02616875  5.26296379 -0.08252614  4.47034337  2.41917645  3.76386105]",6.6992
1846,0.6931,0.6802,"[ 2.87259107  4.7781019  -0.25911219  1.75358911  0.66848039  0.32486895
  1.18381413  1.91929614  2.23425341  3.17821892  2.65996268  4.44328165
  1.02745157  5.2641564  -0.08131931  4.46906026  2.41787779  3.76269454]",6.6764
1847,0.6931,0.6944,"[ 2.87358526  4.77909672 -0.26009191  1.75455767  0.66748894  0.32388183
  1.18479588  1.91830069  2.23327655  3.17722733  2.65898865  4.44231306
  1.02646802  5.26316356 -0.08231116  4.47004391  2.41882399  3.76368873]",6.694
1848,0.6932,0.6952,"[ 2.87656834  4.78208159 -0.26302524  1.75746248  0.6645144   0.320921
  1.18774155  1.91531395  2.23034995  3.17425219  2.65607104  4.43941081
  1.02351962  5.26018489 -0.08528707  4.47299409  2.42166225  3.76667182]",6.7481
1849,0.6931,0.7042,"[ 2.87557789  4.78109017 -0.26206357  1.75651135  0.66549996  0.32189893
  1.18677093  1.9163064   2.23130958  3.17523816  2.65702591  4.44035902
  1.02449032  5.26117267 -0.08430069  4.4720218   2.42073645  3.76568135]",6.7301
1850,0.6931,0.6953,"[ 2.87447675  4.77999885 -0.26075861  1.75511966  0.66664479  0.32310542
  1.1855039   1.91738749  2.23263675  3.17638012  2.6583823   4.44175953
  1.02574542  5.26229708 -0.08316247  4.4707719   2.41921099  3.76458032]",6.7053
1851,0.693,0.7042,"[ 2.87546861  4.78099159 -0.26172898  1.75607364  0.66565688  0.3221238
  1.18647775  1.91639387  2.23167052  3.17539199  2.65742064  4.44080628
  1.02476914  5.2613072  -0.08415097  4.47174836  2.42013112  3.76557218]",6.723
1852,0.6931,0.6848,"[ 2.87447741  4.77999949 -0.26076532  1.7551206   0.66664352  0.32310321
  1.18550536  1.91738693  2.23263211  3.17637902  2.65837744  4.44175629
  1.02574161  5.26229592 -0.08316357  4.47077438  2.4192048   3.76458094]",6.7052
1853,0.6931,0.6955,"[ 2.87547597  4.78099825 -0.26176067  1.75610681  0.66564562  0.32210654
  1.1864992   1.91638801  2.23163927  3.17538115  2.65738654  4.44076979
  1.02474577  5.26129759 -0.08416153  4.47176954  2.42017253  3.76557949]",6.7234
1854,0.6931,0.6931,"[ 2.87550585  4.78103268 -0.26174962  1.75608205  0.6656301   0.32210357
  1.18649269  1.91634766  2.23165387  3.17536494  2.6574051   4.44079514
  1.02475016  5.26127636 -0.08417872  4.47176575  2.42012195  3.76560941]",6.7232
1855,0.6931,0.6816,"[ 2.8746348   4.78015006 -0.26108819  1.75547759  0.66645069  0.32285873
  1.18579254  1.91724268  2.23230013  3.17618905  2.65802995  4.4413919
  1.02545761  5.26211979 -0.08335064  4.47105181  2.4195842   3.7647382 ]",6.7105
1856,0.6931,0.6825,"[ 2.87364149  4.77915608 -0.26011639  1.75451203  0.66744049  0.323843
  1.1848132   1.91823739  2.23327092  3.17717917  2.65899743  4.44235503
  1.02643647  5.26311116 -0.08236024  4.47007152  2.41863598  3.76374487]",6.6926
1857,0.693,0.7041,"[ 2.87264431  4.77815862 -0.25912819  1.75352687  0.66843618  0.32483638
  1.18382201  1.91923515  2.23425869  3.178175    2.6599832   4.44333831
  1.02742753  5.26410748 -0.0813643   4.46907996  2.41765774  3.76274767]",6.6747
1858,0.6932,0.6934,"[ 2.87553954  4.78106423 -0.26178457  1.75607743  0.66558858  0.32205859
  1.18653037  1.91631867  2.23162824  3.17532406  2.65738878  4.4408
  1.02470767  5.26123755 -0.08421927  4.47180763  2.42001281  3.76564304]",6.7225
1859,0.6931,0.7051,"[ 2.87650099  4.78202969 -0.26264018  1.75687746  0.66464611  0.32114581
  1.18741141  1.91534904  2.230786    3.17438021  2.65656501  4.44000643
  1.02382116  5.26028603 -0.08516472  4.47269772  2.42069502  3.76660453]",6.7379
1860,0.6931,0.6749,"[ 2.87353629  4.77906148 -0.25977029  1.75403941  0.6675936   0.32406717
  1.18451402  1.91832103  2.23364885  3.17732914  2.65941511  4.44283818
  1.02671922  5.26324145 -0.08221444  4.46979467  2.41792723  3.76363976]",6.6847
1861,0.693,0.7119,"[ 2.8745338   4.78005928 -0.26076139  1.75502331  0.66659728  0.32307283
  1.18550551  1.91732296  2.23265967  3.17633277  2.65842738  4.44185378
  1.02572644  5.26224447 -0.08321092  4.47078731  2.41889488  3.76463726]",6.7027
1862,0.6929,0.6833,"[ 2.87752107  4.7830479  -0.26371064  1.75795108  0.66361647  0.32010245
  1.18846444  1.91433293  2.22971564  3.17335149  2.65548995  4.43892785
  1.02276553  5.25926052 -0.08619276  4.47374962  2.42177155  3.76762454]",6.7578
1863,0.6931,0.6947,"[ 2.87650921  4.78203728 -0.26266559  1.75688783  0.66463422  0.32112951
  1.18742732  1.91534225  2.23076527  3.17436881  2.65654505  4.43999244
  1.0238008   5.26027541 -0.08517594  4.47271548  2.42066871  3.76661269]",6.7377
1864,0.6931,0.6893,"[ 2.87352261  4.77904929 -0.25972006  1.75396166  0.6676139   0.32409822
  1.18446998  1.91833169  2.23370665  3.17734906  2.65947869  4.44291427
  1.02675916  5.26325829 -0.08219513  4.46975528  2.41778901  3.76362606]",6.6832
