epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
103,0.6931,0.6969,"[ 2.874373    4.78002951 -0.25406138  1.74930419  0.66779564  0.32574102
  1.20529667  1.91706108  2.23826019  3.1873179   2.6528839   4.44883115
  1.03008542  5.26310563 -0.08218431  4.4671803   2.41918209  3.7645016 ]",6.8699
104,0.6932,0.7053,"[ 2.8753794   4.78103524 -0.2550868   1.75033828  0.6667864   0.32472643
  1.20631711  1.91605614  2.23723379  3.18630873  2.65185366  4.44779477
  1.02906727  5.26209747 -0.0831932   4.46819893  2.42023444  3.76550786]",6.8887
105,0.693,0.7165,"[ 2.87638188  4.78203748 -0.25609709  1.7513501   0.66578277  0.32372073
  1.20732468  1.91505421  2.23622368  3.18530516  2.65084204  4.44678135
  1.02806007  5.26109423 -0.08419667  4.46920612  2.42124918  3.76651029]",6.9072
106,0.6931,0.6882,"[ 2.8773621   4.78301977 -0.25702114  1.75224546  0.66481113  0.32276535
  1.20826187  1.9140694   2.23530411  3.18433334  2.64993146  4.44588749
  1.02711488  5.26011903 -0.08516937  4.47014978  2.42208144  3.76749088]",6.9239
107,0.6928,0.6692,"[ 2.87636651  4.78202374 -0.25603985  1.75126836  0.66580468  0.3237551
  1.20727582  1.91506599  2.2362854   3.18532698  2.65091024  4.44686274
  1.02810194  5.26111333 -0.08417554  4.46916274  2.42111555  3.7664952 ]",6.9057
108,0.6932,0.6805,"[ 2.87735534  4.78301376 -0.256997    1.75220645  0.66482069  0.32278038
  1.20823956  1.91407454  2.23533152  3.18434291  2.64996186  4.44592513
  1.02713294  5.26012729 -0.08516012  4.47013056  2.42201185  3.76748424]",6.9232
109,0.6931,0.6751,"[ 2.87436708  4.78002427 -0.25404349  1.74926996  0.66780375  0.32575363
  1.20527728  1.91706551  2.2382829   3.18732611  2.65290656  4.44885855
  1.03009974  5.26311239 -0.08217641  4.46716467  2.41911342  3.76449574]",6.8692
110,0.6931,0.6959,"[ 2.87536751  4.78102469 -0.25504499  1.75026639  0.66680312  0.32475286
  1.20627707  1.91606512  2.23728264  3.18632554  2.65190681  4.44786119
  1.02909873  5.26211174 -0.08317698  4.46816521  2.42009671  3.76549615]",6.8872
111,0.6931,0.6841,"[ 2.87436973  4.7800267  -0.25405444  1.74927784  0.66779986  0.3257477
  1.20528407  1.91706339  2.23827331  3.18732232  2.65289585  4.44884811
  1.03009216  5.26310882 -0.0821801   4.46717181  2.41911289  3.76449832]",6.8692
112,0.6931,0.702,"[ 2.87536776  4.78102495 -0.25504762  1.75026463  0.66680263  0.3247521
  1.20627708  1.91606487  2.2372816   3.18632512  2.6519052   4.44786045
  1.02909738  5.26211118 -0.0831774   4.46816606  2.42008564  3.76549637]",6.8871
113,0.6931,0.7163,"[ 2.8763636   4.78202126 -0.25603237  1.75123914  0.66580853  0.32376144
  1.20726296  1.91506803  2.23629894  3.18533103  2.65092487  4.44688546
  1.02810869  5.26111628 -0.08417169  4.46915396  2.42103784  3.76649229]",6.905
114,0.6931,0.6943,"[ 2.87737754  4.78303385 -0.2570747   1.75228854  0.66478921  0.32273312
  1.20829953  1.91405708  2.23525562  3.18431185  2.64987804  4.44583424
  1.02707524  5.26009902 -0.08519037  4.47018809  2.42209044  3.76750596]",6.9242
115,0.6932,0.6991,"[ 2.87836281  4.7840207  -0.25801803  1.75320669  0.66381033  0.32176649
  1.20925164  1.91306836  2.23431656  3.18333286  2.6489465   4.44491718
  1.0261162   5.25911745 -0.08617002  4.47114555  2.42295381  3.76849152]",6.9415
116,0.6929,0.6829,"[ 2.87737056  4.78302765 -0.25705028  1.75224764  0.66479906  0.32274857
  1.20827633  1.91406239  2.23528375  3.18432172  2.64990958  4.4458739
  1.02709373  5.26010753 -0.08518082  4.47016821  2.42201694  3.7674991 ]",6.9234
117,0.6932,0.6774,"[ 2.87438651  4.78004194 -0.25411353  1.74933397  0.66777605  0.32571219
  1.2053276   1.91705011  2.23821753  3.18729889  2.65283459  4.4487839
  1.03004861  5.26308731 -0.08220296  4.46721453  2.41915526  3.76451473]",6.8698
118,0.6931,0.6909,"[ 2.87538338  4.78103918 -0.25510288  1.75031264  0.66678044  0.32471913
  1.20631641  1.91605248  2.23723053  3.18630333  2.65184989  4.44780478
  1.02905687  5.26209108 -0.08319867  4.46820528  2.42011211  3.76551165]",6.8875
119,0.6931,0.6902,"[ 2.87441034  4.7800633  -0.25420479  1.74945559  0.66774184  0.32565867
  1.20540207  1.91703172  2.23812237  3.18726495  2.65272723  4.44865659
  1.02998263  5.26305716 -0.08223587  4.4672822   2.41933898  3.76453807]",6.8719
120,0.6932,0.7071,"[ 2.87540761  4.78106088 -0.25519545  1.75043779  0.66674568  0.32466471
  1.20639253  1.91603379  2.23713357  3.18626882  2.65174011  4.4476737
  1.02898982  5.26206046 -0.08323213  4.46827427  2.42030329  3.76553538]",6.8897
121,0.693,0.6848,"[ 2.87246291  4.77811038 -0.25239875  1.74772339  0.66966686  0.32754206
  1.20356579  1.91899115  2.23991714  3.18919036  2.65449561  4.4503793
  1.03184008  5.26499116 -0.08030816  4.46542968  2.41775082  3.76258961]",6.8407
122,0.6932,0.7003,"[ 2.87346133  4.77910899 -0.25339361  1.74871194  0.66866905  0.32654555
  1.20455998  1.91799234  2.23892372  3.1881926   2.65350317  4.44938982
  1.03084414  5.26399302 -0.081306    4.46642507  2.41872506  3.76358805]",6.8582
123,0.6932,0.6934,"[ 2.87438173  4.78003755 -0.25413986  1.74935894  0.66777977  0.32571142
  1.2053307   1.91705425  2.23819606  3.18730314  2.65280705  4.44874959
  1.03004125  5.26309097 -0.08219875  4.46721892  2.41921394  3.7645099 ]",6.8702
124,0.693,0.6767,"[ 2.87494733  4.7806317  -0.25436089  1.74949558  0.66730883  0.32536094
  1.20558968  1.91642293  2.23799188  3.18683096  2.65263171  4.44861831
  1.02974323  5.26258476 -0.08267942  4.46750669  2.41924352  3.76508054]",6.8747
125,0.6931,0.6962,"[ 2.87594141  4.78162643 -0.2553391   1.75046051  0.66631726  0.32437424
  1.20656987  1.91542745  2.23701628  3.18583939  2.65165948  4.44765327
  1.02875936  5.26159208 -0.08367126  4.46848953  2.42018005  3.76607472]",6.8923
126,0.6932,0.6921,"[ 2.87495791  4.78064123 -0.25440077  1.74954294  0.66729367  0.32533753
  1.20562087  1.9164147   2.2379517   3.18681597  2.65258681  4.44856732
  1.02971434  5.26257128 -0.082694    4.46753584  2.41930371  3.76509089]",6.8755
127,0.6929,0.6751,"[ 2.8759214   4.78160858 -0.25526757  1.75035267  0.66634561  0.32441837
  1.20650605  1.9154428   2.23709473  3.18586768  2.65174803  4.44776196
  1.02881274  5.26161686 -0.08364384  4.4684333   2.41999961  3.76605508]",6.8903
128,0.6931,0.6929,"[ 2.87499646  4.78067624 -0.25450727  1.7496585   0.66724116  0.32526294
  1.20571344  1.91638411  2.23784413  3.18676385  2.65247334  4.44844854
  1.02962781  5.26252407 -0.08274488  4.4676235   2.4194128   3.76512876]",6.877
129,0.6932,0.6913,"[ 2.87201384  4.77769174 -0.25157245  1.74675608  0.67021629  0.32822391
  1.20277016  1.91937076  2.24077364  3.18973907  2.65539158  4.45134626
  1.03257994  5.26550222 -0.0797689   4.46467388  2.4165758   3.76214579]",6.8251
130,0.6928,0.6736,"[ 2.87294897  4.77863306 -0.25240939  1.74754548  0.66930298  0.32734515
  1.20361235  1.91842223  2.23994763  3.18882582  2.65458034  4.45055885
  1.0317179   5.26458006 -0.08068439  4.46552935  2.41732132  3.76308198]",6.8395
131,0.6931,0.688,"[ 2.87362499  4.77933339 -0.25278867  1.74784412  0.66870714  0.32685596
  1.20401403  1.91769171  2.23958744  3.18822955  2.65424737  4.45026429
  1.0312745   5.26395359 -0.081288    4.46595941  2.41755616  3.76376219]",6.8466
132,0.6929,0.7059,"[ 2.87462535  4.78033373 -0.25379051  1.7488446   0.66770657  0.3258551
  1.20501483  1.91669141  2.23858613  3.18722901  2.65324555  4.44926241
  1.03027329  5.26295303 -0.08228853  4.4669605   2.41855215  3.76476253]",6.8646
133,0.6932,0.6846,"[ 2.87562404  4.78133257 -0.25478626  1.74983537  0.6667084   0.324858
  1.20601006  1.91569239  2.23759165  3.18623087  2.6522517   4.44827072
  1.02927665  5.26195456 -0.08328674  4.46795668  2.41953214  3.76576123]",6.8826
134,0.6931,0.6912,"[ 2.87463187  4.78033959 -0.25381657  1.74887638  0.66769713  0.32584032
  1.20503484  1.91668634  2.23856     3.18721969  2.65321547  4.44922712
  1.0302548   5.26294461 -0.0822976   4.46697922  2.41859566  3.7647689 ]",6.8651
135,0.6929,0.7114,"[ 2.87366135  4.77936596 -0.25292342  1.74803093  0.66865519  0.3267752
  1.20412791  1.91766361  2.23944507  3.18817793  2.65408392  4.45006618
  1.03117549  5.26390769 -0.08133814  4.4660624   2.41784072  3.76379781]",6.8498
136,0.6932,0.6959,"[ 2.87466093  4.78036585 -0.25390573  1.74899765  0.66765732  0.32578201
  1.2051141   1.91666337  2.2384652   3.18718012  2.65310828  4.44909972
  1.03018573  5.26290896 -0.08233633  4.46705159  2.41877105  3.76479745]",6.8672
137,0.6931,0.7066,"[ 2.87567031  4.78137425 -0.25494242  1.75004772  0.66664381  0.32476073
  1.20614408  1.91565614  2.23742674  3.18616671  2.65206432  4.44804674
  1.02915937  5.26189705 -0.08334934  4.46807877  2.41984942  3.76580663]",6.8862
138,0.6932,0.6911,"[ 2.87468324  4.78038583 -0.25399276  1.74911735  0.66762519  0.32573142
  1.20518557  1.91664617  2.2383737   3.18714824  2.65300378  4.44897357
  1.03012314  5.26288067 -0.08236727  4.46711622  2.41896041  3.7648193 ]",6.8692
139,0.693,0.6768,"[ 2.8736935   4.77939504 -0.25303203  1.74816812  0.66861046  0.32670843
  1.2042172   1.91763824  2.23933308  3.18813364  2.6539581   4.44992011
  1.03109478  5.26386766 -0.08138144  4.4661452   2.41803469  3.76382935]",6.8521
140,0.693,0.6976,"[ 2.87283236  4.7785202  -0.25244754  1.74771904  0.66941964  0.32742898
  1.20359277  1.91852927  2.23989207  3.18894337  2.65447058  4.45035572
  1.03176615  5.26469769 -0.08056661  4.46548734  2.41778577  3.76296575]",6.8432
141,0.6927,0.7098,"[ 2.87183764  4.77752492 -0.25146776  1.74674847  0.67041204  0.32841705
  1.20260998  1.91952519  2.24087055  3.18993581  2.6554452   4.45132383
  1.0327514   5.26569097 -0.07957393  4.46450281  2.41683305  3.76197092]",6.8261
142,0.6932,0.6946,"[ 2.8747987   4.78049022 -0.25432711  1.74952991  0.66746736  0.32550341
  1.2054831   1.91655507  2.23802525  3.18699109  2.65262389  4.4485486
  1.02985635  5.26273942 -0.0825204   4.46739143  2.41946028  3.76493272]",6.8756
143,0.6931,0.6732,"[ 2.87380791  4.77949846 -0.25336358  1.74858017  0.66845407  0.32648241
  1.20451285  1.91754798  2.23898701  3.1879779   2.65358003  4.44949543
  1.03083027  5.26372772 -0.08153319  4.46641832  2.41854074  3.76394174]",6.8584
144,0.6925,0.7137,"[ 2.87091474  4.77659409 -0.25071792  1.74609366  0.67130437  0.32925513
  1.20183453  1.92046524  2.24160331  3.19082837  2.65614393  4.45196602
  1.03355805  5.26659556 -0.07867823  4.4637053   2.41631667  3.76104657]",6.8143
145,0.6932,0.6942,"[ 2.87388316  4.77956594 -0.25360436  1.74891618  0.6683492   0.32632508
  1.20473161  1.91748947  2.23872841  3.18787321  2.65328846  4.44914812
  1.03064298  5.26363482 -0.08163485  4.46661513  2.41901233  3.76401559]",6.864
146,0.6932,0.7035,"[ 2.8768642   4.78254902 -0.25653501  1.75181265  0.66537618  0.32336723
  1.20767059  1.91450401  2.23580388  3.18490012  2.65037426  4.44625356
  1.02769432  5.26065842 -0.0846088   4.46956123  2.4218398   3.76699699]",6.9169
147,0.6931,0.6849,"[ 2.87586713  4.78155165 -0.25554755  1.75082754  0.66637189  0.32436043
  1.20667978  1.91550174  2.2367915   3.1858959   2.65136003  4.44723696
  1.02868566  5.2616546  -0.0836129   4.46856987  2.42086093  3.76599985]",6.8987
148,0.6932,0.6998,"[ 2.87685878  4.78254421 -0.25651571  1.75177898  0.66538384  0.32337935
  1.20765203  1.91450811  2.23582641  3.18490782  2.65039956  4.44628581
  1.02770883  5.26066499 -0.08460137  4.46954554  2.42177572  3.76699166]",6.9162
149,0.693,0.6963,"[ 2.87388964  4.77957185 -0.25363033  1.74893668  0.66833979  0.32631077
  1.20474838  1.91748431  2.23870525  3.18786402  2.65326278  4.44912246
  1.03062485  5.26362624 -0.08164382  4.46663236  2.41901923  3.76402191]",6.8641
150,0.6932,0.6827,"[ 2.87488707  4.78056958 -0.25462121  1.74992019  0.66734341  0.32531652
  1.20573946  1.91648625  2.23771599  3.18686767  2.65227494  4.44813822
  1.02963173  5.26262934 -0.0826403   4.46762488  2.41998654  3.76501938]",6.8819
151,0.6931,0.7183,"[ 2.87388889  4.77957122 -0.25362892  1.74892923  0.66834073  0.32631229
  1.20474514  1.91748483  2.23870842  3.18786502  2.65326594  4.44912751
  1.03062634  5.26362693 -0.08164287  4.4666303   2.4189977   3.76402116]",6.8639
152,0.6931,0.6901,"[ 2.87688096  4.78256417 -0.25659974  1.75188168  0.66535203  0.32333012
  1.20771843  1.91449088  2.23574117  3.18487633  2.65030364  4.44617542
  1.02764801  5.26063676 -0.08463193  4.46960717  2.42191155  3.76701337]",6.9178
153,0.6929,0.6686,"[ 2.87588671  4.78156933 -0.2556236   1.75091179  0.66634366  0.32431684
  1.20673669  1.91548644  2.23671699  3.18586806  2.65127621  4.4471432
  1.02863133  5.26162937 -0.08363995  4.46862399  2.42095729  3.766019  ]",6.8998
154,0.693,0.6777,"[ 2.87687884  4.78256231 -0.25659358  1.7518667   0.66535492  0.32333467
  1.20771072  1.91449245  2.23574975  3.18487929  2.6503131   4.44618843
  1.02765315  5.26063916 -0.08462909  4.46960117  2.42187903  3.76701127]",6.9175
155,0.6932,0.6858,"[ 2.8758941   4.78157599 -0.25565429  1.75094884  0.6663329   0.32429983
  1.20675971  1.91548071  2.23668637  3.18585743  2.65124132  4.44710263
  1.0286099   5.26161981 -0.08365026  4.46864548  2.42100974  3.76602622]",6.9004
156,0.6931,0.6786,"[ 2.87491968  4.78059891 -0.25474453  1.75007212  0.66729668  0.3252442
  1.2058372   1.91646092  2.23759086  3.18682137  2.65213375  4.44797488
  1.0295424   5.26258784 -0.08268522  4.46771545  2.42019171  3.7650513 ]",6.8842
157,0.6931,0.6889,"[ 2.87392711  4.77960557 -0.25377387  1.74911276  0.66828594  0.32622726
  1.20486124  1.91745518  2.23856009  3.18781071  2.65309828  4.44893167
  1.03052135  5.26357838 -0.08169555  4.46673718  2.41925657  3.76405858]",6.8669
158,0.6932,0.6877,"[ 2.87104716  4.77671321 -0.2511737   1.74667032  0.67111765  0.32897224
  1.2022166   1.92036208  2.2411324   3.19064279  2.65561754  4.45135899
  1.03321545  5.26642973 -0.07885832  4.46405645  2.41707872  3.76117637]",6.8232
159,0.6929,0.7061,"[ 2.87204669  4.77771282 -0.25217274  1.74766541  0.67011825  0.32797319
  1.20321453  1.9193624   2.24013435  3.18964342  2.65461973  4.45036272
  1.03221642  5.26543018 -0.07985772  4.46505512  2.41806368  3.7621759 ]",6.8406
160,0.6932,0.6902,"[ 2.8710617   4.7767262  -0.2512288   1.74675164  0.67109678  0.32893948
  1.20226406  1.92035088  2.24107337  3.19062198  2.65554835  4.4512722
  1.03317505  5.26641133 -0.07887844  4.46409882  2.41721028  3.76119061]",6.8247
161,0.6931,0.6906,"[ 2.87201081  4.7776806  -0.25207585  1.74752938  0.67016692  0.32804342
  1.20311823  1.91939047  2.24024039  3.18969232  2.6547367   4.45049847
  1.03229727  5.26547344 -0.0798103   4.46496915  2.41789515  3.76214062]",6.8384
162,0.6931,0.7111,"[ 2.87373915  4.77940419 -0.25369798  1.74905157  0.66843903  0.32634762
  1.20475836  1.91767621  2.2386373   3.18796436  2.65316523  4.4489832
  1.03062651  5.26374286 -0.08153926  4.46663119  2.4192702   3.76386836]",6.8653
163,0.6931,0.701,"[ 2.87474975  4.78041367 -0.25473818  1.75010947  0.66742383  0.32532377
  1.20579256  1.91666805  2.23759444  3.18694922  2.65211572  4.44792219
  1.02959714  5.26272948 -0.08255391  4.46766182  2.42036301  3.76487874]",6.8844
164,0.6931,0.6844,"[ 2.87375224  4.77941591 -0.25374866  1.74912224  0.66842018  0.326318
  1.20480042  1.91766611  2.238584    3.18794563  2.65310354  4.44890772
  1.03058982  5.26372622 -0.0815574   4.46666919  2.41938065  3.76388117]",6.8665
165,0.6931,0.6884,"[ 2.87276187  4.77842451 -0.25278614  1.74817557  0.66940632  0.32729615
  1.2038317   1.91865871  2.23954432  3.18893184  2.65405774  4.44985143
  1.03156276  5.26471403 -0.08057074  4.46569726  2.41846735  3.76289059]",6.8496
166,0.6928,0.7108,"[ 2.87179504  4.7774541  -0.25190394  1.74735556  0.67035929  0.3282232
  1.20293803  1.91963318  2.24041566  3.18988482  2.65490858  4.45066439
  1.03247419  5.26567269 -0.07961623  4.46479107  2.41776183  3.76192312]",6.8352
167,0.6931,0.695,"[ 2.87079877  4.77645746 -0.25091983  1.74637562  0.6713538   0.32921444
  1.20195008  1.92063029  2.24139947  3.19087941  2.65588999  4.45164246
  1.03346311  5.26666784 -0.07862147  4.46380227  2.41679104  3.76092677]",6.8181
168,0.6931,0.7128,"[ 2.87376336  4.77942591 -0.25379429  1.74917757  0.66840396  0.32629246
  1.204835    1.91765747  2.23853817  3.18792963  2.65305056  4.44884552
  1.03055764  5.26371177 -0.08157293  4.4667017   2.41945302  3.76389203]",6.8674
169,0.6932,0.694,"[ 2.87533434  4.78097538 -0.25547473  1.75080905  0.66677354  0.32461602
  1.20651633  1.91613898  2.23686511  3.18630003  2.6513912   4.44721808
  1.02887278  5.26210105 -0.08319789  4.46838538  2.42095661  3.76545923]",6.8952
170,0.6928,0.6791,"[ 2.87633428  4.78197536 -0.25647543  1.75180667  0.66577355  0.32361605
  1.20751562  1.91513899  2.23586542  3.18530008  2.65039148  4.44621929
  1.0278726   5.26110099 -0.08419785  4.46938521  2.42194807  3.76645917]",6.9135
171,0.693,0.6823,"[ 2.87732677  4.78296866 -0.25744686  1.75276341  0.66478429  0.32263305
  1.20849079  1.91414472  2.23489672  3.1843108   2.64942667  4.44526253
  1.0268934   5.26011032 -0.08518749  4.47036343  2.42287308  3.7674518 ]",6.9313
172,0.6931,0.7041,"[ 2.87632884  4.78197053 -0.25645594  1.75177346  0.66578124  0.32362822
  1.20749715  1.91514311  2.235888    3.1853078   2.65041659  4.44625095
  1.0278872   5.26110759 -0.0841904   4.46936954  2.421886    3.76645381]",6.9129
173,0.6931,0.6866,"[ 2.87533563  4.78097662 -0.25548358  1.75081011  0.66677139  0.3246126
  1.206519    1.91613788  2.23685949  3.18629804  2.65138407  4.44721201
  1.02886767  5.26209891 -0.08319985  4.46838944  2.42094332  3.76546046]",6.8951
174,0.6931,0.699,"[ 2.87632586  4.78196791 -0.25644629  1.75175309  0.66578539  0.32363477
  1.20748648  1.91514534  2.23590033  3.18531201  2.65043038  4.44626942
  1.02789483  5.26111109 -0.08418635  4.46936095  2.42184341  3.76645087]",6.9124
175,0.6929,0.7162,"[ 2.87731537  4.78295855 -0.2574065   1.75269284  0.66480039  0.32265849
  1.20845186  1.91415336  2.23494378  3.18432698  2.64947957  4.44533013
  1.02692386  5.26012415 -0.08517187  4.47033054  2.42273922  3.76744058]",6.9299
176,0.693,0.6857,"[ 2.87831845  4.78396134 -0.25842024  1.75370654  0.66379586  0.32165129
  1.20946097  1.91315096  2.23393092  3.18332254  2.64846547  4.44431498
  1.02591464  5.25912012 -0.08617618  4.47133936  2.42375577  3.76844358]",6.9488
177,0.693,0.6999,"[ 2.87537916  4.78101592 -0.25562897  1.75097948  0.6667103   0.3245212
  1.20663798  1.91610381  2.23671249  3.18623744  2.65122403  4.44703511
  1.0287576   5.26204452 -0.08325869  4.46850045  2.42114519  3.76550314]",6.8976
178,0.6932,0.6789,"[ 2.87439233  4.78002771 -0.25468115  1.75005089  0.6676913   0.32549116
  1.20568037  1.91709368  2.23765788  3.18721857  2.65216203  4.44796054
  1.0297203   5.26302783 -0.08227694  4.4675387   2.42025906  3.76451604]",6.8807
179,0.6932,0.7058,"[ 2.87345574  4.7790846  -0.25388825  1.74933642  0.66860269  0.32635767
  1.20486506  1.91804441  2.23843686  3.18813011  2.65291454  4.44866749
  1.03056073  5.26394946 -0.08136266  4.46670502  2.41966815  3.76357826]",6.8674
180,0.6931,0.6983,"[ 2.87440398  4.78003834 -0.25471836  1.75008255  0.66767507  0.32546761
  1.20570778  1.91708441  2.23762267  3.1872026   2.65212591  4.44792656
  1.02969209  5.2630132  -0.08229253  4.46756599  2.42027679  3.76452745]",6.8809
181,0.6929,0.6816,"[ 2.87340787  4.77904183 -0.25373432  1.74910317  0.66866941  0.32645864
  1.20472021  1.9180814   2.2386064   3.18819699  2.65310713  4.44890406
  1.03068082  5.26400818 -0.08129796  4.46657744  2.41930748  3.76353126]",6.8633
182,0.693,0.7101,"[ 2.87441063  4.78004433 -0.25474511  1.75011465  0.66766542  0.32545248
  1.20572816  1.91707924  2.23759591  3.18719306  2.65209535  4.44789108
  1.02967312  5.26300461 -0.08230177  4.46758507  2.42031861  3.76453396]",6.8814
