epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
310,0.6932,0.6925,"[ 2.88044275  4.78620043 -0.25888491  1.75680861  0.6620513   0.32034096
  1.15832657  1.91088925  2.23361552  3.16939432  2.66857278  4.44292387
  1.02495767  5.25722214 -0.08798069  4.47229793  2.42162237  3.7705547 ]",6.5741
311,0.6932,0.6923,"[ 2.87747398  4.78322858 -0.25601192  1.7539619   0.66500141  0.32326881
  1.15541933  1.91386371  2.23648152  3.1723487   2.67142599  4.44576662
  1.02785648  5.26018158 -0.08502723  4.4693903   2.41886854  3.76758687]",6.5192
312,0.6932,0.6883,"[ 2.87846288  4.78421861 -0.25696683  1.75490424  0.66401914  0.32229457
  1.15638546  1.91287274  2.23553023  3.17136494  2.67047968  4.44482504
  1.0268926   5.25919591 -0.08601068  4.47035699  2.41977037  3.76857543]",6.5371
313,0.693,0.6794,"[ 2.87748643  4.78323986 -0.25606227  1.75401662  0.66498155  0.32324032
  1.15545446  1.91385346  2.23643039  3.17233058  2.67137111  4.44570974
  1.02781663  5.2601653  -0.08504572  4.469426    2.41894612  3.76759968]",6.52
314,0.6932,0.692,"[ 2.87680934  4.78253879 -0.25578159  1.75380543  0.66553907  0.32369133
  1.15508399  1.91457553  2.23669034  3.17291204  2.67160019  4.4459137
  1.0281654   5.2607788  -0.08446936  4.46905188  2.41888772  3.76692971]",6.5132
315,0.693,0.7027,"[ 2.87780863  4.78353816 -0.25677912  1.75480047  0.66454017  0.32269295
  1.15608148  1.91357609  2.23569364  3.17191307  2.67060388  4.44491816
  1.02716755  5.25977964 -0.08546831  4.47004968  2.41987634  3.76792897]",6.5319
316,0.6932,0.6944,"[ 2.87877979  4.78451222 -0.25766265  1.75565378  0.66358623  0.32175969
  1.15699434  1.91259962  2.23481856  3.17095527  2.66974138  4.44406733
  1.026261    5.25881695 -0.08642534  4.47096374  2.42063296  3.76889923]",6.5484
317,0.6932,0.7002,"[ 2.87978948  4.78552097 -0.25870325  1.75670004  0.66257066  0.32073711
  1.15802278  1.91159168  2.23377666  3.16994107  2.66869605  4.44301962
  1.02522907  5.25780427 -0.08743983  4.4719924   2.42170412  3.76990921]",6.5684
318,0.6931,0.6886,"[ 2.87879614  4.78452698 -0.25773278  1.75573406  0.66355985  0.32172123
  1.15704297  1.91258623  2.23474617  3.17093123  2.66966271  4.44398431
  1.0262062   5.2587955  -0.08644987  4.47101278  2.42075956  3.76891607]",6.5497
319,0.6931,0.681,"[ 2.8778012   4.78353155 -0.2567552   1.75475984  0.66455163  0.32270917
  1.1560583   1.91358209  2.23572307  3.17192375  2.67063736  4.44495739
  1.02718883  5.25978882 -0.0854575   4.47002828  2.41980129  3.76792128]",6.5311
320,0.6931,0.6986,"[ 2.87877912  4.78451168 -0.25766656  1.75564811  0.66358684  0.32176014
  1.15699177  1.91260011  2.23481822  3.17095603  2.66974195  4.44407084
  1.02626007  5.25881735 -0.08642463  4.47096271  2.42061625  3.76889851]",6.5482
321,0.6932,0.6911,"[ 2.87579454  4.78152555 -0.25473096  1.75272916  0.66656204  0.324724
  1.15403913  1.91558753  2.23774945  3.17393335  2.6726654   4.44698735
  1.02920888  5.26179726 -0.08344774  4.46800961  2.41775355  3.7659144 ]",6.4931
322,0.6927,0.7123,"[ 2.87679291  4.7825241  -0.25572491  1.75371923  0.6655646   0.32372772
  1.15503378  1.91458883  2.23675669  3.17293573  2.67167358  4.44599691
  1.02821397  5.26079929 -0.08444533  4.46900465  2.41873311  3.76691272]",6.5116
323,0.6932,0.6862,"[ 2.87580394  4.78153403 -0.25477103  1.75277624  0.66654686  0.32470189
  1.15406739  1.91557982  2.23770777  3.17391951  2.6726193   4.44693804
  1.02917737  5.2617849  -0.08346185  4.46803805  2.41782783  3.76592408]",6.4939
324,0.6931,0.6986,"[ 2.87679731  4.78252809 -0.2557444   1.75373926  0.66555745  0.32371732
  1.15504646  1.9145852   2.23673736  3.17292924  2.67165255  4.44597529
  1.02819896  5.26079342 -0.08445195  4.46901782  2.41876029  3.76691723]",6.5118
325,0.6931,0.692,"[ 2.87779722  4.78352805 -0.25674579  1.75473536  0.66455749  0.32271732
  1.15604522  1.91358524  2.23573764  3.17192935  2.67065406  4.44497885
  1.0271986   5.25979339 -0.08545187  4.47001728  2.41974781  3.76791713]",6.5305
326,0.6929,0.7078,"[ 2.87876444  4.78449853 -0.2576209   1.75557721  0.66360925  0.32179139
  1.15694881  1.91261205  2.23487196  3.17097694  2.66980192  4.4441396
  1.02630058  5.25883552 -0.08640345  4.47092253  2.42049527  3.76888334]",6.5469
327,0.6931,0.6965,"[ 2.87975433  4.78548945 -0.25857842  1.75652359  0.66262551  0.32081516
  1.15791763  1.91162028  2.23391764  3.1699918   2.66885199  4.4431938
  1.02533422  5.25784862 -0.08738831  4.47189178  2.42140277  3.76987291]",6.5652
328,0.6931,0.6984,"[ 2.88074977  4.78648536 -0.25955912  1.75749894  0.66163284  0.31982593
  1.15890344  1.91062397  2.23293859  3.1689985   2.66787474  4.44221839
  1.02434948  5.2568545  -0.08838148  4.47287784  2.42235932  3.7708682 ]",6.5842
329,0.6931,0.7036,"[ 2.87983937  4.78556667 -0.25887053  1.7568523   0.66249441  0.32063335
  1.15814021  1.91154986  2.23361587  3.169871    2.66853142  4.44285927
  1.02509195  5.25774007 -0.08751123  4.47211457  2.42185303  3.76996035]",6.5702
330,0.6931,0.7078,"[ 2.88084069  4.78656787 -0.25987658  1.75785787  0.66149226  0.31963023
  1.15914388  1.91054877  2.23261017  3.16886906  2.66752521  4.44185303
  1.02408738  5.25673828 -0.08851322  4.47311848  2.42285972  3.77096169]",6.5897
331,0.6931,0.6895,"[ 2.88183686  4.78756444 -0.26086086  1.75883728  0.66049839  0.31863918
  1.160132    1.90955187  2.23162746  3.16787467  2.66654403  4.44087347
  1.02309996  5.25574319 -0.08950751  4.47410687  2.42382358  3.77195775]",6.609
332,0.6931,0.6926,"[ 2.88085596  4.78658177 -0.25993313  1.75791596  0.66146834  0.31959665
  1.15918389  1.91053612  2.23255387  3.16884715  2.66746627  4.44179311
  1.02404171  5.25671849 -0.08853555  4.47315931  2.4229341   3.77097739]",6.5906
333,0.6932,0.7001,"[ 2.8818563   4.78758208 -0.26093515  1.7589165   0.66046777  0.31859581
  1.16018458  1.90953583  2.23155251  3.16784665  2.66646483  4.440792
  1.02304036  5.25571798 -0.08953607  4.47416026  2.42393262  3.77197773]",6.6102
334,0.6931,0.6959,"[ 2.88085536  4.78658125 -0.25993266  1.75791098  0.66146919  0.3195978
  1.15918154  1.91053658  2.23255612  3.16884799  2.66746896  4.44179707
  1.02404283  5.2567191  -0.08853472  4.47315758  2.4229217   3.77097675]",6.5904
335,0.6932,0.6945,"[ 2.88184486  4.78757179 -0.26088895  1.7588587   0.66048602  0.31862232
  1.16015015  1.90954514  2.23160229  3.16786337  2.66651861  4.44084976
  1.02307739  5.25573271 -0.08951904  4.47412635  2.42383638  3.77196592]",6.6092
336,0.6931,0.6929,"[ 2.88093854  4.78665705 -0.26021235  1.75820998  0.66134162  0.31942222
  1.15939102  1.91046746  2.23227236  3.16873045  2.66717287  4.44149354
  1.0238106   5.256613   -0.08865428  4.47336895  2.42331216  3.77106222]",6.5948
337,0.6931,0.705,"[ 2.88187606  4.78760047 -0.26098355  1.75894691  0.66043931  0.31855997
  1.16021982  1.90951891  2.23151056  3.16782024  2.66642659  4.4407599
  1.02299766  5.25569318 -0.08956296  4.47419807  2.42393088  3.7719979 ]",6.6104
338,0.6931,0.6926,"[ 2.88088184  4.78660572 -0.26000611  1.75797104  0.66143016  0.31954698
  1.15923561  1.91051414  2.23248783  3.16881188  2.66740234  4.44173486
  1.02397969  5.25668564 -0.08857149  4.47321415  2.42296514  3.77100385]",6.5911
339,0.6932,0.689,"[ 2.87988814  4.78561141 -0.25903463  1.75700278  0.6624199   0.32053188
  1.15825459  1.91150898  2.23345876  3.16980256  2.66837089  4.44270193
  1.02495783  5.25767732 -0.087581    4.47223343  2.42201612  3.77001034]",6.5721
340,0.6932,0.6965,"[ 2.88083774  4.7865658  -0.25984936  1.7577876   0.66149879  0.31964333
  1.15911542  1.91055045  2.23265235  3.16887506  2.66757778  4.44191989
  1.02410934  5.25674201 -0.08850724  4.47309472  2.42270174  3.77095845]",6.5882
341,0.6931,0.6787,"[ 2.87983958  4.78556747 -0.25885821  1.75679645  0.66249576  0.32063885
  1.15812085  1.91154893  2.23364376  3.16987232  2.66856842  4.44291028
  1.02510272  5.25773953 -0.08751003  4.4721004   2.42171491  3.76996034]",6.5688
342,0.6931,0.6937,"[ 2.87887484  4.78459963 -0.25797364  1.75591648  0.66344197  0.32156532
  1.15720763  1.91251958  2.23452741  3.17082273  2.66944813  4.44378851
  1.02600634  5.25869464 -0.08656051  4.47118825  2.4208624   3.76899656]",6.5513
343,0.6932,0.6971,"[ 2.87987983  4.78560414 -0.25899467  1.75693899  0.66243396  0.32055372
  1.15822189  1.91151548  2.23350621  3.16981543  2.66842543  4.44276505
  1.02498991  5.25768809 -0.08756796  4.4722028   2.42189462  3.77000169]",6.5709
344,0.6929,0.7041,"[ 2.8808826   4.78660665 -0.26000728  1.75795204  0.66142944  0.3195471
  1.15922999  1.9105132   2.23249373  3.16881133  2.66741197  4.44175118
  1.0239803   5.2566844  -0.08857214  4.47321117  2.42291374  3.77100454]",6.5905
345,0.6931,0.6951,"[ 2.87988441  4.78560831 -0.2590171   1.75695988  0.66242639  0.32054253
  1.15823508  1.9115117   2.23348478  3.16980862  2.66840287  4.44274267
  1.02497333  5.25768191 -0.08757493  4.47221675  2.42192388  3.77000639]",6.5711
346,0.693,0.7072,"[ 2.88087384  4.78659881 -0.25997293  1.75790491  0.66144336  0.31956731
  1.15920281  1.9105203   2.23253206  3.16882413  2.66745437  4.44179815
  1.02400834  5.25669559 -0.08855913  4.47318487  2.42283074  3.77099549]",6.5897
347,0.6931,0.6992,"[ 2.87989387  4.78561689 -0.25905785  1.75700117  0.66241114  0.32052044
  1.1582617   1.91150391  2.23344448  3.16979476  2.66836038  4.4426996
  1.02494186  5.25766942 -0.08758907  4.4722442   2.42198131  3.77001612]",6.5717
348,0.6932,0.6951,"[ 2.88088071  4.78660505 -0.26000186  1.75793323  0.66143234  0.31955146
  1.15922164  1.91051463  2.23250385  3.16881412  2.66742467  4.44176829
  1.0239859   5.25668652 -0.08856935  4.4732044   2.42286736  3.77100254]",6.5901
349,0.6932,0.6902,"[ 2.87987932  4.78560381 -0.25899759  1.75692605  0.66243447  0.32055446
  1.15821742  1.91151576  2.23350918  3.16981611  2.66843053  4.44277504
  1.02498977  5.25768822 -0.08756734  4.4722005   2.42185464  3.7700011 ]",6.5704
350,0.6931,0.6989,"[ 2.88087664  4.78660141 -0.25998644  1.75791114  0.66143877  0.31956078
  1.15920896  1.91051792  2.23252156  3.16882004  2.66744395  4.44178967
  1.02399867  5.25669165 -0.08856333  4.4731923   2.42282747  3.77099833]",6.5896
351,0.6931,0.6806,"[ 2.87991791  4.78563878 -0.25915195  1.75709426  0.66237312  0.32046654
  1.15832538  1.91148402  2.23335203  3.16976005  2.66826427  4.44260312
  1.02486733  5.25763804 -0.08762446  4.47230976  2.42209928  3.77004082]",6.573
352,0.6931,0.6974,"[ 2.88088342  4.78660766 -0.26001315  1.75793045  0.66142808  0.31954584
  1.15922471  1.91051224  2.23249771  3.16881035  2.66742101  4.44176921
  1.02397808  5.25668269 -0.08857324  4.4732094   2.42284218  3.77100528]",6.5898
353,0.6932,0.6943,"[ 2.8818703   4.78759583 -0.26095881  1.75886607  0.6604491   0.31857638
  1.16018577  1.90952295  2.23155491  3.16782956  2.66648239  4.4408342
  1.02302107  5.2556997  -0.08955368  4.47417059  2.42373848  3.77199176]",6.6084
354,0.6932,0.6882,"[ 2.88080667  4.78653809 -0.25973428  1.75761408  0.66154784  0.31971433
  1.15901687  1.91057551  2.23278693  3.1689204   2.66772733  4.44208915
  1.02420617  5.25678113 -0.08846125  4.47300144  2.42238866  3.7709263 ]",6.5849
355,0.693,0.7055,"[ 2.87982746  4.78555684 -0.2588208   1.75671495  0.66251449  0.32066594
  1.15807827  1.9115585   2.23369677  3.16988995  2.6686297   4.44298576
  1.02513789  5.25775403 -0.08749229  4.47206299  2.42154795  3.76994771]",6.5671
356,0.6931,0.6959,"[ 2.88081075  4.7865418  -0.25974972  1.75762894  0.66154142  0.31970532
  1.15902747  1.91057212  2.23277205  3.16891453  2.66771134  4.44207295
  1.02419378  5.25677576 -0.08846724  4.47301246  2.42240426  3.77093048]",6.5851
357,0.6932,0.6868,"[ 2.87980878  4.78554004 -0.25874237  1.75661846  0.66254451  0.3207098
  1.1580214   1.91157371  2.23378049  3.16991739  2.66872048  4.44308307
  1.02519989  5.25777824 -0.08746434  4.47200666  2.42138559  3.76992844]",6.5654
358,0.693,0.6764,"[ 2.87881081  4.78454187 -0.2577519   1.7556283   0.66354119  0.3217049
  1.1570274   1.91257204  2.23477112  3.17091438  2.66971021  4.44407243
  1.02619269  5.25877551 -0.08646741  4.4710129   2.4204004   3.76893053]",6.5463
359,0.6932,0.6862,"[ 2.87781382  4.78354459 -0.25676573  1.75464335  0.66453626  0.32269765
  1.15603644  1.91356957  2.23575716  3.17190991  2.67069496  4.44505648
  1.02718213  5.2597715  -0.08547197  4.47002218  2.41942398  3.76793362]",6.5275
360,0.6932,0.6963,"[ 2.87880762  4.78453904 -0.25774033  1.75560971  0.66354618  0.32171214
  1.15701714  1.9125746   2.234785    3.170919    2.6697257   4.44409028
  1.02620249  5.25877948 -0.08646271  4.47100334  2.42036432  3.76892723]",6.546
361,0.6932,0.6967,"[ 2.87981948  4.78554975 -0.25878886  1.75666471  0.66252722  0.32068477
  1.15805142  1.91156487  2.23373493  3.1699017   2.66867181  4.44303371
  1.02516408  5.25776402 -0.08748037  4.47203788  2.42144708  3.76993943]",6.5661
362,0.6932,0.6862,"[ 2.87881982  4.78455007 -0.25779129  1.75566592  0.6635266   0.32168382
  1.15705233  1.91256457  2.23473306  3.17090115  2.66966975  4.44403188
  1.02616248  5.25876348 -0.08648093  4.47103905  2.42044747  3.76893978]",6.5468
363,0.6931,0.6907,"[ 2.87844128  4.7841454  -0.25769572  1.75559713  0.66379447  0.32187575
  1.15690555  1.91299412  2.23482072  3.17118896  2.66974501  4.44409761
  1.02629416  5.25907888 -0.08619735  4.47089148  2.42044187  3.76856873]",6.5432
364,0.6931,0.7009,"[ 2.87944073  4.78514491 -0.25869388  1.75659305  0.66279532  0.32087701
  1.15790354  1.91199455  2.23382336  3.17018977  2.66874793  4.44310119
  1.02529581  5.25807952 -0.08719654  4.47188974  2.42143232  3.76956815]",6.5623
365,0.6931,0.6866,"[ 2.88043853  4.78614294 -0.25968485  1.75758078  0.66179884  0.31988218
  1.1588966   1.91099632  2.23283349  3.16919299  2.66775884  4.4421131
  1.02430305  5.25708233 -0.08819326  4.47288303  2.42240982  3.77056588]",6.5814
366,0.6932,0.6961,"[ 2.88143156  4.78713667 -0.26065491  1.75854414  0.66081009  0.3188987
  1.1598752   1.91000199  2.23186541  3.16820326  2.66679323  4.44114984
  1.02332653  5.25609137 -0.0891828   4.47386183  2.42334734  3.77155868]",6.6004
367,0.6932,0.6982,"[ 2.88243028  4.78813553 -0.26164977  1.75953648  0.65981213  0.31790172
  1.160871    1.90900302  2.23087148  3.16720514  2.66579975  4.44015709
  1.02233073  5.25509297 -0.09018089  4.47485786  2.42433252  3.77255735]",6.62
368,0.6932,0.6863,"[ 2.88142505  4.78713083 -0.26062864  1.75851066  0.66082047  0.31891382
  1.15985545  1.91000727  2.2318941   3.16821278  2.6668239   4.44118279
  1.02334762  5.2560997  -0.08917312  4.47384248  2.42329049  3.77155197]",6.5998
369,0.6931,0.7045,"[ 2.88044285  4.7861469  -0.25970423  1.75759729  0.66179181  0.31987209
  1.1589081   1.91099271  2.23281586  3.16918664  2.66773967  4.44209407
  1.0242884   5.25707644 -0.08819976  4.47289544  2.42242712  3.7705703 ]",6.5816
370,0.6931,0.6894,"[ 2.87951233  4.78520986 -0.25896105  1.75688745  0.66268304  0.32071858
  1.15809755  1.91193543  2.23355038  3.17008678  2.66845768  4.44279932
  1.02507946  5.25798707 -0.08730139  4.47208538  2.42184421  3.76964179]",6.5667
371,0.6931,0.6837,"[ 2.87851054  4.78420825 -0.25795428  1.7558775   0.66368588  0.3217227
  1.1570919   1.91293688  2.23455823  3.1710894   2.66946622  4.44380887
  1.02608508  5.25898932 -0.08629874  4.47108002  2.42082584  3.76863993]",6.5473
372,0.6931,0.6929,"[ 2.87957028  4.78526257 -0.25915771  1.75709903  0.66259385  0.32059538
  1.15824539  1.91188736  2.23335023  3.17000462  2.66824849  4.44258444
  1.02491609  5.25791305 -0.08738494  4.47223433  2.42211527  3.76970136]",6.5697
373,0.6931,0.7057,"[ 2.88053913  4.78623449 -0.26003526  1.75795047  0.66164331  0.3196665
  1.15915434  1.91091284  2.23248003  3.16904998  2.66738897  4.4417348
  1.0240148   5.25695325 -0.08833881  4.4731441   2.42288146  3.77066925]",6.5867
374,0.6931,0.6947,"[ 2.88151835  4.78721577 -0.26094614  1.75884534  0.66067682  0.31871555
  1.16009173  1.90992979  2.23157352  3.16808055  2.66648937  4.44084115
  1.02308457  5.2559803  -0.08930767  4.47408157  2.423709    3.77164783]",6.6046
375,0.6932,0.6845,"[ 2.88050566  4.78620432 -0.25989455  1.75778397  0.6616971   0.31974492
  1.15905434  1.91094016  2.23262793  3.16909911  2.66754766  4.44190295
  1.02412567  5.25699673 -0.08828878  4.47304436  2.4226116   3.77063474]",6.584
376,0.6931,0.6896,"[ 2.8815027   4.78720168 -0.26088263  1.75876759  0.66070183  0.31875183
  1.16004504  1.90994255  2.23164134  3.16810345  2.6665623   4.44091907
  1.02313532  5.25600051 -0.08928437  4.47403536  2.42358213  3.77163168]",6.6033
377,0.6929,0.7038,"[ 2.88050806  4.78620651 -0.25990682  1.75779445  0.6616931   0.319739
  1.15906113  1.91093817  2.23261671  3.16909552  2.66753566  4.44189115
  1.02411675  5.25699343 -0.08829246  4.47305172  2.42262491  3.7706372 ]",6.5841
378,0.6931,0.6885,"[ 2.87952145  4.7852186  -0.25896537  1.75686142  0.66267142  0.32070724
  1.15810127  1.91192722  2.23355621  3.17007577  2.66847046  4.44282245
  1.02507127  5.25797586 -0.08731259  4.47209218  2.42173252  3.769651  ]",6.5658
379,0.6931,0.6986,"[ 2.88051737  4.78621494 -0.25994815  1.75783916  0.66167798  0.31971688
  1.15908853  1.91093052  2.232575    3.16908178  2.66749082  4.44184453
  1.02408492  5.25698111 -0.08830647  4.4730797   2.42269299  3.77064678]",6.5848
380,0.6932,0.6887,"[ 2.87952095  4.78521817 -0.25896467  1.75685695  0.66267214  0.32070826
  1.15809923  1.9119276   2.2335584   3.17007648  2.66847287  4.44282584
  1.02507235  5.25797636 -0.08731188  4.47209067  2.42172089  3.76965046]",6.5657
381,0.6932,0.6958,"[ 2.88051416  4.78621207 -0.25993612  1.75782101  0.66168305  0.31972425
  1.15907833  1.91093311  2.23258915  3.16908646  2.66750624  4.44186186
  1.02409496  5.25698514 -0.08830172  4.47307008  2.42265904  3.77064345]",6.5845
382,0.693,0.6787,"[ 2.87953079  4.7852271  -0.25900822  1.75690176  0.66265618  0.32068499
  1.15812747  1.9119195   2.23351516  3.17006199  2.66842717  4.44277922
  1.02503894  5.25796334 -0.08732666  4.47211972  2.4217859   3.76966059]",6.5663
383,0.6931,0.6949,"[ 2.87856394  4.78425711 -0.25813352  1.75604316  0.66360399  0.32161094
  1.15721917  1.91289221  2.23438569  3.17101413  2.6692895   4.44363536
  1.02593749  5.25892056 -0.08637537  4.47121172  2.42098804  3.76869471]",6.5492
384,0.6931,0.7025,"[ 2.87955897  4.78525265 -0.25911286  1.75701586  0.66261198  0.32062265
  1.15820359  1.91189625  2.23340834  3.17002145  2.66831431  4.44266257
  1.02495399  5.25792697 -0.08736792  4.47219653  2.42193922  3.76968957]",6.568
385,0.6931,0.6913,"[ 2.88053896  4.7862346  -0.26003623  1.75792251  0.66164362  0.31966792
  1.15914576  1.91091263  2.23248983  3.1690505   2.66740235  4.44175682
  1.02401632  5.25695272 -0.08833839  4.4731393   2.42279446  3.77066895]",6.5859
386,0.6931,0.6963,"[ 2.88152459  4.78722167 -0.2609746   1.75884822  0.66066679  0.31870189
  1.16010202  1.90992433  2.23155502  3.16807165  2.6664727   4.44083185
  1.02306466  5.2559714  -0.08931685  4.47409578  2.42367011  3.77165413]",6.6043
387,0.6932,0.6854,"[ 2.88051868  4.78621635 -0.25995035  1.75781835  0.66167626  0.31971566
  1.15908423  1.91092915  2.23258101  3.16908031  2.66750057  4.44186165
  1.02408397  5.25697903 -0.08830803  4.47307821  2.42262071  3.77064803]",6.5841
388,0.6931,0.693,"[ 2.8816781   4.78736266 -0.26140119  1.75929069  0.66044156  0.3184061
  1.16044155  1.90979489  2.23112554  3.16786212  2.66603215  4.44038517
  1.02269438  5.25578004 -0.08952953  4.47443838  2.42419145  3.77181149]",6.6107
389,0.6931,0.6933,"[ 2.8824944   4.78819455 -0.26185029  1.75969692  0.65971501  0.31777197
  1.16101135  1.90894894  2.23068735  3.16711588  2.66561503  4.43998383
  1.02216329  5.25501029 -0.09027196  4.47500618  2.42442507  3.77262297]",6.6215
390,0.6931,0.6795,"[ 2.88149735  4.78719722 -0.26086451  1.75871123  0.66071016  0.31876478
  1.16002007  1.90994652  2.23167347  3.1681115   2.66660022  4.44096871
  1.02315269  5.25600634 -0.08927644  4.47401524  2.42344693  3.77162601]",6.6019
391,0.6931,0.6931,"[ 2.87905635  4.78472926 -0.25874075  1.756615    0.66303214  0.32100137
  1.15783344  1.91243995  2.23378931  3.17045543  2.66870305  4.44306176
  1.0253195   5.25838009 -0.086937    4.47182843  2.42142339  3.76919282]",6.5584
392,0.6932,0.6957,"[ 2.88204455  4.78771864 -0.26168906  1.75955358  0.66005123  0.31802948
  1.16079742  1.90944956  2.23084371  3.16747284  2.66576133  4.44012358
  1.02235971  5.25539546 -0.08991927  4.4747925   2.42431998  3.77218065]",6.616
393,0.6932,0.6871,"[ 2.87905181  4.7847252  -0.2587221   1.7565909   0.66303939  0.321012
  1.15781948  1.91244362  2.23380984  3.17046208  2.66872474  4.44308506
  1.02533438  5.25838587 -0.08693024  4.47181484  2.421381    3.76918813]",6.558
394,0.6931,0.699,"[ 2.88004506  4.78571913 -0.25969347  1.75755461  0.66205027  0.32002798
  1.15879854  1.91144911  2.23284075  3.16947203  2.66775829  4.44212138
  1.02435702  5.25739462 -0.08792011  4.47279422  2.42231788  3.77018115]",6.5767
395,0.6928,0.7099,"[ 2.88103788  4.78671268 -0.26066333  1.7585168   0.66106181  0.31904486
  1.15977651  1.91045494  2.23187316  3.16848258  2.66679339  4.44115924
  1.02338089  5.2564039  -0.08890938  4.47377251  2.42325315  3.77117375]",6.5956
396,0.6931,0.6917,"[ 2.88203825  4.78771304 -0.26166634  1.75951578  0.66006115  0.31804387
  1.16077678  1.90945462  2.23087168  3.16748203  2.66579265  4.44015979
  1.02237919  5.25540331 -0.08990995  4.47477331  2.42424712  3.77217411]",6.6153
397,0.6931,0.6895,"[ 2.88105539  4.78672853 -0.26074283  1.75860031  0.66103332  0.31900298
  1.1598278   1.9104406   2.2317936   3.16845673  2.66670966  4.44107343
  1.02332037  5.25638078 -0.08893574  4.473825    2.42338121  3.77119177]",6.5969
398,0.693,0.6766,"[ 2.88005756  4.78573049 -0.25975326  1.75761079  0.66202975  0.3199977
  1.1588342   1.91143881  2.23278345  3.1694535   2.66769872  4.4420622
  1.02431257  5.25737786 -0.08793904  4.47283167  2.42239694  3.770194  ]",6.5775
399,0.6931,0.6883,"[ 2.87906307  4.78473547 -0.25877811  1.75663886  0.66302076  0.32098448
  1.15785087  1.9124343   2.23375799  3.17044533  2.66867111  4.44303308
  1.02529344  5.25837058 -0.08694736  4.47184858  2.42144214  3.76919968]",6.5586
400,0.6931,0.6984,"[ 2.88005928  4.78573207 -0.25976221  1.75761796  0.66202686  0.31999344
  1.15883898  1.91143737  2.23277544  3.16945092  2.66769005  4.44205375
  1.02430609  5.25737545 -0.08794168  4.47283697  2.42240471  3.77019576]",6.5775
401,0.6932,0.7012,"[ 2.88100938  4.78668697 -0.26057591  1.7583984   0.66110526  0.31910471
  1.15969914  1.91047837  2.23197112  3.16852294  2.66689952  4.44127574
  1.02345804  5.25643956 -0.08886845  4.47369791  2.42307852  3.77114437]",6.5936
402,0.6932,0.6895,"[ 2.88001664  4.78569353 -0.25960876  1.75743492  0.66209344  0.3200873
  1.15872096  1.91147244  2.2329376   3.1695122   2.66786351  4.44223805
  1.02443286  5.25742999 -0.0878794   4.47272006  2.42213703  3.77015185]",6.5746
403,0.6932,0.6968,"[ 2.88101344  4.78669066 -0.26059541  1.75841725  0.66109857  0.31909484
  1.15971092  1.91047503  2.23195234  3.16851691  2.66687947  4.44125545
  1.0234435   5.25643409 -0.08887461  4.47371028  2.42310533  3.77114854]",6.5938
404,0.6931,0.684,"[ 2.88198533  4.78766525 -0.26147892  1.75928629  0.66014358  0.31816008
  1.16062969  1.90949805  2.23107257  3.16755799  2.66600642  4.44038775
  1.02253519  5.25547064 -0.08983277  4.47462857  2.42390388  3.77211958]",6.6115
405,0.6931,0.6965,"[ 2.88297616  4.78865699 -0.26243815  1.76023906  0.65915845  0.31718201
  1.16160183  1.90850551  2.23011516  3.16657153  2.66505159  4.4394352
  1.02156666  5.2544826  -0.09081897  4.47560064  2.42482536  3.77311012]",6.6306
406,0.6932,0.6897,"[ 2.8799877   4.7856674  -0.2594907   1.75729761  0.66213965  0.32015426
  1.15863666  1.91149608  2.23306143  3.16955445  2.6679941   4.44237509
  1.02452648  5.25746739 -0.08783639  4.47263595  2.42192034  3.77012201]",6.5724
407,0.6931,0.6909,"[ 2.88098481  4.78666482 -0.26047964  1.75828126  0.66114424  0.31916093
  1.15962747  1.91049842  2.23207425  3.16855868  2.66700838  4.44139119
  1.02353567  5.25647106 -0.08883209  4.47362718  2.42289047  3.77111902]",6.5916
408,0.6932,0.6865,"[ 2.87996495  4.78564691 -0.25940022  1.757187    0.66217587  0.32020656
  1.15856955  1.91151467  2.2331579   3.16958763  2.66809805  4.44248636
  1.02459922  5.25749674 -0.08780262  4.47256951  2.42174327  3.77009856]",6.5706
409,0.6931,0.6819,"[ 2.8789512   4.78463453 -0.2583446   1.7561185   0.66319782  0.32123839
  1.15752848  1.91252588  2.23421727  3.17060773  2.66916234  4.44355546
  1.02564372  5.2585145  -0.08678215  4.47152888  2.42063185  3.76908438]",6.5501
410,0.6931,0.6912,"[ 2.87994335  4.78562748 -0.25931417  1.75707825  0.66221029  0.32025638
  1.15850472  1.91153228  2.23325069  3.16961919  2.66819914  4.4425959
  1.02466858  5.25752458 -0.0877705   4.47250569  2.42156427  3.77007628]",6.5687
411,0.6931,0.6838,"[ 2.87894816  4.78463183 -0.25833599  1.75610253  0.66320244  0.32124482
  1.15751921  1.91252834  2.23422846  3.17061206  2.66917505  4.44357059
  1.02565185  5.25851821 -0.08677777  4.47152043  2.42060304  3.76908123]",6.5498
412,0.6931,0.6924,"[ 2.87997154  4.78565298 -0.25943066  1.75720765  0.66216516  0.32019114
  1.15858565  1.91150915  2.23313133  3.16957801  2.66807204  4.44246337
  1.02457686  5.25748779 -0.08781247  4.47258749  2.42175835  3.77010529]",6.5707
413,0.6931,0.6842,"[ 2.87896264  4.78464497 -0.25839457  1.75616247  0.66317938  0.3212118
  1.15755882  1.9125164   2.23417013  3.17059104  2.6691141   4.44350877
  1.02560576  5.25849927 -0.08679922  4.47156104  2.42068348  3.76909612]",6.5506
